tas,"	Year", Month, Country, ISO3, ISO2
12.2985,1987,10,HRV,,
6.40403,1987,11,HRV,,
2.34661,1987,12,HRV,,
3.54487,1988,1,HRV,,
3.47477,1988,2,HRV,,
5.14536,1988,3,HRV,,
9.95068,1988,4,HRV,,
15.1398,1988,5,HRV,,
17.4949,1988,6,HRV,,
22.3597,1988,7,HRV,,
21.0751,1988,8,HRV,,
16.2015,1988,9,HRV,,
11.6135,1988,10,HRV,,
2.13167,1988,11,HRV,,
1.80946,1988,12,HRV,,
0.45235,1989,1,HRV,,
4.3545,1989,2,HRV,,
8.73144,1989,3,HRV,,
11.3742,1989,4,HRV,,
14.1438,1989,5,HRV,,
16.5532,1989,6,HRV,,
20.505,1989,7,HRV,,
19.8828,1989,8,HRV,,
16.0449,1989,9,HRV,,
10.757,1989,10,HRV,,
4.90397,1989,11,HRV,,
2.88544,1989,12,HRV,,
0.72439,1990,1,HRV,,
6.11071,1990,2,HRV,,
9.02976,1990,3,HRV,,
9.92318,1990,4,HRV,,
15.719,1990,5,HRV,,
17.9123,1990,6,HRV,,
20.1903,1990,7,HRV,,
20.6093,1990,8,HRV,,
15.0371,1990,9,HRV,,
12.3238,1990,10,HRV,,
6.90079,1990,11,HRV,,
1.1609,1990,12,HRV,,
1.06099,1991,1,HRV,,
-0.7737,1991,2,HRV,,
8.30994,1991,3,HRV,,
8.75213,1991,4,HRV,,
11.4895,1991,5,HRV,,
18.2197,1991,6,HRV,,
21.194,1991,7,HRV,,
20.4826,1991,8,HRV,,
17.538,1991,9,HRV,,
10.2885,1991,10,HRV,,
6.52498,1991,11,HRV,,
0.02052,1991,12,HRV,,
1.4089,1992,1,HRV,,
3.20313,1992,2,HRV,,
6.39529,1992,3,HRV,,
10.731,1992,4,HRV,,
15.8686,1992,5,HRV,,
18.2183,1992,6,HRV,,
20.7386,1992,7,HRV,,
23.4708,1992,8,HRV,,
17.3151,1992,9,HRV,,
11.233,1992,10,HRV,,
7.60162,1992,11,HRV,,
1.68468,1992,12,HRV,,
1.04703,1993,1,HRV,,
0.64477,1993,2,HRV,,
4.83177,1993,3,HRV,,
10.7622,1993,4,HRV,,
17.2211,1993,5,HRV,,
19.0999,1993,6,HRV,,
20.0949,1993,7,HRV,,
21.4588,1993,8,HRV,,
16.0182,1993,9,HRV,,
12.7161,1993,10,HRV,,
3.39568,1993,11,HRV,,
3.01867,1993,12,HRV,,
3.13995,1994,1,HRV,,
2.63242,1994,2,HRV,,
9.09659,1994,3,HRV,,
10.5966,1994,4,HRV,,
15.9815,1994,5,HRV,,
18.8777,1994,6,HRV,,
23.0644,1994,7,HRV,,
22.511,1994,8,HRV,,
18.5551,1994,9,HRV,,
10.7569,1994,10,HRV,,
7.87882,1994,11,HRV,,
2.63074,1994,12,HRV,,
0.49439,1995,1,HRV,,
5.39494,1995,2,HRV,,
5.2269,1995,3,HRV,,
10.1978,1995,4,HRV,,
14.3688,1995,5,HRV,,
17.2676,1995,6,HRV,,
22.5527,1995,7,HRV,,
19.5991,1995,8,HRV,,
14.9403,1995,9,HRV,,
12.8121,1995,10,HRV,,
4.65096,1995,11,HRV,,
2.15646,1995,12,HRV,,
0.31095,1996,1,HRV,,
-0.5032,1996,2,HRV,,
3.47258,1996,3,HRV,,
10.7113,1996,4,HRV,,
15.8227,1996,5,HRV,,
19.4716,1996,6,HRV,,
19.4188,1996,7,HRV,,
20.0243,1996,8,HRV,,
13.228,1996,9,HRV,,
11.7274,1996,10,HRV,,
8.24732,1996,11,HRV,,
0.63467,1996,12,HRV,,
0.51717,1997,1,HRV,,
3.8648,1997,2,HRV,,
6.93996,1997,3,HRV,,
7.38571,1997,4,HRV,,
15.738,1997,5,HRV,,
19.005,1997,6,HRV,,
19.9205,1997,7,HRV,,
20.2929,1997,8,HRV,,
17.1339,1997,9,HRV,,
9.77116,1997,10,HRV,,
6.58032,1997,11,HRV,,
3.03335,1997,12,HRV,,
3.02723,1998,1,HRV,,
5.68558,1998,2,HRV,,
4.97569,1998,3,HRV,,
11.1502,1998,4,HRV,,
15.11,1998,5,HRV,,
19.8292,1998,6,HRV,,
21.4103,1998,7,HRV,,
20.9047,1998,8,HRV,,
15.7172,1998,9,HRV,,
12.0053,1998,10,HRV,,
4.35339,1998,11,HRV,,
-0.9021,1998,12,HRV,,
0.9263,1999,1,HRV,,
1.16179,1999,2,HRV,,
7.27027,1999,3,HRV,,
11.328,1999,4,HRV,,
15.6995,1999,5,HRV,,
19.028,1999,6,HRV,,
20.9888,1999,7,HRV,,
20.7821,1999,8,HRV,,
18.3626,1999,9,HRV,,
12.2827,1999,10,HRV,,
4.83982,1999,11,HRV,,
1.8842,1999,12,HRV,,
-1.0735,2000,1,HRV,,
3.98804,2000,2,HRV,,
6.56549,2000,3,HRV,,
13.0374,2000,4,HRV,,
17.1636,2000,5,HRV,,
20.5077,2000,6,HRV,,
20.0324,2000,7,HRV,,
22.7484,2000,8,HRV,,
16.656,2000,9,HRV,,
13.2396,2000,10,HRV,,
9.47277,2000,11,HRV,,
4.22039,2000,12,HRV,,
2.79255,2001,1,HRV,,
4.13819,2001,2,HRV,,
8.98014,2001,3,HRV,,
9.9457,2001,4,HRV,,
16.9445,2001,5,HRV,,
17.5662,2001,6,HRV,,
21.2248,2001,7,HRV,,
22.4151,2001,8,HRV,,
14.2289,2001,9,HRV,,
14.1671,2001,10,HRV,,
4.89632,2001,11,HRV,,
-1.6232,2001,12,HRV,,
0.39118,2002,1,HRV,,
5.4584,2002,2,HRV,,
8.42484,2002,3,HRV,,
10.4411,2002,4,HRV,,
16.6493,2002,5,HRV,,
20.4061,2002,6,HRV,,
21.3581,2002,7,HRV,,
20.1043,2002,8,HRV,,
15.5522,2002,9,HRV,,
11.5096,2002,10,HRV,,
9.35384,2002,11,HRV,,
2.11515,2002,12,HRV,,
0.07359,2003,1,HRV,,
-1.4988,2003,2,HRV,,
6.50637,2003,3,HRV,,
10.1637,2003,4,HRV,,
18.445,2003,5,HRV,,
20.9816,2003,6,HRV,,
22.3079,2003,7,HRV,,
23.8887,2003,8,HRV,,
16.2339,2003,9,HRV,,
9.69007,2003,10,HRV,,
8.28613,2003,11,HRV,,
2.48479,2003,12,HRV,,
-0.5683,2004,1,HRV,,
2.53061,2004,2,HRV,,
5.387,2004,3,HRV,,
10.7338,2004,4,HRV,,
13.5648,2004,5,HRV,,
18.2374,2004,6,HRV,,
20.9219,2004,7,HRV,,
20.6144,2004,8,HRV,,
16.5258,2004,9,HRV,,
13.3671,2004,10,HRV,,
6.90885,2004,11,HRV,,
3.03862,2004,12,HRV,,
0.72742,2005,1,HRV,,
-1.0004,2005,2,HRV,,
4.85984,2005,3,HRV,,
10.4708,2005,4,HRV,,
15.8707,2005,5,HRV,,
18.9533,2005,6,HRV,,
20.8594,2005,7,HRV,,
18.6254,2005,8,HRV,,
17.0197,2005,9,HRV,,
11.7098,2005,10,HRV,,
5.67421,2005,11,HRV,,
1.54622,2005,12,HRV,,
-1.0505,2006,1,HRV,,
1.38906,2006,2,HRV,,
4.75488,2006,3,HRV,,
11.6005,2006,4,HRV,,
15.1068,2006,5,HRV,,
18.9924,2006,6,HRV,,
22.9122,2006,7,HRV,,
18.5474,2006,8,HRV,,
18.2871,2006,9,HRV,,
13.7472,2006,10,HRV,,
8.07819,2006,11,HRV,,
3.88477,2006,12,HRV,,
4.99072,2007,1,HRV,,
5.73574,2007,2,HRV,,
8.07189,2007,3,HRV,,
13.2249,2007,4,HRV,,
16.7874,2007,5,HRV,,
21.0219,2007,6,HRV,,
22.5138,2007,7,HRV,,
21.2237,2007,8,HRV,,
14.9161,2007,9,HRV,,
10.7714,2007,10,HRV,,
5.10819,2007,11,HRV,,
0.95302,2007,12,HRV,,
2.53987,2008,1,HRV,,
4.41937,2008,2,HRV,,
5.9664,2008,3,HRV,,
11.0866,2008,4,HRV,,
16.5796,2008,5,HRV,,
20.0659,2008,6,HRV,,
21.4254,2008,7,HRV,,
21.6524,2008,8,HRV,,
15.5691,2008,9,HRV,,
13.0244,2008,10,HRV,,
7.82598,2008,11,HRV,,
3.25524,2008,12,HRV,,
0.116,2009,1,HRV,,
2.13454,2009,2,HRV,,
6.43768,2009,3,HRV,,
13.242,2009,4,HRV,,
17.3399,2009,5,HRV,,
18.2992,2009,6,HRV,,
21.7618,2009,7,HRV,,
22.4239,2009,8,HRV,,
18.7548,2009,9,HRV,,
11.628,2009,10,HRV,,
7.88216,2009,11,HRV,,
2.85366,2009,12,HRV,,
-0.5698,2010,1,HRV,,
2.30296,2010,2,HRV,,
6.13787,2010,3,HRV,,
11.4502,2010,4,HRV,,
14.9288,2010,5,HRV,,
19.134,2010,6,HRV,,
22.3612,2010,7,HRV,,
20.8087,2010,8,HRV,,
15.5516,2010,9,HRV,,
9.988,2010,10,HRV,,
8.7164,2010,11,HRV,,
0.9262,2010,12,HRV,,
1.24134,2011,1,HRV,,
2.08259,2011,2,HRV,,
6.58746,2011,3,HRV,,
12.9362,2011,4,HRV,,
16.0599,2011,5,HRV,,
20.0663,2011,6,HRV,,
21.0126,2011,7,HRV,,
22.5323,2011,8,HRV,,
20.2741,2011,9,HRV,,
11.2823,2011,10,HRV,,
5.08322,2011,11,HRV,,
3.82143,2011,12,HRV,,
1.58649,2012,1,HRV,,
-1.7164,2012,2,HRV,,
9.24562,2012,3,HRV,,
11.1791,2012,4,HRV,,
15.5523,2012,5,HRV,,
21.051,2012,6,HRV,,
23.4834,2012,7,HRV,,
23.6096,2012,8,HRV,,
18.2423,2012,9,HRV,,
12.4857,2012,10,HRV,,
9.25973,2012,11,HRV,,
1.61282,2012,12,HRV,,
1.78062,2013,1,HRV,,
1.99932,2013,2,HRV,,
4.91266,2013,3,HRV,,
12.2656,2013,4,HRV,,
14.9478,2013,5,HRV,,
18.8149,2013,6,HRV,,
22.6745,2013,7,HRV,,
22.5604,2013,8,HRV,,
16.3155,2013,9,HRV,,
13.1285,2013,10,HRV,,
7.87839,2013,11,HRV,,
3.39865,2013,12,HRV,,
4.27757,2014,1,HRV,,
5.53047,2014,2,HRV,,
9.36478,2014,3,HRV,,
12.1336,2014,4,HRV,,
14.4534,2014,5,HRV,,
19.2807,2014,6,HRV,,
20.3212,2014,7,HRV,,
20.0727,2014,8,HRV,,
16.2409,2014,9,HRV,,
13.227,2014,10,HRV,,
9.13925,2014,11,HRV,,
3.92363,2014,12,HRV,,
2.64283,2015,1,HRV,,
2.70058,2015,2,HRV,,
7.09479,2015,3,HRV,,
10.997,2015,4,HRV,,
16.1793,2015,5,HRV,,
19.8592,2015,6,HRV,,
23.8498,2015,7,HRV,,
22.8656,2015,8,HRV,,
17.5898,2015,9,HRV,,
11.3887,2015,10,HRV,,
8.16745,2015,11,HRV,,
3.80209,2015,12,HRV,,
21.6823,1901,1,CUB,,
21.9522,1901,2,CUB,,
23.4951,1901,3,CUB,,
23.8637,1901,4,CUB,,
25.4431,1901,5,CUB,,
27.0153,1901,6,CUB,,
26.9357,1901,7,CUB,,
27.397,1901,8,CUB,,
27.2513,1901,9,CUB,,
26.1464,1901,10,CUB,,
23.0804,1901,11,CUB,,
22.212,1901,12,CUB,,
20.8275,1902,1,CUB,,
21.5068,1902,2,CUB,,
23.3992,1902,3,CUB,,
24.3497,1902,4,CUB,,
25.9114,1902,5,CUB,,
26.8067,1902,6,CUB,,
27.2552,1902,7,CUB,,
27.3185,1902,8,CUB,,
27.2088,1902,9,CUB,,
26.4918,1902,10,CUB,,
24.7445,1902,11,CUB,,
23.2697,1902,12,CUB,,
22.3564,1903,1,CUB,,
23.3962,1903,2,CUB,,
23.9508,1903,3,CUB,,
23.9358,1903,4,CUB,,
24.8178,1903,5,CUB,,
26.6722,1903,6,CUB,,
27.2249,1903,7,CUB,,
27.3762,1903,8,CUB,,
26.508,1903,9,CUB,,
25.3781,1903,10,CUB,,
23.8445,1903,11,CUB,,
22.0322,1903,12,CUB,,
22.1323,1904,1,CUB,,
22.7752,1904,2,CUB,,
23.6659,1904,3,CUB,,
24.4911,1904,4,CUB,,
25.6151,1904,5,CUB,,
26.3761,1904,6,CUB,,
26.6681,1904,7,CUB,,
26.6985,1904,8,CUB,,
26.4499,1904,9,CUB,,
25.6884,1904,10,CUB,,
23.5744,1904,11,CUB,,
22.9142,1904,12,CUB,,
20.4737,1905,1,CUB,,
22.8194,1905,2,CUB,,
23.916,1905,3,CUB,,
24.4918,1905,4,CUB,,
26.9492,1905,5,CUB,,
27.4789,1905,6,CUB,,
27.0269,1905,7,CUB,,
27.3666,1905,8,CUB,,
27.105,1905,9,CUB,,
26.5304,1905,10,CUB,,
24.967,1905,11,CUB,,
23.5454,1905,12,CUB,,
22.5671,1906,1,CUB,,
22.4703,1906,2,CUB,,
23.3444,1906,3,CUB,,
23.9673,1906,4,CUB,,
25.5253,1906,5,CUB,,
26.544,1906,6,CUB,,
27.1385,1906,7,CUB,,
26.7899,1906,8,CUB,,
26.877,1906,9,CUB,,
25.9214,1906,10,CUB,,
24.1496,1906,11,CUB,,
21.9436,1906,12,CUB,,
22.2017,1907,1,CUB,,
21.8826,1907,2,CUB,,
23.6154,1907,3,CUB,,
24.2131,1907,4,CUB,,
26.377,1907,5,CUB,,
26.7486,1907,6,CUB,,
27.1451,1907,7,CUB,,
26.9966,1907,8,CUB,,
26.8203,1907,9,CUB,,
25.927,1907,10,CUB,,
24.799,1907,11,CUB,,
23.2864,1907,12,CUB,,
21.7315,1908,1,CUB,,
21.5189,1908,2,CUB,,
23.8075,1908,3,CUB,,
25.754,1908,4,CUB,,
26.2516,1908,5,CUB,,
26.5808,1908,6,CUB,,
27.0629,1908,7,CUB,,
26.9616,1908,8,CUB,,
26.7749,1908,9,CUB,,
25.2973,1908,10,CUB,,
24.2894,1908,11,CUB,,
23.22,1908,12,CUB,,
22.0615,1909,1,CUB,,
22.3023,1909,2,CUB,,
23.807,1909,3,CUB,,
24.4767,1909,4,CUB,,
25.9845,1909,5,CUB,,
26.8263,1909,6,CUB,,
27.0299,1909,7,CUB,,
26.7599,1909,8,CUB,,
26.4944,1909,9,CUB,,
25.6403,1909,10,CUB,,
23.6737,1909,11,CUB,,
21.9725,1909,12,CUB,,
20.9626,1910,1,CUB,,
21.5896,1910,2,CUB,,
22.4174,1910,3,CUB,,
23.6883,1910,4,CUB,,
25.4121,1910,5,CUB,,
26.4293,1910,6,CUB,,
26.8371,1910,7,CUB,,
26.8881,1910,8,CUB,,
26.4002,1910,9,CUB,,
25.5654,1910,10,CUB,,
23.1622,1910,11,CUB,,
21.3342,1910,12,CUB,,
22.2672,1911,1,CUB,,
22.2256,1911,2,CUB,,
23.1776,1911,3,CUB,,
24.4044,1911,4,CUB,,
24.9805,1911,5,CUB,,
26.5695,1911,6,CUB,,
26.7258,1911,7,CUB,,
27.0367,1911,8,CUB,,
26.915,1911,9,CUB,,
26.608,1911,10,CUB,,
25.6169,1911,11,CUB,,
23.6551,1911,12,CUB,,
22.9581,1912,1,CUB,,
21.6912,1912,2,CUB,,
24.7829,1912,3,CUB,,
25.7314,1912,4,CUB,,
26.5953,1912,5,CUB,,
26.7977,1912,6,CUB,,
27.0428,1912,7,CUB,,
27.1955,1912,8,CUB,,
27.108,1912,9,CUB,,
26.2901,1912,10,CUB,,
24.3334,1912,11,CUB,,
24.0652,1912,12,CUB,,
23.3021,1913,1,CUB,,
23.5159,1913,2,CUB,,
24.9023,1913,3,CUB,,
23.9813,1913,4,CUB,,
25.1675,1913,5,CUB,,
25.8365,1913,6,CUB,,
26.8544,1913,7,CUB,,
26.7793,1913,8,CUB,,
26.528,1913,9,CUB,,
25.8117,1913,10,CUB,,
23.7525,1913,11,CUB,,
22.8093,1913,12,CUB,,
21.5557,1914,1,CUB,,
22.535,1914,2,CUB,,
22.0353,1914,3,CUB,,
24.7909,1914,4,CUB,,
25.6416,1914,5,CUB,,
26.8027,1914,6,CUB,,
27.1275,1914,7,CUB,,
27.5203,1914,8,CUB,,
26.7924,1914,9,CUB,,
25.9804,1914,10,CUB,,
24.0024,1914,11,CUB,,
23.8353,1914,12,CUB,,
22.476,1915,1,CUB,,
21.8087,1915,2,CUB,,
21.5971,1915,3,CUB,,
22.8729,1915,4,CUB,,
26.7843,1915,5,CUB,,
27.522,1915,6,CUB,,
27.5803,1915,7,CUB,,
27.9441,1915,8,CUB,,
27.5648,1915,9,CUB,,
26.8353,1915,10,CUB,,
24.8632,1915,11,CUB,,
22.6928,1915,12,CUB,,
23.0179,1916,1,CUB,,
22.1785,1916,2,CUB,,
22.5569,1916,3,CUB,,
24.0333,1916,4,CUB,,
26.1007,1916,5,CUB,,
27.3072,1916,6,CUB,,
26.7453,1916,7,CUB,,
27.0423,1916,8,CUB,,
26.8817,1916,9,CUB,,
25.9429,1916,10,CUB,,
24.1556,1916,11,CUB,,
22.6762,1916,12,CUB,,
22.5355,1917,1,CUB,,
21.6592,1917,2,CUB,,
24.0509,1917,3,CUB,,
24.2001,1917,4,CUB,,
25.7412,1917,5,CUB,,
26.5486,1917,6,CUB,,
27.0695,1917,7,CUB,,
27.3183,1917,8,CUB,,
27.0348,1917,9,CUB,,
26.1752,1917,10,CUB,,
22.9274,1917,11,CUB,,
21.636,1917,12,CUB,,
20.9615,1918,1,CUB,,
22.8822,1918,2,CUB,,
23.9645,1918,3,CUB,,
24.769,1918,4,CUB,,
25.2522,1918,5,CUB,,
26.6781,1918,6,CUB,,
27.0477,1918,7,CUB,,
27.4123,1918,8,CUB,,
26.7725,1918,9,CUB,,
26.5422,1918,10,CUB,,
24.5414,1918,11,CUB,,
23.4151,1918,12,CUB,,
21.8052,1919,1,CUB,,
22.4161,1919,2,CUB,,
23.9683,1919,3,CUB,,
24.1161,1919,4,CUB,,
26.0089,1919,5,CUB,,
26.7165,1919,6,CUB,,
26.8384,1919,7,CUB,,
27.5967,1919,8,CUB,,
26.8688,1919,9,CUB,,
26.6371,1919,10,CUB,,
24.3898,1919,11,CUB,,
22.8226,1919,12,CUB,,
21.9377,1920,1,CUB,,
21.3907,1920,2,CUB,,
23.1771,1920,3,CUB,,
25.3497,1920,4,CUB,,
26.4277,1920,5,CUB,,
27.2536,1920,6,CUB,,
26.8673,1920,7,CUB,,
27.1706,1920,8,CUB,,
26.8202,1920,9,CUB,,
25.5059,1920,10,CUB,,
24.5685,1920,11,CUB,,
23.4599,1920,12,CUB,,
21.2045,1921,1,CUB,,
22.5005,1921,2,CUB,,
23.7574,1921,3,CUB,,
25.1849,1921,4,CUB,,
25.6159,1921,5,CUB,,
27.2202,1921,6,CUB,,
26.8087,1921,7,CUB,,
27.1465,1921,8,CUB,,
27.3219,1921,9,CUB,,
25.8026,1921,10,CUB,,
24.5945,1921,11,CUB,,
23.2184,1921,12,CUB,,
21.3254,1922,1,CUB,,
21.6999,1922,2,CUB,,
23.583,1922,3,CUB,,
24.6024,1922,4,CUB,,
25.233,1922,5,CUB,,
26.8607,1922,6,CUB,,
26.4317,1922,7,CUB,,
26.7506,1922,8,CUB,,
26.8962,1922,9,CUB,,
26.1037,1922,10,CUB,,
24.5728,1922,11,CUB,,
23.4666,1922,12,CUB,,
21.688,1923,1,CUB,,
21.8147,1923,2,CUB,,
23.7732,1923,3,CUB,,
24.7315,1923,4,CUB,,
25.5994,1923,5,CUB,,
26.7449,1923,6,CUB,,
26.6696,1923,7,CUB,,
26.8612,1923,8,CUB,,
27.4017,1923,9,CUB,,
26.0398,1923,10,CUB,,
24.029,1923,11,CUB,,
23.5224,1923,12,CUB,,
22.8937,1924,1,CUB,,
21.7743,1924,2,CUB,,
23.1077,1924,3,CUB,,
26.0943,1924,4,CUB,,
26.9512,1924,5,CUB,,
26.9644,1924,6,CUB,,
27.6444,1924,7,CUB,,
27.9881,1924,8,CUB,,
27.1325,1924,9,CUB,,
26.4049,1924,10,CUB,,
24.311,1924,11,CUB,,
24.0694,1924,12,CUB,,
23.1946,1925,1,CUB,,
23.1997,1925,2,CUB,,
24.2294,1925,3,CUB,,
24.9228,1925,4,CUB,,
26.2947,1925,5,CUB,,
27.0215,1925,6,CUB,,
27.0565,1925,7,CUB,,
27.699,1925,8,CUB,,
27.7099,1925,9,CUB,,
26.6547,1925,10,CUB,,
25.1062,1925,11,CUB,,
23.6536,1925,12,CUB,,
21.8101,1926,1,CUB,,
22.5472,1926,2,CUB,,
23.969,1926,3,CUB,,
26.2714,1926,4,CUB,,
26.2399,1926,5,CUB,,
26.9274,1926,6,CUB,,
27.1585,1926,7,CUB,,
27.608,1926,8,CUB,,
27.477,1926,9,CUB,,
26.8258,1926,10,CUB,,
25.1115,1926,11,CUB,,
23.8028,1926,12,CUB,,
21.0153,1927,1,CUB,,
23.2178,1927,2,CUB,,
23.4668,1927,3,CUB,,
25.1947,1927,4,CUB,,
25.9474,1927,5,CUB,,
27.4089,1927,6,CUB,,
27.378,1927,7,CUB,,
27.1627,1927,8,CUB,,
26.4034,1927,9,CUB,,
25.4323,1927,10,CUB,,
23.7997,1927,11,CUB,,
22.5521,1927,12,CUB,,
21.4661,1928,1,CUB,,
22.8469,1928,2,CUB,,
23.3859,1928,3,CUB,,
24.3528,1928,4,CUB,,
24.81,1928,5,CUB,,
26.7419,1928,6,CUB,,
27.1167,1928,7,CUB,,
26.8898,1928,8,CUB,,
26.959,1928,9,CUB,,
25.6212,1928,10,CUB,,
24.0697,1928,11,CUB,,
22.2763,1928,12,CUB,,
22.7635,1929,1,CUB,,
23.327,1929,2,CUB,,
24.4335,1929,3,CUB,,
25.0851,1929,4,CUB,,
26.3524,1929,5,CUB,,
26.3871,1929,6,CUB,,
26.5266,1929,7,CUB,,
26.8149,1929,8,CUB,,
26.567,1929,9,CUB,,
24.9743,1929,10,CUB,,
24.784,1929,11,CUB,,
23.0434,1929,12,CUB,,
23.022,1930,1,CUB,,
22.3945,1930,2,CUB,,
23.3579,1930,3,CUB,,
24.7762,1930,4,CUB,,
25.9203,1930,5,CUB,,
26.2245,1930,6,CUB,,
27.0067,1930,7,CUB,,
27.4504,1930,8,CUB,,
27.0616,1930,9,CUB,,
25.4906,1930,10,CUB,,
23.1774,1930,11,CUB,,
22.3863,1930,12,CUB,,
21.2431,1931,1,CUB,,
21.3833,1931,2,CUB,,
22.2347,1931,3,CUB,,
23.8202,1931,4,CUB,,
25.6308,1931,5,CUB,,
26.6659,1931,6,CUB,,
27.3911,1931,7,CUB,,
27.6152,1931,8,CUB,,
27.0895,1931,9,CUB,,
26.0062,1931,10,CUB,,
24.1601,1931,11,CUB,,
23.969,1931,12,CUB,,
22.7539,1932,1,CUB,,
23.523,1932,2,CUB,,
23.3479,1932,3,CUB,,
24.1748,1932,4,CUB,,
26.3982,1932,5,CUB,,
26.5061,1932,6,CUB,,
27.2114,1932,7,CUB,,
27.1568,1932,8,CUB,,
27.1487,1932,9,CUB,,
25.1868,1932,10,CUB,,
23.1243,1932,11,CUB,,
22.88,1932,12,CUB,,
22.3328,1933,1,CUB,,
23.2811,1933,2,CUB,,
24.1836,1933,3,CUB,,
25.4285,1933,4,CUB,,
26.776,1933,5,CUB,,
26.7685,1933,6,CUB,,
27.241,1933,7,CUB,,
27.5073,1933,8,CUB,,
27.0227,1933,9,CUB,,
26.593,1933,10,CUB,,
24.0379,1933,11,CUB,,
23.6584,1933,12,CUB,,
22.8077,1934,1,CUB,,
22.0538,1934,2,CUB,,
23.3497,1934,3,CUB,,
24.6827,1934,4,CUB,,
25.8826,1934,5,CUB,,
26.6796,1934,6,CUB,,
27.2163,1934,7,CUB,,
27.4296,1934,8,CUB,,
27.186,1934,9,CUB,,
26.4747,1934,10,CUB,,
23.8486,1934,11,CUB,,
22.6712,1934,12,CUB,,
22.2458,1935,1,CUB,,
21.8421,1935,2,CUB,,
23.9634,1935,3,CUB,,
25.6574,1935,4,CUB,,
26.9801,1935,5,CUB,,
27.1089,1935,6,CUB,,
27.0469,1935,7,CUB,,
27.1438,1935,8,CUB,,
27.0933,1935,9,CUB,,
25.9927,1935,10,CUB,,
24.1138,1935,11,CUB,,
21.7964,1935,12,CUB,,
22.9443,1936,1,CUB,,
22.7347,1936,2,CUB,,
23.0517,1936,3,CUB,,
24.8877,1936,4,CUB,,
25.8803,1936,5,CUB,,
26.4239,1936,6,CUB,,
27.334,1936,7,CUB,,
27.2436,1936,8,CUB,,
27.0136,1936,9,CUB,,
27.1232,1936,10,CUB,,
24.9456,1936,11,CUB,,
23.469,1936,12,CUB,,
23.9603,1937,1,CUB,,
23.0706,1937,2,CUB,,
24.1931,1937,3,CUB,,
25.022,1937,4,CUB,,
25.8449,1937,5,CUB,,
26.8734,1937,6,CUB,,
26.9965,1937,7,CUB,,
27.2603,1937,8,CUB,,
27.1632,1937,9,CUB,,
26.192,1937,10,CUB,,
24.1755,1937,11,CUB,,
22.8592,1937,12,CUB,,
22.9255,1938,1,CUB,,
23.3882,1938,2,CUB,,
23.6447,1938,3,CUB,,
24.4095,1938,4,CUB,,
26.0031,1938,5,CUB,,
26.6606,1938,6,CUB,,
26.6105,1938,7,CUB,,
26.7562,1938,8,CUB,,
26.8116,1938,9,CUB,,
25.8024,1938,10,CUB,,
24.5215,1938,11,CUB,,
22.4923,1938,12,CUB,,
22.6287,1939,1,CUB,,
23.3685,1939,2,CUB,,
23.5743,1939,3,CUB,,
24.201,1939,4,CUB,,
25.418,1939,5,CUB,,
26.4011,1939,6,CUB,,
27.1105,1939,7,CUB,,
27.3748,1939,8,CUB,,
26.9855,1939,9,CUB,,
26.456,1939,10,CUB,,
23.9827,1939,11,CUB,,
22.7256,1939,12,CUB,,
20.8167,1940,1,CUB,,
21.3628,1940,2,CUB,,
23.1207,1940,3,CUB,,
24.4436,1940,4,CUB,,
25.4249,1940,5,CUB,,
27.1451,1940,6,CUB,,
27.9065,1940,7,CUB,,
27.591,1940,8,CUB,,
26.6136,1940,9,CUB,,
25.2346,1940,10,CUB,,
24.0981,1940,11,CUB,,
23.2885,1940,12,CUB,,
22.4527,1941,1,CUB,,
21.7635,1941,2,CUB,,
22.5366,1941,3,CUB,,
24.2834,1941,4,CUB,,
25.5514,1941,5,CUB,,
27.3973,1941,6,CUB,,
27.4274,1941,7,CUB,,
27.8149,1941,8,CUB,,
27.3864,1941,9,CUB,,
26.7634,1941,10,CUB,,
25.0055,1941,11,CUB,,
24.5842,1941,12,CUB,,
22.6567,1942,1,CUB,,
22.0659,1942,2,CUB,,
23.9525,1942,3,CUB,,
24.3999,1942,4,CUB,,
26.0868,1942,5,CUB,,
27.1218,1942,6,CUB,,
27.7556,1942,7,CUB,,
27.645,1942,8,CUB,,
27.2602,1942,9,CUB,,
26.0439,1942,10,CUB,,
24.9074,1942,11,CUB,,
23.8532,1942,12,CUB,,
22.9459,1943,1,CUB,,
21.9054,1943,2,CUB,,
23.5834,1943,3,CUB,,
24.0994,1943,4,CUB,,
25.8798,1943,5,CUB,,
26.6693,1943,6,CUB,,
27.215,1943,7,CUB,,
27.0643,1943,8,CUB,,
27.1251,1943,9,CUB,,
25.5539,1943,10,CUB,,
24.3094,1943,11,CUB,,
22.521,1943,12,CUB,,
21.7118,1944,1,CUB,,
22.8231,1944,2,CUB,,
24.5167,1944,3,CUB,,
25.1981,1944,4,CUB,,
25.4699,1944,5,CUB,,
26.9164,1944,6,CUB,,
27.3638,1944,7,CUB,,
27.3476,1944,8,CUB,,
26.8854,1944,9,CUB,,
25.5562,1944,10,CUB,,
23.2536,1944,11,CUB,,
22.2111,1944,12,CUB,,
21.4319,1945,1,CUB,,
22.663,1945,2,CUB,,
23.9219,1945,3,CUB,,
25.2523,1945,4,CUB,,
25.5579,1945,5,CUB,,
27.3441,1945,6,CUB,,
27.0248,1945,7,CUB,,
26.9076,1945,8,CUB,,
26.6022,1945,9,CUB,,
25.6107,1945,10,CUB,,
23.5435,1945,11,CUB,,
