tas,"	Year", Month, Country, ISO3, ISO2
25.5071,1933,5,MSR,,
25.9892,1933,6,MSR,,
26.0535,1933,7,MSR,,
26.3142,1933,8,MSR,,
25.8892,1933,9,MSR,,
25.95,1933,10,MSR,,
25.4821,1933,11,MSR,,
24.45,1933,12,MSR,,
23.5607,1934,1,MSR,,
23.4964,1934,2,MSR,,
23.5107,1934,3,MSR,,
24.1714,1934,4,MSR,,
25.25,1934,5,MSR,,
25.7035,1934,6,MSR,,
25.5714,1934,7,MSR,,
26.0178,1934,8,MSR,,
25.9535,1934,9,MSR,,
25.9928,1934,10,MSR,,
25.2321,1934,11,MSR,,
24.5071,1934,12,MSR,,
23.9142,1935,1,MSR,,
23.6642,1935,2,MSR,,
23.5107,1935,3,MSR,,
24.0535,1935,4,MSR,,
24.8642,1935,5,MSR,,
26.1321,1935,6,MSR,,
25.8428,1935,7,MSR,,
25.8464,1935,8,MSR,,
25.65,1935,9,MSR,,
25.6571,1935,10,MSR,,
25.4357,1935,11,MSR,,
23.8714,1935,12,MSR,,
23.8214,1936,1,MSR,,
23.7678,1936,2,MSR,,
24.1607,1936,3,MSR,,
24.6107,1936,4,MSR,,
25.6749,1936,5,MSR,,
26.0964,1936,6,MSR,,
25.8571,1936,7,MSR,,
26.1535,1936,8,MSR,,
26.3928,1936,9,MSR,,
25.7571,1936,10,MSR,,
25.0857,1936,11,MSR,,
24.1071,1936,12,MSR,,
23.2107,1937,1,MSR,,
23.3607,1937,2,MSR,,
24.1642,1937,3,MSR,,
24.4071,1937,4,MSR,,
26.0571,1937,5,MSR,,
26.125,1937,6,MSR,,
26.2464,1937,7,MSR,,
26.4964,1937,8,MSR,,
26.8571,1937,9,MSR,,
26.0285,1937,10,MSR,,
26.0857,1937,11,MSR,,
24.7214,1937,12,MSR,,
23.6178,1938,1,MSR,,
23.0571,1938,2,MSR,,
23.5678,1938,3,MSR,,
23.5107,1938,4,MSR,,
24.9678,1938,5,MSR,,
25.2999,1938,6,MSR,,
25.7571,1938,7,MSR,,
26.0964,1938,8,MSR,,
26.0892,1938,9,MSR,,
25.9571,1938,10,MSR,,
24.8285,1938,11,MSR,,
24.5071,1938,12,MSR,,
23.5107,1939,1,MSR,,
22.9642,1939,2,MSR,,
24.0571,1939,3,MSR,,
23.6642,1939,4,MSR,,
24.7642,1939,5,MSR,,
25.2357,1939,6,MSR,,
25.7464,1939,7,MSR,,
26.3071,1939,8,MSR,,
26.4,1939,9,MSR,,
26.2642,1939,10,MSR,,
25.775,1939,11,MSR,,
25.0142,1939,12,MSR,,
24.4785,1940,1,MSR,,
24.1999,1940,2,MSR,,
24.4142,1940,3,MSR,,
25.0714,1940,4,MSR,,
25.9678,1940,5,MSR,,
26.0392,1940,6,MSR,,
26.1571,1940,7,MSR,,
26.4857,1940,8,MSR,,
26.6964,1940,9,MSR,,
26.5964,1940,10,MSR,,
25.9892,1940,11,MSR,,
24.7535,1940,12,MSR,,
24.1785,1941,1,MSR,,
24.9142,1941,2,MSR,,
24.9607,1941,3,MSR,,
25.2107,1941,4,MSR,,
25.9571,1941,5,MSR,,
25.8571,1941,6,MSR,,
25.6607,1941,7,MSR,,
26.2999,1941,8,MSR,,
26.2785,1941,9,MSR,,
26.3035,1941,10,MSR,,
25.7071,1941,11,MSR,,
25.0071,1941,12,MSR,,
24.5321,1942,1,MSR,,
24.5571,1942,2,MSR,,
24.8678,1942,3,MSR,,
25.1535,1942,4,MSR,,
25.8642,1942,5,MSR,,
26.2392,1942,6,MSR,,
26.1428,1942,7,MSR,,
26.2928,1942,8,MSR,,
26.4,1942,9,MSR,,
26.5964,1942,10,MSR,,
25.8285,1942,11,MSR,,
24.9071,1942,12,MSR,,
23.9678,1943,1,MSR,,
23.9571,1943,2,MSR,,
23.6214,1943,3,MSR,,
24.4178,1943,4,MSR,,
24.7178,1943,5,MSR,,
25.3464,1943,6,MSR,,
25.8035,1943,7,MSR,,
26.0607,1943,8,MSR,,
26.4892,1943,9,MSR,,
26.2428,1943,10,MSR,,
25.5321,1943,11,MSR,,
24.5214,1943,12,MSR,,
24.0214,1944,1,MSR,,
23.7607,1944,2,MSR,,
23.9678,1944,3,MSR,,
24.5321,1944,4,MSR,,
24.9,1944,5,MSR,,
25.5464,1944,6,MSR,,
25.9464,1944,7,MSR,,
26.4535,1944,8,MSR,,
26.3928,1944,9,MSR,,
26.2428,1944,10,MSR,,
25.4714,1944,11,MSR,,
24.5107,1944,12,MSR,,
23.5142,1945,1,MSR,,
23.3428,1945,2,MSR,,
23.5678,1945,3,MSR,,
23.5785,1945,4,MSR,,
24.8071,1945,5,MSR,,
25.7357,1945,6,MSR,,
25.9464,1945,7,MSR,,
26.2071,1945,8,MSR,,
26.1821,1945,9,MSR,,
25.7535,1945,10,MSR,,
25.1214,1945,11,MSR,,
24.5214,1945,12,MSR,,
23.775,1946,1,MSR,,
23.1571,1946,2,MSR,,
23.7571,1946,3,MSR,,
24.0178,1946,4,MSR,,
24.6071,1946,5,MSR,,
25.3321,1946,6,MSR,,
25.6928,1946,7,MSR,,
26.2107,1946,8,MSR,,
26.1821,1946,9,MSR,,
26.2607,1946,10,MSR,,
25.6392,1946,11,MSR,,
24.7571,1946,12,MSR,,
23.7214,1947,1,MSR,,
24.2464,1947,2,MSR,,
24.5678,1947,3,MSR,,
24.3321,1947,4,MSR,,
25.1071,1947,5,MSR,,
25.8928,1947,6,MSR,,
25.9464,1947,7,MSR,,
26.4071,1947,8,MSR,,
26.3928,1947,9,MSR,,
26.5928,1947,10,MSR,,
25.7928,1947,11,MSR,,
24.8142,1947,12,MSR,,
24.2107,1948,1,MSR,,
23.9142,1948,2,MSR,,
23.9678,1948,3,MSR,,
24.3178,1948,4,MSR,,
26.0535,1948,5,MSR,,
26.6964,1948,6,MSR,,
26.4071,1948,7,MSR,,
26.6892,1948,8,MSR,,
26.5,1948,9,MSR,,
26.1428,1948,10,MSR,,
25.6071,1948,11,MSR,,
24.6071,1948,12,MSR,,
23.325,1949,1,MSR,,
23.4107,1949,2,MSR,,
23.8571,1949,3,MSR,,
24.7142,1949,4,MSR,,
25.7071,1949,5,MSR,,
25.9321,1949,6,MSR,,
25.9678,1949,7,MSR,,
26.8642,1949,8,MSR,,
26.3821,1949,9,MSR,,
25.9464,1949,10,MSR,,
25.4214,1949,11,MSR,,
24.1107,1949,12,MSR,,
23.0571,1950,1,MSR,,
23.3642,1950,2,MSR,,
23.325,1950,3,MSR,,
23.9,1950,4,MSR,,
24.8071,1950,5,MSR,,
25.5357,1950,6,MSR,,
25.8607,1950,7,MSR,,
26.2999,1950,8,MSR,,
26.3928,1950,9,MSR,,
26.1,1950,10,MSR,,
25.5214,1950,11,MSR,,
24.4214,1950,12,MSR,,
23.4607,1951,1,MSR,,
23.1571,1951,2,MSR,,
23.2035,1951,3,MSR,,
24.4178,1951,4,MSR,,
25.6535,1951,5,MSR,,
25.6857,1951,6,MSR,,
25.9107,1951,7,MSR,,
26.5,1951,8,MSR,,
26.2392,1951,9,MSR,,
26.0642,1951,10,MSR,,
25.6392,1951,11,MSR,,
24.5071,1951,12,MSR,,
23.2821,1952,1,MSR,,
23.4535,1952,2,MSR,,
23.7642,1952,3,MSR,,
24.7178,1952,4,MSR,,
25.3714,1952,5,MSR,,
25.8321,1952,6,MSR,,
25.5571,1952,7,MSR,,
26.2928,1952,8,MSR,,
25.6535,1952,9,MSR,,
25.95,1952,10,MSR,,
25.0392,1952,11,MSR,,
23.5535,1952,12,MSR,,
23.275,1953,1,MSR,,
23.4428,1953,2,MSR,,
23.7535,1953,3,MSR,,
24.4714,1953,4,MSR,,
25.2178,1953,5,MSR,,
25.8464,1953,6,MSR,,
26.2357,1953,7,MSR,,
26.2107,1953,8,MSR,,
26.1107,1953,9,MSR,,
25.5071,1953,10,MSR,,
24.9357,1953,11,MSR,,
24.3607,1953,12,MSR,,
23.3714,1954,1,MSR,,
23.4428,1954,2,MSR,,
24.0214,1954,3,MSR,,
24.1642,1954,4,MSR,,
25.15,1954,5,MSR,,
25.8392,1954,6,MSR,,
26.1,1954,7,MSR,,
25.9,1954,8,MSR,,
25.6964,1954,9,MSR,,
25.1928,1954,10,MSR,,
24.7821,1954,11,MSR,,
23.8535,1954,12,MSR,,
23.2214,1955,1,MSR,,
23.6535,1955,2,MSR,,
23.3214,1955,3,MSR,,
23.7821,1955,4,MSR,,
25.3142,1955,5,MSR,,
25.8321,1955,6,MSR,,
25.7535,1955,7,MSR,,
26.3892,1955,8,MSR,,
26.1035,1955,9,MSR,,
25.7607,1955,10,MSR,,
25.5142,1955,11,MSR,,
24.3607,1955,12,MSR,,
23.6178,1956,1,MSR,,
23.5571,1956,2,MSR,,
24.1678,1956,3,MSR,,
24.7071,1956,4,MSR,,
24.7571,1956,5,MSR,,
25.4,1956,6,MSR,,
25.5535,1956,7,MSR,,
25.8464,1956,8,MSR,,
25.8392,1956,9,MSR,,
25.5035,1956,10,MSR,,
25.025,1956,11,MSR,,
24.2178,1956,12,MSR,,
23.5142,1957,1,MSR,,
23.8535,1957,2,MSR,,
23.7571,1957,3,MSR,,
24.1142,1957,4,MSR,,
25.1142,1957,5,MSR,,
26.0464,1957,6,MSR,,
26.4428,1957,7,MSR,,
26.3428,1957,8,MSR,,
26.2464,1957,9,MSR,,
25.6107,1957,10,MSR,,
25.2392,1957,11,MSR,,
24.5071,1957,12,MSR,,
23.6285,1958,1,MSR,,
23.3071,1958,2,MSR,,
24.7714,1958,3,MSR,,
25.8035,1958,4,MSR,,
25.9464,1958,5,MSR,,
25.9107,1958,6,MSR,,
26.4535,1958,7,MSR,,
26.7892,1958,8,MSR,,
26.5892,1958,9,MSR,,
25.9107,1958,10,MSR,,
25.3428,1958,11,MSR,,
24.6214,1958,12,MSR,,
22.5071,1959,1,MSR,,
23.8607,1959,2,MSR,,
24.6607,1959,3,MSR,,
25.1,1959,4,MSR,,
24.6321,1959,5,MSR,,
25.2,1959,6,MSR,,
26.0142,1959,7,MSR,,
26.2071,1959,8,MSR,,
26.2999,1959,9,MSR,,
25.9571,1959,10,MSR,,
25.0857,1959,11,MSR,,
24.8321,1959,12,MSR,,
23.8214,1960,1,MSR,,
23.8571,1960,2,MSR,,
24.1678,1960,3,MSR,,
24.7285,1960,4,MSR,,
25.7642,1960,5,MSR,,
26.3571,1960,6,MSR,,
26.1071,1960,7,MSR,,
26.1535,1960,8,MSR,,
25.5714,1960,9,MSR,,
26.0642,1960,10,MSR,,
25.1535,1960,11,MSR,,
24.0607,1960,12,MSR,,
24.1321,1961,1,MSR,,
23.9678,1961,2,MSR,,
23.7857,1961,3,MSR,,
24.4928,1961,4,MSR,,
25.2607,1961,5,MSR,,
25.7821,1961,6,MSR,,
25.6928,1961,7,MSR,,
26.3428,1961,8,MSR,,
26.6821,1961,9,MSR,,
25.5035,1961,10,MSR,,
24.6321,1961,11,MSR,,
24.5785,1961,12,MSR,,
24.1071,1962,1,MSR,,
23.2071,1962,2,MSR,,
23.9678,1962,3,MSR,,
24.2214,1962,4,MSR,,
24.7321,1962,5,MSR,,
25.8285,1962,6,MSR,,
26.3535,1962,7,MSR,,
26.2142,1962,8,MSR,,
26.2571,1962,9,MSR,,
25.8142,1962,10,MSR,,
25.2142,1962,11,MSR,,
24.5928,1962,12,MSR,,
24.1142,1963,1,MSR,,
23.9678,1963,2,MSR,,
24.2642,1963,3,MSR,,
24.4714,1963,4,MSR,,
24.7714,1963,5,MSR,,
25.9428,1963,6,MSR,,
26.3071,1963,7,MSR,,
26.6107,1963,8,MSR,,
26.4821,1963,9,MSR,,
26.0535,1963,10,MSR,,
25.3428,1963,11,MSR,,
25.0071,1963,12,MSR,,
23.75,1964,1,MSR,,
24.6464,1964,2,MSR,,
24.4892,1964,3,MSR,,
24.3285,1964,4,MSR,,
25.4678,1964,5,MSR,,
26.0428,1964,6,MSR,,
26.0607,1964,7,MSR,,
26.1964,1964,8,MSR,,
26.2999,1964,9,MSR,,
25.8214,1964,10,MSR,,
25.3285,1964,11,MSR,,
23.3678,1964,12,MSR,,
23.3428,1965,1,MSR,,
23.6749,1965,2,MSR,,
24.6642,1965,3,MSR,,
24.0857,1965,4,MSR,,
25.3607,1965,5,MSR,,
25.7964,1965,6,MSR,,
26.2607,1965,7,MSR,,
26.2535,1965,8,MSR,,
26.1821,1965,9,MSR,,
25.9035,1965,10,MSR,,
25.7071,1965,11,MSR,,
24.6999,1965,12,MSR,,
24.3642,1966,1,MSR,,
24.3928,1966,2,MSR,,
24.6714,1966,3,MSR,,
24.9,1966,4,MSR,,
25.5571,1966,5,MSR,,
26.2392,1966,6,MSR,,
26.4607,1966,7,MSR,,
26.6,1966,8,MSR,,
26.4035,1966,9,MSR,,
26.4535,1966,10,MSR,,
25.4357,1966,11,MSR,,
24.5964,1966,12,MSR,,
24.1,1967,1,MSR,,
24.2428,1967,2,MSR,,
23.4071,1967,3,MSR,,
23.9142,1967,4,MSR,,
25.1071,1967,5,MSR,,
25.8285,1967,6,MSR,,
26.2392,1967,7,MSR,,
26.1964,1967,8,MSR,,
26.5035,1967,9,MSR,,
26.1571,1967,10,MSR,,
25.7142,1967,11,MSR,,
24.1571,1967,12,MSR,,
23.4785,1968,1,MSR,,
23.6035,1968,2,MSR,,
23.7357,1968,3,MSR,,
23.875,1968,4,MSR,,
25.4607,1968,5,MSR,,
25.7999,1968,6,MSR,,
26.1607,1968,7,MSR,,
26.9071,1968,8,MSR,,
26.7035,1968,9,MSR,,
26.2714,1968,10,MSR,,
25.8142,1968,11,MSR,,
24.5142,1968,12,MSR,,
23.9678,1969,1,MSR,,
23.5714,1969,2,MSR,,
24.875,1969,3,MSR,,
25.7571,1969,4,MSR,,
26.3142,1969,5,MSR,,
26.725,1969,6,MSR,,
26.3571,1969,7,MSR,,
26.5178,1969,8,MSR,,
26.4821,1969,9,MSR,,
26.3571,1969,10,MSR,,
26.0285,1969,11,MSR,,
25.0107,1969,12,MSR,,
24.7285,1970,1,MSR,,
24.1357,1970,2,MSR,,
24.2642,1970,3,MSR,,
25.3071,1970,4,MSR,,
25.5571,1970,5,MSR,,
26.2357,1970,6,MSR,,
26.4607,1970,7,MSR,,
26.5535,1970,8,MSR,,
26.4214,1970,9,MSR,,
26.0035,1970,10,MSR,,
25.5428,1970,11,MSR,,
24.9964,1970,12,MSR,,
24.1,1971,1,MSR,,
23.5392,1971,2,MSR,,
24.05,1971,3,MSR,,
24.7999,1971,4,MSR,,
24.9678,1971,5,MSR,,
26.1964,1971,6,MSR,,
26.3535,1971,7,MSR,,
26.2892,1971,8,MSR,,
26.3857,1971,9,MSR,,
25.8071,1971,10,MSR,,
24.8464,1971,11,MSR,,
23.8964,1971,12,MSR,,
23.6999,1972,1,MSR,,
23.6892,1972,2,MSR,,
24.1642,1972,3,MSR,,
24.9107,1972,4,MSR,,
25.1535,1972,5,MSR,,
26.3107,1972,6,MSR,,
26.5499,1972,7,MSR,,
26.4964,1972,8,MSR,,
26.2428,1972,9,MSR,,
25.9535,1972,10,MSR,,
25.4285,1972,11,MSR,,
24.4964,1972,12,MSR,,
24.3607,1973,1,MSR,,
23.6071,1973,2,MSR,,
24.4642,1973,3,MSR,,
24.9,1973,4,MSR,,
25.8928,1973,5,MSR,,
26.575,1973,6,MSR,,
26.8357,1973,7,MSR,,
26.8428,1973,8,MSR,,
26.2821,1973,9,MSR,,
26.25,1973,10,MSR,,
25.3142,1973,11,MSR,,
23.6035,1973,12,MSR,,
23.8178,1974,1,MSR,,
23.7607,1974,2,MSR,,
24.1535,1974,3,MSR,,
24.2071,1974,4,MSR,,
25.1,1974,5,MSR,,
25.9464,1974,6,MSR,,
26.2571,1974,7,MSR,,
26.5107,1974,8,MSR,,
25.7285,1974,9,MSR,,
25.7035,1974,10,MSR,,
25.4321,1974,11,MSR,,
23.9107,1974,12,MSR,,
23.4678,1975,1,MSR,,
23.6464,1975,2,MSR,,
23.975,1975,3,MSR,,
24.5214,1975,4,MSR,,
25.0714,1975,5,MSR,,
26.0321,1975,6,MSR,,
26.3535,1975,7,MSR,,
26.4892,1975,8,MSR,,
26.3178,1975,9,MSR,,
25.6571,1975,10,MSR,,
24.9142,1975,11,MSR,,
23.8071,1975,12,MSR,,
23.0285,1976,1,MSR,,
23.15,1976,2,MSR,,
23.2035,1976,3,MSR,,
24.2035,1976,4,MSR,,
25.1678,1976,5,MSR,,
25.6821,1976,6,MSR,,
26.2607,1976,7,MSR,,
26.4035,1976,8,MSR,,
26.3964,1976,9,MSR,,
25.9678,1976,10,MSR,,
25.8357,1976,11,MSR,,
24.4142,1976,12,MSR,,
24.0392,1977,1,MSR,,
24.3071,1977,2,MSR,,
24.5642,1977,3,MSR,,
24.6999,1977,4,MSR,,
25.6571,1977,5,MSR,,
26.7321,1977,6,MSR,,
26.8535,1977,7,MSR,,
26.1892,1977,8,MSR,,
26.2821,1977,9,MSR,,
26.0714,1977,10,MSR,,
25.5285,1977,11,MSR,,
24.8035,1977,12,MSR,,
23.6357,1978,1,MSR,,
24.2678,1978,2,MSR,,
24.6321,1978,3,MSR,,
25.2142,1978,4,MSR,,
25.6678,1978,5,MSR,,
26.3428,1978,6,MSR,,
26.5464,1978,7,MSR,,
26.7964,1978,8,MSR,,
26.6892,1978,9,MSR,,
26.2785,1978,10,MSR,,
25.7678,1978,11,MSR,,
25.1,1978,12,MSR,,
23.6535,1979,1,MSR,,
24.4607,1979,2,MSR,,
24.3607,1979,3,MSR,,
25.2107,1979,4,MSR,,
26.0035,1979,5,MSR,,
26.8178,1979,6,MSR,,
26.7928,1979,7,MSR,,
27,1979,8,MSR,,
26.5357,1979,9,MSR,,
26.7571,1979,10,MSR,,
26.0821,1979,11,MSR,,
25.2035,1979,12,MSR,,
24.5035,1980,1,MSR,,
24.8321,1980,2,MSR,,
24.5571,1980,3,MSR,,
25.5535,1980,4,MSR,,
27.0464,1980,5,MSR,,
27.325,1980,6,MSR,,
27.2357,1980,7,MSR,,
27.2857,1980,8,MSR,,
27.375,1980,9,MSR,,
27.0535,1980,10,MSR,,
26.3357,1980,11,MSR,,
25.3428,1980,12,MSR,,
25.0571,1981,1,MSR,,
24.6071,1981,2,MSR,,
25.3535,1981,3,MSR,,
25.6428,1981,4,MSR,,
26.4178,1981,5,MSR,,
26.5499,1981,6,MSR,,
26.4642,1981,7,MSR,,
26.8071,1981,8,MSR,,
26.6928,1981,9,MSR,,
26.1678,1981,10,MSR,,
26.2178,1981,11,MSR,,
25.2964,1981,12,MSR,,
24.3107,1982,1,MSR,,
24.4964,1982,2,MSR,,
24.1785,1982,3,MSR,,
24.9071,1982,4,MSR,,
25.6607,1982,5,MSR,,
26.45,1982,6,MSR,,
26.5357,1982,7,MSR,,
26.5285,1982,8,MSR,,
26.3107,1982,9,MSR,,
25.9428,1982,10,MSR,,
25.5285,1982,11,MSR,,
24.5071,1982,12,MSR,,
24.7464,1983,1,MSR,,
24.575,1983,2,MSR,,
25.6142,1983,3,MSR,,
25.4214,1983,4,MSR,,
26.5,1983,5,MSR,,
27.1928,1983,6,MSR,,
27.2928,1983,7,MSR,,
27.3428,1983,8,MSR,,
27.3964,1983,9,MSR,,
26.9928,1983,10,MSR,,
26.1714,1983,11,MSR,,
25.2214,1983,12,MSR,,
24.4785,1984,1,MSR,,
24.5464,1984,2,MSR,,
24.6785,1984,3,MSR,,
25.3107,1984,4,MSR,,
25.5714,1984,5,MSR,,
26.225,1984,6,MSR,,
26.4678,1984,7,MSR,,
27.1428,1984,8,MSR,,
26.6892,1984,9,MSR,,
25.8392,1984,10,MSR,,
25.4249,1984,11,MSR,,
24.8142,1984,12,MSR,,
24.0214,1985,1,MSR,,
24.2999,1985,2,MSR,,
24.2857,1985,3,MSR,,
24.7678,1985,4,MSR,,
25.8571,1985,5,MSR,,
26.85,1985,6,MSR,,
26.975,1985,7,MSR,,
27.35,1985,8,MSR,,
27.0107,1985,9,MSR,,
26.2642,1985,10,MSR,,
26.0178,1985,11,MSR,,
25.1392,1985,12,MSR,,
24.2178,1986,1,MSR,,
23.6714,1986,2,MSR,,
24.7535,1986,3,MSR,,
25.5178,1986,4,MSR,,
25.8071,1986,5,MSR,,
26.7071,1986,6,MSR,,
26.7607,1986,7,MSR,,
27.1607,1986,8,MSR,,
27.0035,1986,9,MSR,,
26.5607,1986,10,MSR,,
25.975,1986,11,MSR,,
25.0928,1986,12,MSR,,
24.325,1987,1,MSR,,
24.5642,1987,2,MSR,,
24.9571,1987,3,MSR,,
26.7999,1987,4,MSR,,
26.45,1987,5,MSR,,
26.7285,1987,6,MSR,,
27.3964,1987,7,MSR,,
27.6428,1987,8,MSR,,
27.4571,1987,9,MSR,,
27.3071,1987,10,MSR,,
26.6749,1987,11,MSR,,
26.1535,1987,12,MSR,,
25.05,1988,1,MSR,,
24.8107,1988,2,MSR,,
24.7714,1988,3,MSR,,
25.6071,1988,4,MSR,,
26.4607,1988,5,MSR,,
27.3464,1988,6,MSR,,
27.4035,1988,7,MSR,,
26.9214,1988,8,MSR,,
26.9964,1988,9,MSR,,
26.5714,1988,10,MSR,,
26.25,1988,11,MSR,,
24.5178,1988,12,MSR,,
24.125,1989,1,MSR,,
24.5607,1989,2,MSR,,
24.3142,1989,3,MSR,,
24.7285,1989,4,MSR,,
25.7571,1989,5,MSR,,
26.5357,1989,6,MSR,,
26.9964,1989,7,MSR,,
26.8214,1989,8,MSR,,
26.9035,1989,9,MSR,,
26.7928,1989,10,MSR,,
25.0035,1989,11,MSR,,
25.6964,1989,12,MSR,,
25.0607,1990,1,MSR,,
23.8678,1990,2,MSR,,
24.0714,1990,3,MSR,,
25.525,1990,4,MSR,,
26.4821,1990,5,MSR,,
27.0964,1990,6,MSR,,
27.1535,1990,7,MSR,,
27.6035,1990,8,MSR,,
27.6428,1990,9,MSR,,
26.9857,1990,10,MSR,,
26.6821,1990,11,MSR,,
25.2535,1990,12,MSR,,
25.35,1991,1,MSR,,
25.2571,1991,2,MSR,,
25.5142,1991,3,MSR,,
25.6214,1991,4,MSR,,
26.3357,1991,5,MSR,,
27.3107,1991,6,MSR,,
27.5035,1991,7,MSR,,
27.7535,1991,8,MSR,,
27.4892,1991,9,MSR,,
26.8392,1991,10,MSR,,
26.2285,1991,11,MSR,,
24.6857,1991,12,MSR,,
25.1428,1992,1,MSR,,
25.5785,1992,2,MSR,,
25.5,1992,3,MSR,,
26.1607,1992,4,MSR,,
26.4642,1992,5,MSR,,
27.1464,1992,6,MSR,,
27.3464,1992,7,MSR,,
27.2035,1992,8,MSR,,
27.0107,1992,9,MSR,,
27.0964,1992,10,MSR,,
26.225,1992,11,MSR,,
25.5035,1992,12,MSR,,
25.2535,1993,1,MSR,,
24.7999,1993,2,MSR,,
25.325,1993,3,MSR,,
26.15,1993,4,MSR,,
26.7035,1993,5,MSR,,
27.4857,1993,6,MSR,,
27.2,1993,7,MSR,,
27.6035,1993,8,MSR,,
27.2464,1993,9,MSR,,
27.3071,1993,10,MSR,,
26.5857,1993,11,MSR,,
25.7535,1993,12,MSR,,
24.6142,1994,1,MSR,,
24.6749,1994,2,MSR,,
24.875,1994,3,MSR,,
25.8035,1994,4,MSR,,
26.8571,1994,5,MSR,,
27.0428,1994,6,MSR,,
27.1642,1994,7,MSR,,
27.7714,1994,8,MSR,,
26.9071,1994,9,MSR,,
26.8392,1994,10,MSR,,
26.6321,1994,11,MSR,,
25.6107,1994,12,MSR,,
24.6071,1995,1,MSR,,
25.0464,1995,2,MSR,,
25.1857,1995,3,MSR,,
25.725,1995,4,MSR,,
26.9107,1995,5,MSR,,
27.1571,1995,6,MSR,,
27.85,1995,7,MSR,,
27.7857,1995,8,MSR,,
27.1535,1995,9,MSR,,
27.3857,1995,10,MSR,,
26.875,1995,11,MSR,,
25.5071,1995,12,MSR,,
25.2107,1996,1,MSR,,
24.8464,1996,2,MSR,,
25.1107,1996,3,MSR,,
25.6571,1996,4,MSR,,
26.0714,1996,5,MSR,,
26.6571,1996,6,MSR,,
27.2607,1996,7,MSR,,
27.4107,1996,8,MSR,,
27.1464,1996,9,MSR,,
27.1428,1996,10,MSR,,
26.3714,1996,11,MSR,,
24.9035,1996,12,MSR,,
24.7642,1997,1,MSR,,
25.2071,1997,2,MSR,,
24.8071,1997,3,MSR,,
25.2107,1997,4,MSR,,
26.6642,1997,5,MSR,,
27.6357,1997,6,MSR,,
27.4678,1997,7,MSR,,
27.6071,1997,8,MSR,,
27.6785,1997,9,MSR,,
27.3821,1997,10,MSR,,
27.0214,1997,11,MSR,,
26.3821,1997,12,MSR,,
25.7571,1998,1,MSR,,
25.8428,1998,2,MSR,,
26.1392,1998,3,MSR,,
26.3892,1998,4,MSR,,
27.0535,1998,5,MSR,,
27.4357,1998,6,MSR,,
27.6142,1998,7,MSR,,
28.0964,1998,8,MSR,,
27.9321,1998,9,MSR,,
27.4321,1998,10,MSR,,
26.8214,1998,11,MSR,,
26.1892,1998,12,MSR,,
24.9357,1999,1,MSR,,
23.8071,1999,2,MSR,,
24.9821,1999,3,MSR,,
25.5571,1999,4,MSR,,
26.8964,1999,5,MSR,,
27.325,1999,6,MSR,,
27.4357,1999,7,MSR,,
27.5964,1999,8,MSR,,
27.7785,1999,9,MSR,,
27.2892,1999,10,MSR,,
26.6142,1999,11,MSR,,
25.4964,1999,12,MSR,,
24.7607,2000,1,MSR,,
24.6464,2000,2,MSR,,
24.325,2000,3,MSR,,
25.6214,2000,4,MSR,,
26.3535,2000,5,MSR,,
27.1357,2000,6,MSR,,
27.6357,2000,7,MSR,,
27.4535,2000,8,MSR,,
27.2928,2000,9,MSR,,
27.0571,2000,10,MSR,,
26.5571,2000,11,MSR,,
25.6999,2000,12,MSR,,
25.1107,2001,1,MSR,,
24.6035,2001,2,MSR,,
25.3535,2001,3,MSR,,
25.8035,2001,4,MSR,,
27.3535,2001,5,MSR,,
27.6928,2001,6,MSR,,
27.7464,2001,7,MSR,,
27.7214,2001,8,MSR,,
27.7892,2001,9,MSR,,
27.1535,2001,10,MSR,,
26.4714,2001,11,MSR,,
26.1928,2001,12,MSR,,
25.7142,2002,1,MSR,,
24.5571,2002,2,MSR,,
25.4821,2002,3,MSR,,
25.6214,2002,4,MSR,,
26.3785,2002,5,MSR,,
27.3607,2002,6,MSR,,
27.4607,2002,7,MSR,,
27.6107,2002,8,MSR,,
27.6035,2002,9,MSR,,
26.9,2002,10,MSR,,
26.6464,2002,11,MSR,,
25.7035,2002,12,MSR,,
25.3142,2003,1,MSR,,
25.65,2003,2,MSR,,
24.9642,2003,3,MSR,,
26.1642,2003,4,MSR,,
26.6678,2003,5,MSR,,
26.4464,2003,6,MSR,,
26.7571,2003,7,MSR,,
27.1071,2003,8,MSR,,
27.2999,2003,9,MSR,,
26.6535,2003,10,MSR,,
26.1785,2003,11,MSR,,
25.1571,2003,12,MSR,,
24.2785,2004,1,MSR,,
24.5035,2004,2,MSR,,
24.6678,2004,3,MSR,,
25.4535,2004,4,MSR,,
25.6214,2004,5,MSR,,
26.6571,2004,6,MSR,,
26.5107,2004,7,MSR,,
27.1035,2004,8,MSR,,
26.7964,2004,9,MSR,,
26.6464,2004,10,MSR,,
25.7321,2004,11,MSR,,
25.0107,2004,12,MSR,,
24.525,2005,1,MSR,,
23.9142,2005,2,MSR,,
25.5571,2005,3,MSR,,
26.6214,2005,4,MSR,,
26.6785,2005,5,MSR,,
26.8428,2005,6,MSR,,
27.0428,2005,7,MSR,,
27.3178,2005,8,MSR,,
27.5892,2005,9,MSR,,
26.7999,2005,10,MSR,,
25.9321,2005,11,MSR,,
25.0607,2005,12,MSR,,
24.55,2006,1,MSR,,
24.5035,2006,2,MSR,,
24.6642,2006,3,MSR,,
25.4642,2006,4,MSR,,
26.375,2006,5,MSR,,
26.7892,2006,6,MSR,,
