tas,"	Year", Month, Country, ISO3, ISO2
17.4213,1929,5,SWZ,,
14.7274,1929,6,SWZ,,
14.3985,1929,7,SWZ,,
15.2679,1929,8,SWZ,,
18.7899,1929,9,SWZ,,
19.9873,1929,10,SWZ,,
20.8961,1929,11,SWZ,,
21.8605,1929,12,SWZ,,
22.3242,1930,1,SWZ,,
21.7986,1930,2,SWZ,,
21.1821,1930,3,SWZ,,
19.1102,1930,4,SWZ,,
16.0713,1930,5,SWZ,,
13.615,1930,6,SWZ,,
14.4518,1930,7,SWZ,,
15.2122,1930,8,SWZ,,
17.3083,1930,9,SWZ,,
19.358,1930,10,SWZ,,
20.973,1930,11,SWZ,,
23.114,1930,12,SWZ,,
22.4743,1931,1,SWZ,,
23.4811,1931,2,SWZ,,
21.5358,1931,3,SWZ,,
19.2717,1931,4,SWZ,,
18.1604,1931,5,SWZ,,
14.3463,1931,6,SWZ,,
14.1237,1931,7,SWZ,,
16.7078,1931,8,SWZ,,
18.5628,1931,9,SWZ,,
19.8076,1931,10,SWZ,,
20.7406,1931,11,SWZ,,
22.8269,1931,12,SWZ,,
22.6591,1932,1,SWZ,,
22.9004,1932,2,SWZ,,
22.0558,1932,3,SWZ,,
20.6159,1932,4,SWZ,,
16.7517,1932,5,SWZ,,
15.1905,1932,6,SWZ,,
14.3152,1932,7,SWZ,,
16.4902,1932,8,SWZ,,
20.0461,1932,9,SWZ,,
20.2636,1932,10,SWZ,,
21.5342,1932,11,SWZ,,
22.4715,1932,12,SWZ,,
22.7825,1933,1,SWZ,,
23.042,1933,2,SWZ,,
22.2622,1933,3,SWZ,,
19.7805,1933,4,SWZ,,
17.9013,1933,5,SWZ,,
15.0363,1933,6,SWZ,,
15.4198,1933,7,SWZ,,
16.3335,1933,8,SWZ,,
18.3744,1933,9,SWZ,,
20.4409,1933,10,SWZ,,
20.764,1933,11,SWZ,,
22.219,1933,12,SWZ,,
23.219,1934,1,SWZ,,
22.4766,1934,2,SWZ,,
22.0565,1934,3,SWZ,,
20.7614,1934,4,SWZ,,
18.3501,1934,5,SWZ,,
15.3478,1934,6,SWZ,,
14.7733,1934,7,SWZ,,
17.3997,1934,8,SWZ,,
18.5346,1934,9,SWZ,,
20.271,1934,10,SWZ,,
21.2283,1934,11,SWZ,,
22.4182,1934,12,SWZ,,
22.7616,1935,1,SWZ,,
21.5225,1935,2,SWZ,,
20.774,1935,3,SWZ,,
19.2215,1935,4,SWZ,,
16.8726,1935,5,SWZ,,
13.8032,1935,6,SWZ,,
14.9596,1935,7,SWZ,,
14.4653,1935,8,SWZ,,
18.7103,1935,9,SWZ,,
20.287,1935,10,SWZ,,
20.4867,1935,11,SWZ,,
21.4078,1935,12,SWZ,,
22.802,1936,1,SWZ,,
22.6475,1936,2,SWZ,,
21.6881,1936,3,SWZ,,
19.5546,1936,4,SWZ,,
16.5022,1936,5,SWZ,,
14.8653,1936,6,SWZ,,
15.0224,1936,7,SWZ,,
16.5452,1936,8,SWZ,,
18.0482,1936,9,SWZ,,
18.5902,1936,10,SWZ,,
20.1297,1936,11,SWZ,,
22.1557,1936,12,SWZ,,
23.0852,1937,1,SWZ,,
23.3387,1937,2,SWZ,,
22.4045,1937,3,SWZ,,
19.6971,1937,4,SWZ,,
17.8061,1937,5,SWZ,,
15.2009,1937,6,SWZ,,
14.3201,1937,7,SWZ,,
16.3018,1937,8,SWZ,,
17.8729,1937,9,SWZ,,
19.5449,1937,10,SWZ,,
21.596,1937,11,SWZ,,
21.5236,1937,12,SWZ,,
22.9807,1938,1,SWZ,,
22.6799,1938,2,SWZ,,
22.2752,1938,3,SWZ,,
20.5868,1938,4,SWZ,,
17.5431,1938,5,SWZ,,
14.8354,1938,6,SWZ,,
15.117,1938,7,SWZ,,
16.2111,1938,8,SWZ,,
18.6162,1938,9,SWZ,,
20.3077,1938,10,SWZ,,
20.8545,1938,11,SWZ,,
22.5375,1938,12,SWZ,,
22.671,1939,1,SWZ,,
23.4724,1939,2,SWZ,,
21.1641,1939,3,SWZ,,
19.246,1939,4,SWZ,,
17.9261,1939,5,SWZ,,
14.6095,1939,6,SWZ,,
14.114,1939,7,SWZ,,
16.1039,1939,8,SWZ,,
16.7031,1939,9,SWZ,,
20.2944,1939,10,SWZ,,
20.2504,1939,11,SWZ,,
21.9358,1939,12,SWZ,,
23.3647,1940,1,SWZ,,
23.5068,1940,2,SWZ,,
22.6259,1940,3,SWZ,,
20.081,1940,4,SWZ,,
17.3625,1940,5,SWZ,,
15.0612,1940,6,SWZ,,
14.2495,1940,7,SWZ,,
16.9663,1940,8,SWZ,,
19.0374,1940,9,SWZ,,
19.2061,1940,10,SWZ,,
21.4012,1940,11,SWZ,,
23.0185,1940,12,SWZ,,
23.0587,1941,1,SWZ,,
23.4173,1941,2,SWZ,,
22.1448,1941,3,SWZ,,
21.086,1941,4,SWZ,,
19.1962,1941,5,SWZ,,
15.7151,1941,6,SWZ,,
15.4288,1941,7,SWZ,,
17.2332,1941,8,SWZ,,
19.115,1941,9,SWZ,,
21.4262,1941,10,SWZ,,
22.2977,1941,11,SWZ,,
23.6427,1941,12,SWZ,,
24.1082,1942,1,SWZ,,
24.0983,1942,2,SWZ,,
22.6093,1942,3,SWZ,,
19.8481,1942,4,SWZ,,
17.0734,1942,5,SWZ,,
15.3437,1942,6,SWZ,,
14.9766,1942,7,SWZ,,
17.0913,1942,8,SWZ,,
18.4615,1942,9,SWZ,,
19.0224,1942,10,SWZ,,
21.0246,1942,11,SWZ,,
22.1266,1942,12,SWZ,,
22.8796,1943,1,SWZ,,
22.4699,1943,2,SWZ,,
21.4273,1943,3,SWZ,,
19.7471,1943,4,SWZ,,
16.3243,1943,5,SWZ,,
14.2505,1943,6,SWZ,,
14.7878,1943,7,SWZ,,
15.1639,1943,8,SWZ,,
17.8769,1943,9,SWZ,,
20.3558,1943,10,SWZ,,
21.6464,1943,11,SWZ,,
21.6145,1943,12,SWZ,,
24.3911,1944,1,SWZ,,
21.8508,1944,2,SWZ,,
21.5497,1944,3,SWZ,,
20.0806,1944,4,SWZ,,
16.2488,1944,5,SWZ,,
14.6032,1944,6,SWZ,,
15.4163,1944,7,SWZ,,
18.1788,1944,8,SWZ,,
18.7018,1944,9,SWZ,,
20.8507,1944,10,SWZ,,
22.1897,1944,11,SWZ,,
22.943,1944,12,SWZ,,
22.5282,1945,1,SWZ,,
23.5498,1945,2,SWZ,,
21.4874,1945,3,SWZ,,
20.2949,1945,4,SWZ,,
16.7894,1945,5,SWZ,,
13.9437,1945,6,SWZ,,
14.8677,1945,7,SWZ,,
16.1405,1945,8,SWZ,,
19.7932,1945,9,SWZ,,
19.8731,1945,10,SWZ,,
21.6162,1945,11,SWZ,,
22.8564,1945,12,SWZ,,
22.6956,1946,1,SWZ,,
22.7493,1946,2,SWZ,,
22.511,1946,3,SWZ,,
21.0097,1946,4,SWZ,,
18.285,1946,5,SWZ,,
14.6407,1946,6,SWZ,,
15.3225,1946,7,SWZ,,
16.2256,1946,8,SWZ,,
20.2083,1946,9,SWZ,,
20.7236,1946,10,SWZ,,
21.5902,1946,11,SWZ,,
22.9593,1946,12,SWZ,,
23.1717,1947,1,SWZ,,
24.042,1947,2,SWZ,,
21.7127,1947,3,SWZ,,
20.823,1947,4,SWZ,,
17.3635,1947,5,SWZ,,
15.2136,1947,6,SWZ,,
13.9232,1947,7,SWZ,,
17.4856,1947,8,SWZ,,
18.2893,1947,9,SWZ,,
20.7343,1947,10,SWZ,,
22.2971,1947,11,SWZ,,
22.1323,1947,12,SWZ,,
22.482,1948,1,SWZ,,
22.4138,1948,2,SWZ,,
21.7634,1948,3,SWZ,,
19.6978,1948,4,SWZ,,
17.9505,1948,5,SWZ,,
15.2948,1948,6,SWZ,,
15.6335,1948,7,SWZ,,
17.1706,1948,8,SWZ,,
18.3763,1948,9,SWZ,,
20.9377,1948,10,SWZ,,
20.5715,1948,11,SWZ,,
23.387,1948,12,SWZ,,
23.8815,1949,1,SWZ,,
22.0688,1949,2,SWZ,,
20.976,1949,3,SWZ,,
20.2483,1949,4,SWZ,,
16.9217,1949,5,SWZ,,
15.2921,1949,6,SWZ,,
14.8129,1949,7,SWZ,,
16.7113,1949,8,SWZ,,
19.4431,1949,9,SWZ,,
20.117,1949,10,SWZ,,
20.6706,1949,11,SWZ,,
22.3787,1949,12,SWZ,,
22.5768,1950,1,SWZ,,
22.8556,1950,2,SWZ,,
23.4086,1950,3,SWZ,,
20.4929,1950,4,SWZ,,
16.584,1950,5,SWZ,,
15.4834,1950,6,SWZ,,
15.5762,1950,7,SWZ,,
16.1022,1950,8,SWZ,,
19.6606,1950,9,SWZ,,
19.4405,1950,10,SWZ,,
20.5598,1950,11,SWZ,,
22.4808,1950,12,SWZ,,
21.9996,1951,1,SWZ,,
22.9791,1951,2,SWZ,,
21.7937,1951,3,SWZ,,
20.3789,1951,4,SWZ,,
16.9796,1951,5,SWZ,,
13.7233,1951,6,SWZ,,
13.4165,1951,7,SWZ,,
15.4519,1951,8,SWZ,,
17.8643,1951,9,SWZ,,
20.6689,1951,10,SWZ,,
21.8317,1951,11,SWZ,,
22.7994,1951,12,SWZ,,
23.7773,1952,1,SWZ,,
22.854,1952,2,SWZ,,
22.5756,1952,3,SWZ,,
20.2453,1952,4,SWZ,,
17.2395,1952,5,SWZ,,
15.5555,1952,6,SWZ,,
14.8939,1952,7,SWZ,,
17.1678,1952,8,SWZ,,
18.4904,1952,9,SWZ,,
20.8247,1952,10,SWZ,,
20.7893,1952,11,SWZ,,
22.0212,1952,12,SWZ,,
23.7625,1953,1,SWZ,,
23.0741,1953,2,SWZ,,
21.3219,1953,3,SWZ,,
19.6253,1953,4,SWZ,,
17.5587,1953,5,SWZ,,
14.2632,1953,6,SWZ,,
13.5609,1953,7,SWZ,,
16.3453,1953,8,SWZ,,
17.1784,1953,9,SWZ,,
20.2466,1953,10,SWZ,,
21.0461,1953,11,SWZ,,
22.775,1953,12,SWZ,,
22.6465,1954,1,SWZ,,
23.0561,1954,2,SWZ,,
21.4471,1954,3,SWZ,,
19.612,1954,4,SWZ,,
17.6536,1954,5,SWZ,,
13.5335,1954,6,SWZ,,
14.2524,1954,7,SWZ,,
15.7243,1954,8,SWZ,,
18.9047,1954,9,SWZ,,
20.7216,1954,10,SWZ,,
20.9681,1954,11,SWZ,,
22.843,1954,12,SWZ,,
22.407,1955,1,SWZ,,
22.3683,1955,2,SWZ,,
20.9274,1955,3,SWZ,,
19.6838,1955,4,SWZ,,
16.9566,1955,5,SWZ,,
14.6825,1955,6,SWZ,,
14.786,1955,7,SWZ,,
16.1104,1955,8,SWZ,,
17.7985,1955,9,SWZ,,
18.5294,1955,10,SWZ,,
19.7635,1955,11,SWZ,,
21.7171,1955,12,SWZ,,
22.5205,1956,1,SWZ,,
22.9477,1956,2,SWZ,,
22.5981,1956,3,SWZ,,
20.288,1956,4,SWZ,,
17.3809,1956,5,SWZ,,
15.2597,1956,6,SWZ,,
15.2347,1956,7,SWZ,,
17.6111,1956,8,SWZ,,
17.5866,1956,9,SWZ,,
19.9569,1956,10,SWZ,,
21.3705,1956,11,SWZ,,
21.5677,1956,12,SWZ,,
24.0784,1957,1,SWZ,,
24.3505,1957,2,SWZ,,
22.4989,1957,3,SWZ,,
20.8615,1957,4,SWZ,,
17.7043,1957,5,SWZ,,
14.6568,1957,6,SWZ,,
16.006,1957,7,SWZ,,
16.7091,1957,8,SWZ,,
19.7367,1957,9,SWZ,,
20.9895,1957,10,SWZ,,
23.1433,1957,11,SWZ,,
22.6358,1957,12,SWZ,,
24.0362,1958,1,SWZ,,
23.5494,1958,2,SWZ,,
22.4867,1958,3,SWZ,,
21.0252,1958,4,SWZ,,
18.8163,1958,5,SWZ,,
14.0532,1958,6,SWZ,,
15.249,1958,7,SWZ,,
16.567,1958,8,SWZ,,
18.931,1958,9,SWZ,,
20.2999,1958,10,SWZ,,
23.0217,1958,11,SWZ,,
22.6146,1958,12,SWZ,,
23.1344,1959,1,SWZ,,
23.2321,1959,2,SWZ,,
22.1542,1959,3,SWZ,,
21.1614,1959,4,SWZ,,
17.3279,1959,5,SWZ,,
15.7591,1959,6,SWZ,,
15.363,1959,7,SWZ,,
16.1522,1959,8,SWZ,,
18.0515,1959,9,SWZ,,
20.1085,1959,10,SWZ,,
20.8246,1959,11,SWZ,,
22.4336,1959,12,SWZ,,
22.9402,1960,1,SWZ,,
22.9449,1960,2,SWZ,,
22.537,1960,3,SWZ,,
18.9095,1960,4,SWZ,,
16.865,1960,5,SWZ,,
14.8626,1960,6,SWZ,,
13.9415,1960,7,SWZ,,
17.5588,1960,8,SWZ,,
18.7888,1960,9,SWZ,,
21.2713,1960,10,SWZ,,
21.2467,1960,11,SWZ,,
22.555,1960,12,SWZ,,
23.6743,1961,1,SWZ,,
23.88,1961,2,SWZ,,
23.1642,1961,3,SWZ,,
20.268,1961,4,SWZ,,
18.7225,1961,5,SWZ,,
15.8913,1961,6,SWZ,,
15.4988,1961,7,SWZ,,
15.5179,1961,8,SWZ,,
19.54,1961,9,SWZ,,
19.5766,1961,10,SWZ,,
20.8458,1961,11,SWZ,,
21.4878,1961,12,SWZ,,
22.941,1962,1,SWZ,,
23.8482,1962,2,SWZ,,
22.3826,1962,3,SWZ,,
19.964,1962,4,SWZ,,
16.735,1962,5,SWZ,,
15.7787,1962,6,SWZ,,
15.508,1962,7,SWZ,,
17.3182,1962,8,SWZ,,
20.1139,1962,9,SWZ,,
21.6656,1962,10,SWZ,,
21.5803,1962,11,SWZ,,
22.8657,1962,12,SWZ,,
22.486,1963,1,SWZ,,
22.8026,1963,2,SWZ,,
21.2475,1963,3,SWZ,,
19.091,1963,4,SWZ,,
16.299,1963,5,SWZ,,
14.4178,1963,6,SWZ,,
14.0317,1963,7,SWZ,,
16.5485,1963,8,SWZ,,
20.1002,1963,9,SWZ,,
20.8766,1963,10,SWZ,,
21.7923,1963,11,SWZ,,
23.0122,1963,12,SWZ,,
23.1804,1964,1,SWZ,,
23.735,1964,2,SWZ,,
23.7063,1964,3,SWZ,,
19.6771,1964,4,SWZ,,
17.1467,1964,5,SWZ,,
13.7819,1964,6,SWZ,,
13.3734,1964,7,SWZ,,
16.2742,1964,8,SWZ,,
19.1508,1964,9,SWZ,,
19.7847,1964,10,SWZ,,
21.0763,1964,11,SWZ,,
21.834,1964,12,SWZ,,
23.1286,1965,1,SWZ,,
23.8762,1965,2,SWZ,,
22.3492,1965,3,SWZ,,
19.2874,1965,4,SWZ,,
17.2021,1965,5,SWZ,,
13.2537,1965,6,SWZ,,
14.9615,1965,7,SWZ,,
17.5258,1965,8,SWZ,,
18.6523,1965,9,SWZ,,
18.4746,1965,10,SWZ,,
20.7196,1965,11,SWZ,,
22.8616,1965,12,SWZ,,
24.1809,1966,1,SWZ,,
22.6422,1966,2,SWZ,,
22.3065,1966,3,SWZ,,
19.0915,1966,4,SWZ,,
17.2365,1966,5,SWZ,,
15.5774,1966,6,SWZ,,
15.5583,1966,7,SWZ,,
16.7661,1966,8,SWZ,,
18.3651,1966,9,SWZ,,
19.7443,1966,10,SWZ,,
21.5626,1966,11,SWZ,,
22.7933,1966,12,SWZ,,
23.4388,1967,1,SWZ,,
22.4791,1967,2,SWZ,,
21.5866,1967,3,SWZ,,
20.0489,1967,4,SWZ,,
17.7192,1967,5,SWZ,,
14.7377,1967,6,SWZ,,
13.5468,1967,7,SWZ,,
16.1994,1967,8,SWZ,,
18.6668,1967,9,SWZ,,
20.1777,1967,10,SWZ,,
21.4268,1967,11,SWZ,,
22.5801,1967,12,SWZ,,
24.0848,1968,1,SWZ,,
22.7525,1968,2,SWZ,,
21.1831,1968,3,SWZ,,
18.6599,1968,4,SWZ,,
17.3793,1968,5,SWZ,,
12.6912,1968,6,SWZ,,
15.7718,1968,7,SWZ,,
17.1368,1968,8,SWZ,,
18.6541,1968,9,SWZ,,
20.1527,1968,10,SWZ,,
19.7959,1968,11,SWZ,,
23.4622,1968,12,SWZ,,
24.863,1969,1,SWZ,,
24.7925,1969,2,SWZ,,
22.9487,1969,3,SWZ,,
20.035,1969,4,SWZ,,
16.9991,1969,5,SWZ,,
15.4344,1969,6,SWZ,,
15.6048,1969,7,SWZ,,
16.8802,1969,8,SWZ,,
18.606,1969,9,SWZ,,
19.9413,1969,10,SWZ,,
21.663,1969,11,SWZ,,
22.4673,1969,12,SWZ,,
24.5119,1970,1,SWZ,,
22.7694,1970,2,SWZ,,
22.1293,1970,3,SWZ,,
19.848,1970,4,SWZ,,
17.9715,1970,5,SWZ,,
15.3379,1970,6,SWZ,,
15.2624,1970,7,SWZ,,
17.9052,1970,8,SWZ,,
20.1669,1970,9,SWZ,,
19.6259,1970,10,SWZ,,
22.3427,1970,11,SWZ,,
23.6998,1970,12,SWZ,,
23.3858,1971,1,SWZ,,
22.4941,1971,2,SWZ,,
23.1197,1971,3,SWZ,,
20.957,1971,4,SWZ,,
16.625,1971,5,SWZ,,
14.6758,1971,6,SWZ,,
14.8937,1971,7,SWZ,,
16.694,1971,8,SWZ,,
19.3818,1971,9,SWZ,,
19.5883,1971,10,SWZ,,
20.1085,1971,11,SWZ,,
22.2162,1971,12,SWZ,,
23.0763,1972,1,SWZ,,
22.0636,1972,2,SWZ,,
21.7354,1972,3,SWZ,,
20.4718,1972,4,SWZ,,
16.6906,1972,5,SWZ,,
13.8283,1972,6,SWZ,,
14.7562,1972,7,SWZ,,
16.1442,1972,8,SWZ,,
19.0236,1972,9,SWZ,,
20.6989,1972,10,SWZ,,
20.4684,1972,11,SWZ,,
23.9323,1972,12,SWZ,,
24.065,1973,1,SWZ,,
22.8535,1973,2,SWZ,,
23.9114,1973,3,SWZ,,
19.1187,1973,4,SWZ,,
17.7481,1973,5,SWZ,,
15.5139,1973,6,SWZ,,
15.2469,1973,7,SWZ,,
16.1053,1973,8,SWZ,,
18.923,1973,9,SWZ,,
20.0484,1973,10,SWZ,,
20.6507,1973,11,SWZ,,
21.4996,1973,12,SWZ,,
23.6866,1974,1,SWZ,,
23.4158,1974,2,SWZ,,
22.5316,1974,3,SWZ,,
18.8436,1974,4,SWZ,,
17.0243,1974,5,SWZ,,
14.9349,1974,6,SWZ,,
15.065,1974,7,SWZ,,
16.5533,1974,8,SWZ,,
18.2696,1974,9,SWZ,,
20.9092,1974,10,SWZ,,
21.4478,1974,11,SWZ,,
22.7819,1974,12,SWZ,,
22.9072,1975,1,SWZ,,
22.3353,1975,2,SWZ,,
20.9928,1975,3,SWZ,,
19.4886,1975,4,SWZ,,
18.0158,1975,5,SWZ,,
14.9908,1975,6,SWZ,,
14.4826,1975,7,SWZ,,
16.4992,1975,8,SWZ,,
19.7822,1975,9,SWZ,,
19.5423,1975,10,SWZ,,
20.8117,1975,11,SWZ,,
21.9325,1975,12,SWZ,,
22.3068,1976,1,SWZ,,
22.7392,1976,2,SWZ,,
22.3363,1976,3,SWZ,,
19.3271,1976,4,SWZ,,
16.281,1976,5,SWZ,,
15.1773,1976,6,SWZ,,
15.2138,1976,7,SWZ,,
15.9236,1976,8,SWZ,,
19.5292,1976,9,SWZ,,
20.0211,1976,10,SWZ,,
21.8676,1976,11,SWZ,,
23.4699,1976,12,SWZ,,
24.2161,1977,1,SWZ,,
23.5166,1977,2,SWZ,,
21.1188,1977,3,SWZ,,
21.0236,1977,4,SWZ,,
17.5147,1977,5,SWZ,,
15.8782,1977,6,SWZ,,
15.1803,1977,7,SWZ,,
16.5603,1977,8,SWZ,,
19.6152,1977,9,SWZ,,
21.4469,1977,10,SWZ,,
22.0527,1977,11,SWZ,,
23.7164,1977,12,SWZ,,
22.9043,1978,1,SWZ,,
23.2936,1978,2,SWZ,,
23.1279,1978,3,SWZ,,
19.4087,1978,4,SWZ,,
17.6563,1978,5,SWZ,,
13.9236,1978,6,SWZ,,
15.2334,1978,7,SWZ,,
19.2916,1978,8,SWZ,,
19.107,1978,9,SWZ,,
19.7035,1978,10,SWZ,,
21.6323,1978,11,SWZ,,
22.4391,1978,12,SWZ,,
23.079,1979,1,SWZ,,
24.3766,1979,2,SWZ,,
22.4772,1979,3,SWZ,,
21.3843,1979,4,SWZ,,
18.0727,1979,5,SWZ,,
15.4583,1979,6,SWZ,,
14.4658,1979,7,SWZ,,
17.4799,1979,8,SWZ,,
18.6734,1979,9,SWZ,,
21.1208,1979,10,SWZ,,
21.5571,1979,11,SWZ,,
22.5539,1979,12,SWZ,,
23.1116,1980,1,SWZ,,
23.7131,1980,2,SWZ,,
22.5557,1980,3,SWZ,,
20.322,1980,4,SWZ,,
18.0956,1980,5,SWZ,,
14.9448,1980,6,SWZ,,
14.4124,1980,7,SWZ,,
16.7146,1980,8,SWZ,,
18.1904,1980,9,SWZ,,
20.3836,1980,10,SWZ,,
21.9658,1980,11,SWZ,,
23.8662,1980,12,SWZ,,
24.7861,1981,1,SWZ,,
23.0315,1981,2,SWZ,,
21.9224,1981,3,SWZ,,
19.9844,1981,4,SWZ,,
16.931,1981,5,SWZ,,
14.399,1981,6,SWZ,,
15.2693,1981,7,SWZ,,
15.6771,1981,8,SWZ,,
17.6505,1981,9,SWZ,,
17.8244,1981,10,SWZ,,
22.1239,1981,11,SWZ,,
22.4758,1981,12,SWZ,,
24.1447,1982,1,SWZ,,
23.9563,1982,2,SWZ,,
22.5708,1982,3,SWZ,,
19.5188,1982,4,SWZ,,
17.793,1982,5,SWZ,,
15.0535,1982,6,SWZ,,
15.738,1982,7,SWZ,,
17.3499,1982,8,SWZ,,
19.1186,1982,9,SWZ,,
19.8831,1982,10,SWZ,,
20.9556,1982,11,SWZ,,
23.91,1982,12,SWZ,,
24.9864,1983,1,SWZ,,
23.9215,1983,2,SWZ,,
22.9828,1983,3,SWZ,,
22.3289,1983,4,SWZ,,
19.2072,1983,5,SWZ,,
16.6159,1983,6,SWZ,,
16.0575,1983,7,SWZ,,
16.0605,1983,8,SWZ,,
20.274,1983,9,SWZ,,
19.8873,1983,10,SWZ,,
21.9353,1983,11,SWZ,,
22.9519,1983,12,SWZ,,
23.0761,1984,1,SWZ,,
22.9507,1984,2,SWZ,,
22.2043,1984,3,SWZ,,
19.7382,1984,4,SWZ,,
18.1915,1984,5,SWZ,,
14.6728,1984,6,SWZ,,
15.5744,1984,7,SWZ,,
16.9326,1984,8,SWZ,,
19.3897,1984,9,SWZ,,
21.052,1984,10,SWZ,,
20.5006,1984,11,SWZ,,
23.2061,1984,12,SWZ,,
24.4828,1985,1,SWZ,,
23.9381,1985,2,SWZ,,
23.0828,1985,3,SWZ,,
20.5138,1985,4,SWZ,,
17.2082,1985,5,SWZ,,
15.7759,1985,6,SWZ,,
15.4921,1985,7,SWZ,,
17.9289,1985,8,SWZ,,
19.9294,1985,9,SWZ,,
21.3447,1985,10,SWZ,,
22.2144,1985,11,SWZ,,
23.1536,1985,12,SWZ,,
23.8611,1986,1,SWZ,,
23.093,1986,2,SWZ,,
22.8871,1986,3,SWZ,,
20.9135,1986,4,SWZ,,
18.4997,1986,5,SWZ,,
15.5289,1986,6,SWZ,,
15.6369,1986,7,SWZ,,
18.3545,1986,8,SWZ,,
19.3279,1986,9,SWZ,,
20.3398,1986,10,SWZ,,
21.1641,1986,11,SWZ,,
23.5419,1986,12,SWZ,,
24.2131,1987,1,SWZ,,
25.6833,1987,2,SWZ,,
23.5992,1987,3,SWZ,,
22.0092,1987,4,SWZ,,
19.6757,1987,5,SWZ,,
14.8778,1987,6,SWZ,,
15.3774,1987,7,SWZ,,
16.8628,1987,8,SWZ,,
18.6434,1987,9,SWZ,,
19.3109,1987,10,SWZ,,
22.0811,1987,11,SWZ,,
24.1778,1987,12,SWZ,,
24.7102,1988,1,SWZ,,
24.6986,1988,2,SWZ,,
23.739,1988,3,SWZ,,
21.0107,1988,4,SWZ,,
18.193,1988,5,SWZ,,
15.0628,1988,6,SWZ,,
15.8986,1988,7,SWZ,,
18.1156,1988,8,SWZ,,
19.3872,1988,9,SWZ,,
20.0092,1988,10,SWZ,,
20.847,1988,11,SWZ,,
22.0569,1988,12,SWZ,,
23.1895,1989,1,SWZ,,
22.5416,1989,2,SWZ,,
23.1101,1989,3,SWZ,,
19.7389,1989,4,SWZ,,
18.738,1989,5,SWZ,,
15.9958,1989,6,SWZ,,
15.7109,1989,7,SWZ,,
18.7888,1989,8,SWZ,,
19.1387,1989,9,SWZ,,
20.3419,1989,10,SWZ,,
21.3767,1989,11,SWZ,,
22.8408,1989,12,SWZ,,
23.4931,1990,1,SWZ,,
22.8212,1990,2,SWZ,,
22.7526,1990,3,SWZ,,
20.758,1990,4,SWZ,,
17.5647,1990,5,SWZ,,
15.8677,1990,6,SWZ,,
16.4929,1990,7,SWZ,,
16.642,1990,8,SWZ,,
18.5385,1990,9,SWZ,,
20.9148,1990,10,SWZ,,
21.6442,1990,11,SWZ,,
22.5415,1990,12,SWZ,,
23.8296,1991,1,SWZ,,
23.6801,1991,2,SWZ,,
22.6107,1991,3,SWZ,,
20.598,1991,4,SWZ,,
18.1207,1991,5,SWZ,,
15.8054,1991,6,SWZ,,
15.6778,1991,7,SWZ,,
17.3924,1991,8,SWZ,,
19.9419,1991,9,SWZ,,
20.891,1991,10,SWZ,,
22.0504,1991,11,SWZ,,
22.402,1991,12,SWZ,,
24.2428,1992,1,SWZ,,
25.2387,1992,2,SWZ,,
23.4977,1992,3,SWZ,,
22.2326,1992,4,SWZ,,
18.4574,1992,5,SWZ,,
15.8741,1992,6,SWZ,,
15.9335,1992,7,SWZ,,
16.3849,1992,8,SWZ,,
21.305,1992,9,SWZ,,
22.34,1992,10,SWZ,,
22.0123,1992,11,SWZ,,
24.0788,1992,12,SWZ,,
24.2129,1993,1,SWZ,,
23.742,1993,2,SWZ,,
22.4213,1993,3,SWZ,,
21.1898,1993,4,SWZ,,
19.3981,1993,5,SWZ,,
15.9188,1993,6,SWZ,,
16.746,1993,7,SWZ,,
17.3872,1993,8,SWZ,,
20.9136,1993,9,SWZ,,
21.0964,1993,10,SWZ,,
21.3233,1993,11,SWZ,,
23.432,1993,12,SWZ,,
23.1339,1994,1,SWZ,,
23.186,1994,2,SWZ,,
22.8896,1994,3,SWZ,,
20.5059,1994,4,SWZ,,
17.8521,1994,5,SWZ,,
15.1773,1994,6,SWZ,,
14.3152,1994,7,SWZ,,
16.9651,1994,8,SWZ,,
19.5349,1994,9,SWZ,,
19.0835,1994,10,SWZ,,
22.0998,1994,11,SWZ,,
22.9168,1994,12,SWZ,,
24.0816,1995,1,SWZ,,
24.3167,1995,2,SWZ,,
22.8989,1995,3,SWZ,,
20.0124,1995,4,SWZ,,
17.8071,1995,5,SWZ,,
15.3553,1995,6,SWZ,,
16.0085,1995,7,SWZ,,
17.7592,1995,8,SWZ,,
20.2164,1995,9,SWZ,,
21.5104,1995,10,SWZ,,
22.0011,1995,11,SWZ,,
22.0029,1995,12,SWZ,,
23.6678,1996,1,SWZ,,
23.7714,1996,2,SWZ,,
21.9102,1996,3,SWZ,,
19.1696,1996,4,SWZ,,
17.7354,1996,5,SWZ,,
15.624,1996,6,SWZ,,
14.2882,1996,7,SWZ,,
16.6081,1996,8,SWZ,,
19.7797,1996,9,SWZ,,
21.3195,1996,10,SWZ,,
22.0199,1996,11,SWZ,,
23.6725,1996,12,SWZ,,
23.8373,1997,1,SWZ,,
23.609,1997,2,SWZ,,
22.5086,1997,3,SWZ,,
19.3677,1997,4,SWZ,,
16.8473,1997,5,SWZ,,
16.1523,1997,6,SWZ,,
15.5965,1997,7,SWZ,,
17.9336,1997,8,SWZ,,
19.9461,1997,9,SWZ,,
19.8811,1997,10,SWZ,,
21.1848,1997,11,SWZ,,
23.2383,1997,12,SWZ,,
23.8326,1998,1,SWZ,,
24.0844,1998,2,SWZ,,
23.9703,1998,3,SWZ,,
