tas,"	Year", Month, Country, ISO3, ISO2
23.8125,1997,8,GIB,,
22.8825,1997,9,GIB,,
20.6475,1997,10,GIB,,
15.315,1997,11,GIB,,
12.4175,1997,12,GIB,,
11.5825,1998,1,GIB,,
12.9725,1998,2,GIB,,
14.455,1998,3,GIB,,
14.6625,1998,4,GIB,,
17.0425,1998,5,GIB,,
21.6474,1998,6,GIB,,
24.3174,1998,7,GIB,,
24.9699,1998,8,GIB,,
22.33,1998,9,GIB,,
17.4874,1998,10,GIB,,
15.3,1998,11,GIB,,
11.285,1998,12,GIB,,
10.75,1999,1,GIB,,
11.0775,1999,2,GIB,,
13.1725,1999,3,GIB,,
15.915,1999,4,GIB,,
18.2999,1999,5,GIB,,
21.915,1999,6,GIB,,
24.59,1999,7,GIB,,
24.4475,1999,8,GIB,,
22.0925,1999,9,GIB,,
18.5825,1999,10,GIB,,
13.7,1999,11,GIB,,
11.8525,1999,12,GIB,,
10.295,2000,1,GIB,,
13.2625,2000,2,GIB,,
14.355,2000,3,GIB,,
14.225,2000,4,GIB,,
17.9074,2000,5,GIB,,
22.555,2000,6,GIB,,
24.0275,2000,7,GIB,,
24.2425,2000,8,GIB,,
22.32,2000,9,GIB,,
17.08,2000,10,GIB,,
13.495,2000,11,GIB,,
12.36,2000,12,GIB,,
11.365,2001,1,GIB,,
12.2475,2001,2,GIB,,
15.0525,2001,3,GIB,,
16.0499,2001,4,GIB,,
17.215,2001,5,GIB,,
22.1224,2001,6,GIB,,
23.71,2001,7,GIB,,
24.9275,2001,8,GIB,,
22.0025,2001,9,GIB,,
19.2474,2001,10,GIB,,
13.485,2001,11,GIB,,
12.165,2001,12,GIB,,
12.2725,2002,1,GIB,,
13.0075,2002,2,GIB,,
13.4125,2002,3,GIB,,
15.15,2002,4,GIB,,
17.4775,2002,5,GIB,,
21.115,2002,6,GIB,,
23.9974,2002,7,GIB,,
23.6725,2002,8,GIB,,
20.885,2002,9,GIB,,
18.8475,2002,10,GIB,,
14.7225,2002,11,GIB,,
12.9725,2002,12,GIB,,
10.5725,2003,1,GIB,,
11.1025,2003,2,GIB,,
14.0375,2003,3,GIB,,
15.0575,2003,4,GIB,,
18.7075,2003,5,GIB,,
23.0674,2003,6,GIB,,
24.58,2003,7,GIB,,
25.605,2003,8,GIB,,
22.67,2003,9,GIB,,
18.32,2003,10,GIB,,
14.1375,2003,11,GIB,,
11.7,2003,12,GIB,,
11.795,2004,1,GIB,,
11.5375,2004,2,GIB,,
13.1125,2004,3,GIB,,
14.1775,2004,4,GIB,,
16.5625,2004,5,GIB,,
22.0175,2004,6,GIB,,
24.6775,2004,7,GIB,,
24.6474,2004,8,GIB,,
22.5175,2004,9,GIB,,
18.8424,2004,10,GIB,,
13.9425,2004,11,GIB,,
11.225,2004,12,GIB,,
9.9275,2005,1,GIB,,
10.005,2005,2,GIB,,
13.065,2005,3,GIB,,
15.6425,2005,4,GIB,,
19.2775,2005,5,GIB,,
21.93,2005,6,GIB,,
24.9874,2005,7,GIB,,
24.11,2005,8,GIB,,
21.9575,2005,9,GIB,,
19.02,2005,10,GIB,,
13.2625,2005,11,GIB,,
11.7925,2005,12,GIB,,
9.97,2006,1,GIB,,
10.725,2006,2,GIB,,
13.4625,2006,3,GIB,,
15.7825,2006,4,GIB,,
18.7799,2006,5,GIB,,
21.4575,2006,6,GIB,,
25.1175,2006,7,GIB,,
24.5774,2006,8,GIB,,
22.815,2006,9,GIB,,
19.705,2006,10,GIB,,
15.7649,2006,11,GIB,,
11.655,2006,12,GIB,,
10.535,2007,1,GIB,,
13.0625,2007,2,GIB,,
13.3724,2007,3,GIB,,
14.4275,2007,4,GIB,,
18.075,2007,5,GIB,,
20.2775,2007,6,GIB,,
24.6374,2007,7,GIB,,
24.29,2007,8,GIB,,
22.1375,2007,9,GIB,,
19.475,2007,10,GIB,,
15.0425,2007,11,GIB,,
12.3625,2007,12,GIB,,
11.7875,2008,1,GIB,,
13.305,2008,2,GIB,,
13.7625,2008,3,GIB,,
15.53,2008,4,GIB,,
16.63,2008,5,GIB,,
21.5425,2008,6,GIB,,
25.125,2008,7,GIB,,
25.375,2008,8,GIB,,
21.9125,2008,9,GIB,,
18.1325,2008,10,GIB,,
12.575,2008,11,GIB,,
10.395,2008,12,GIB,,
10.0475,2009,1,GIB,,
10.5875,2009,2,GIB,,
13.7475,2009,3,GIB,,
14.2475,2009,4,GIB,,
18.49,2009,5,GIB,,
21.7549,2009,6,GIB,,
25.32,2009,7,GIB,,
25.4424,2009,8,GIB,,
21.495,2009,9,GIB,,
19.955,2009,10,GIB,,
14.9475,2009,11,GIB,,
12.9725,2009,12,GIB,,
11.4825,2010,1,GIB,,
11.7825,2010,2,GIB,,
13.4225,2010,3,GIB,,
15.4325,2010,4,GIB,,
17.7675,2010,5,GIB,,
21.3775,2010,6,GIB,,
25.18,2010,7,GIB,,
26.0275,2010,8,GIB,,
22.6924,2010,9,GIB,,
18.225,2010,10,GIB,,
13.3775,2010,11,GIB,,
12.76,2010,12,GIB,,
11.6375,2011,1,GIB,,
11.925,2011,2,GIB,,
13.0525,2011,3,GIB,,
16.6075,2011,4,GIB,,
19.02,2011,5,GIB,,
22.1775,2011,6,GIB,,
24.4775,2011,7,GIB,,
25.4249,2011,8,GIB,,
22.5475,2011,9,GIB,,
19.5925,2011,10,GIB,,
14.515,2011,11,GIB,,
11.955,2011,12,GIB,,
10.76,2012,1,GIB,,
9.8225,2012,2,GIB,,
13.395,2012,3,GIB,,
14.14,2012,4,GIB,,
18.735,2012,5,GIB,,
22.4,2012,6,GIB,,
25.1224,2012,7,GIB,,
25.4349,2012,8,GIB,,
22.6,2012,9,GIB,,
18.0224,2012,10,GIB,,
14.675,2012,11,GIB,,
12.1125,2012,12,GIB,,
11.655,2013,1,GIB,,
10.5125,2013,2,GIB,,
13.17,2013,3,GIB,,
15.115,2013,4,GIB,,
16.9575,2013,5,GIB,,
20.45,2013,6,GIB,,
24.4774,2013,7,GIB,,
25.0599,2013,8,GIB,,
22.985,2013,9,GIB,,
20.0475,2013,10,GIB,,
13.9725,2013,11,GIB,,
11.5325,2013,12,GIB,,
11.6624,2014,1,GIB,,
11.215,2014,2,GIB,,
13.1375,2014,3,GIB,,
15.7925,2014,4,GIB,,
18.8799,2014,5,GIB,,
21.8925,2014,6,GIB,,
23.7624,2014,7,GIB,,
24.3925,2014,8,GIB,,
23.3825,2014,9,GIB,,
20.36,2014,10,GIB,,
15.2525,2014,11,GIB,,
11.695,2014,12,GIB,,
11.3075,2015,1,GIB,,
10.305,2015,2,GIB,,
11.32,2015,3,GIB,,
15.8125,2015,4,GIB,,
19.5674,2015,5,GIB,,
22.225,2015,6,GIB,,
26.2225,2015,7,GIB,,
24.9524,2015,8,GIB,,
21.48,2015,9,GIB,,
19.3375,2015,10,GIB,,
15.76,2015,11,GIB,,
13.94,2015,12,GIB,,
2.28797,1901,1,GRC,,
6.32528,1901,2,GRC,,
10.3702,1901,3,GRC,,
12.1666,1901,4,GRC,,
15.3109,1901,5,GRC,,
19.2012,1901,6,GRC,,
23.2292,1901,7,GRC,,
22.7447,1901,8,GRC,,
19.7871,1901,9,GRC,,
15.5201,1901,10,GRC,,
9.31961,1901,11,GRC,,
8.16346,1901,12,GRC,,
5.66417,1902,1,GRC,,
8.29073,1902,2,GRC,,
7.85481,1902,3,GRC,,
11.8681,1902,4,GRC,,
14.7439,1902,5,GRC,,
19.3661,1902,6,GRC,,
22.5809,1902,7,GRC,,
23.4172,1902,8,GRC,,
20.436,1902,9,GRC,,
16.3017,1902,10,GRC,,
7.67004,1902,11,GRC,,
3.81522,1902,12,GRC,,
4.27613,1903,1,GRC,,
6.13383,1903,2,GRC,,
8.56611,1903,3,GRC,,
10.891,1903,4,GRC,,
16.0219,1903,5,GRC,,
18.4743,1903,6,GRC,,
21.9999,1903,7,GRC,,
22.8931,1903,8,GRC,,
19.2349,1903,9,GRC,,
15.4083,1903,10,GRC,,
10.0274,1903,11,GRC,,
7.78037,1903,12,GRC,,
4.15258,1904,1,GRC,,
8.4014,1904,2,GRC,,
7.42483,1904,3,GRC,,
11.5922,1904,4,GRC,,
16.088,1904,5,GRC,,
20.1195,1904,6,GRC,,
23.1872,1904,7,GRC,,
22.9054,1904,8,GRC,,
18.4916,1904,9,GRC,,
15.3414,1904,10,GRC,,
7.60416,1904,11,GRC,,
5.26259,1904,12,GRC,,
1.73592,1905,1,GRC,,
3.17128,1905,2,GRC,,
7.57317,1905,3,GRC,,
11.4918,1905,4,GRC,,
16.3866,1905,5,GRC,,
19.3251,1905,6,GRC,,
23.5688,1905,7,GRC,,
24.3594,1905,8,GRC,,
21.3113,1905,9,GRC,,
14.4381,1905,10,GRC,,
12.7648,1905,11,GRC,,
6.09259,1905,12,GRC,,
4.49112,1906,1,GRC,,
5.70709,1906,2,GRC,,
9.57962,1906,3,GRC,,
11.4596,1906,4,GRC,,
14.8959,1906,5,GRC,,
19.2311,1906,6,GRC,,
23.1236,1906,7,GRC,,
21.9568,1906,8,GRC,,
19.0552,1906,9,GRC,,
14.2307,1906,10,GRC,,
10.9685,1906,11,GRC,,
5.72165,1906,12,GRC,,
2.0822,1907,1,GRC,,
3.79686,1907,2,GRC,,
4.32387,1907,3,GRC,,
9.99851,1907,4,GRC,,
17.9985,1907,5,GRC,,
19.9185,1907,6,GRC,,
22.7912,1907,7,GRC,,
22.6644,1907,8,GRC,,
18.6386,1907,9,GRC,,
17.3287,1907,10,GRC,,
9.48131,1907,11,GRC,,
7.09185,1907,12,GRC,,
3.86585,1908,1,GRC,,
5.48543,1908,2,GRC,,
7.49362,1908,3,GRC,,
10.5401,1908,4,GRC,,
18.5254,1908,5,GRC,,
20.8071,1908,6,GRC,,
22.5394,1908,7,GRC,,
22.8994,1908,8,GRC,,
18.3189,1908,9,GRC,,
13.4532,1908,10,GRC,,
7.34316,1908,11,GRC,,
4.60549,1908,12,GRC,,
2.43845,1909,1,GRC,,
2.54265,1909,2,GRC,,
8.81144,1909,3,GRC,,
11.9208,1909,4,GRC,,
16.4183,1909,5,GRC,,
20.3532,1909,6,GRC,,
23.2267,1909,7,GRC,,
23.326,1909,8,GRC,,
20.8776,1909,9,GRC,,
15.3002,1909,10,GRC,,
10.367,1909,11,GRC,,
8.35524,1909,12,GRC,,
4.79353,1910,1,GRC,,
7.58655,1910,2,GRC,,
6.62315,1910,3,GRC,,
11.4526,1910,4,GRC,,
14.9825,1910,5,GRC,,
19.3796,1910,6,GRC,,
22.2962,1910,7,GRC,,
23.0822,1910,8,GRC,,
18.8711,1910,9,GRC,,
14.5912,1910,10,GRC,,
10.0026,1910,11,GRC,,
7.74717,1910,12,GRC,,
3.81938,1911,1,GRC,,
2.59135,1911,2,GRC,,
7.20113,1911,3,GRC,,
10.6798,1911,4,GRC,,
15.093,1911,5,GRC,,
19.9663,1911,6,GRC,,
22.1977,1911,7,GRC,,
23.424,1911,8,GRC,,
19.5158,1911,9,GRC,,
15.509,1911,10,GRC,,
11.5128,1911,11,GRC,,
6.42206,1911,12,GRC,,
3.01442,1912,1,GRC,,
7.70962,1912,2,GRC,,
9.89599,1912,3,GRC,,
10.4796,1912,4,GRC,,
15.2561,1912,5,GRC,,
20.6579,1912,6,GRC,,
22.3733,1912,7,GRC,,
22.3846,1912,8,GRC,,
18.1953,1912,9,GRC,,
14.0864,1912,10,GRC,,
9.54421,1912,11,GRC,,
6.81901,1912,12,GRC,,
4.46934,1913,1,GRC,,
3.78513,1913,2,GRC,,
8.98812,1913,3,GRC,,
11.7021,1913,4,GRC,,
14.7415,1913,5,GRC,,
19.3448,1913,6,GRC,,
21.1123,1913,7,GRC,,
21.4168,1913,8,GRC,,
20.3778,1913,9,GRC,,
15.3873,1913,10,GRC,,
10.5548,1913,11,GRC,,
5.68788,1913,12,GRC,,
3.38994,1914,1,GRC,,
5.50058,1914,2,GRC,,
9.42404,1914,3,GRC,,
11.9971,1914,4,GRC,,
15.2084,1914,5,GRC,,
18.8361,1914,6,GRC,,
22.2986,1914,7,GRC,,
22.7501,1914,8,GRC,,
18.3837,1914,9,GRC,,
13.3945,1914,10,GRC,,
8.76116,1914,11,GRC,,
7.19979,1914,12,GRC,,
7.35577,1915,1,GRC,,
6.24346,1915,2,GRC,,
8.42654,1915,3,GRC,,
11.4736,1915,4,GRC,,
15.6822,1915,5,GRC,,
20.6925,1915,6,GRC,,
23.0932,1915,7,GRC,,
22.4985,1915,8,GRC,,
17.9065,1915,9,GRC,,
15.3379,1915,10,GRC,,
9.97334,1915,11,GRC,,
8.85772,1915,12,GRC,,
5.12622,1916,1,GRC,,
6.1877,1916,2,GRC,,
10.3999,1916,3,GRC,,
11.7259,1916,4,GRC,,
16.5598,1916,5,GRC,,
22.6075,1916,6,GRC,,
24.1749,1916,7,GRC,,
21.9755,1916,8,GRC,,
18.5463,1916,9,GRC,,
15.6043,1916,10,GRC,,
11.7147,1916,11,GRC,,
9.10793,1916,12,GRC,,
6.46009,1917,1,GRC,,
4.2578,1917,2,GRC,,
8.58634,1917,3,GRC,,
11.5578,1917,4,GRC,,
14.7333,1917,5,GRC,,
20.2325,1917,6,GRC,,
23.2125,1917,7,GRC,,
24.6161,1917,8,GRC,,
20.2998,1917,9,GRC,,
16.0713,1917,10,GRC,,
10.9987,1917,11,GRC,,
3.82774,1917,12,GRC,,
5.26005,1918,1,GRC,,
4.02652,1918,2,GRC,,
6.87505,1918,3,GRC,,
11.5835,1918,4,GRC,,
16.3049,1918,5,GRC,,
19.5695,1918,6,GRC,,
23.0433,1918,7,GRC,,
23.0388,1918,8,GRC,,
21.669,1918,9,GRC,,
16.8207,1918,10,GRC,,
10.2477,1918,11,GRC,,
6.41731,1918,12,GRC,,
7.03682,1919,1,GRC,,
6.70743,1919,2,GRC,,
9.58587,1919,3,GRC,,
12.3254,1919,4,GRC,,
13.4944,1919,5,GRC,,
19.354,1919,6,GRC,,
22.3273,1919,7,GRC,,
22.147,1919,8,GRC,,
19.9953,1919,9,GRC,,
15.6358,1919,10,GRC,,
11.0328,1919,11,GRC,,
6.06464,1919,12,GRC,,
6.00948,1920,1,GRC,,
3.66648,1920,2,GRC,,
8.84962,1920,3,GRC,,
13.3952,1920,4,GRC,,
16.5337,1920,5,GRC,,
19.9385,1920,6,GRC,,
23.3901,1920,7,GRC,,
23.2763,1920,8,GRC,,
19.4274,1920,9,GRC,,
12.875,1920,10,GRC,,
7.08317,1920,11,GRC,,
5.88972,1920,12,GRC,,
6.68528,1921,1,GRC,,
4.07645,1921,2,GRC,,
7.43124,1921,3,GRC,,
10.8088,1921,4,GRC,,
17.2141,1921,5,GRC,,
18.1069,1921,6,GRC,,
23.7626,1921,7,GRC,,
24.3473,1921,8,GRC,,
18.7018,1921,9,GRC,,
13.9798,1921,10,GRC,,
8.99519,1921,11,GRC,,
5.72322,1921,12,GRC,,
4.54671,1922,1,GRC,,
5.26028,1922,2,GRC,,
10.8994,1922,3,GRC,,
12.6183,1922,4,GRC,,
16.1377,1922,5,GRC,,
21.0962,1922,6,GRC,,
24.0106,1922,7,GRC,,
24.3787,1922,8,GRC,,
20.3037,1922,9,GRC,,
16.1594,1922,10,GRC,,
8.40102,1922,11,GRC,,
5.14984,1922,12,GRC,,
4.90736,1923,1,GRC,,
6.59247,1923,2,GRC,,
8.69993,1923,3,GRC,,
11.5724,1923,4,GRC,,
17.4144,1923,5,GRC,,
19.049,1923,6,GRC,,
22.8747,1923,7,GRC,,
23.0783,1923,8,GRC,,
20.9367,1923,9,GRC,,
16.651,1923,10,GRC,,
13.7965,1923,11,GRC,,
7.6498,1923,12,GRC,,
2.01374,1924,1,GRC,,
5.76817,1924,2,GRC,,
7.85955,1924,3,GRC,,
13.3487,1924,4,GRC,,
17.7139,1924,5,GRC,,
21.2325,1924,6,GRC,,
23.5803,1924,7,GRC,,
23.1312,1924,8,GRC,,
22.0617,1924,9,GRC,,
14.9124,1924,10,GRC,,
8.88668,1924,11,GRC,,
5.28869,1924,12,GRC,,
4.05898,1925,1,GRC,,
8.15647,1925,2,GRC,,
8.34255,1925,3,GRC,,
11.6117,1925,4,GRC,,
15.8274,1925,5,GRC,,
18.8128,1925,6,GRC,,
23.049,1925,7,GRC,,
23.418,1925,8,GRC,,
20.5362,1925,9,GRC,,
15.6703,1925,10,GRC,,
12.6292,1925,11,GRC,,
6.33674,1925,12,GRC,,
6.26068,1926,1,GRC,,
8.03838,1926,2,GRC,,
8.45594,1926,3,GRC,,
13.1584,1926,4,GRC,,
16.4332,1926,5,GRC,,
20.4974,1926,6,GRC,,
22.2773,1926,7,GRC,,
21.6816,1926,8,GRC,,
20.475,1926,9,GRC,,
16.8867,1926,10,GRC,,
14.3861,1926,11,GRC,,
6.96461,1926,12,GRC,,
6.116,1927,1,GRC,,
4.1037,1927,2,GRC,,
10.7158,1927,3,GRC,,
12.6604,1927,4,GRC,,
17.3236,1927,5,GRC,,
22.5837,1927,6,GRC,,
24.6819,1927,7,GRC,,
24.7596,1927,8,GRC,,
21.8406,1927,9,GRC,,
15.9358,1927,10,GRC,,
12.5589,1927,11,GRC,,
6.86959,1927,12,GRC,,
5.53609,1928,1,GRC,,
4.01178,1928,2,GRC,,
6.3638,1928,3,GRC,,
13.5731,1928,4,GRC,,
15.8113,1928,5,GRC,,
21.1258,1928,6,GRC,,
24.766,1928,7,GRC,,
25.0383,1928,8,GRC,,
21.614,1928,9,GRC,,
15.6607,1928,10,GRC,,
12.3329,1928,11,GRC,,
5.19245,1928,12,GRC,,
3.16155,1929,1,GRC,,
1.82663,1929,2,GRC,,
5.87328,1929,3,GRC,,
10.7679,1929,4,GRC,,
18.383,1929,5,GRC,,
20.9582,1929,6,GRC,,
23.333,1929,7,GRC,,
24.7624,1929,8,GRC,,
18.1603,1929,9,GRC,,
15.1677,1929,10,GRC,,
12.064,1929,11,GRC,,
7.13965,1929,12,GRC,,
5.62477,1930,1,GRC,,
5.37763,1930,2,GRC,,
9.79824,1930,3,GRC,,
12.8196,1930,4,GRC,,
15.4556,1930,5,GRC,,
20.3532,1930,6,GRC,,
23.6646,1930,7,GRC,,
23.5757,1930,8,GRC,,
20.6697,1930,9,GRC,,
15.149,1930,10,GRC,,
11.2685,1930,11,GRC,,
7.48026,1930,12,GRC,,
6.418,1931,1,GRC,,
6.06459,1931,2,GRC,,
8.67267,1931,3,GRC,,
10.5537,1931,4,GRC,,
16.6062,1931,5,GRC,,
21.9526,1931,6,GRC,,
24.8014,1931,7,GRC,,
24.5255,1931,8,GRC,,
19.4214,1931,9,GRC,,
15.0898,1931,10,GRC,,
9.70519,1931,11,GRC,,
4.77766,1931,12,GRC,,
3.52417,1932,1,GRC,,
2.60101,1932,2,GRC,,
6.74935,1932,3,GRC,,
11.781,1932,4,GRC,,
16.3338,1932,5,GRC,,
20.2476,1932,6,GRC,,
24.0691,1932,7,GRC,,
23.4926,1932,8,GRC,,
22.1332,1932,9,GRC,,
17.8709,1932,10,GRC,,
9.99289,1932,11,GRC,,
7.31121,1932,12,GRC,,
3.91519,1933,1,GRC,,
6.42686,1933,2,GRC,,
7.01099,1933,3,GRC,,
10.314,1933,4,GRC,,
14.5714,1933,5,GRC,,
18.268,1933,6,GRC,,
22.133,1933,7,GRC,,
22.795,1933,8,GRC,,
18.0529,1933,9,GRC,,
15.7499,1933,10,GRC,,
12.7356,1933,11,GRC,,
4.982,1933,12,GRC,,
4.67678,1934,1,GRC,,
3.91908,1934,2,GRC,,
10.176,1934,3,GRC,,
13.9117,1934,4,GRC,,
17.6117,1934,5,GRC,,
20.7219,1934,6,GRC,,
23.5535,1934,7,GRC,,
23.815,1934,8,GRC,,
20.0961,1934,9,GRC,,
15.6908,1934,10,GRC,,
12.3634,1934,11,GRC,,
7.63011,1934,12,GRC,,
3.86569,1935,1,GRC,,
6.20005,1935,2,GRC,,
6.94146,1935,3,GRC,,
12.2146,1935,4,GRC,,
16.523,1935,5,GRC,,
22.0561,1935,6,GRC,,
23.2632,1935,7,GRC,,
23.5032,1935,8,GRC,,
20.2203,1935,9,GRC,,
17.5384,1935,10,GRC,,
10.2856,1935,11,GRC,,
8.22949,1935,12,GRC,,
8.8431,1936,1,GRC,,
7.34996,1936,2,GRC,,
10.1283,1936,3,GRC,,
13.387,1936,4,GRC,,
15.4881,1936,5,GRC,,
19.3463,1936,6,GRC,,
24.4198,1936,7,GRC,,
23.2906,1936,8,GRC,,
19.2092,1936,9,GRC,,
14.9353,1936,10,GRC,,
10.4082,1936,11,GRC,,
5.06631,1936,12,GRC,,
3.9948,1937,1,GRC,,
7.59475,1937,2,GRC,,
10.8812,1937,3,GRC,,
12.2768,1937,4,GRC,,
16.9991,1937,5,GRC,,
21.6024,1937,6,GRC,,
24.3734,1937,7,GRC,,
23.7339,1937,8,GRC,,
21.2418,1937,9,GRC,,
15.67,1937,10,GRC,,
11.6442,1937,11,GRC,,
7.14018,1937,12,GRC,,
4.65812,1938,1,GRC,,
4.93398,1938,2,GRC,,
8.31742,1938,3,GRC,,
10.4625,1938,4,GRC,,
15.9122,1938,5,GRC,,
21.7849,1938,6,GRC,,
24.8684,1938,7,GRC,,
24.2766,1938,8,GRC,,
19.475,1938,9,GRC,,
16.4327,1938,10,GRC,,
10.7723,1938,11,GRC,,
6.67974,1938,12,GRC,,
7.07269,1939,1,GRC,,
6.32649,1939,2,GRC,,
6.66907,1939,3,GRC,,
12.9316,1939,4,GRC,,
15.8086,1939,5,GRC,,
19.2458,1939,6,GRC,,
24.6668,1939,7,GRC,,
23.4601,1939,8,GRC,,
20.2525,1939,9,GRC,,
17.0595,1939,10,GRC,,
10.5565,1939,11,GRC,,
6.8268,1939,12,GRC,,
2.56212,1940,1,GRC,,
5.93961,1940,2,GRC,,
7.6068,1940,3,GRC,,
11.3826,1940,4,GRC,,
14.7352,1940,5,GRC,,
19.2816,1940,6,GRC,,
23.5204,1940,7,GRC,,
21.727,1940,8,GRC,,
19.8017,1940,9,GRC,,
16.4935,1940,10,GRC,,
11.9442,1940,11,GRC,,
4.13208,1940,12,GRC,,
6.06503,1941,1,GRC,,
8.37287,1941,2,GRC,,
9.04427,1941,3,GRC,,
13.0426,1941,4,GRC,,
16.0736,1941,5,GRC,,
20.3937,1941,6,GRC,,
23.6805,1941,7,GRC,,
23.5199,1941,8,GRC,,
17.1293,1941,9,GRC,,
13.9046,1941,10,GRC,,
8.42327,1941,11,GRC,,
4.18535,1941,12,GRC,,
1.29827,1942,1,GRC,,
4.94303,1942,2,GRC,,
7.22106,1942,3,GRC,,
11.7109,1942,4,GRC,,
17.6235,1942,5,GRC,,
21.9033,1942,6,GRC,,
23.2525,1942,7,GRC,,
23.2899,1942,8,GRC,,
21.7044,1942,9,GRC,,
15.6616,1942,10,GRC,,
9.6367,1942,11,GRC,,
6.53025,1942,12,GRC,,
2.94423,1943,1,GRC,,
5.9726,1943,2,GRC,,
6.40066,1943,3,GRC,,
11.9189,1943,4,GRC,,
15.6066,1943,5,GRC,,
19.8356,1943,6,GRC,,
23.5913,1943,7,GRC,,
24.6239,1943,8,GRC,,
21.6766,1943,9,GRC,,
16.8264,1943,10,GRC,,
12.7267,1943,11,GRC,,
7.55916,1943,12,GRC,,
4.22504,1944,1,GRC,,
5.4435,1944,2,GRC,,
6.93346,1944,3,GRC,,
12.6446,1944,4,GRC,,
15.7384,1944,5,GRC,,
21.4103,1944,6,GRC,,
23.0797,1944,7,GRC,,
22.3641,1944,8,GRC,,
20.2389,1944,9,GRC,,
16.1136,1944,10,GRC,,
10.689,1944,11,GRC,,
5.53956,1944,12,GRC,,
3.46646,1945,1,GRC,,
4.73125,1945,2,GRC,,
7.71957,1945,3,GRC,,
12.0386,1945,4,GRC,,
19.8021,1945,5,GRC,,
21.8666,1945,6,GRC,,
24.4852,1945,7,GRC,,
25.1997,1945,8,GRC,,
20.4371,1945,9,GRC,,
14.2718,1945,10,GRC,,
10.1795,1945,11,GRC,,
6.45601,1945,12,GRC,,
4.15692,1946,1,GRC,,
5.63339,1946,2,GRC,,
8.29007,1946,3,GRC,,
12.7265,1946,4,GRC,,
17.3419,1946,5,GRC,,
22.1712,1946,6,GRC,,
24.8231,1946,7,GRC,,
25.8449,1946,8,GRC,,
22.6017,1946,9,GRC,,
14.1253,1946,10,GRC,,
12.3812,1946,11,GRC,,
5.08048,1946,12,GRC,,
1.6387,1947,1,GRC,,
7.13586,1947,2,GRC,,
11.9162,1947,3,GRC,,
14.3102,1947,4,GRC,,
17.3337,1947,5,GRC,,
21.5006,1947,6,GRC,,
24.0431,1947,7,GRC,,
23.8031,1947,8,GRC,,
20.5084,1947,9,GRC,,
14.2324,1947,10,GRC,,
11.239,1947,11,GRC,,
7.90404,1947,12,GRC,,
8.26791,1948,1,GRC,,
4.60663,1948,2,GRC,,
7.11393,1948,3,GRC,,
11.9149,1948,4,GRC,,
16.9727,1948,5,GRC,,
19.271,1948,6,GRC,,
22.3138,1948,7,GRC,,
24.0365,1948,8,GRC,,
19.6537,1948,9,GRC,,
16.1034,1948,10,GRC,,
9.38214,1948,11,GRC,,
2.62064,1948,12,GRC,,
4.81424,1949,1,GRC,,
4.46158,1949,2,GRC,,
5.57551,1949,3,GRC,,
11.2787,1949,4,GRC,,
17.1796,1949,5,GRC,,
19.639,1949,6,GRC,,
22.1707,1949,7,GRC,,
21.3655,1949,8,GRC,,
18.6167,1949,9,GRC,,
14.5288,1949,10,GRC,,
11.5371,1949,11,GRC,,
7.42391,1949,12,GRC,,
2.69105,1950,1,GRC,,
6.61399,1950,2,GRC,,
8.37262,1950,3,GRC,,
13.5212,1950,4,GRC,,
16.9717,1950,5,GRC,,
21.6952,1950,6,GRC,,
25.173,1950,7,GRC,,
24.1107,1950,8,GRC,,
21.2797,1950,9,GRC,,
14.768,1950,10,GRC,,
10.6495,1950,11,GRC,,
8.86283,1950,12,GRC,,
6.3788,1951,1,GRC,,
7.78526,1951,2,GRC,,
9.64928,1951,3,GRC,,
12.8618,1951,4,GRC,,
17.2425,1951,5,GRC,,
21.362,1951,6,GRC,,
23.5779,1951,7,GRC,,
24.1269,1951,8,GRC,,
20.4571,1951,9,GRC,,
12.8148,1951,10,GRC,,
11.2569,1951,11,GRC,,
5.77353,1951,12,GRC,,
6.03938,1952,1,GRC,,
5.50063,1952,2,GRC,,
7.63482,1952,3,GRC,,
13.8623,1952,4,GRC,,
16.1757,1952,5,GRC,,
21.2014,1952,6,GRC,,
23.8082,1952,7,GRC,,
25.9228,1952,8,GRC,,
22.4069,1952,9,GRC,,
15.3689,1952,10,GRC,,
11.0763,1952,11,GRC,,
8.57228,1952,12,GRC,,
5.12592,1953,1,GRC,,
6.24863,1953,2,GRC,,
5.69456,1953,3,GRC,,
12.4097,1953,4,GRC,,
15.4659,1953,5,GRC,,
20.7268,1953,6,GRC,,
24.2913,1953,7,GRC,,
23.1835,1953,8,GRC,,
19.8528,1953,9,GRC,,
14.8603,1953,10,GRC,,
7.80451,1953,11,GRC,,
3.82758,1953,12,GRC,,
2.79945,1954,1,GRC,,
3.30901,1954,2,GRC,,
8.49788,1954,3,GRC,,
10.5392,1954,4,GRC,,
15.1775,1954,5,GRC,,
22.3539,1954,6,GRC,,
24.0946,1954,7,GRC,,
23.5438,1954,8,GRC,,
20.9383,1954,9,GRC,,
14.8957,1954,10,GRC,,
10.1878,1954,11,GRC,,
6.78718,1954,12,GRC,,
7.74489,1955,1,GRC,,
9.54091,1955,2,GRC,,
8.58453,1955,3,GRC,,
10.0673,1955,4,GRC,,
17.5176,1955,5,GRC,,
20.9604,1955,6,GRC,,
23.4172,1955,7,GRC,,
21.8934,1955,8,GRC,,
19.354,1955,9,GRC,,
15.7766,1955,10,GRC,,
10.1096,1955,11,GRC,,
7.24565,1955,12,GRC,,
