tas,"	Year", Month, Country, ISO3, ISO2
30.8841,2006,4,SEN,,
31.246,2006,5,SEN,,
30.6688,2006,6,SEN,,
29.4341,2006,7,SEN,,
28.3801,2006,8,SEN,,
28.2218,2006,9,SEN,,
29.9311,2006,10,SEN,,
28.48,2006,11,SEN,,
24.7486,2006,12,SEN,,
25.6279,2007,1,SEN,,
27.9189,2007,2,SEN,,
29.8395,2007,3,SEN,,
30.8833,2007,4,SEN,,
32.308,2007,5,SEN,,
30.6903,2007,6,SEN,,
28.8924,2007,7,SEN,,
27.8526,2007,8,SEN,,
28.1166,2007,9,SEN,,
29.8485,2007,10,SEN,,
27.7762,2007,11,SEN,,
25.0563,2007,12,SEN,,
24.6066,2008,1,SEN,,
27.8307,2008,2,SEN,,
30.0622,2008,3,SEN,,
31.5776,2008,4,SEN,,
32.6996,2008,5,SEN,,
30.8378,2008,6,SEN,,
28.6593,2008,7,SEN,,
27.7117,2008,8,SEN,,
28.3734,2008,9,SEN,,
29.0048,2008,10,SEN,,
28.0521,2008,11,SEN,,
25.3792,2008,12,SEN,,
23.3438,2009,1,SEN,,
26.1307,2009,2,SEN,,
28.6204,2009,3,SEN,,
31.0494,2009,4,SEN,,
31.9963,2009,5,SEN,,
30.8955,2009,6,SEN,,
29.2227,2009,7,SEN,,
28.0469,2009,8,SEN,,
27.9662,2009,9,SEN,,
29.5048,2009,10,SEN,,
27.745,2009,11,SEN,,
25.9681,2009,12,SEN,,
26.0481,2010,1,SEN,,
28.8044,2010,2,SEN,,
31.038,2010,3,SEN,,
31.8661,2010,4,SEN,,
32.8922,2010,5,SEN,,
31.1851,2010,6,SEN,,
29.0143,2010,7,SEN,,
28.1905,2010,8,SEN,,
27.7822,2010,9,SEN,,
29.0927,2010,10,SEN,,
27.9603,2010,11,SEN,,
26.5401,2010,12,SEN,,
25.5245,2011,1,SEN,,
26.2121,2011,2,SEN,,
29.3152,2011,3,SEN,,
31.2155,2011,4,SEN,,
31.4842,2011,5,SEN,,
30.6526,2011,6,SEN,,
29.5362,2011,7,SEN,,
28.2525,2011,8,SEN,,
28.6188,2011,9,SEN,,
29.7495,2011,10,SEN,,
28.109,2011,11,SEN,,
24.8627,2011,12,SEN,,
24.9928,2012,1,SEN,,
26.1104,2012,2,SEN,,
29.1536,2012,3,SEN,,
30.994,2012,4,SEN,,
31.9883,2012,5,SEN,,
31.0933,2012,6,SEN,,
28.6899,2012,7,SEN,,
27.8962,2012,8,SEN,,
28.1406,2012,9,SEN,,
29.596,2012,10,SEN,,
29.1243,2012,11,SEN,,
24.397,2012,12,SEN,,
24.5232,2013,1,SEN,,
27.1287,2013,2,SEN,,
30.2809,2013,3,SEN,,
30.4044,2013,4,SEN,,
32.6684,2013,5,SEN,,
31.2046,2013,6,SEN,,
29.3999,2013,7,SEN,,
27.7418,2013,8,SEN,,
28.3731,2013,9,SEN,,
29.4402,2013,10,SEN,,
27.9792,2013,11,SEN,,
25.5809,2013,12,SEN,,
25.3426,2014,1,SEN,,
26.1854,2014,2,SEN,,
28.3567,2014,3,SEN,,
31.272,2014,4,SEN,,
31.2529,2014,5,SEN,,
31.3998,2014,6,SEN,,
30.0593,2014,7,SEN,,
28.1818,2014,8,SEN,,
28.4141,2014,9,SEN,,
30.071,2014,10,SEN,,
27.9635,2014,11,SEN,,
25.2372,2014,12,SEN,,
25.0485,2015,1,SEN,,
26.2189,2015,2,SEN,,
28.7478,2015,3,SEN,,
31.3867,2015,4,SEN,,
32.2928,2015,5,SEN,,
31.6545,2015,6,SEN,,
29.7511,2015,7,SEN,,
28.4823,2015,8,SEN,,
29.5508,2015,9,SEN,,
29.378,2015,10,SEN,,
28.4513,2015,11,SEN,,
25.0299,2015,12,SEN,,
19.9154,1901,1,BHS,,
19.8197,1901,2,BHS,,
21.3792,1901,3,BHS,,
22.0033,1901,4,BHS,,
24.4726,1901,5,BHS,,
26.8082,1901,6,BHS,,
27.4782,1901,7,BHS,,
27.2781,1901,8,BHS,,
27.4256,1901,9,BHS,,
25.7682,1901,10,BHS,,
21.0854,1901,11,BHS,,
20.1546,1901,12,BHS,,
18.7709,1902,1,BHS,,
18.9205,1902,2,BHS,,
22.0051,1902,3,BHS,,
22.9868,1902,4,BHS,,
25.5363,1902,5,BHS,,
27.0167,1902,6,BHS,,
27.7117,1902,7,BHS,,
27.7205,1902,8,BHS,,
27.3531,1902,9,BHS,,
26.4941,1902,10,BHS,,
24.1642,1902,11,BHS,,
21.7171,1902,12,BHS,,
20.8732,1903,1,BHS,,
22.4375,1903,2,BHS,,
23.2926,1903,3,BHS,,
22.4022,1903,4,BHS,,
24.0485,1903,5,BHS,,
26.4869,1903,6,BHS,,
27.4274,1903,7,BHS,,
27.8176,1903,8,BHS,,
26.5844,1903,9,BHS,,
24.7354,1903,10,BHS,,
22.4769,1903,11,BHS,,
19.4656,1903,12,BHS,,
20.3445,1904,1,BHS,,
21.5951,1904,2,BHS,,
22.8774,1904,3,BHS,,
23.1923,1904,4,BHS,,
24.8002,1904,5,BHS,,
26.0539,1904,6,BHS,,
26.8328,1904,7,BHS,,
26.8388,1904,8,BHS,,
26.6865,1904,9,BHS,,
25.5708,1904,10,BHS,,
22.0067,1904,11,BHS,,
20.9157,1904,12,BHS,,
18.6194,1905,1,BHS,,
21.5358,1905,2,BHS,,
22.8836,1905,3,BHS,,
23.4197,1905,4,BHS,,
26.418,1905,5,BHS,,
27.1384,1905,6,BHS,,
27.4125,1905,7,BHS,,
27.5464,1905,8,BHS,,
27.3859,1905,9,BHS,,
26.3361,1905,10,BHS,,
23.9645,1905,11,BHS,,
21.8492,1905,12,BHS,,
21.0171,1906,1,BHS,,
20.9079,1906,2,BHS,,
21.4911,1906,3,BHS,,
22.9874,1906,4,BHS,,
24.8561,1906,5,BHS,,
26.5163,1906,6,BHS,,
27.2499,1906,7,BHS,,
26.9995,1906,8,BHS,,
27.1158,1906,9,BHS,,
25.4636,1906,10,BHS,,
23.2455,1906,11,BHS,,
20.3803,1906,12,BHS,,
21.5779,1907,1,BHS,,
20.2653,1907,2,BHS,,
22.8523,1907,3,BHS,,
22.8108,1907,4,BHS,,
25.6527,1907,5,BHS,,
26.5293,1907,6,BHS,,
27.3945,1907,7,BHS,,
27.3152,1907,8,BHS,,
27.1623,1907,9,BHS,,
25.4844,1907,10,BHS,,
23.9287,1907,11,BHS,,
21.7246,1907,12,BHS,,
20.3885,1908,1,BHS,,
19.6658,1908,2,BHS,,
23.0495,1908,3,BHS,,
25.3484,1908,4,BHS,,
25.4345,1908,5,BHS,,
26.3492,1908,6,BHS,,
27.4401,1908,7,BHS,,
27.359,1908,8,BHS,,
27.0468,1908,9,BHS,,
24.8744,1908,10,BHS,,
23.3538,1908,11,BHS,,
22.399,1908,12,BHS,,
21.5381,1909,1,BHS,,
21.0312,1909,2,BHS,,
22.631,1909,3,BHS,,
23.8146,1909,4,BHS,,
25.3398,1909,5,BHS,,
26.8959,1909,6,BHS,,
27.2841,1909,7,BHS,,
27.1813,1909,8,BHS,,
26.783,1909,9,BHS,,
25.2921,1909,10,BHS,,
22.8433,1909,11,BHS,,
20.151,1909,12,BHS,,
19.5015,1910,1,BHS,,
20.2936,1910,2,BHS,,
21.0971,1910,3,BHS,,
22.3562,1910,4,BHS,,
24.6447,1910,5,BHS,,
26.32,1910,6,BHS,,
26.8283,1910,7,BHS,,
27.1379,1910,8,BHS,,
26.6725,1910,9,BHS,,
25.248,1910,10,BHS,,
21.5818,1910,11,BHS,,
18.8121,1910,12,BHS,,
21.4452,1911,1,BHS,,
21.2408,1911,2,BHS,,
22.0243,1911,3,BHS,,
23.7294,1911,4,BHS,,
24.1039,1911,5,BHS,,
26.7532,1911,6,BHS,,
26.9755,1911,7,BHS,,
27.1295,1911,8,BHS,,
27.1064,1911,9,BHS,,
26.7186,1911,10,BHS,,
24.8749,1911,11,BHS,,
22.733,1911,12,BHS,,
21.5648,1912,1,BHS,,
19.2438,1912,2,BHS,,
23.5812,1912,3,BHS,,
25.0415,1912,4,BHS,,
25.8912,1912,5,BHS,,
26.5791,1912,6,BHS,,
27.4211,1912,7,BHS,,
27.6861,1912,8,BHS,,
27.3989,1912,9,BHS,,
26.3414,1912,10,BHS,,
23.164,1912,11,BHS,,
23.2136,1912,12,BHS,,
22.9895,1913,1,BHS,,
22.4581,1913,2,BHS,,
24.2047,1913,3,BHS,,
22.6612,1913,4,BHS,,
24.2865,1913,5,BHS,,
25.7445,1913,6,BHS,,
27.2215,1913,7,BHS,,
27.098,1913,8,BHS,,
26.7278,1913,9,BHS,,
25.0049,1913,10,BHS,,
22.9558,1913,11,BHS,,
21.3282,1913,12,BHS,,
19.8326,1914,1,BHS,,
21.1293,1914,2,BHS,,
19.8087,1914,3,BHS,,
23.7935,1914,4,BHS,,
24.7278,1914,5,BHS,,
26.8523,1914,6,BHS,,
27.3704,1914,7,BHS,,
27.7446,1914,8,BHS,,
26.756,1914,9,BHS,,
25.592,1914,10,BHS,,
22.8673,1914,11,BHS,,
22.2107,1914,12,BHS,,
20.9801,1915,1,BHS,,
20.3035,1915,2,BHS,,
19.2018,1915,3,BHS,,
21.582,1915,4,BHS,,
25.7321,1915,5,BHS,,
26.89,1915,6,BHS,,
27.7877,1915,7,BHS,,
27.9743,1915,8,BHS,,
27.5261,1915,9,BHS,,
26.481,1915,10,BHS,,
23.8311,1915,11,BHS,,
20.4081,1915,12,BHS,,
22.744,1916,1,BHS,,
20.6125,1916,2,BHS,,
20.2369,1916,3,BHS,,
22.2977,1916,4,BHS,,
25.0038,1916,5,BHS,,
26.6791,1916,6,BHS,,
27.111,1916,7,BHS,,
27.0786,1916,8,BHS,,
26.7263,1916,9,BHS,,
25.4998,1916,10,BHS,,
23.2848,1916,11,BHS,,
21.4648,1916,12,BHS,,
21.8716,1917,1,BHS,,
20.1667,1917,2,BHS,,
22.8342,1917,3,BHS,,
22.8024,1917,4,BHS,,
24.3635,1917,5,BHS,,
26.2573,1917,6,BHS,,
27.1996,1917,7,BHS,,
27.4589,1917,8,BHS,,
26.8824,1917,9,BHS,,
25.7106,1917,10,BHS,,
21.125,1917,11,BHS,,
19.5985,1917,12,BHS,,
18.7692,1918,1,BHS,,
22.1512,1918,2,BHS,,
23.0221,1918,3,BHS,,
23.3439,1918,4,BHS,,
24.3947,1918,5,BHS,,
26.4735,1918,6,BHS,,
27.0443,1918,7,BHS,,
27.4451,1918,8,BHS,,
26.5635,1918,9,BHS,,
26.4111,1918,10,BHS,,
23.435,1918,11,BHS,,
21.6563,1918,12,BHS,,
20.2597,1919,1,BHS,,
20.9935,1919,2,BHS,,
22.7708,1919,3,BHS,,
22.8142,1919,4,BHS,,
25.1588,1919,5,BHS,,
26.4272,1919,6,BHS,,
27.2601,1919,7,BHS,,
27.8966,1919,8,BHS,,
27.1852,1919,9,BHS,,
26.8853,1919,10,BHS,,
23.7134,1919,11,BHS,,
21.5176,1919,12,BHS,,
21.0948,1920,1,BHS,,
19.6188,1920,2,BHS,,
21.3689,1920,3,BHS,,
24.2839,1920,4,BHS,,
25.1594,1920,5,BHS,,
26.8549,1920,6,BHS,,
27.3596,1920,7,BHS,,
27.1734,1920,8,BHS,,
27.1372,1920,9,BHS,,
24.8988,1920,10,BHS,,
23.3565,1920,11,BHS,,
21.7365,1920,12,BHS,,
20.4184,1921,1,BHS,,
21.3744,1921,2,BHS,,
23.103,1921,3,BHS,,
23.9927,1921,4,BHS,,
24.5891,1921,5,BHS,,
26.9965,1921,6,BHS,,
27.2201,1921,7,BHS,,
27.4228,1921,8,BHS,,
27.3645,1921,9,BHS,,
25.5599,1921,10,BHS,,
23.7996,1921,11,BHS,,
22.1422,1921,12,BHS,,
20.057,1922,1,BHS,,
21.2884,1922,2,BHS,,
22.5273,1922,3,BHS,,
23.7324,1922,4,BHS,,
24.638,1922,5,BHS,,
26.7465,1922,6,BHS,,
27.151,1922,7,BHS,,
26.8501,1922,8,BHS,,
26.8755,1922,9,BHS,,
25.8862,1922,10,BHS,,
23.8087,1922,11,BHS,,
22.5334,1922,12,BHS,,
20.8423,1923,1,BHS,,
20.9592,1923,2,BHS,,
22.7817,1923,3,BHS,,
23.7084,1923,4,BHS,,
24.7332,1923,5,BHS,,
26.6889,1923,6,BHS,,
27.0873,1923,7,BHS,,
27.2055,1923,8,BHS,,
27.2946,1923,9,BHS,,
25.2974,1923,10,BHS,,
22.153,1923,11,BHS,,
22.4344,1923,12,BHS,,
21.7407,1924,1,BHS,,
19.8193,1924,2,BHS,,
20.7821,1924,3,BHS,,
24.6728,1924,4,BHS,,
26.1313,1924,5,BHS,,
27.5891,1924,6,BHS,,
28.171,1924,7,BHS,,
28.4919,1924,8,BHS,,
27.3905,1924,9,BHS,,
25.9644,1924,10,BHS,,
23.3345,1924,11,BHS,,
23.0511,1924,12,BHS,,
22.7882,1925,1,BHS,,
21.634,1925,2,BHS,,
22.4748,1925,3,BHS,,
23.3251,1925,4,BHS,,
25.0216,1925,5,BHS,,
26.7533,1925,6,BHS,,
27.4208,1925,7,BHS,,
27.6711,1925,8,BHS,,
27.8453,1925,9,BHS,,
26.5414,1925,10,BHS,,
23.705,1925,11,BHS,,
21.6786,1925,12,BHS,,
20.3677,1926,1,BHS,,
21.0338,1926,2,BHS,,
21.6959,1926,3,BHS,,
24.5038,1926,4,BHS,,
25.1876,1926,5,BHS,,
26.8547,1926,6,BHS,,
27.594,1926,7,BHS,,
28.1038,1926,8,BHS,,
28.0206,1926,9,BHS,,
26.7237,1926,10,BHS,,
23.9561,1926,11,BHS,,
22.8191,1926,12,BHS,,
19.7674,1927,1,BHS,,
22.8031,1927,2,BHS,,
22.2779,1927,3,BHS,,
24.4642,1927,4,BHS,,
25.5362,1927,5,BHS,,
27.765,1927,6,BHS,,
27.7697,1927,7,BHS,,
27.6397,1927,8,BHS,,
26.7247,1927,9,BHS,,
25.4524,1927,10,BHS,,
23.4455,1927,11,BHS,,
21.2377,1927,12,BHS,,
20.029,1928,1,BHS,,
22.2296,1928,2,BHS,,
22.5661,1928,3,BHS,,
23.5072,1928,4,BHS,,
23.9891,1928,5,BHS,,
26.7478,1928,6,BHS,,
27.4756,1928,7,BHS,,
27.4215,1928,8,BHS,,
27.2333,1928,9,BHS,,
25.9864,1928,10,BHS,,
23.3422,1928,11,BHS,,
21.0314,1928,12,BHS,,
22.3591,1929,1,BHS,,
22.8085,1929,2,BHS,,
23.6491,1929,3,BHS,,
24.6206,1929,4,BHS,,
25.9235,1929,5,BHS,,
26.522,1929,6,BHS,,
27.0424,1929,7,BHS,,
27.5185,1929,8,BHS,,
27.1756,1929,9,BHS,,
24.6792,1929,10,BHS,,
24.7062,1929,11,BHS,,
21.7076,1929,12,BHS,,
22.7674,1930,1,BHS,,
21.7476,1930,2,BHS,,
21.5452,1930,3,BHS,,
23.7909,1930,4,BHS,,
25.5961,1930,5,BHS,,
26.2104,1930,6,BHS,,
27.6026,1930,7,BHS,,
27.7234,1930,8,BHS,,
27.6754,1930,9,BHS,,
25.327,1930,10,BHS,,
22.2339,1930,11,BHS,,
20.1788,1930,12,BHS,,
19.549,1931,1,BHS,,
19.9572,1931,2,BHS,,
20.0332,1931,3,BHS,,
22.5709,1931,4,BHS,,
24.8589,1931,5,BHS,,
26.7787,1931,6,BHS,,
28.2444,1931,7,BHS,,
28.1015,1931,8,BHS,,
27.4362,1931,9,BHS,,
26.0946,1931,10,BHS,,
23.9763,1931,11,BHS,,
24.1338,1931,12,BHS,,
22.5696,1932,1,BHS,,
23.3369,1932,2,BHS,,
21.7632,1932,3,BHS,,
23.2054,1932,4,BHS,,
25.513,1932,5,BHS,,
26.8296,1932,6,BHS,,
27.9095,1932,7,BHS,,
27.6805,1932,8,BHS,,
27.4603,1932,9,BHS,,
25.5319,1932,10,BHS,,
22.1678,1932,11,BHS,,
22.666,1932,12,BHS,,
21.554,1933,1,BHS,,
22.8124,1933,2,BHS,,
22.4356,1933,3,BHS,,
24.2721,1933,4,BHS,,
26.3217,1933,5,BHS,,
26.5687,1933,6,BHS,,
27.0803,1933,7,BHS,,
27.7691,1933,8,BHS,,
27.5534,1933,9,BHS,,
26.29,1933,10,BHS,,
22.325,1933,11,BHS,,
22.4339,1933,12,BHS,,
21.653,1934,1,BHS,,
20.7367,1934,2,BHS,,
22.3231,1934,3,BHS,,
23.4114,1934,4,BHS,,
25.096,1934,5,BHS,,
26.7593,1934,6,BHS,,
27.4112,1934,7,BHS,,
27.5266,1934,8,BHS,,
27.1329,1934,9,BHS,,
26.3538,1934,10,BHS,,
23.0478,1934,11,BHS,,
21.0049,1934,12,BHS,,
20.9842,1935,1,BHS,,
20.3469,1935,2,BHS,,
23.0638,1935,3,BHS,,
24.3678,1935,4,BHS,,
26.1945,1935,5,BHS,,
26.5939,1935,6,BHS,,
27.2078,1935,7,BHS,,
27.6992,1935,8,BHS,,
27.0242,1935,9,BHS,,
25.9516,1935,10,BHS,,
23.238,1935,11,BHS,,
18.7906,1935,12,BHS,,
21.6929,1936,1,BHS,,
21.4873,1936,2,BHS,,
21.6463,1936,3,BHS,,
23.8456,1936,4,BHS,,
24.9489,1936,5,BHS,,
26.3197,1936,6,BHS,,
27.6676,1936,7,BHS,,
27.5359,1936,8,BHS,,
27.2228,1936,9,BHS,,
26.9667,1936,10,BHS,,
23.5988,1936,11,BHS,,
22.541,1936,12,BHS,,
24.4109,1937,1,BHS,,
21.786,1937,2,BHS,,
22.3932,1937,3,BHS,,
23.7343,1937,4,BHS,,
25.0522,1937,5,BHS,,
26.7951,1937,6,BHS,,
27.3043,1937,7,BHS,,
27.4408,1937,8,BHS,,
27.1438,1937,9,BHS,,
25.5326,1937,10,BHS,,
22.9678,1937,11,BHS,,
21.17,1937,12,BHS,,
21.4799,1938,1,BHS,,
22.4338,1938,2,BHS,,
23.0468,1938,3,BHS,,
23.6167,1938,4,BHS,,
25.5362,1938,5,BHS,,
26.5708,1938,6,BHS,,
26.7826,1938,7,BHS,,
27.4283,1938,8,BHS,,
27.2164,1938,9,BHS,,
25.1412,1938,10,BHS,,
24.183,1938,11,BHS,,
21.3322,1938,12,BHS,,
21.6276,1939,1,BHS,,
23.2224,1939,2,BHS,,
23.281,1939,3,BHS,,
24.3127,1939,4,BHS,,
25.1462,1939,5,BHS,,
26.6895,1939,6,BHS,,
27.4006,1939,7,BHS,,
27.4468,1939,8,BHS,,
27.54,1939,9,BHS,,
26.8139,1939,10,BHS,,
22.9987,1939,11,BHS,,
21.0778,1939,12,BHS,,
18.4264,1940,1,BHS,,
19.6944,1940,2,BHS,,
21.473,1940,3,BHS,,
22.9597,1940,4,BHS,,
24.4389,1940,5,BHS,,
27.2598,1940,6,BHS,,
28.1119,1940,7,BHS,,
27.7161,1940,8,BHS,,
26.7692,1940,9,BHS,,
24.567,1940,10,BHS,,
23.2492,1940,11,BHS,,
23.0083,1940,12,BHS,,
20.7558,1941,1,BHS,,
19.6457,1941,2,BHS,,
20.5475,1941,3,BHS,,
23.098,1941,4,BHS,,
24.415,1941,5,BHS,,
27.2908,1941,6,BHS,,
27.7066,1941,7,BHS,,
28.3058,1941,8,BHS,,
27.6387,1941,9,BHS,,
26.916,1941,10,BHS,,
24.4154,1941,11,BHS,,
23.5722,1941,12,BHS,,
20.5641,1942,1,BHS,,
19.4079,1942,2,BHS,,
21.9739,1942,3,BHS,,
23.0003,1942,4,BHS,,
25.0946,1942,5,BHS,,
27.0879,1942,6,BHS,,
28.3741,1942,7,BHS,,
27.7836,1942,8,BHS,,
27.7012,1942,9,BHS,,
25.7917,1942,10,BHS,,
23.8499,1942,11,BHS,,
22.8501,1942,12,BHS,,
22.0585,1943,1,BHS,,
20.017,1943,2,BHS,,
22.3592,1943,3,BHS,,
23.0596,1943,4,BHS,,
25.5144,1943,5,BHS,,
26.7637,1943,6,BHS,,
27.1853,1943,7,BHS,,
27.5539,1943,8,BHS,,
27.3193,1943,9,BHS,,
25.007,1943,10,BHS,,
23.1998,1943,11,BHS,,
21.0241,1943,12,BHS,,
20.1515,1944,1,BHS,,
22.2332,1944,2,BHS,,
23.591,1944,3,BHS,,
24.7183,1944,4,BHS,,
24.6177,1944,5,BHS,,
27.3188,1944,6,BHS,,
27.6788,1944,7,BHS,,
27.6072,1944,8,BHS,,
27.4857,1944,9,BHS,,
25.1357,1944,10,BHS,,
22.222,1944,11,BHS,,
20.4614,1944,12,BHS,,
20.1471,1945,1,BHS,,
21.8449,1945,2,BHS,,
23.2804,1945,3,BHS,,
24.9331,1945,4,BHS,,
24.7033,1945,5,BHS,,
27.2604,1945,6,BHS,,
27.2764,1945,7,BHS,,
27.4848,1945,8,BHS,,
27.3601,1945,9,BHS,,
25.8799,1945,10,BHS,,
22.6468,1945,11,BHS,,
20.8228,1945,12,BHS,,
21.6353,1946,1,BHS,,
21.9831,1946,2,BHS,,
22.8899,1946,3,BHS,,
23.6432,1946,4,BHS,,
25.9421,1946,5,BHS,,
26.6962,1946,6,BHS,,
27.4433,1946,7,BHS,,
27.5051,1946,8,BHS,,
27.1632,1946,9,BHS,,
26.1208,1946,10,BHS,,
24.8285,1946,11,BHS,,
23.2372,1946,12,BHS,,
23.4571,1947,1,BHS,,
19.1692,1947,2,BHS,,
21.1315,1947,3,BHS,,
25.3299,1947,4,BHS,,
25.5149,1947,5,BHS,,
26.7207,1947,6,BHS,,
27.1782,1947,7,BHS,,
27.5856,1947,8,BHS,,
27.4203,1947,9,BHS,,
26.0947,1947,10,BHS,,
25.1489,1947,11,BHS,,
22.5246,1947,12,BHS,,
21.2628,1948,1,BHS,,
22.5129,1948,2,BHS,,
24.5754,1948,3,BHS,,
24.507,1948,4,BHS,,
25.6533,1948,5,BHS,,
27.3125,1948,6,BHS,,
27.8296,1948,7,BHS,,
27.9303,1948,8,BHS,,
27.5978,1948,9,BHS,,
26.0411,1948,10,BHS,,
25.7454,1948,11,BHS,,
23.7387,1948,12,BHS,,
22.2593,1949,1,BHS,,
23.3026,1949,2,BHS,,
22.0205,1949,3,BHS,,
24.5612,1949,4,BHS,,
25.2257,1949,5,BHS,,
26.6467,1949,6,BHS,,
27.4152,1949,7,BHS,,
27.5843,1949,8,BHS,,
27.5933,1949,9,BHS,,
26.4425,1949,10,BHS,,
22.2692,1949,11,BHS,,
22.7543,1949,12,BHS,,
22.9363,1950,1,BHS,,
21.6875,1950,2,BHS,,
22.2779,1950,3,BHS,,
22.0266,1950,4,BHS,,
25.255,1950,5,BHS,,
27.1182,1950,6,BHS,,
27.2972,1950,7,BHS,,
27.6182,1950,8,BHS,,
27.2016,1950,9,BHS,,
26.282,1950,10,BHS,,
22.2219,1950,11,BHS,,
19.8991,1950,12,BHS,,
19.863,1951,1,BHS,,
20.0407,1951,2,BHS,,
21.5152,1951,3,BHS,,
23.6446,1951,4,BHS,,
25.1845,1951,5,BHS,,
27.0377,1951,6,BHS,,
27.5206,1951,7,BHS,,
28.1225,1951,8,BHS,,
28.029,1951,9,BHS,,
26.0299,1951,10,BHS,,
23.2769,1951,11,BHS,,
22.935,1951,12,BHS,,
21.158,1952,1,BHS,,
20.6437,1952,2,BHS,,
23.2138,1952,3,BHS,,
23.0145,1952,4,BHS,,
25.5236,1952,5,BHS,,
27.6658,1952,6,BHS,,
27.8007,1952,7,BHS,,
27.8734,1952,8,BHS,,
27.5178,1952,9,BHS,,
26.1515,1952,10,BHS,,
23.4618,1952,11,BHS,,
20.3106,1952,12,BHS,,
20.5906,1953,1,BHS,,
21.9904,1953,2,BHS,,
23.0358,1953,3,BHS,,
24.13,1953,4,BHS,,
26.2348,1953,5,BHS,,
26.8778,1953,6,BHS,,
27.6024,1953,7,BHS,,
27.8335,1953,8,BHS,,
27.5995,1953,9,BHS,,
25.1066,1953,10,BHS,,
23.8385,1953,11,BHS,,
22.4414,1953,12,BHS,,
21.7356,1954,1,BHS,,
20.5476,1954,2,BHS,,
21.6023,1954,3,BHS,,
24.6123,1954,4,BHS,,
25.8242,1954,5,BHS,,
26.8492,1954,6,BHS,,
27.6444,1954,7,BHS,,
28.2628,1954,8,BHS,,
27.4401,1954,9,BHS,,
25.4333,1954,10,BHS,,
22.618,1954,11,BHS,,
19.8384,1954,12,BHS,,
19.8973,1955,1,BHS,,
21.143,1955,2,BHS,,
22.3858,1955,3,BHS,,
23.5916,1955,4,BHS,,
25.1122,1955,5,BHS,,
26.5254,1955,6,BHS,,
27.2177,1955,7,BHS,,
27.9357,1955,8,BHS,,
27.516,1955,9,BHS,,
25.366,1955,10,BHS,,
23.3441,1955,11,BHS,,
21.9018,1955,12,BHS,,
18.6253,1956,1,BHS,,
22.2512,1956,2,BHS,,
21.6783,1956,3,BHS,,
23.2202,1956,4,BHS,,
25.7904,1956,5,BHS,,
26.5538,1956,6,BHS,,
27.5756,1956,7,BHS,,
27.8886,1956,8,BHS,,
26.8347,1956,9,BHS,,
25.89,1956,10,BHS,,
22.4404,1956,11,BHS,,
21.9001,1956,12,BHS,,
21.5687,1957,1,BHS,,
22.8126,1957,2,BHS,,
22.2318,1957,3,BHS,,
24.8189,1957,4,BHS,,
25.9268,1957,5,BHS,,
27.1831,1957,6,BHS,,
27.8833,1957,7,BHS,,
27.9325,1957,8,BHS,,
27.6901,1957,9,BHS,,
25.3785,1957,10,BHS,,
24.4331,1957,11,BHS,,
21.0178,1957,12,BHS,,
18.8004,1958,1,BHS,,
17.6814,1958,2,BHS,,
22.1122,1958,3,BHS,,
24.2605,1958,4,BHS,,
25.5927,1958,5,BHS,,
27.6458,1958,6,BHS,,
28.2663,1958,7,BHS,,
28.3507,1958,8,BHS,,
27.9653,1958,9,BHS,,
25.6919,1958,10,BHS,,
25.3641,1958,11,BHS,,
22.4034,1958,12,BHS,,
20.8653,1959,1,BHS,,
24.0098,1959,2,BHS,,
22.7109,1959,3,BHS,,
24.286,1959,4,BHS,,
25.6657,1959,5,BHS,,
27.3967,1959,6,BHS,,
27.5106,1959,7,BHS,,
27.8569,1959,8,BHS,,
27.464,1959,9,BHS,,
27.2662,1959,10,BHS,,
24.3789,1959,11,BHS,,
21.4678,1959,12,BHS,,
20.815,1960,1,BHS,,
21.242,1960,2,BHS,,
21.1051,1960,3,BHS,,
23.9375,1960,4,BHS,,
25.2426,1960,5,BHS,,
27.1967,1960,6,BHS,,
28.1851,1960,7,BHS,,
28.2496,1960,8,BHS,,
27.5025,1960,9,BHS,,
26.6722,1960,10,BHS,,
24.6427,1960,11,BHS,,
20.5529,1960,12,BHS,,
20.2593,1961,1,BHS,,
22.1035,1961,2,BHS,,
23.3974,1961,3,BHS,,
23.8958,1961,4,BHS,,
25.6998,1961,5,BHS,,
27.2165,1961,6,BHS,,
28.2118,1961,7,BHS,,
28.1222,1961,8,BHS,,
27.5906,1961,9,BHS,,
25.7307,1961,10,BHS,,
23.771,1961,11,BHS,,
21.8739,1961,12,BHS,,
21.6767,1962,1,BHS,,
22.5868,1962,2,BHS,,
22.0607,1962,3,BHS,,
23.5511,1962,4,BHS,,
25.0987,1962,5,BHS,,
26.94,1962,6,BHS,,
28.4334,1962,7,BHS,,
28.1876,1962,8,BHS,,
27.5367,1962,9,BHS,,
26.2539,1962,10,BHS,,
22.2146,1962,11,BHS,,
19.9959,1962,12,BHS,,
20.8644,1963,1,BHS,,
20.5265,1963,2,BHS,,
23.3498,1963,3,BHS,,
23.7838,1963,4,BHS,,
25.0715,1963,5,BHS,,
27.1727,1963,6,BHS,,
28.1866,1963,7,BHS,,
28.2809,1963,8,BHS,,
27.7991,1963,9,BHS,,
25.4907,1963,10,BHS,,
23.2247,1963,11,BHS,,
19.9265,1963,12,BHS,,
20.9179,1964,1,BHS,,
20.4977,1964,2,BHS,,
23.8644,1964,3,BHS,,
24.8078,1964,4,BHS,,
25.3925,1964,5,BHS,,
27.1038,1964,6,BHS,,
