tas,"	Year", Month, Country, ISO3, ISO2
23.6984,1973,8,BRA,,
24.7812,1973,9,BRA,,
25.7597,1973,10,BRA,,
25.4344,1973,11,BRA,,
25.5076,1973,12,BRA,,
25.2484,1974,1,BRA,,
25.3404,1974,2,BRA,,
24.7578,1974,3,BRA,,
24.6087,1974,4,BRA,,
23.7818,1974,5,BRA,,
22.9627,1974,6,BRA,,
22.7203,1974,7,BRA,,
23.8054,1974,8,BRA,,
24.8112,1974,9,BRA,,
25.0914,1974,10,BRA,,
25.298,1974,11,BRA,,
24.892,1974,12,BRA,,
24.9628,1975,1,BRA,,
25.3225,1975,2,BRA,,
25.1537,1975,3,BRA,,
24.6507,1975,4,BRA,,
23.6722,1975,5,BRA,,
23.1252,1975,6,BRA,,
22.2264,1975,7,BRA,,
23.9431,1975,8,BRA,,
25.1385,1975,9,BRA,,
25.3244,1975,10,BRA,,
25.2785,1975,11,BRA,,
25.2825,1975,12,BRA,,
25.197,1976,1,BRA,,
25.0006,1976,2,BRA,,
24.8151,1976,3,BRA,,
24.5189,1976,4,BRA,,
23.7238,1976,5,BRA,,
22.7079,1976,6,BRA,,
22.883,1976,7,BRA,,
24.2148,1976,8,BRA,,
24.5038,1976,9,BRA,,
25.3091,1976,10,BRA,,
25.2898,1976,11,BRA,,
25.5567,1976,12,BRA,,
25.5046,1977,1,BRA,,
25.5587,1977,2,BRA,,
25.6569,1977,3,BRA,,
24.8021,1977,4,BRA,,
23.7289,1977,5,BRA,,
23.4242,1977,6,BRA,,
24.135,1977,7,BRA,,
24.2936,1977,8,BRA,,
25.2151,1977,9,BRA,,
25.6654,1977,10,BRA,,
25.7022,1977,11,BRA,,
25.6008,1977,12,BRA,,
25.6416,1978,1,BRA,,
25.7818,1978,2,BRA,,
25.4504,1978,3,BRA,,
24.7718,1978,4,BRA,,
23.8761,1978,5,BRA,,
22.929,1978,6,BRA,,
23.7564,1978,7,BRA,,
23.2909,1978,8,BRA,,
24.819,1978,9,BRA,,
25.6858,1978,10,BRA,,
25.655,1978,11,BRA,,
25.556,1978,12,BRA,,
25.1898,1979,1,BRA,,
25.5682,1979,2,BRA,,
25.2585,1979,3,BRA,,
24.8124,1979,4,BRA,,
24.1776,1979,5,BRA,,
22.5602,1979,6,BRA,,
23.0093,1979,7,BRA,,
24.6584,1979,8,BRA,,
24.7002,1979,9,BRA,,
25.9087,1979,10,BRA,,
25.6491,1979,11,BRA,,
25.6814,1979,12,BRA,,
25.4316,1980,1,BRA,,
25.5703,1980,2,BRA,,
25.666,1980,3,BRA,,
25.2862,1980,4,BRA,,
24.6646,1980,5,BRA,,
23.331,1980,6,BRA,,
23.4788,1980,7,BRA,,
24.3718,1980,8,BRA,,
24.6684,1980,9,BRA,,
25.8318,1980,10,BRA,,
25.3648,1980,11,BRA,,
25.7155,1980,12,BRA,,
25.4733,1981,1,BRA,,
25.6851,1981,2,BRA,,
25.5808,1981,3,BRA,,
25.1272,1981,4,BRA,,
24.4937,1981,5,BRA,,
22.7978,1981,6,BRA,,
22.2963,1981,7,BRA,,
24.0521,1981,8,BRA,,
24.7164,1981,9,BRA,,
25.1089,1981,10,BRA,,
25.6426,1981,11,BRA,,
25.7786,1981,12,BRA,,
25.3721,1982,1,BRA,,
25.5573,1982,2,BRA,,
25.3507,1982,3,BRA,,
24.6992,1982,4,BRA,,
23.897,1982,5,BRA,,
23.7926,1982,6,BRA,,
23.6735,1982,7,BRA,,
24.329,1982,8,BRA,,
24.9699,1982,9,BRA,,
25.6909,1982,10,BRA,,
25.91,1982,11,BRA,,
25.4493,1982,12,BRA,,
25.86,1983,1,BRA,,
26.1928,1983,2,BRA,,
25.7312,1983,3,BRA,,
25.7301,1983,4,BRA,,
25.1917,1983,5,BRA,,
23.4641,1983,6,BRA,,
23.7405,1983,7,BRA,,
23.9769,1983,8,BRA,,
24.9286,1983,9,BRA,,
25.2301,1983,10,BRA,,
25.4938,1983,11,BRA,,
25.4922,1983,12,BRA,,
25.6002,1984,1,BRA,,
25.9985,1984,2,BRA,,
25.4772,1984,3,BRA,,
24.6389,1984,4,BRA,,
24.6685,1984,5,BRA,,
23.3908,1984,6,BRA,,
23.5112,1984,7,BRA,,
23.5421,1984,8,BRA,,
24.5822,1984,9,BRA,,
25.9594,1984,10,BRA,,
25.6991,1984,11,BRA,,
25.5004,1984,12,BRA,,
25.4478,1985,1,BRA,,
25.5317,1985,2,BRA,,
25.5834,1985,3,BRA,,
25.0901,1985,4,BRA,,
24.3571,1985,5,BRA,,
22.8373,1985,6,BRA,,
22.9514,1985,7,BRA,,
23.9447,1985,8,BRA,,
25.0609,1985,9,BRA,,
25.761,1985,10,BRA,,
25.7094,1985,11,BRA,,
25.6651,1985,12,BRA,,
25.5606,1986,1,BRA,,
25.5888,1986,2,BRA,,
25.3402,1986,3,BRA,,
25.4543,1986,4,BRA,,
24.8123,1986,5,BRA,,
23.5017,1986,6,BRA,,
23.1556,1986,7,BRA,,
24.5756,1986,8,BRA,,
24.8271,1986,9,BRA,,
25.4298,1986,10,BRA,,
25.9494,1986,11,BRA,,
25.7236,1986,12,BRA,,
26.0044,1987,1,BRA,,
25.8282,1987,2,BRA,,
25.5581,1987,3,BRA,,
25.8034,1987,4,BRA,,
24.3017,1987,5,BRA,,
23.603,1987,6,BRA,,
24.6061,1987,7,BRA,,
24.403,1987,8,BRA,,
25.3391,1987,9,BRA,,
26.5269,1987,10,BRA,,
26.3107,1987,11,BRA,,
26.3364,1987,12,BRA,,
26.3194,1988,1,BRA,,
25.934,1988,2,BRA,,
26.2444,1988,3,BRA,,
25.2936,1988,4,BRA,,
24.2397,1988,5,BRA,,
23.0148,1988,6,BRA,,
22.6713,1988,7,BRA,,
24.4546,1988,8,BRA,,
25.6682,1988,9,BRA,,
26.0412,1988,10,BRA,,
25.765,1988,11,BRA,,
25.6627,1988,12,BRA,,
25.2576,1989,1,BRA,,
25.607,1989,2,BRA,,
25.4461,1989,3,BRA,,
25.1867,1989,4,BRA,,
23.7981,1989,5,BRA,,
23.5131,1989,6,BRA,,
22.5967,1989,7,BRA,,
24.2501,1989,8,BRA,,
24.9491,1989,9,BRA,,
25.3974,1989,10,BRA,,
25.8613,1989,11,BRA,,
25.5666,1989,12,BRA,,
25.8285,1990,1,BRA,,
25.7224,1990,2,BRA,,
26.0304,1990,3,BRA,,
25.8547,1990,4,BRA,,
24.2099,1990,5,BRA,,
23.4534,1990,6,BRA,,
22.8044,1990,7,BRA,,
24.2735,1990,8,BRA,,
24.6583,1990,9,BRA,,
26.2919,1990,10,BRA,,
26.479,1990,11,BRA,,
26.0116,1990,12,BRA,,
25.6309,1991,1,BRA,,
25.9331,1991,2,BRA,,
25.6195,1991,3,BRA,,
25.3122,1991,4,BRA,,
24.6685,1991,5,BRA,,
23.9559,1991,6,BRA,,
23.2381,1991,7,BRA,,
23.9559,1991,8,BRA,,
25.2297,1991,9,BRA,,
25.5777,1991,10,BRA,,
25.9442,1991,11,BRA,,
26.0139,1991,12,BRA,,
25.7539,1992,1,BRA,,
25.6635,1992,2,BRA,,
25.5218,1992,3,BRA,,
25.2168,1992,4,BRA,,
25.0763,1992,5,BRA,,
24.3627,1992,6,BRA,,
22.7497,1992,7,BRA,,
23.9357,1992,8,BRA,,
24.4702,1992,9,BRA,,
25.6455,1992,10,BRA,,
25.3548,1992,11,BRA,,
25.3782,1992,12,BRA,,
25.7122,1993,1,BRA,,
25.3757,1993,2,BRA,,
25.6605,1993,3,BRA,,
25.5324,1993,4,BRA,,
24.4301,1993,5,BRA,,
23.6868,1993,6,BRA,,
23.3538,1993,7,BRA,,
24.0561,1993,8,BRA,,
25.0921,1993,9,BRA,,
26.0299,1993,10,BRA,,
25.9032,1993,11,BRA,,
25.7751,1993,12,BRA,,
25.5768,1994,1,BRA,,
25.7538,1994,2,BRA,,
25.4201,1994,3,BRA,,
25.2587,1994,4,BRA,,
24.9608,1994,5,BRA,,
23.6368,1994,6,BRA,,
23.2637,1994,7,BRA,,
24.2578,1994,8,BRA,,
25.4814,1994,9,BRA,,
26.1762,1994,10,BRA,,
25.8972,1994,11,BRA,,
25.9369,1994,12,BRA,,
26.165,1995,1,BRA,,
25.9884,1995,2,BRA,,
25.9259,1995,3,BRA,,
25.1272,1995,4,BRA,,
24.2585,1995,5,BRA,,
23.8711,1995,6,BRA,,
24.2735,1995,7,BRA,,
25.0193,1995,8,BRA,,
25.7562,1995,9,BRA,,
26.1276,1995,10,BRA,,
25.9217,1995,11,BRA,,
25.8998,1995,12,BRA,,
25.9877,1996,1,BRA,,
26.1255,1996,2,BRA,,
25.5699,1996,3,BRA,,
25.2402,1996,4,BRA,,
24.479,1996,5,BRA,,
22.9811,1996,6,BRA,,
23.4364,1996,7,BRA,,
24.6444,1996,8,BRA,,
25.0308,1996,9,BRA,,
25.9201,1996,10,BRA,,
25.6649,1996,11,BRA,,
26.2589,1996,12,BRA,,
25.6118,1997,1,BRA,,
25.8601,1997,2,BRA,,
25.2519,1997,3,BRA,,
25.1507,1997,4,BRA,,
24.3424,1997,5,BRA,,
23.7496,1997,6,BRA,,
24.2523,1997,7,BRA,,
24.6856,1997,8,BRA,,
25.8613,1997,9,BRA,,
26.8906,1997,10,BRA,,
26.7417,1997,11,BRA,,
26.465,1997,12,BRA,,
26.7041,1998,1,BRA,,
26.8333,1998,2,BRA,,
26.357,1998,3,BRA,,
26.3255,1998,4,BRA,,
24.8441,1998,5,BRA,,
23.9281,1998,6,BRA,,
24.5773,1998,7,BRA,,
25.4446,1998,8,BRA,,
25.7331,1998,9,BRA,,
26.4043,1998,10,BRA,,
26.031,1998,11,BRA,,
26.1804,1998,12,BRA,,
26.0825,1999,1,BRA,,
26.0898,1999,2,BRA,,
25.9152,1999,3,BRA,,
25.1308,1999,4,BRA,,
24.0045,1999,5,BRA,,
23.7472,1999,6,BRA,,
23.801,1999,7,BRA,,
24.3559,1999,8,BRA,,
25.7298,1999,9,BRA,,
25.9712,1999,10,BRA,,
25.8139,1999,11,BRA,,
26.0335,1999,12,BRA,,
25.8922,2000,1,BRA,,
25.7304,2000,2,BRA,,
25.5237,2000,3,BRA,,
25.298,2000,4,BRA,,
24.6587,2000,5,BRA,,
24.0279,2000,6,BRA,,
22.8954,2000,7,BRA,,
24.8073,2000,8,BRA,,
25.1792,2000,9,BRA,,
26.5293,2000,10,BRA,,
25.8763,2000,11,BRA,,
25.8833,2000,12,BRA,,
25.889,2001,1,BRA,,
26.1098,2001,2,BRA,,
25.9956,2001,3,BRA,,
25.844,2001,4,BRA,,
24.7001,2001,5,BRA,,
23.2559,2001,6,BRA,,
24.2577,2001,7,BRA,,
25.1645,2001,8,BRA,,
25.7005,2001,9,BRA,,
26.2674,2001,10,BRA,,
26.3615,2001,11,BRA,,
26.071,2001,12,BRA,,
26.0038,2002,1,BRA,,
26.0543,2002,2,BRA,,
26.3506,2002,3,BRA,,
26.0302,2002,4,BRA,,
25.2653,2002,5,BRA,,
24.0697,2002,6,BRA,,
24.3129,2002,7,BRA,,
25.3006,2002,8,BRA,,
25.5974,2002,9,BRA,,
27.0233,2002,10,BRA,,
26.4626,2002,11,BRA,,
26.3774,2002,12,BRA,,
26.4503,2003,1,BRA,,
26.4307,2003,2,BRA,,
26.0488,2003,3,BRA,,
25.7608,2003,4,BRA,,
24.7559,2003,5,BRA,,
24.7049,2003,6,BRA,,
23.938,2003,7,BRA,,
24.1622,2003,8,BRA,,
25.5287,2003,9,BRA,,
26.2649,2003,10,BRA,,
26.2403,2003,11,BRA,,
26.5705,2003,12,BRA,,
26.1996,2004,1,BRA,,
25.7999,2004,2,BRA,,
26.001,2004,3,BRA,,
26.0832,2004,4,BRA,,
24.3298,2004,5,BRA,,
23.9999,2004,6,BRA,,
23.6311,2004,7,BRA,,
24.6258,2004,8,BRA,,
25.8999,2004,9,BRA,,
26.496,2004,10,BRA,,
26.4233,2004,11,BRA,,
26.2918,2004,12,BRA,,
26.6529,2005,1,BRA,,
26.5285,2005,2,BRA,,
26.2976,2005,3,BRA,,
26.0263,2005,4,BRA,,
25.168,2005,5,BRA,,
24.5774,2005,6,BRA,,
23.872,2005,7,BRA,,
25.3791,2005,8,BRA,,
25.3699,2005,9,BRA,,
26.818,2005,10,BRA,,
26.64,2005,11,BRA,,
25.9184,2005,12,BRA,,
26.592,2006,1,BRA,,
26.284,2006,2,BRA,,
26.1389,2006,3,BRA,,
25.4638,2006,4,BRA,,
24.1172,2006,5,BRA,,
23.9029,2006,6,BRA,,
24.3948,2006,7,BRA,,
25.1154,2006,8,BRA,,
25.6463,2006,9,BRA,,
26.5309,2006,10,BRA,,
26.0784,2006,11,BRA,,
26.4705,2006,12,BRA,,
26.5299,2007,1,BRA,,
26.2615,2007,2,BRA,,
26.2567,2007,3,BRA,,
25.9564,2007,4,BRA,,
24.5048,2007,5,BRA,,
24.3439,2007,6,BRA,,
23.8918,2007,7,BRA,,
24.3937,2007,8,BRA,,
26.3635,2007,9,BRA,,
26.7388,2007,10,BRA,,
26.3731,2007,11,BRA,,
26.154,2007,12,BRA,,
25.6394,2008,1,BRA,,
25.7319,2008,2,BRA,,
25.6503,2008,3,BRA,,
25.3256,2008,4,BRA,,
24.1105,2008,5,BRA,,
23.3868,2008,6,BRA,,
24.2839,2008,7,BRA,,
25.3217,2008,8,BRA,,
25.6099,2008,9,BRA,,
26.9318,2008,10,BRA,,
26.418,2008,11,BRA,,
26.0776,2008,12,BRA,,
25.8964,2009,1,BRA,,
25.8547,2009,2,BRA,,
26.1097,2009,3,BRA,,
25.5711,2009,4,BRA,,
24.7066,2009,5,BRA,,
23.4252,2009,6,BRA,,
24.0877,2009,7,BRA,,
25.0589,2009,8,BRA,,
26.1593,2009,9,BRA,,
26.4735,2009,10,BRA,,
27.1158,2009,11,BRA,,
26.1505,2009,12,BRA,,
26.5481,2010,1,BRA,,
27.0655,2010,2,BRA,,
26.8228,2010,3,BRA,,
25.8801,2010,4,BRA,,
24.9453,2010,5,BRA,,
24.0319,2010,6,BRA,,
24.2075,2010,7,BRA,,
24.7496,2010,8,BRA,,
26.498,2010,9,BRA,,
26.583,2010,10,BRA,,
26.1724,2010,11,BRA,,
26.3027,2010,12,BRA,,
26.0039,2011,1,BRA,,
25.9424,2011,2,BRA,,
25.6809,2011,3,BRA,,
25.6713,2011,4,BRA,,
24.7252,2011,5,BRA,,
24.1491,2011,6,BRA,,
24.2797,2011,7,BRA,,
25.1329,2011,8,BRA,,
26.1025,2011,9,BRA,,
26.1899,2011,10,BRA,,
25.975,2011,11,BRA,,
26.1336,2011,12,BRA,,
25.7407,2012,1,BRA,,
25.8938,2012,2,BRA,,
25.831,2012,3,BRA,,
25.8573,2012,4,BRA,,
24.8098,2012,5,BRA,,
24.2814,2012,6,BRA,,
24.0859,2012,7,BRA,,
25.1256,2012,8,BRA,,
26.4915,2012,9,BRA,,
27.209,2012,10,BRA,,
26.6183,2012,11,BRA,,
26.5734,2012,12,BRA,,
26.3435,2013,1,BRA,,
26.3703,2013,2,BRA,,
26.327,2013,3,BRA,,
25.6717,2013,4,BRA,,
24.9765,2013,5,BRA,,
24.6711,2013,6,BRA,,
24.1988,2013,7,BRA,,
24.4792,2013,8,BRA,,
26.0349,2013,9,BRA,,
26.4174,2013,10,BRA,,
26.1291,2013,11,BRA,,
26.3653,2013,12,BRA,,
26.3036,2014,1,BRA,,
26.1074,2014,2,BRA,,
25.8583,2014,3,BRA,,
25.8516,2014,4,BRA,,
24.9854,2014,5,BRA,,
24.5019,2014,6,BRA,,
24.0488,2014,7,BRA,,
25.2642,2014,8,BRA,,
26.7976,2014,9,BRA,,
26.9956,2014,10,BRA,,
26.6407,2014,11,BRA,,
26.4223,2014,12,BRA,,
26.6419,2015,1,BRA,,
26.3285,2015,2,BRA,,
26.0379,2015,3,BRA,,
26.0064,2015,4,BRA,,
25.1254,2015,5,BRA,,
24.653,2015,6,BRA,,
24.6845,2015,7,BRA,,
25.7821,2015,8,BRA,,
27.3481,2015,9,BRA,,
27.1013,2015,10,BRA,,
27.2134,2015,11,BRA,,
27.0235,2015,12,BRA,,
27.6,1901,1,IOT,,
28,1901,2,IOT,,
28.4,1901,3,IOT,,
28.6,1901,4,IOT,,
27.9,1901,5,IOT,,
26.9,1901,6,IOT,,
26.5,1901,7,IOT,,
26.4,1901,8,IOT,,
26.6,1901,9,IOT,,
26.9,1901,10,IOT,,
27.5,1901,11,IOT,,
27.9,1901,12,IOT,,
27.6,1902,1,IOT,,
28,1902,2,IOT,,
28.4,1902,3,IOT,,
28.6,1902,4,IOT,,
27.9,1902,5,IOT,,
26.9,1902,6,IOT,,
26.5,1902,7,IOT,,
26.4,1902,8,IOT,,
26.6,1902,9,IOT,,
26.9,1902,10,IOT,,
27.5,1902,11,IOT,,
27.9,1902,12,IOT,,
27.6,1903,1,IOT,,
28,1903,2,IOT,,
28.4,1903,3,IOT,,
28.6,1903,4,IOT,,
27.9,1903,5,IOT,,
26.9,1903,6,IOT,,
26.5,1903,7,IOT,,
26.4,1903,8,IOT,,
26.6,1903,9,IOT,,
26.9,1903,10,IOT,,
27.5,1903,11,IOT,,
27.9,1903,12,IOT,,
27.6,1904,1,IOT,,
28,1904,2,IOT,,
28.4,1904,3,IOT,,
28.6,1904,4,IOT,,
27.9,1904,5,IOT,,
26.9,1904,6,IOT,,
26.5,1904,7,IOT,,
26.4,1904,8,IOT,,
26.6,1904,9,IOT,,
26.9,1904,10,IOT,,
27.5,1904,11,IOT,,
27.9,1904,12,IOT,,
27.6,1905,1,IOT,,
28,1905,2,IOT,,
28.4,1905,3,IOT,,
28.6,1905,4,IOT,,
27.9,1905,5,IOT,,
26.9,1905,6,IOT,,
26.5,1905,7,IOT,,
26.4,1905,8,IOT,,
26.6,1905,9,IOT,,
26.9,1905,10,IOT,,
27.5,1905,11,IOT,,
27.9,1905,12,IOT,,
27.6,1906,1,IOT,,
28,1906,2,IOT,,
28.4,1906,3,IOT,,
28.6,1906,4,IOT,,
27.9,1906,5,IOT,,
26.9,1906,6,IOT,,
26.5,1906,7,IOT,,
26.4,1906,8,IOT,,
26.6,1906,9,IOT,,
26.9,1906,10,IOT,,
27.5,1906,11,IOT,,
27.9,1906,12,IOT,,
27.6,1907,1,IOT,,
28,1907,2,IOT,,
28.4,1907,3,IOT,,
28.6,1907,4,IOT,,
27.9,1907,5,IOT,,
26.9,1907,6,IOT,,
26.5,1907,7,IOT,,
26.4,1907,8,IOT,,
26.6,1907,9,IOT,,
26.9,1907,10,IOT,,
27.5,1907,11,IOT,,
27.9,1907,12,IOT,,
27.6,1908,1,IOT,,
28,1908,2,IOT,,
28.4,1908,3,IOT,,
28.6,1908,4,IOT,,
27.9,1908,5,IOT,,
26.9,1908,6,IOT,,
26.5,1908,7,IOT,,
26.4,1908,8,IOT,,
26.6,1908,9,IOT,,
26.9,1908,10,IOT,,
27.5,1908,11,IOT,,
27.9,1908,12,IOT,,
27.6,1909,1,IOT,,
28,1909,2,IOT,,
28.4,1909,3,IOT,,
28.6,1909,4,IOT,,
27.9,1909,5,IOT,,
26.9,1909,6,IOT,,
26.5,1909,7,IOT,,
26.4,1909,8,IOT,,
26.6,1909,9,IOT,,
26.9,1909,10,IOT,,
27.5,1909,11,IOT,,
27.9,1909,12,IOT,,
27.6,1910,1,IOT,,
28,1910,2,IOT,,
28.4,1910,3,IOT,,
28.6,1910,4,IOT,,
27.9,1910,5,IOT,,
26.9,1910,6,IOT,,
26.5,1910,7,IOT,,
26.4,1910,8,IOT,,
26.6,1910,9,IOT,,
26.9,1910,10,IOT,,
27.5,1910,11,IOT,,
27.9,1910,12,IOT,,
27.6,1911,1,IOT,,
28,1911,2,IOT,,
28.4,1911,3,IOT,,
28.6,1911,4,IOT,,
27.9,1911,5,IOT,,
26.9,1911,6,IOT,,
26.5,1911,7,IOT,,
26.4,1911,8,IOT,,
26.6,1911,9,IOT,,
26.9,1911,10,IOT,,
27.5,1911,11,IOT,,
27.9,1911,12,IOT,,
27.6,1912,1,IOT,,
28,1912,2,IOT,,
28.4,1912,3,IOT,,
28.6,1912,4,IOT,,
27.9,1912,5,IOT,,
26.9,1912,6,IOT,,
26.5,1912,7,IOT,,
26.4,1912,8,IOT,,
26.6,1912,9,IOT,,
26.9,1912,10,IOT,,
27.5,1912,11,IOT,,
27.9,1912,12,IOT,,
27.6,1913,1,IOT,,
28,1913,2,IOT,,
28.4,1913,3,IOT,,
28.6,1913,4,IOT,,
27.9,1913,5,IOT,,
26.9,1913,6,IOT,,
26.5,1913,7,IOT,,
26.4,1913,8,IOT,,
26.6,1913,9,IOT,,
26.9,1913,10,IOT,,
27.5,1913,11,IOT,,
27.9,1913,12,IOT,,
27.6,1914,1,IOT,,
28,1914,2,IOT,,
28.4,1914,3,IOT,,
28.6,1914,4,IOT,,
27.9,1914,5,IOT,,
26.9,1914,6,IOT,,
26.5,1914,7,IOT,,
26.4,1914,8,IOT,,
26.6,1914,9,IOT,,
26.9,1914,10,IOT,,
27.5,1914,11,IOT,,
27.9,1914,12,IOT,,
27.6,1915,1,IOT,,
28,1915,2,IOT,,
28.4,1915,3,IOT,,
28.6,1915,4,IOT,,
27.9,1915,5,IOT,,
26.9,1915,6,IOT,,
26.5,1915,7,IOT,,
26.4,1915,8,IOT,,
26.6,1915,9,IOT,,
26.9,1915,10,IOT,,
27.5,1915,11,IOT,,
27.9,1915,12,IOT,,
27.6,1916,1,IOT,,
28,1916,2,IOT,,
28.4,1916,3,IOT,,
28.6,1916,4,IOT,,
27.9,1916,5,IOT,,
26.9,1916,6,IOT,,
26.5,1916,7,IOT,,
26.4,1916,8,IOT,,
26.6,1916,9,IOT,,
26.9,1916,10,IOT,,
27.5,1916,11,IOT,,
27.9,1916,12,IOT,,
27.6,1917,1,IOT,,
28,1917,2,IOT,,
28.4,1917,3,IOT,,
28.6,1917,4,IOT,,
27.9,1917,5,IOT,,
26.9,1917,6,IOT,,
26.5,1917,7,IOT,,
26.4,1917,8,IOT,,
26.6,1917,9,IOT,,
26.9,1917,10,IOT,,
27.5,1917,11,IOT,,
27.9,1917,12,IOT,,
27.6,1918,1,IOT,,
28,1918,2,IOT,,
28.4,1918,3,IOT,,
28.6,1918,4,IOT,,
27.9,1918,5,IOT,,
26.9,1918,6,IOT,,
26.5,1918,7,IOT,,
26.4,1918,8,IOT,,
26.6,1918,9,IOT,,
26.9,1918,10,IOT,,
27.5,1918,11,IOT,,
27.9,1918,12,IOT,,
27.6,1919,1,IOT,,
28,1919,2,IOT,,
28.4,1919,3,IOT,,
28.6,1919,4,IOT,,
27.9,1919,5,IOT,,
26.9,1919,6,IOT,,
26.5,1919,7,IOT,,
26.4,1919,8,IOT,,
26.6,1919,9,IOT,,
26.9,1919,10,IOT,,
27.5,1919,11,IOT,,
27.9,1919,12,IOT,,
27.6,1920,1,IOT,,
28,1920,2,IOT,,
28.4,1920,3,IOT,,
28.6,1920,4,IOT,,
27.9,1920,5,IOT,,
26.9,1920,6,IOT,,
26.5,1920,7,IOT,,
26.4,1920,8,IOT,,
26.6,1920,9,IOT,,
26.9,1920,10,IOT,,
27.5,1920,11,IOT,,
27.9,1920,12,IOT,,
27.6,1921,1,IOT,,
28,1921,2,IOT,,
28.4,1921,3,IOT,,
28.6,1921,4,IOT,,
27.9,1921,5,IOT,,
26.9,1921,6,IOT,,
26.5,1921,7,IOT,,
26.4,1921,8,IOT,,
26.6,1921,9,IOT,,
26.9,1921,10,IOT,,
27.5,1921,11,IOT,,
27.9,1921,12,IOT,,
27.6,1922,1,IOT,,
28,1922,2,IOT,,
28.4,1922,3,IOT,,
28.6,1922,4,IOT,,
27.9,1922,5,IOT,,
26.9,1922,6,IOT,,
26.5,1922,7,IOT,,
26.4,1922,8,IOT,,
26.6,1922,9,IOT,,
26.9,1922,10,IOT,,
27.5,1922,11,IOT,,
27.9,1922,12,IOT,,
27.6,1923,1,IOT,,
28,1923,2,IOT,,
28.4,1923,3,IOT,,
28.6,1923,4,IOT,,
27.9,1923,5,IOT,,
26.9,1923,6,IOT,,
26.5,1923,7,IOT,,
26.4,1923,8,IOT,,
26.6,1923,9,IOT,,
26.9,1923,10,IOT,,
27.5,1923,11,IOT,,
27.9,1923,12,IOT,,
27.6,1924,1,IOT,,
28,1924,2,IOT,,
28.4,1924,3,IOT,,
28.6,1924,4,IOT,,
27.9,1924,5,IOT,,
26.9,1924,6,IOT,,
26.5,1924,7,IOT,,
26.4,1924,8,IOT,,
26.6,1924,9,IOT,,
26.9,1924,10,IOT,,
27.5,1924,11,IOT,,
27.9,1924,12,IOT,,
27.6,1925,1,IOT,,
28,1925,2,IOT,,
28.4,1925,3,IOT,,
28.6,1925,4,IOT,,
27.9,1925,5,IOT,,
26.9,1925,6,IOT,,
26.5,1925,7,IOT,,
26.4,1925,8,IOT,,
26.6,1925,9,IOT,,
26.9,1925,10,IOT,,
27.5,1925,11,IOT,,
27.9,1925,12,IOT,,
27.6,1926,1,IOT,,
28,1926,2,IOT,,
28.4,1926,3,IOT,,
28.6,1926,4,IOT,,
27.9,1926,5,IOT,,
26.9,1926,6,IOT,,
26.5,1926,7,IOT,,
26.4,1926,8,IOT,,
26.6,1926,9,IOT,,
26.9,1926,10,IOT,,
27.5,1926,11,IOT,,
27.9,1926,12,IOT,,
27.6,1927,1,IOT,,
28,1927,2,IOT,,
28.4,1927,3,IOT,,
28.6,1927,4,IOT,,
27.9,1927,5,IOT,,
26.9,1927,6,IOT,,
26.5,1927,7,IOT,,
26.4,1927,8,IOT,,
26.6,1927,9,IOT,,
26.9,1927,10,IOT,,
27.5,1927,11,IOT,,
27.9,1927,12,IOT,,
27.6,1928,1,IOT,,
28,1928,2,IOT,,
28.4,1928,3,IOT,,
28.6,1928,4,IOT,,
27.9,1928,5,IOT,,
26.9,1928,6,IOT,,
26.5,1928,7,IOT,,
26.4,1928,8,IOT,,
26.6,1928,9,IOT,,
26.9,1928,10,IOT,,
27.5,1928,11,IOT,,
27.9,1928,12,IOT,,
27.6,1929,1,IOT,,
28,1929,2,IOT,,
28.4,1929,3,IOT,,
28.6,1929,4,IOT,,
27.9,1929,5,IOT,,
26.9,1929,6,IOT,,
26.5,1929,7,IOT,,
26.4,1929,8,IOT,,
26.6,1929,9,IOT,,
26.9,1929,10,IOT,,
27.5,1929,11,IOT,,
27.9,1929,12,IOT,,
27.6,1930,1,IOT,,
28,1930,2,IOT,,
28.4,1930,3,IOT,,
28.6,1930,4,IOT,,
27.9,1930,5,IOT,,
26.9,1930,6,IOT,,
26.5,1930,7,IOT,,
26.4,1930,8,IOT,,
26.6,1930,9,IOT,,
26.9,1930,10,IOT,,
27.5,1930,11,IOT,,
27.9,1930,12,IOT,,
27.6,1931,1,IOT,,
28,1931,2,IOT,,
28.4,1931,3,IOT,,
28.6,1931,4,IOT,,
27.9,1931,5,IOT,,
26.9,1931,6,IOT,,
26.5,1931,7,IOT,,
26.4,1931,8,IOT,,
26.6,1931,9,IOT,,
26.9,1931,10,IOT,,
27.5,1931,11,IOT,,
27.9,1931,12,IOT,,
27.6,1932,1,IOT,,
28,1932,2,IOT,,
28.4,1932,3,IOT,,
28.6,1932,4,IOT,,
27.9,1932,5,IOT,,
26.9,1932,6,IOT,,
26.5,1932,7,IOT,,
26.4,1932,8,IOT,,
26.6,1932,9,IOT,,
26.9,1932,10,IOT,,
27.5,1932,11,IOT,,
27.9,1932,12,IOT,,
27.6,1933,1,IOT,,
28,1933,2,IOT,,
28.4,1933,3,IOT,,
28.6,1933,4,IOT,,
27.9,1933,5,IOT,,
26.9,1933,6,IOT,,
26.5,1933,7,IOT,,
26.4,1933,8,IOT,,
26.6,1933,9,IOT,,
26.9,1933,10,IOT,,
27.5,1933,11,IOT,,
27.9,1933,12,IOT,,
