tas,"	Year", Month, Country, ISO3, ISO2
25.442,1973,9,GUY,,
26.1185,1973,10,GUY,,
25.6899,1973,11,GUY,,
24.4122,1973,12,GUY,,
24.2727,1974,1,GUY,,
24.6885,1974,2,GUY,,
24.3537,1974,3,GUY,,
25.4964,1974,4,GUY,,
25.8641,1974,5,GUY,,
24.8541,1974,6,GUY,,
24.48,1974,7,GUY,,
25.1233,1974,8,GUY,,
25.6251,1974,9,GUY,,
26.152,1974,10,GUY,,
26.1042,1974,11,GUY,,
24.7719,1974,12,GUY,,
24.6277,1975,1,GUY,,
24.7203,1975,2,GUY,,
25.2149,1975,3,GUY,,
25.4874,1975,4,GUY,,
25.4723,1975,5,GUY,,
25.2605,1975,6,GUY,,
24.3634,1975,7,GUY,,
25.2464,1975,8,GUY,,
25.3913,1975,9,GUY,,
26.2395,1975,10,GUY,,
25.8414,1975,11,GUY,,
24.9857,1975,12,GUY,,
24.0621,1976,1,GUY,,
24.0938,1976,2,GUY,,
23.9901,1976,3,GUY,,
24.7579,1976,4,GUY,,
24.9157,1976,5,GUY,,
24.5971,1976,6,GUY,,
24.8674,1976,7,GUY,,
25.6451,1976,8,GUY,,
26.5023,1976,9,GUY,,
26.9699,1976,10,GUY,,
26.5919,1976,11,GUY,,
25.6356,1976,12,GUY,,
25.482,1977,1,GUY,,
25.3508,1977,2,GUY,,
25.6438,1977,3,GUY,,
25.7803,1977,4,GUY,,
24.8607,1977,5,GUY,,
25.1105,1977,6,GUY,,
25.523,1977,7,GUY,,
25.9623,1977,8,GUY,,
26.2132,1977,9,GUY,,
26.0987,1977,10,GUY,,
26.3806,1977,11,GUY,,
25.1485,1977,12,GUY,,
24.6942,1978,1,GUY,,
25.7543,1978,2,GUY,,
25.7634,1978,3,GUY,,
26.2344,1978,4,GUY,,
25.684,1978,5,GUY,,
24.8081,1978,6,GUY,,
25.2252,1978,7,GUY,,
24.8506,1978,8,GUY,,
25.7172,1978,9,GUY,,
26.2652,1978,10,GUY,,
26.4834,1978,11,GUY,,
25.4202,1978,12,GUY,,
25.2079,1979,1,GUY,,
25.6532,1979,2,GUY,,
25.3592,1979,3,GUY,,
25.6089,1979,4,GUY,,
25.8086,1979,5,GUY,,
25.6388,1979,6,GUY,,
25.4855,1979,7,GUY,,
26.2764,1979,8,GUY,,
26.6007,1979,9,GUY,,
26.5959,1979,10,GUY,,
26.8452,1979,11,GUY,,
25.6491,1979,12,GUY,,
25.4869,1980,1,GUY,,
25.6894,1980,2,GUY,,
25.8236,1980,3,GUY,,
26.0335,1980,4,GUY,,
25.8426,1980,5,GUY,,
25.8463,1980,6,GUY,,
25.4607,1980,7,GUY,,
25.9156,1980,8,GUY,,
26.2518,1980,9,GUY,,
26.0343,1980,10,GUY,,
26.1305,1980,11,GUY,,
25.9391,1980,12,GUY,,
24.7668,1981,1,GUY,,
25.4608,1981,2,GUY,,
26.1322,1981,3,GUY,,
26.1381,1981,4,GUY,,
25.2166,1981,5,GUY,,
25.6068,1981,6,GUY,,
24.2952,1981,7,GUY,,
25.6478,1981,8,GUY,,
25.5837,1981,9,GUY,,
26.3914,1981,10,GUY,,
26.8061,1981,11,GUY,,
26.1968,1981,12,GUY,,
25.2504,1982,1,GUY,,
25.5207,1982,2,GUY,,
25.7363,1982,3,GUY,,
25.743,1982,4,GUY,,
25.417,1982,5,GUY,,
25.8142,1982,6,GUY,,
25.1291,1982,7,GUY,,
25.9523,1982,8,GUY,,
26.4547,1982,9,GUY,,
26.5315,1982,10,GUY,,
26.0653,1982,11,GUY,,
25.5096,1982,12,GUY,,
25.403,1983,1,GUY,,
25.5888,1983,2,GUY,,
26.317,1983,3,GUY,,
25.7861,1983,4,GUY,,
26.0028,1983,5,GUY,,
25.7674,1983,6,GUY,,
25.6139,1983,7,GUY,,
25.6092,1983,8,GUY,,
26.2977,1983,9,GUY,,
26.7869,1983,10,GUY,,
26.9121,1983,11,GUY,,
25.5343,1983,12,GUY,,
24.6886,1984,1,GUY,,
25.2294,1984,2,GUY,,
25.8232,1984,3,GUY,,
26.1046,1984,4,GUY,,
24.8988,1984,5,GUY,,
25.4514,1984,6,GUY,,
24.6153,1984,7,GUY,,
25.606,1984,8,GUY,,
25.135,1984,9,GUY,,
24.7405,1984,10,GUY,,
25.8451,1984,11,GUY,,
25.2667,1984,12,GUY,,
24.861,1985,1,GUY,,
23.7219,1985,2,GUY,,
25.2162,1985,3,GUY,,
26.2422,1985,4,GUY,,
25.653,1985,5,GUY,,
25.2894,1985,6,GUY,,
25.1471,1985,7,GUY,,
25.9766,1985,8,GUY,,
26.5256,1985,9,GUY,,
26.7522,1985,10,GUY,,
26.4286,1985,11,GUY,,
25.652,1985,12,GUY,,
25.6306,1986,1,GUY,,
26.3627,1986,2,GUY,,
26.6532,1986,3,GUY,,
26.8306,1986,4,GUY,,
26.4828,1986,5,GUY,,
25.7999,1986,6,GUY,,
25.5917,1986,7,GUY,,
26.7584,1986,8,GUY,,
26.8784,1986,9,GUY,,
26.8797,1986,10,GUY,,
26.4531,1986,11,GUY,,
25.9503,1986,12,GUY,,
25.7529,1987,1,GUY,,
26.4091,1987,2,GUY,,
26.9614,1987,3,GUY,,
26.8099,1987,4,GUY,,
26.2283,1987,5,GUY,,
26.4836,1987,6,GUY,,
25.9768,1987,7,GUY,,
27.0398,1987,8,GUY,,
26.9319,1987,9,GUY,,
27.3829,1987,10,GUY,,
26.9533,1987,11,GUY,,
26.5608,1987,12,GUY,,
25.7783,1988,1,GUY,,
25.8829,1988,2,GUY,,
26.1623,1988,3,GUY,,
26.9363,1988,4,GUY,,
26.3647,1988,5,GUY,,
25.6403,1988,6,GUY,,
25.3015,1988,7,GUY,,
25.8101,1988,8,GUY,,
26.7337,1988,9,GUY,,
26.8924,1988,10,GUY,,
26.1397,1988,11,GUY,,
25.4125,1988,12,GUY,,
25.0227,1989,1,GUY,,
25.2791,1989,2,GUY,,
25.332,1989,3,GUY,,
25.6722,1989,4,GUY,,
25.182,1989,5,GUY,,
25.5622,1989,6,GUY,,
25.0818,1989,7,GUY,,
26.6492,1989,8,GUY,,
26.5843,1989,9,GUY,,
26.3035,1989,10,GUY,,
26.3379,1989,11,GUY,,
26.094,1989,12,GUY,,
25.4717,1990,1,GUY,,
25.8396,1990,2,GUY,,
26.0144,1990,3,GUY,,
25.9986,1990,4,GUY,,
25.9973,1990,5,GUY,,
26.1568,1990,6,GUY,,
25.7251,1990,7,GUY,,
26.5224,1990,8,GUY,,
27.2241,1990,9,GUY,,
27.7271,1990,10,GUY,,
27.1727,1990,11,GUY,,
26.2426,1990,12,GUY,,
25.9781,1991,1,GUY,,
25.9431,1991,2,GUY,,
25.5022,1991,3,GUY,,
25.6134,1991,4,GUY,,
26.0902,1991,5,GUY,,
25.7261,1991,6,GUY,,
25.2204,1991,7,GUY,,
25.6829,1991,8,GUY,,
26.1013,1991,9,GUY,,
26.3911,1991,10,GUY,,
26.1809,1991,11,GUY,,
25.3882,1991,12,GUY,,
24.6744,1992,1,GUY,,
25.2827,1992,2,GUY,,
25.5374,1992,3,GUY,,
25.5794,1992,4,GUY,,
25.3749,1992,5,GUY,,
25.2009,1992,6,GUY,,
24.1966,1992,7,GUY,,
24.6786,1992,8,GUY,,
25.3804,1992,9,GUY,,
25.8638,1992,10,GUY,,
26.3603,1992,11,GUY,,
24.2712,1992,12,GUY,,
24.163,1993,1,GUY,,
25.2859,1993,2,GUY,,
24.9014,1993,3,GUY,,
25.1571,1993,4,GUY,,
25.0841,1993,5,GUY,,
25.3866,1993,6,GUY,,
24.7755,1993,7,GUY,,
25.5218,1993,8,GUY,,
25.9299,1993,9,GUY,,
26.185,1993,10,GUY,,
25.8323,1993,11,GUY,,
26.3422,1993,12,GUY,,
25.4682,1994,1,GUY,,
25.3278,1994,2,GUY,,
25.8017,1994,3,GUY,,
25.6829,1994,4,GUY,,
25.496,1994,5,GUY,,
25.3163,1994,6,GUY,,
24.3852,1994,7,GUY,,
24.6654,1994,8,GUY,,
25.3747,1994,9,GUY,,
25.7192,1994,10,GUY,,
25.5926,1994,11,GUY,,
24.8961,1994,12,GUY,,
25.4673,1995,1,GUY,,
25.8422,1995,2,GUY,,
26.1141,1995,3,GUY,,
26.4628,1995,4,GUY,,
26.2286,1995,5,GUY,,
25.9482,1995,6,GUY,,
25.5003,1995,7,GUY,,
26.3715,1995,8,GUY,,
27.1164,1995,9,GUY,,
27.244,1995,10,GUY,,
26.5077,1995,11,GUY,,
25.6137,1995,12,GUY,,
25.6731,1996,1,GUY,,
25.5789,1996,2,GUY,,
25.7569,1996,3,GUY,,
26.053,1996,4,GUY,,
25.6541,1996,5,GUY,,
25.1172,1996,6,GUY,,
24.9836,1996,7,GUY,,
25.7377,1996,8,GUY,,
26.5059,1996,9,GUY,,
26.8806,1996,10,GUY,,
26.2169,1996,11,GUY,,
25.7196,1996,12,GUY,,
25.0449,1997,1,GUY,,
24.7433,1997,2,GUY,,
25.2617,1997,3,GUY,,
25.8316,1997,4,GUY,,
25.7006,1997,5,GUY,,
26.2696,1997,6,GUY,,
26.0381,1997,7,GUY,,
26.3296,1997,8,GUY,,
27.3138,1997,9,GUY,,
28.241,1997,10,GUY,,
27.5611,1997,11,GUY,,
26.3561,1997,12,GUY,,
26.5584,1998,1,GUY,,
27.5241,1998,2,GUY,,
27.816,1998,3,GUY,,
27.2683,1998,4,GUY,,
26.7926,1998,5,GUY,,
25.9164,1998,6,GUY,,
26.1109,1998,7,GUY,,
26.713,1998,8,GUY,,
27.2776,1998,9,GUY,,
27.223,1998,10,GUY,,
26.3935,1998,11,GUY,,
25.8478,1998,12,GUY,,
25.2633,1999,1,GUY,,
25.2453,1999,2,GUY,,
25.4951,1999,3,GUY,,
25.5887,1999,4,GUY,,
25.8342,1999,5,GUY,,
25.4824,1999,6,GUY,,
25.4627,1999,7,GUY,,
25.6718,1999,8,GUY,,
26.9665,1999,9,GUY,,
26.9663,1999,10,GUY,,
27.2135,1999,11,GUY,,
26.8955,1999,12,GUY,,
25.3427,2000,1,GUY,,
25.1272,2000,2,GUY,,
25.6513,2000,3,GUY,,
26.1332,2000,4,GUY,,
26.3176,2000,5,GUY,,
25.7091,2000,6,GUY,,
26.0242,2000,7,GUY,,
26.5263,2000,8,GUY,,
26.7132,2000,9,GUY,,
27.1115,2000,10,GUY,,
26.9108,2000,11,GUY,,
26.0861,2000,12,GUY,,
25.3019,2001,1,GUY,,
26.0247,2001,2,GUY,,
26.0684,2001,3,GUY,,
25.7305,2001,4,GUY,,
25.9675,2001,5,GUY,,
25.14,2001,6,GUY,,
25.4558,2001,7,GUY,,
26.5495,2001,8,GUY,,
26.6903,2001,9,GUY,,
27.46,2001,10,GUY,,
27.2854,2001,11,GUY,,
26.8193,2001,12,GUY,,
26.1152,2002,1,GUY,,
25.8455,2002,2,GUY,,
25.8995,2002,3,GUY,,
25.0655,2002,4,GUY,,
24.3642,2002,5,GUY,,
24.0785,2002,6,GUY,,
24.8288,2002,7,GUY,,
25.1501,2002,8,GUY,,
25.9822,2002,9,GUY,,
27.3032,2002,10,GUY,,
26.3458,2002,11,GUY,,
25.7063,2002,12,GUY,,
26.7407,2003,1,GUY,,
25.9609,2003,2,GUY,,
26.6519,2003,3,GUY,,
26.9425,2003,4,GUY,,
26.2548,2003,5,GUY,,
26.0288,2003,6,GUY,,
25.2285,2003,7,GUY,,
26.2781,2003,8,GUY,,
26.7715,2003,9,GUY,,
27.3036,2003,10,GUY,,
27.1843,2003,11,GUY,,
26.6508,2003,12,GUY,,
26.2164,2004,1,GUY,,
25.7893,2004,2,GUY,,
25.8639,2004,3,GUY,,
26.0563,2004,4,GUY,,
25.6495,2004,5,GUY,,
24.7674,2004,6,GUY,,
24.7948,2004,7,GUY,,
25.3726,2004,8,GUY,,
26.4756,2004,9,GUY,,
27.1085,2004,10,GUY,,
27.1481,2004,11,GUY,,
26.399,2004,12,GUY,,
26.5501,2005,1,GUY,,
26.2867,2005,2,GUY,,
26.2791,2005,3,GUY,,
25.5521,2005,4,GUY,,
25.3465,2005,5,GUY,,
25.7421,2005,6,GUY,,
24.9814,2005,7,GUY,,
25.4411,2005,8,GUY,,
26.5251,2005,9,GUY,,
26.8728,2005,10,GUY,,
27.2357,2005,11,GUY,,
25.596,2005,12,GUY,,
25.0743,2006,1,GUY,,
25.1133,2006,2,GUY,,
25.5355,2006,3,GUY,,
26.2126,2006,4,GUY,,
25.5999,2006,5,GUY,,
25.3192,2006,6,GUY,,
25.8552,2006,7,GUY,,
26.1066,2006,8,GUY,,
26.8818,2006,9,GUY,,
27.3528,2006,10,GUY,,
26.5525,2006,11,GUY,,
26.3306,2006,12,GUY,,
26.2766,2007,1,GUY,,
26.5578,2007,2,GUY,,
25.9771,2007,3,GUY,,
25.5677,2007,4,GUY,,
26.1062,2007,5,GUY,,
24.8669,2007,6,GUY,,
24.8459,2007,7,GUY,,
25.6402,2007,8,GUY,,
26.3891,2007,9,GUY,,
26.4259,2007,10,GUY,,
26.7505,2007,11,GUY,,
25.5739,2007,12,GUY,,
25.1056,2008,1,GUY,,
25.0675,2008,2,GUY,,
25.1741,2008,3,GUY,,
25.6234,2008,4,GUY,,
25.5049,2008,5,GUY,,
25.4535,2008,6,GUY,,
25.2063,2008,7,GUY,,
26.0283,2008,8,GUY,,
26.5841,2008,9,GUY,,
26.8894,2008,10,GUY,,
27.1606,2008,11,GUY,,
25.8529,2008,12,GUY,,
25.4493,2009,1,GUY,,
25.6032,2009,2,GUY,,
25.7999,2009,3,GUY,,
26.0219,2009,4,GUY,,
26.6164,2009,5,GUY,,
25.5158,2009,6,GUY,,
25.4863,2009,7,GUY,,
26.2901,2009,8,GUY,,
26.9641,2009,9,GUY,,
26.3429,2009,10,GUY,,
27.1465,2009,11,GUY,,
25.9478,2009,12,GUY,,
26.5418,2010,1,GUY,,
26.7502,2010,2,GUY,,
26.9594,2010,3,GUY,,
25.965,2010,4,GUY,,
25.7297,2010,5,GUY,,
25.9922,2010,6,GUY,,
25.7155,2010,7,GUY,,
25.8312,2010,8,GUY,,
26.7658,2010,9,GUY,,
27.1652,2010,10,GUY,,
27.2921,2010,11,GUY,,
25.7382,2010,12,GUY,,
25.7275,2011,1,GUY,,
25.362,2011,2,GUY,,
25.1558,2011,3,GUY,,
25.7998,2011,4,GUY,,
25.4023,2011,5,GUY,,
25.5701,2011,6,GUY,,
25.3719,2011,7,GUY,,
26.4299,2011,8,GUY,,
26.6023,2011,9,GUY,,
26.2157,2011,10,GUY,,
25.6713,2011,11,GUY,,
25.8157,2011,12,GUY,,
25.0375,2012,1,GUY,,
24.9261,2012,2,GUY,,
25.2127,2012,3,GUY,,
25.2714,2012,4,GUY,,
25.0589,2012,5,GUY,,
25.1829,2012,6,GUY,,
24.8896,2012,7,GUY,,
25.5403,2012,8,GUY,,
26.3706,2012,9,GUY,,
26.5821,2012,10,GUY,,
26.5813,2012,11,GUY,,
26.4243,2012,12,GUY,,
25.8933,2013,1,GUY,,
24.9742,2013,2,GUY,,
25.7994,2013,3,GUY,,
25.5885,2013,4,GUY,,
25.0277,2013,5,GUY,,
25.1158,2013,6,GUY,,
24.9673,2013,7,GUY,,
25.3254,2013,8,GUY,,
27.169,2013,9,GUY,,
26.3249,2013,10,GUY,,
26.7529,2013,11,GUY,,
26.5608,2013,12,GUY,,
25.3595,2014,1,GUY,,
25.9081,2014,2,GUY,,
26.4141,2014,3,GUY,,
25.9523,2014,4,GUY,,
26.9001,2014,5,GUY,,
25.7468,2014,6,GUY,,
25.6396,2014,7,GUY,,
25.7933,2014,8,GUY,,
27.407,2014,9,GUY,,
26.7098,2014,10,GUY,,
26.6005,2014,11,GUY,,
25.4807,2014,12,GUY,,
25.8673,2015,1,GUY,,
25.6092,2015,2,GUY,,
26.0682,2015,3,GUY,,
26.2581,2015,4,GUY,,
25.7698,2015,5,GUY,,
26.7813,2015,6,GUY,,
25.7054,2015,7,GUY,,
26.8375,2015,8,GUY,,
27.795,2015,9,GUY,,
28.4707,2015,10,GUY,,
27.6432,2015,11,GUY,,
27.0041,2015,12,GUY,,
21.9741,1901,1,HTI,,
22.3671,1901,2,HTI,,
23.2288,1901,3,HTI,,
23.6602,1901,4,HTI,,
24.5465,1901,5,HTI,,
25.2721,1901,6,HTI,,
25.3732,1901,7,HTI,,
25.7784,1901,8,HTI,,
25.7427,1901,9,HTI,,
24.7658,1901,10,HTI,,
23.1338,1901,11,HTI,,
22.3701,1901,12,HTI,,
21.5655,1902,1,HTI,,
22.2656,1902,2,HTI,,
22.7222,1902,3,HTI,,
23.4547,1902,4,HTI,,
24.1723,1902,5,HTI,,
25.0282,1902,6,HTI,,
25.5164,1902,7,HTI,,
25.5577,1902,8,HTI,,
25.3541,1902,9,HTI,,
24.8864,1902,10,HTI,,
23.6744,1902,11,HTI,,
22.889,1902,12,HTI,,
22.3576,1903,1,HTI,,
22.7842,1903,2,HTI,,
23.049,1903,3,HTI,,
23.3428,1903,4,HTI,,
24.2463,1903,5,HTI,,
25.3746,1903,6,HTI,,
25.5004,1903,7,HTI,,
25.6199,1903,8,HTI,,
24.9701,1903,9,HTI,,
24.4468,1903,10,HTI,,
23.4696,1903,11,HTI,,
22.2784,1903,12,HTI,,
22.1549,1904,1,HTI,,
22.4447,1904,2,HTI,,
23.0203,1904,3,HTI,,
23.2193,1904,4,HTI,,
24.3048,1904,5,HTI,,
24.7589,1904,6,HTI,,
25.0186,1904,7,HTI,,
24.9188,1904,8,HTI,,
24.7899,1904,9,HTI,,
24.4066,1904,10,HTI,,
23.354,1904,11,HTI,,
22.6539,1904,12,HTI,,
21.6248,1905,1,HTI,,
22.4566,1905,2,HTI,,
23.0957,1905,3,HTI,,
23.8411,1905,4,HTI,,
24.8068,1905,5,HTI,,
25.4931,1905,6,HTI,,
25.3134,1905,7,HTI,,
25.6299,1905,8,HTI,,
25.3252,1905,9,HTI,,
24.8485,1905,10,HTI,,
24.2822,1905,11,HTI,,
23.0725,1905,12,HTI,,
22.3846,1906,1,HTI,,
22.5035,1906,2,HTI,,
22.9161,1906,3,HTI,,
23.3132,1906,4,HTI,,
24.3277,1906,5,HTI,,
24.8533,1906,6,HTI,,
25.3006,1906,7,HTI,,
25.4709,1906,8,HTI,,
25.3252,1906,9,HTI,,
24.856,1906,10,HTI,,
23.7302,1906,11,HTI,,
21.7448,1906,12,HTI,,
21.6436,1907,1,HTI,,
21.7141,1907,2,HTI,,
22.6845,1907,3,HTI,,
23.2317,1907,4,HTI,,
24.4354,1907,5,HTI,,
25.1178,1907,6,HTI,,
25.5058,1907,7,HTI,,
25.3931,1907,8,HTI,,
25.2217,1907,9,HTI,,
24.7521,1907,10,HTI,,
23.9811,1907,11,HTI,,
22.8934,1907,12,HTI,,
22.0699,1908,1,HTI,,
21.9765,1908,2,HTI,,
23.0558,1908,3,HTI,,
24.0758,1908,4,HTI,,
24.677,1908,5,HTI,,
25.2566,1908,6,HTI,,
25.5636,1908,7,HTI,,
25.7652,1908,8,HTI,,
25.339,1908,9,HTI,,
24.4468,1908,10,HTI,,
23.7144,1908,11,HTI,,
22.8109,1908,12,HTI,,
21.9179,1909,1,HTI,,
22.0808,1909,2,HTI,,
23.2288,1909,3,HTI,,
23.3496,1909,4,HTI,,
24.4194,1909,5,HTI,,
24.8928,1909,6,HTI,,
25.3597,1909,7,HTI,,
25.0334,1909,8,HTI,,
25.2691,1909,9,HTI,,
24.6664,1909,10,HTI,,
23.0849,1909,11,HTI,,
21.7131,1909,12,HTI,,
21.214,1910,1,HTI,,
21.6191,1910,2,HTI,,
22.3414,1910,3,HTI,,
23.0101,1910,4,HTI,,
23.8527,1910,5,HTI,,
24.9299,1910,6,HTI,,
25.1717,1910,7,HTI,,
25.33,1910,8,HTI,,
24.7774,1910,9,HTI,,
24.4816,1910,10,HTI,,
23.354,1910,11,HTI,,
22.0846,1910,12,HTI,,
21.9362,1911,1,HTI,,
22.0662,1911,2,HTI,,
22.3837,1911,3,HTI,,
23.2104,1911,4,HTI,,
23.651,1911,5,HTI,,
25.1683,1911,6,HTI,,
25.2416,1911,7,HTI,,
25.5337,1911,8,HTI,,
25.2395,1911,9,HTI,,
25.0736,1911,10,HTI,,
24.5128,1911,11,HTI,,
22.9561,1911,12,HTI,,
22.7304,1912,1,HTI,,
22.3192,1912,2,HTI,,
23.7681,1912,3,HTI,,
23.8501,1912,4,HTI,,
24.7459,1912,5,HTI,,
25.0753,1912,6,HTI,,
25.5923,1912,7,HTI,,
25.567,1912,8,HTI,,
25.4462,1912,9,HTI,,
24.8714,1912,10,HTI,,
23.8158,1912,11,HTI,,
23.2507,1912,12,HTI,,
22.4101,1913,1,HTI,,
22.4347,1913,2,HTI,,
23.1919,1913,3,HTI,,
22.872,1913,4,HTI,,
24.4788,1913,5,HTI,,
24.1798,1913,6,HTI,,
24.9192,1913,7,HTI,,
24.9424,1913,8,HTI,,
25.0067,1913,9,HTI,,
25.1075,1913,10,HTI,,
23.1573,1913,11,HTI,,
22.1077,1913,12,HTI,,
21.4955,1914,1,HTI,,
22.1783,1914,2,HTI,,
22.2154,1914,3,HTI,,
23.4078,1914,4,HTI,,
24.091,1914,5,HTI,,
24.7006,1914,6,HTI,,
25.1768,1914,7,HTI,,
25.3557,1914,8,HTI,,
25.265,1914,9,HTI,,
24.7648,1914,10,HTI,,
23.5742,1914,11,HTI,,
23.3242,1914,12,HTI,,
22.2585,1915,1,HTI,,
21.8356,1915,2,HTI,,
22.3191,1915,3,HTI,,
22.5728,1915,4,HTI,,
24.8694,1915,5,HTI,,
25.7017,1915,6,HTI,,
26.0775,1915,7,HTI,,
26.1633,1915,8,HTI,,
26.0573,1915,9,HTI,,
25.5391,1915,10,HTI,,
24.2424,1915,11,HTI,,
22.4961,1915,12,HTI,,
22.2362,1916,1,HTI,,
22.0504,1916,2,HTI,,
21.9959,1916,3,HTI,,
23.3764,1916,4,HTI,,
24.5289,1916,5,HTI,,
25.5713,1916,6,HTI,,
25.3378,1916,7,HTI,,
25.172,1916,8,HTI,,
25.2737,1916,9,HTI,,
24.3578,1916,10,HTI,,
23.3752,1916,11,HTI,,
21.8954,1916,12,HTI,,
21.6956,1917,1,HTI,,
21.3798,1917,2,HTI,,
22.849,1917,3,HTI,,
23.2547,1917,4,HTI,,
24.0528,1917,5,HTI,,
24.6533,1917,6,HTI,,
25.3088,1917,7,HTI,,
25.4311,1917,8,HTI,,
25.2454,1917,9,HTI,,
25.1405,1917,10,HTI,,
22.7581,1917,11,HTI,,
21.6806,1917,12,HTI,,
20.9186,1918,1,HTI,,
22.1156,1918,2,HTI,,
22.6618,1918,3,HTI,,
23.224,1918,4,HTI,,
23.3723,1918,5,HTI,,
24.5298,1918,6,HTI,,
25.1134,1918,7,HTI,,
25.6172,1918,8,HTI,,
24.9674,1918,9,HTI,,
24.8266,1918,10,HTI,,
23.5027,1918,11,HTI,,
22.6394,1918,12,HTI,,
21.7735,1919,1,HTI,,
22.2641,1919,2,HTI,,
22.9102,1919,3,HTI,,
23.095,1919,4,HTI,,
24.6261,1919,5,HTI,,
25.1345,1919,6,HTI,,
24.9961,1919,7,HTI,,
25.6975,1919,8,HTI,,
25.1228,1919,9,HTI,,
24.7586,1919,10,HTI,,
23.248,1919,11,HTI,,
22.2417,1919,12,HTI,,
21.5955,1920,1,HTI,,
21.7424,1920,2,HTI,,
22.7736,1920,3,HTI,,
23.8101,1920,4,HTI,,
24.9068,1920,5,HTI,,
25.3019,1920,6,HTI,,
24.9629,1920,7,HTI,,
25.3004,1920,8,HTI,,
25.1271,1920,9,HTI,,
24.3325,1920,10,HTI,,
23.6954,1920,11,HTI,,
22.6739,1920,12,HTI,,
20.8084,1921,1,HTI,,
21.9726,1921,2,HTI,,
22.3822,1921,3,HTI,,
23.5601,1921,4,HTI,,
24.4788,1921,5,HTI,,
25.5797,1921,6,HTI,,
25.0864,1921,7,HTI,,
25.1946,1921,8,HTI,,
25.4083,1921,9,HTI,,
24.334,1921,10,HTI,,
23.2876,1921,11,HTI,,
22.2234,1921,12,HTI,,
20.5843,1922,1,HTI,,
20.9694,1922,2,HTI,,
21.9437,1922,3,HTI,,
22.6685,1922,4,HTI,,
23.5193,1922,5,HTI,,
24.8491,1922,6,HTI,,
24.746,1922,7,HTI,,
24.7573,1922,8,HTI,,
25.3825,1922,9,HTI,,
24.5561,1922,10,HTI,,
23.3295,1922,11,HTI,,
22.3034,1922,12,HTI,,
20.826,1923,1,HTI,,
20.7074,1923,2,HTI,,
22.158,1923,3,HTI,,
22.9121,1923,4,HTI,,
24.1603,1923,5,HTI,,
24.6713,1923,6,HTI,,
24.9186,1923,7,HTI,,
24.9989,1923,8,HTI,,
25.6518,1923,9,HTI,,
24.8483,1923,10,HTI,,
23.7746,1923,11,HTI,,
22.6545,1923,12,HTI,,
22.2043,1924,1,HTI,,
21.9263,1924,2,HTI,,
22.9142,1924,3,HTI,,
24.8783,1924,4,HTI,,
25.4217,1924,5,HTI,,
25.3169,1924,6,HTI,,
25.7022,1924,7,HTI,,
26.2906,1924,8,HTI,,
25.578,1924,9,HTI,,
25.1272,1924,10,HTI,,
23.8076,1924,11,HTI,,
23.1732,1924,12,HTI,,
22.0005,1925,1,HTI,,
22.4193,1925,2,HTI,,
23.3992,1925,3,HTI,,
24.1541,1925,4,HTI,,
25.1194,1925,5,HTI,,
25.15,1925,6,HTI,,
25.0768,1925,7,HTI,,
25.6393,1925,8,HTI,,
25.921,1925,9,HTI,,
25.0378,1925,10,HTI,,
23.9528,1925,11,HTI,,
22.9382,1925,12,HTI,,
21.524,1926,1,HTI,,
22.6965,1926,2,HTI,,
23.6233,1926,3,HTI,,
25.0523,1926,4,HTI,,
25.2241,1926,5,HTI,,
25.3426,1926,6,HTI,,
25.5951,1926,7,HTI,,
26.0753,1926,8,HTI,,
25.8686,1926,9,HTI,,
25.6849,1926,10,HTI,,
24.6735,1926,11,HTI,,
23.1234,1926,12,HTI,,
21.2855,1927,1,HTI,,
22.5148,1927,2,HTI,,
23.1563,1927,3,HTI,,
24.2185,1927,4,HTI,,
24.1431,1927,5,HTI,,
25.4563,1927,6,HTI,,
25.2458,1927,7,HTI,,
25.3208,1927,8,HTI,,
24.7419,1927,9,HTI,,
24.4529,1927,10,HTI,,
23.3847,1927,11,HTI,,
22.3856,1927,12,HTI,,
21.9817,1928,1,HTI,,
22.6528,1928,2,HTI,,
22.8302,1928,3,HTI,,
23.3037,1928,4,HTI,,
23.8973,1928,5,HTI,,
25.1429,1928,6,HTI,,
25.2742,1928,7,HTI,,
25.3151,1928,8,HTI,,
25.3766,1928,9,HTI,,
24.5499,1928,10,HTI,,
23.8076,1928,11,HTI,,
22.3666,1928,12,HTI,,
22.3594,1929,1,HTI,,
22.8253,1929,2,HTI,,
23.6097,1929,3,HTI,,
23.7594,1929,4,HTI,,
24.525,1929,5,HTI,,
24.95,1929,6,HTI,,
25.4136,1929,7,HTI,,
25.3979,1929,8,HTI,,
25.1438,1929,9,HTI,,
24.2375,1929,10,HTI,,
23.8523,1929,11,HTI,,
22.8218,1929,12,HTI,,
22.4288,1930,1,HTI,,
22.1609,1930,2,HTI,,
22.9786,1930,3,HTI,,
23.9638,1930,4,HTI,,
24.669,1930,5,HTI,,
24.8837,1930,6,HTI,,
25.3942,1930,7,HTI,,
25.7783,1930,8,HTI,,
25.5199,1930,9,HTI,,
24.4574,1930,10,HTI,,
23.2286,1930,11,HTI,,
22.6852,1930,12,HTI,,
21.7946,1931,1,HTI,,
21.8958,1931,2,HTI,,
23.0013,1931,3,HTI,,
23.6837,1931,4,HTI,,
24.9893,1931,5,HTI,,
25.4377,1931,6,HTI,,
25.9404,1931,7,HTI,,
25.9941,1931,8,HTI,,
25.6389,1931,9,HTI,,
