tas,"	Year", Month, Country, ISO3, ISO2
23.3584,1971,1,PRI,,
23.1203,1971,2,PRI,,
24.0453,1971,3,PRI,,
24.5611,1971,4,PRI,,
25.3531,1971,5,PRI,,
26.3177,1971,6,PRI,,
26.2897,1971,7,PRI,,
26.5549,1971,8,PRI,,
26.7327,1971,9,PRI,,
25.5897,1971,10,PRI,,
25.1747,1971,11,PRI,,
23.9356,1971,12,PRI,,
23.1082,1972,1,PRI,,
23.3071,1972,2,PRI,,
23.876,1972,3,PRI,,
24.8557,1972,4,PRI,,
25.6371,1972,5,PRI,,
26.6298,1972,6,PRI,,
26.5936,1972,7,PRI,,
26.6949,1972,8,PRI,,
26.4128,1972,9,PRI,,
26.169,1972,10,PRI,,
25.5725,1972,11,PRI,,
24.32,1972,12,PRI,,
23.7368,1973,1,PRI,,
23.3783,1973,2,PRI,,
23.7976,1973,3,PRI,,
24.6208,1973,4,PRI,,
26.0092,1973,5,PRI,,
26.493,1973,6,PRI,,
26.6109,1973,7,PRI,,
26.5698,1973,8,PRI,,
26.4748,1973,9,PRI,,
26.4903,1973,10,PRI,,
25.2985,1973,11,PRI,,
23.5735,1973,12,PRI,,
23.1488,1974,1,PRI,,
23.5943,1974,2,PRI,,
24.0089,1974,3,PRI,,
24.47,1974,4,PRI,,
25.3355,1974,5,PRI,,
26.4065,1974,6,PRI,,
26.5304,1974,7,PRI,,
26.7137,1974,8,PRI,,
26.4533,1974,9,PRI,,
26.0652,1974,10,PRI,,
24.8023,1974,11,PRI,,
23.9637,1974,12,PRI,,
22.9915,1975,1,PRI,,
23.285,1975,2,PRI,,
23.8074,1975,3,PRI,,
24.5561,1975,4,PRI,,
25.2464,1975,5,PRI,,
26.2959,1975,6,PRI,,
26.3466,1975,7,PRI,,
26.6056,1975,8,PRI,,
26.1666,1975,9,PRI,,
25.7099,1975,10,PRI,,
24.871,1975,11,PRI,,
23.365,1975,12,PRI,,
22.4438,1976,1,PRI,,
22.8288,1976,2,PRI,,
22.9349,1976,3,PRI,,
23.9049,1976,4,PRI,,
25.0284,1976,5,PRI,,
25.8134,1976,6,PRI,,
26.4555,1976,7,PRI,,
26.7738,1976,8,PRI,,
26.6237,1976,9,PRI,,
26.2188,1976,10,PRI,,
25.6761,1976,11,PRI,,
24.0524,1976,12,PRI,,
23.1346,1977,1,PRI,,
23.606,1977,2,PRI,,
23.9079,1977,3,PRI,,
24.8277,1977,4,PRI,,
25.4146,1977,5,PRI,,
25.9867,1977,6,PRI,,
25.5354,1977,7,PRI,,
25.7778,1977,8,PRI,,
25.8248,1977,9,PRI,,
25.8989,1977,10,PRI,,
25.1487,1977,11,PRI,,
24.5591,1977,12,PRI,,
23.5411,1978,1,PRI,,
24.0074,1978,2,PRI,,
24.4988,1978,3,PRI,,
24.8202,1978,4,PRI,,
25.459,1978,5,PRI,,
26.116,1978,6,PRI,,
26.3652,1978,7,PRI,,
26.5517,1978,8,PRI,,
26.7637,1978,9,PRI,,
26.0816,1978,10,PRI,,
25.7108,1978,11,PRI,,
24.4597,1978,12,PRI,,
22.5286,1979,1,PRI,,
23.8101,1979,2,PRI,,
23.4389,1979,3,PRI,,
24.4226,1979,4,PRI,,
25.34,1979,5,PRI,,
26.6133,1979,6,PRI,,
26.5736,1979,7,PRI,,
26.5397,1979,8,PRI,,
26.0112,1979,9,PRI,,
26.353,1979,10,PRI,,
25.2927,1979,11,PRI,,
23.9748,1979,12,PRI,,
23.4785,1980,1,PRI,,
23.7526,1980,2,PRI,,
24.1548,1980,3,PRI,,
25.0988,1980,4,PRI,,
26.6103,1980,5,PRI,,
27.2876,1980,6,PRI,,
27.3768,1980,7,PRI,,
27.4783,1980,8,PRI,,
27.2318,1980,9,PRI,,
26.8828,1980,10,PRI,,
25.9672,1980,11,PRI,,
25.0126,1980,12,PRI,,
24.2589,1981,1,PRI,,
24.0681,1981,2,PRI,,
24.8339,1981,3,PRI,,
24.7946,1981,4,PRI,,
26.2834,1981,5,PRI,,
26.6643,1981,6,PRI,,
27.1083,1981,7,PRI,,
26.9026,1981,8,PRI,,
26.9563,1981,9,PRI,,
26.3333,1981,10,PRI,,
25.7017,1981,11,PRI,,
24.1652,1981,12,PRI,,
23.5907,1982,1,PRI,,
23.361,1982,2,PRI,,
23.6668,1982,3,PRI,,
24.8348,1982,4,PRI,,
25.0861,1982,5,PRI,,
26.2445,1982,6,PRI,,
26.3837,1982,7,PRI,,
27.0727,1982,8,PRI,,
26.967,1982,9,PRI,,
26.4749,1982,10,PRI,,
24.9524,1982,11,PRI,,
23.5826,1982,12,PRI,,
23.6267,1983,1,PRI,,
24.4109,1983,2,PRI,,
25.4878,1983,3,PRI,,
25.3943,1983,4,PRI,,
26.1923,1983,5,PRI,,
27.4009,1983,6,PRI,,
26.9169,1983,7,PRI,,
27.0019,1983,8,PRI,,
27.1607,1983,9,PRI,,
26.7462,1983,10,PRI,,
25.5541,1983,11,PRI,,
24.677,1983,12,PRI,,
23.4995,1984,1,PRI,,
23.5222,1984,2,PRI,,
24.5897,1984,3,PRI,,
25.5861,1984,4,PRI,,
25.4261,1984,5,PRI,,
25.9264,1984,6,PRI,,
26.0867,1984,7,PRI,,
26.3936,1984,8,PRI,,
26.0962,1984,9,PRI,,
25.4934,1984,10,PRI,,
24.312,1984,11,PRI,,
23.4942,1984,12,PRI,,
22.629,1985,1,PRI,,
23.3263,1985,2,PRI,,
23.2003,1985,3,PRI,,
24.0287,1985,4,PRI,,
25.2908,1985,5,PRI,,
26.569,1985,6,PRI,,
26.7415,1985,7,PRI,,
26.8769,1985,8,PRI,,
26.1085,1985,9,PRI,,
24.9236,1985,10,PRI,,
24.6767,1985,11,PRI,,
23.2946,1985,12,PRI,,
22.3318,1986,1,PRI,,
22.7215,1986,2,PRI,,
23.5566,1986,3,PRI,,
24.4356,1986,4,PRI,,
24.6491,1986,5,PRI,,
25.9756,1986,6,PRI,,
26.2028,1986,7,PRI,,
26.4458,1986,8,PRI,,
26.5605,1986,9,PRI,,
25.8555,1986,10,PRI,,
24.8726,1986,11,PRI,,
23.794,1986,12,PRI,,
22.8793,1987,1,PRI,,
23.5448,1987,2,PRI,,
23.8474,1987,3,PRI,,
25.4412,1987,4,PRI,,
25.8912,1987,5,PRI,,
25.8911,1987,6,PRI,,
26.4414,1987,7,PRI,,
27.0627,1987,8,PRI,,
27.0549,1987,9,PRI,,
26.7204,1987,10,PRI,,
25.6059,1987,11,PRI,,
24.872,1987,12,PRI,,
23.0724,1988,1,PRI,,
23.295,1988,2,PRI,,
23.6037,1988,3,PRI,,
25,1988,4,PRI,,
26.0951,1988,5,PRI,,
27.1834,1988,6,PRI,,
26.8185,1988,7,PRI,,
26.6669,1988,8,PRI,,
26.3057,1988,9,PRI,,
25.9326,1988,10,PRI,,
25.2097,1988,11,PRI,,
23.2729,1988,12,PRI,,
22.6699,1989,1,PRI,,
22.7986,1989,2,PRI,,
22.7596,1989,3,PRI,,
24.1345,1989,4,PRI,,
25.184,1989,5,PRI,,
25.6463,1989,6,PRI,,
25.9237,1989,7,PRI,,
26.5617,1989,8,PRI,,
26.2589,1989,9,PRI,,
25.8319,1989,10,PRI,,
25.3772,1989,11,PRI,,
24.6245,1989,12,PRI,,
23.4959,1990,1,PRI,,
22.8787,1990,2,PRI,,
22.9866,1990,3,PRI,,
24.6234,1990,4,PRI,,
25.9514,1990,5,PRI,,
26.4489,1990,6,PRI,,
26.3952,1990,7,PRI,,
26.853,1990,8,PRI,,
26.9898,1990,9,PRI,,
26.0771,1990,10,PRI,,
25.6933,1990,11,PRI,,
23.8398,1990,12,PRI,,
23.437,1991,1,PRI,,
23.7145,1991,2,PRI,,
24.1277,1991,3,PRI,,
24.7219,1991,4,PRI,,
25.6691,1991,5,PRI,,
26.5665,1991,6,PRI,,
26.6897,1991,7,PRI,,
26.9765,1991,8,PRI,,
26.7981,1991,9,PRI,,
26.2359,1991,10,PRI,,
25.1977,1991,11,PRI,,
24.4357,1991,12,PRI,,
23.1872,1992,1,PRI,,
23.9778,1992,2,PRI,,
24.2633,1992,3,PRI,,
25.3306,1992,4,PRI,,
25.4335,1992,5,PRI,,
26.6469,1992,6,PRI,,
26.663,1992,7,PRI,,
26.7161,1992,8,PRI,,
26.3915,1992,9,PRI,,
26.9042,1992,10,PRI,,
25.4489,1992,11,PRI,,
24.5169,1992,12,PRI,,
23.4685,1993,1,PRI,,
23.8461,1993,2,PRI,,
24.2549,1993,3,PRI,,
25.1247,1993,4,PRI,,
26.1226,1993,5,PRI,,
26.694,1993,6,PRI,,
26.4721,1993,7,PRI,,
27.2402,1993,8,PRI,,
26.5241,1993,9,PRI,,
26.4305,1993,10,PRI,,
25.533,1993,11,PRI,,
24.4933,1993,12,PRI,,
23.5529,1994,1,PRI,,
23.7809,1994,2,PRI,,
24.3831,1994,3,PRI,,
24.8365,1994,4,PRI,,
26.2823,1994,5,PRI,,
26.5599,1994,6,PRI,,
26.5795,1994,7,PRI,,
27.0232,1994,8,PRI,,
26.7758,1994,9,PRI,,
26.4429,1994,10,PRI,,
25.8293,1994,11,PRI,,
24.7553,1994,12,PRI,,
23.6757,1995,1,PRI,,
24.0797,1995,2,PRI,,
23.3938,1995,3,PRI,,
25.2671,1995,4,PRI,,
25.9001,1995,5,PRI,,
26.6306,1995,6,PRI,,
27.003,1995,7,PRI,,
27.3909,1995,8,PRI,,
27.418,1995,9,PRI,,
26.1932,1995,10,PRI,,
25.606,1995,11,PRI,,
24.9334,1995,12,PRI,,
23.7495,1996,1,PRI,,
23.7091,1996,2,PRI,,
24.3077,1996,3,PRI,,
24.6359,1996,4,PRI,,
25.2916,1996,5,PRI,,
25.8792,1996,6,PRI,,
26.49,1996,7,PRI,,
26.5906,1996,8,PRI,,
26.6125,1996,9,PRI,,
26.1492,1996,10,PRI,,
25.0998,1996,11,PRI,,
23.0052,1996,12,PRI,,
22.7289,1997,1,PRI,,
22.5723,1997,2,PRI,,
23.2684,1997,3,PRI,,
24.7223,1997,4,PRI,,
25.8739,1997,5,PRI,,
26.8134,1997,6,PRI,,
26.628,1997,7,PRI,,
26.774,1997,8,PRI,,
26.8761,1997,9,PRI,,
26.1115,1997,10,PRI,,
25.6687,1997,11,PRI,,
24.9888,1997,12,PRI,,
24.0849,1998,1,PRI,,
23.9064,1998,2,PRI,,
24.0759,1998,3,PRI,,
24.6745,1998,4,PRI,,
25.8339,1998,5,PRI,,
26.6993,1998,6,PRI,,
26.6384,1998,7,PRI,,
27.3124,1998,8,PRI,,
26.7194,1998,9,PRI,,
26.3307,1998,10,PRI,,
25.4525,1998,11,PRI,,
24.585,1998,12,PRI,,
23.2194,1999,1,PRI,,
22.384,1999,2,PRI,,
23.7016,1999,3,PRI,,
24.61,1999,4,PRI,,
26.1906,1999,5,PRI,,
26.1908,1999,6,PRI,,
26.1128,1999,7,PRI,,
26.8437,1999,8,PRI,,
26.7324,1999,9,PRI,,
25.9505,1999,10,PRI,,
25.096,1999,11,PRI,,
23.4641,1999,12,PRI,,
22.6,2000,1,PRI,,
23.0689,2000,2,PRI,,
23.0239,2000,3,PRI,,
24.6236,2000,4,PRI,,
25.3171,2000,5,PRI,,
26.1094,2000,6,PRI,,
26.6055,2000,7,PRI,,
26.7763,2000,8,PRI,,
26.2562,2000,9,PRI,,
25.919,2000,10,PRI,,
24.9303,2000,11,PRI,,
24.1212,2000,12,PRI,,
23.2919,2001,1,PRI,,
23.2452,2001,2,PRI,,
24.3677,2001,3,PRI,,
24.9658,2001,4,PRI,,
26.3351,2001,5,PRI,,
26.4158,2001,6,PRI,,
26.4989,2001,7,PRI,,
26.9286,2001,8,PRI,,
26.7338,2001,9,PRI,,
26.1016,2001,10,PRI,,
24.9771,2001,11,PRI,,
24.2877,2001,12,PRI,,
23.6744,2002,1,PRI,,
23.5471,2002,2,PRI,,
24.2695,2002,3,PRI,,
24.4092,2002,4,PRI,,
25.3693,2002,5,PRI,,
26.4384,2002,6,PRI,,
26.4621,2002,7,PRI,,
26.7612,2002,8,PRI,,
26.6263,2002,9,PRI,,
26.042,2002,10,PRI,,
25.6574,2002,11,PRI,,
24.2237,2002,12,PRI,,
23.608,2003,1,PRI,,
23.7569,2003,2,PRI,,
24.6506,2003,3,PRI,,
24.6256,2003,4,PRI,,
25.6923,2003,5,PRI,,
26.0309,2003,6,PRI,,
26.0967,2003,7,PRI,,
26.3932,2003,8,PRI,,
26.7801,2003,9,PRI,,
26.0637,2003,10,PRI,,
24.9585,2003,11,PRI,,
24.0123,2003,12,PRI,,
22.7341,2004,1,PRI,,
23.2179,2004,2,PRI,,
23.6361,2004,3,PRI,,
24.2167,2004,4,PRI,,
24.5461,2004,5,PRI,,
26.3689,2004,6,PRI,,
26.2422,2004,7,PRI,,
27.1199,2004,8,PRI,,
26.6341,2004,9,PRI,,
25.9685,2004,10,PRI,,
24.7159,2004,11,PRI,,
24.1048,2004,12,PRI,,
22.5855,2005,1,PRI,,
22.1493,2005,2,PRI,,
24.6365,2005,3,PRI,,
25.5765,2005,4,PRI,,
25.8709,2005,5,PRI,,
26.8224,2005,6,PRI,,
26.9146,2005,7,PRI,,
26.9417,2005,8,PRI,,
27.0688,2005,9,PRI,,
25.841,2005,10,PRI,,
25.1915,2005,11,PRI,,
23.0275,2005,12,PRI,,
22.2217,2006,1,PRI,,
22.7916,2006,2,PRI,,
24.0329,2006,3,PRI,,
24.3844,2006,4,PRI,,
26.0716,2006,5,PRI,,
26.5967,2006,6,PRI,,
26.1602,2006,7,PRI,,
26.449,2006,8,PRI,,
27.0464,2006,9,PRI,,
26.5467,2006,10,PRI,,
25.6807,2006,11,PRI,,
24.275,2006,12,PRI,,
23.1788,2007,1,PRI,,
24.1757,2007,2,PRI,,
24.6737,2007,3,PRI,,
24.8302,2007,4,PRI,,
26.513,2007,5,PRI,,
26.9827,2007,6,PRI,,
26.7767,2007,7,PRI,,
26.7121,2007,8,PRI,,
26.505,2007,9,PRI,,
25.9298,2007,10,PRI,,
24.8917,2007,11,PRI,,
23.5952,2007,12,PRI,,
22.648,2008,1,PRI,,
23.079,2008,2,PRI,,
23.5457,2008,3,PRI,,
24.1589,2008,4,PRI,,
25.651,2008,5,PRI,,
26.2774,2008,6,PRI,,
26.5817,2008,7,PRI,,
27.1503,2008,8,PRI,,
26.2687,2008,9,PRI,,
25.6254,2008,10,PRI,,
24.9102,2008,11,PRI,,
23.732,2008,12,PRI,,
23.649,2009,1,PRI,,
23.3858,2009,2,PRI,,
23.3655,2009,3,PRI,,
24.5201,2009,4,PRI,,
25.1128,2009,5,PRI,,
26.5541,2009,6,PRI,,
27.3476,2009,7,PRI,,
27.3749,2009,8,PRI,,
27.2093,2009,9,PRI,,
27.1732,2009,10,PRI,,
25.0496,2009,11,PRI,,
25.0255,2009,12,PRI,,
23.5496,2010,1,PRI,,
24.7461,2010,2,PRI,,
25.0532,2010,3,PRI,,
25.2076,2010,4,PRI,,
25.9485,2010,5,PRI,,
26.3227,2010,6,PRI,,
26.5156,2010,7,PRI,,
27.3174,2010,8,PRI,,
26.6669,2010,9,PRI,,
26.0279,2010,10,PRI,,
24.8185,2010,11,PRI,,
23.2869,2010,12,PRI,,
23.1101,2011,1,PRI,,
23.5032,2011,2,PRI,,
23.4535,2011,3,PRI,,
24.4016,2011,4,PRI,,
24.6568,2011,5,PRI,,
26.0478,2011,6,PRI,,
26.0199,2011,7,PRI,,
26.5521,2011,8,PRI,,
26.2336,2011,9,PRI,,
25.9929,2011,10,PRI,,
25.2455,2011,11,PRI,,
23.9194,2011,12,PRI,,
23.0831,2012,1,PRI,,
23.6148,2012,2,PRI,,
23.9847,2012,3,PRI,,
25.0461,2012,4,PRI,,
25.6011,2012,5,PRI,,
27.7142,2012,6,PRI,,
26.7742,2012,7,PRI,,
26.9575,2012,8,PRI,,
27.5039,2012,9,PRI,,
26.9116,2012,10,PRI,,
26.142,2012,11,PRI,,
24.5091,2012,12,PRI,,
23.8021,2013,1,PRI,,
23.9557,2013,2,PRI,,
24.5777,2013,3,PRI,,
25.1392,2013,4,PRI,,
25.6631,2013,5,PRI,,
25.8898,2013,6,PRI,,
26.471,2013,7,PRI,,
27.2356,2013,8,PRI,,
27.2225,2013,9,PRI,,
26.9557,2013,10,PRI,,
25.1268,2013,11,PRI,,
24.9125,2013,12,PRI,,
24.6718,2014,1,PRI,,
24.4544,2014,2,PRI,,
24.7347,2014,3,PRI,,
26.0737,2014,4,PRI,,
25.479,2014,5,PRI,,
27.4708,2014,6,PRI,,
27.4347,2014,7,PRI,,
26.7599,2014,8,PRI,,
26.7644,2014,9,PRI,,
27.1357,2014,10,PRI,,
25.7113,2014,11,PRI,,
24.6891,2014,12,PRI,,
24.0166,2015,1,PRI,,
24.3114,2015,2,PRI,,
24.0965,2015,3,PRI,,
25.6133,2015,4,PRI,,
26.3512,2015,5,PRI,,
26.9622,2015,6,PRI,,
26.8254,2015,7,PRI,,
26.9019,2015,8,PRI,,
27.367,2015,9,PRI,,
27.3938,2015,10,PRI,,
25.7461,2015,11,PRI,,
25.1217,2015,12,PRI,,
16.4586,1901,1,QAT,,
18.1306,1901,2,QAT,,
22.4373,1901,3,QAT,,
27.061,1901,4,QAT,,
32.3597,1901,5,QAT,,
34.2648,1901,6,QAT,,
35.8024,1901,7,QAT,,
35.1209,1901,8,QAT,,
33.6391,1901,9,QAT,,
29.3461,1901,10,QAT,,
24.2909,1901,11,QAT,,
20.0894,1901,12,QAT,,
17.5939,1902,1,QAT,,
18.9613,1902,2,QAT,,
23.4449,1902,3,QAT,,
27.0053,1902,4,QAT,,
31.1333,1902,5,QAT,,
33.815,1902,6,QAT,,
34.3787,1902,7,QAT,,
34.2132,1902,8,QAT,,
32.4877,1902,9,QAT,,
28.0998,1902,10,QAT,,
21.6949,1902,11,QAT,,
16.6066,1902,12,QAT,,
15.7186,1903,1,QAT,,
16.4989,1903,2,QAT,,
20.497,1903,3,QAT,,
24.5362,1903,4,QAT,,
31.1376,1903,5,QAT,,
33.982,1903,6,QAT,,
34.3706,1903,7,QAT,,
35.5901,1903,8,QAT,,
32.4606,1903,9,QAT,,
27.2725,1903,10,QAT,,
21.488,1903,11,QAT,,
17.4113,1903,12,QAT,,
16.957,1904,1,QAT,,
17.3259,1904,2,QAT,,
20.7771,1904,3,QAT,,
24.9992,1904,4,QAT,,
29.7704,1904,5,QAT,,
32.9941,1904,6,QAT,,
34.8068,1904,7,QAT,,
34.3025,1904,8,QAT,,
31.5732,1904,9,QAT,,
27.74,1904,10,QAT,,
24.0864,1904,11,QAT,,
18.3418,1904,12,QAT,,
15.5732,1905,1,QAT,,
16.7598,1905,2,QAT,,
20.3127,1905,3,QAT,,
25.9881,1905,4,QAT,,
30.5857,1905,5,QAT,,
33.5381,1905,6,QAT,,
34.8178,1905,7,QAT,,
34.8223,1905,8,QAT,,
32.2911,1905,9,QAT,,
29.012,1905,10,QAT,,
23.3612,1905,11,QAT,,
18.0674,1905,12,QAT,,
15.7473,1906,1,QAT,,
16.8477,1906,2,QAT,,
20.496,1906,3,QAT,,
24.5341,1906,4,QAT,,
31.1574,1906,5,QAT,,
33.091,1906,6,QAT,,
34.6265,1906,7,QAT,,
33.7519,1906,8,QAT,,
31.1043,1906,9,QAT,,
27.9039,1906,10,QAT,,
24.5267,1906,11,QAT,,
19.6147,1906,12,QAT,,
16.2301,1907,1,QAT,,
16.2261,1907,2,QAT,,
20.9653,1907,3,QAT,,
24.7103,1907,4,QAT,,
31.1334,1907,5,QAT,,
33.2609,1907,6,QAT,,
34.6328,1907,7,QAT,,
33.9291,1907,8,QAT,,
31.6481,1907,9,QAT,,
28.3696,1907,10,QAT,,
21.5064,1907,11,QAT,,
17.8672,1907,12,QAT,,
16.3968,1908,1,QAT,,
17.1245,1908,2,QAT,,
21.6157,1908,3,QAT,,
26.6625,1908,4,QAT,,
30.7651,1908,5,QAT,,
34.5648,1908,6,QAT,,
34.5375,1908,7,QAT,,
34.3832,1908,8,QAT,,
32.3815,1908,9,QAT,,
28.099,1908,10,QAT,,
23.4094,1908,11,QAT,,
19.0703,1908,12,QAT,,
16.0207,1909,1,QAT,,
18.8591,1909,2,QAT,,
22.166,1909,3,QAT,,
26.8943,1909,4,QAT,,
31.2062,1909,5,QAT,,
32.995,1909,6,QAT,,
34.8034,1909,7,QAT,,
34.5712,1909,8,QAT,,
31.8148,1909,9,QAT,,
28.0841,1909,10,QAT,,
23.506,1909,11,QAT,,
18.0563,1909,12,QAT,,
15.5791,1910,1,QAT,,
18.032,1910,2,QAT,,
19.7835,1910,3,QAT,,
24.7156,1910,4,QAT,,
30.4066,1910,5,QAT,,
32.4513,1910,6,QAT,,
34.7148,1910,7,QAT,,
34.4895,1910,8,QAT,,
31.6481,1910,9,QAT,,
26.5283,1910,10,QAT,,
22.5101,1910,11,QAT,,
17.2433,1910,12,QAT,,
13.4713,1911,1,QAT,,
15.4907,1911,2,QAT,,
19.1121,1911,3,QAT,,
24.6227,1911,4,QAT,,
29.949,1911,5,QAT,,
32.2728,1911,6,QAT,,
34.4336,1911,7,QAT,,
33.6535,1911,8,QAT,,
30.7438,1911,9,QAT,,
27.0948,1911,10,QAT,,
22.4154,1911,11,QAT,,
19.2712,1911,12,QAT,,
15.8595,1912,1,QAT,,
17.2348,1912,2,QAT,,
21.0455,1912,3,QAT,,
25.0926,1912,4,QAT,,
29.9437,1912,5,QAT,,
34.2682,1912,6,QAT,,
34.3552,1912,7,QAT,,
33.3731,1912,8,QAT,,
31.2882,1912,9,QAT,,
27.1819,1912,10,QAT,,
23.4968,1912,11,QAT,,
17.958,1912,12,QAT,,
16.1441,1913,1,QAT,,
16.2245,1913,2,QAT,,
19.3046,1913,3,QAT,,
26.3582,1913,4,QAT,,
31.2958,1913,5,QAT,,
32.7253,1913,6,QAT,,
33.7058,1913,7,QAT,,
32.6321,1913,8,QAT,,
31.7213,1913,9,QAT,,
28.0022,1913,10,QAT,,
23.0552,1913,11,QAT,,
18.7875,1913,12,QAT,,
17.3264,1914,1,QAT,,
17.8657,1914,2,QAT,,
21.3364,1914,3,QAT,,
26.3565,1914,4,QAT,,
30.8671,1914,5,QAT,,
32.4513,1914,6,QAT,,
34.1668,1914,7,QAT,,
33.9318,1914,8,QAT,,
30.6612,1914,9,QAT,,
28.6246,1914,10,QAT,,
24.2753,1914,11,QAT,,
18.5888,1914,12,QAT,,
17.5867,1915,1,QAT,,
18.5306,1915,2,QAT,,
21.9723,1915,3,QAT,,
25.9933,1915,4,QAT,,
30.8841,1915,5,QAT,,
34.9677,1915,6,QAT,,
34.7385,1915,7,QAT,,
34.856,1915,8,QAT,,
33.105,1915,9,QAT,,
28.1355,1915,10,QAT,,
23.888,1915,11,QAT,,
18.6226,1915,12,QAT,,
16.6614,1916,1,QAT,,
16.9287,1916,2,QAT,,
22.5752,1916,3,QAT,,
25.2563,1916,4,QAT,,
31.6832,1916,5,QAT,,
34.2532,1916,6,QAT,,
35.6375,1916,7,QAT,,
35.1209,1916,8,QAT,,
31.9635,1916,9,QAT,,
27.4101,1916,10,QAT,,
23.9997,1916,11,QAT,,
18.9875,1916,12,QAT,,
16.7614,1917,1,QAT,,
18.5306,1917,2,QAT,,
20.6821,1917,3,QAT,,
26.861,1917,4,QAT,,
31.0803,1917,5,QAT,,
33.762,1917,6,QAT,,
35.9403,1917,7,QAT,,
35.2209,1917,8,QAT,,
32.7401,1917,9,QAT,,
27.9442,1917,10,QAT,,
23.9997,1917,11,QAT,,
18.0884,1917,12,QAT,,
16.7614,1918,1,QAT,,
17.9965,1918,2,QAT,,
20.6616,1918,3,QAT,,
25.3212,1918,4,QAT,,
30.5462,1918,5,QAT,,
32.6513,1918,6,QAT,,
34.8609,1918,7,QAT,,
34.7181,1918,8,QAT,,
32.506,1918,9,QAT,,
29.6148,1918,10,QAT,,
24.353,1918,11,QAT,,
19.2216,1918,12,QAT,,
18.1517,1919,1,QAT,,
18.8647,1919,2,QAT,,
21.4382,1919,3,QAT,,
26.861,1919,4,QAT,,
30.8066,1919,5,QAT,,
32.863,1919,6,QAT,,
34.6005,1919,7,QAT,,
34.9209,1919,8,QAT,,
32.7284,1919,9,QAT,,
29.4148,1919,10,QAT,,
24.5646,1919,11,QAT,,
19.3524,1919,12,QAT,,
17.1956,1920,1,QAT,,
16.6375,1920,2,QAT,,
22.5065,1920,3,QAT,,
26.3582,1920,4,QAT,,
31.5832,1920,5,QAT,,
34.2648,1920,6,QAT,,
34.661,1920,7,QAT,,
34.9209,1920,8,QAT,,
33.105,1920,9,QAT,,
29.811,1920,10,QAT,,
23.9997,1920,11,QAT,,
16.8207,1920,12,QAT,,
16.8614,1921,1,QAT,,
17.8657,1921,2,QAT,,
22.3753,1921,3,QAT,,
27.8601,1921,4,QAT,,
30.6841,1921,5,QAT,,
34.0999,1921,6,QAT,,
35.8024,1921,7,QAT,,
35.0093,1921,8,QAT,,
33.0401,1921,9,QAT,,
28.4779,1921,10,QAT,,
23.888,1921,11,QAT,,
18.2846,1921,12,QAT,,
17.6605,1922,1,QAT,,
18.1306,1922,2,QAT,,
21.4382,1922,3,QAT,,
26.3465,1922,4,QAT,,
30.6841,1922,5,QAT,,
34.6989,1922,6,QAT,,
35.3375,1922,7,QAT,,
35.2326,1922,8,QAT,,
32.3751,1922,9,QAT,,
28.6779,1922,10,QAT,,
24.9558,1922,11,QAT,,
19.4903,1922,12,QAT,,
16.9731,1923,1,QAT,,
17.7278,1923,2,QAT,,
22.6489,1923,3,QAT,,
25.2563,1923,4,QAT,,
31.0066,1923,5,QAT,,
34.1648,1923,6,QAT,,
35.4258,1923,7,QAT,,
34.0532,1923,8,QAT,,
32.1635,1923,9,QAT,,
28.912,1923,10,QAT,,
23.0114,1923,11,QAT,,
19.4216,1923,12,QAT,,
17.7984,1924,1,QAT,,
17.9278,1924,2,QAT,,
23.6654,1924,3,QAT,,
26.4582,1924,4,QAT,,
31.8832,1924,5,QAT,,
34.8298,1924,6,QAT,,
35.6375,1924,7,QAT,,
34.656,1924,8,QAT,,
32.5751,1924,9,QAT,,
29.811,1924,10,QAT,,
24.2221,1924,11,QAT,,
18.4226,1924,12,QAT,,
14.7343,1925,1,QAT,,
16.2034,1925,2,QAT,,
22.6976,1925,3,QAT,,
26.9923,1925,4,QAT,,
31.2182,1925,5,QAT,,
33.2279,1925,6,QAT,,
34.2473,1925,7,QAT,,
35.0093,1925,8,QAT,,
33.105,1925,9,QAT,,
29.4148,1925,10,QAT,,
23.6231,1925,11,QAT,,
19.4903,1925,12,QAT,,
17.6605,1926,1,QAT,,
19.0072,1926,2,QAT,,
21.8723,1926,3,QAT,,
25.2563,1926,4,QAT,,
31.4182,1926,5,QAT,,
34.2532,1926,6,QAT,,
34.7385,1926,7,QAT,,
34.856,1926,8,QAT,,
31.7723,1926,9,QAT,,
28.5471,1926,10,QAT,,
24.6133,1926,11,QAT,,
18.6226,1926,12,QAT,,
17.1956,1927,1,QAT,,
17.3936,1927,2,QAT,,
21.2958,1927,3,QAT,,
25.5212,1927,4,QAT,,
32.086,1927,5,QAT,,
34.6298,1927,6,QAT,,
35.4258,1927,7,QAT,,
34.656,1927,8,QAT,,
33.3742,1927,9,QAT,,
29.7373,1927,10,QAT,,
24.4221,1927,11,QAT,,
18.1622,1927,12,QAT,,
16.6658,1928,1,QAT,,
17.7816,1928,2,QAT,,
21.1607,1928,3,QAT,,
27.9257,1928,4,QAT,,
31.4849,1928,5,QAT,,
33.9775,1928,6,QAT,,
35.2467,1928,7,QAT,,
34.1139,1928,8,QAT,,
31.9265,1928,9,QAT,,
27.6463,1928,10,QAT,,
22.781,1928,11,QAT,,
17.6092,1928,12,QAT,,
17.9555,1929,1,QAT,,
18.8628,1929,2,QAT,,
21.8853,1929,3,QAT,,
