"Country_iso","Year","Temperature"
"BLZ",2011,25.8418083333333
"BMU",2011,21.3999833333333
"BOL",2011,20.9693916666667
"BRA",2011,25.4988666666667
"BRB",2011,26.9264
"BRN",2011,25.567775
"BTN",2011,11.9077408333333
"BWA",2011,21.99065
"CAF",2011,24.6152166666667
"CAN",2011,-5.67828083333333
"CCK",2011,26.8499833333333
"CHE",2011,8.10328666666667
"CHL",2011,8.43285166666667
"CHN",2011,6.86400833333333
"CIV",2011,26.7382666666667
"CMR",2011,25.1331666666667
"COG",2011,24.790025
"COK",2011,24.2372833333333
"COL",2011,24.63505
"COM",2011,25.836725
"CPV",2011,23.20505
"CRI",2011,24.9326583333333
"CUB",2011,25.5153333333333
"CXR",2011,25.8666416666667
"CYM",2011,27.3333083333333
"CYP",2011,19.1293
"CZE",2011,9.26419083333333
"DEU",2011,10.2272941666667
"DJI",2011,28.55555
"DMA",2011,24.9941666666667
"DNK",2011,9.1696025
"DOM",2011,23.9651083333333
"DZA",2011,23.6990416666667
"ECU",2011,21.4452833333333
"EGY",2011,22.6828583333333
"ERI",2011,26.8003916666667
"ESH",2011,24.5082833333333
"ESP",2011,14.225245
"EST",2011,6.85996166666667
"ETH",2011,22.7999
"FIN",2011,3.37377333333333
"FJI",2011,24.18655
"FLK",2011,6.86639083333333
"FRA",2011,13.3767458333333
"FRO",2011,7.08072
"FSM",2011,27.135025
"GAB",2011,25.265825
"GBR",2011,9.92496583333333
"GEO",2011,6.51753083333333
"GHA",2011,27.7787083333333
"GIB",2011,17.7443666666667
"GIN",2011,26.2045083333333
"GLP",2011,24.9961333333333
"GMB",2011,27.919625
"GNB",2011,27.4798666666667
"GNQ",2011,24.9866833333333
"GRC",2011,14.086975
"GRD",2011,27.1583083333333
"GRL",2011,-17.3945333333333
"GTM",2011,24.0355416666667
"GUF",2011,25.9157083333333
"GUM",2011,27.5839333333333
"GUY",2011,25.7603583333333
"HND",2011,24.118675
"HRV",2011,11.9149783333333
"HTI",2011,24.0294833333333
"HUN",2011,10.99968
"IDN",2011,25.8705333333333
"IND",2011,24.5486583333333
"IOT",2011,27.4333333333333
"IRL",2011,9.59874333333333
"IRN",2011,17.8540283333333
"IRQ",2011,21.9731083333333
"ISL",2011,2.43402333333333
"ISR",2011,20.2375166666667
"ITA",2011,13.0010875
"JAM",2011,24.5459166666667
"JOR",2011,19.0352666666667
"JPN",2011,11.3696116666667
"KAZ",2011,5.89408666666667
"KEN",2011,25.35425
"KGZ",2011,3.25743
"KHM",2011,27.0372
"KIR",2011,27.5069916666667
"KNA",2011,24.7645666666667
"KOR",2011,10.9726183333333
"KWT",2011,26.1640916666667
"LAO",2011,23.128775
"LBN",2011,15.8199233333333
"LBR",2011,25.5770083333333
"LBY",2011,22.713725
"LCA",2011,26.841625
"LIE",2011,4.35348583333333
"LKA",2011,27.30255
"LSO",2011,13.2546425
"LTU",2011,7.72667166666667
"LUX",2011,10.6148691666667
"LVA",2011,7.25795416666667
"MAC",2011,22.44345
"MAR",2011,18.2775583333333
"MCO",2011,11.7219216666667
"MDA",2011,10.2598125
"MDG",2011,24.4830166666667
"MDV",2011,28.120325
"MEX",2011,21.5414583333333
"MHL",2011,27.8749833333333
"MKD",2011,10.4574375
"MLI",2011,29.2277416666667
"MLT",2011,18.8709833333333
"MMR",2011,23.2027833333333
"MNE",2011,9.87548
"MNG",2011,-0.0333366666666668
"MNP",2011,27.46665
"MOZ",2011,24.2339
"MRT",2011,28.7240083333333
"MSR",2011,25.643125
"MTQ",2011,25.3010166666667
"MUS",2011,24.3230916666667
"MWI",2011,22.3816583333333
"MYS",2011,25.6383
"MYT",2011,26.7927416666667
"NAM",2011,20.7027083333333
"NCL",2011,22.385725
"NER",2011,28.1708166666667
"NFK",2011,19.3166333333333
"NGA",2011,27.4204
"NIC",2011,25.30915
"NIU",2011,24.8333083333333
"NLD",2011,10.8440233333333
"NOR",2011,2.63621166666667
"NPL",2011,12.9564525
"NRU",2011,27.8083166666667
"NZL",2011,10.2663208333333
"OMN",2011,26.059275
"PAK",2011,20.8126091666667
"PAN",2011,25.2872583333333
"PCN",2011,20.6666333333333
"PER",2011,19.529075
"PHL",2011,25.7098166666667
"PLW",2011,27.6326166666667
"PNG",2011,24.9819583333333
"POL",2011,8.92235333333333
"PRI",2011,24.9280333333333
"PRK",2011,5.66065583333333
"PRT",2011,15.3671175
"PRY",2011,23.6661166666667
"PSE",2011,20.3812333333333
"PYF",2011,24.1427166666667
"QAT",2011,28.211875
"REU",2011,31.8370916666667
"ROM",2011,9.50711333333333
"RUS",2011,-4.09263833333333
"RWA",2011,20.2021166666667
"SAU",2011,25.5583666666667
"SDN",2011,25.3044916666667
"SEN",2011,28.6277333333333
"SGP",2011,27.5515
"SHN",2011,18.0874833333333
"SJM",2011,-5.689595
"SLB",2011,25.5755916666667
"SLE",2011,26.3533666666667
"SLV",2011,24.5107333333333
"SMR",2011,13.1867191666667
"SOM",2011,27.1998
"SRB",2011,11.1936608333333
"STP",2011,23.8579
"SUR",2011,26.0217083333333
"SVK",2011,8.58842583333333
"SVN",2011,10.132825
"SWE",2011,3.38581
"SWZ",2011,20.2965416666667
"SYC",2011,27.4556416666667
"SYR",2011,17.9642416666667
"TCA",2011,26.253525
"TCD",2011,26.5728416666667
"TGO",2011,27.4619916666667
"THA",2011,26.066775
"TJK",2011,4.20823666666667
"TKL",2011,28.4094833333333
"TKM",2011,15.48733
"TLS",2011,24.6789333333333
"TON",2011,25.381525
"TTO",2011,26.6668666666667
"TUN",2011,20.4796666666667
"TUR",2011,11.132965
"TUV",2011,28.2147583333333
"TZA",2011,23.0851
"UGA",2011,23.7862333333333
"UKR",2011,9.12647333333333
"URY",2011,17.7785416666667
"USA",2011,7.57674833333333
"UZB",2011,12.7550883333333
"VCT",2011,27.7433166666667
"VEN",2011,25.8476333333333
"VGB",2011,25.7521666666667
"VIR",2011,25.46245
"VNM",2011,23.88865
"VUT",2011,24.013975
"WLF",2011,27.3084833333333
"WSM",2011,27.22535
"XRK",2011,9.79786416666667
"YEM",2011,23.8634
"ZAF",2011,18.1244
"ZAR",2011,24.3175083333333
"ZMB",2011,21.981275
"ZWE",2011,21.6861
"ABW",2012,28.5095916666667
"AFG",2012,13.309705
"AGO",2012,21.51605
"AIA",2012,25.7645666666667
"ALB",2012,12.73313
"AND",2012,12.2326183333333
"ANT",2012,28.4208166666667
"ARE",2012,27.8991083333333
"ARG",2012,15.0054616666667
"ARM",2012,8.45897833333333
"ASM",2012,27.23665
"ATG",2012,25.9713416666667
"AUS",2012,21.63525
"AUT",2012,7.55360833333333
"AZE",2012,12.2751625
"BDI",2012,20.9279083333333
"BEL",2012,10.3804166666667
"BEN",2012,27.8581583333333
"BFA",2012,28.6255083333333
"BGD",2012,24.9388
"BGR",2012,12.0295558333333
"BHR",2012,28.258325
"BHS",2012,25.3356166666667
"BIH",2012,11.2156858333333
"BLR",2012,7.11038333333333
"BLZ",2012,25.73375
"BMU",2012,21.499975
"BOL",2012,20.8251833333333
"BRA",2012,25.7098083333333
"BRB",2012,26.5537333333333
"BRN",2012,25.7909833333333
"BTN",2012,11.6755383333333
"BWA",2012,22.4318
"CAF",2012,25.5978666666667
"CAN",2012,-5.40262416666667
"CCK",2012,27.0416666666667
"CHE",2012,7.38721416666667
"CHL",2012,8.55988416666667
"CHN",2012,6.579595
"CIV",2012,26.4523916666667
"CMR",2012,25.098325
"COG",2012,24.8226333333333
"COK",2012,24.3130083333333
"COL",2012,24.6362916666667
"COM",2012,25.7821333333333
"CPV",2012,23.1510666666667
"CRI",2012,24.5878083333333
"CUB",2012,25.5577416666667
"CXR",2012,25.9249916666667
"CYM",2012,27.3999916666667
"CYP",2012,19.6977416666667
"CZE",2012,9.06261583333333
"DEU",2012,9.557205
"DJI",2012,28.6591916666667
"DMA",2012,25.0357916666667
"DNK",2012,8.572225
"DOM",2012,24.3399166666667
"DZA",2012,23.61825
"ECU",2012,21.6858833333333
"EGY",2012,23.4141
"ERI",2012,27.4007
"ESH",2012,24.2288583333333
"ESP",2012,13.8953366666667
"EST",2012,5.4293325
"ETH",2012,23.1672666666667
"FIN",2012,1.62196833333333
"FJI",2012,24.0767166666667
"FLK",2012,6.28155166666667
"FRA",2012,12.75058
"FRO",2012,6.3284625
"FSM",2012,27.376775
"GAB",2012,25.3343166666667
"GBR",2012,8.8116975
"GEO",2012,7.62215333333333
"GHA",2012,27.4998666666667
"GIB",2012,17.2683083333333
"GIN",2012,26.1045
"GLP",2012,25.0952583333333
"GMB",2012,27.9455
"GNB",2012,27.4519833333333
"GNQ",2012,25.0634416666667
"GRC",2012,14.974655
"GRD",2012,27.41665
"GRL",2012,-17.5379333333333
"GTM",2012,24.2005166666667
"GUF",2012,25.9047333333333
"GUM",2012,27.86865
"GUY",2012,25.5898083333333
"HND",2012,23.8413333333333
"HRV",2012,12.1326383333333
"HTI",2012,24.4872416666667
"HUN",2012,11.4876041666667
"IDN",2012,26.0437583333333
"IND",2012,24.5316666666667
"IOT",2012,27.4333333333333
"IRL",2012,9.35937083333333
"IRN",2012,17.718915
"IRQ",2012,22.8762441666667
"ISL",2012,2.55559166666667
"ISR",2012,21.0235
"ITA",2012,12.8575416666667
"JAM",2012,25.3749666666667
"JOR",2012,19.7696533333333
"JPN",2012,11.1926575
"KAZ",2012,6.31863416666667
"KEN",2012,25.0390833333333
"KGZ",2012,2.55735333333333
"KHM",2012,27.9362916666667
"KIR",2012,27.5069916666667
"KNA",2012,25.0791416666667
"KOR",2012,10.9818625
"KWT",2012,26.72425
"LAO",2012,24.400075
"LBN",2012,16.6793575
"LBR",2012,25.4132
"LBY",2012,22.9455083333333
"LCA",2012,26.9286666666667
"LIE",2012,3.70638666666667
"LKA",2012,27.4863833333333
"LSO",2012,13.5768908333333
"LTU",2012,6.85741166666667
"LUX",2012,9.86721833333333
"LVA",2012,6.10697666666667
"MAC",2012,22.6622
"MAR",2012,18.09273
"MCO",2012,11.36706
"MDA",2012,10.8080525
"MDG",2012,22.8168833333333
"MDV",2012,28.2228333333333
"MEX",2012,21.5927166666667
"MHL",2012,28.2427166666667
"MKD",2012,11.2012758333333
"MLI",2012,28.7673666666667
"MLT",2012,19.57165
"MMR",2012,23.5464416666667
"MNE",2012,10.2566741666667
"MNG",2012,-0.729940833333333
"MNP",2012,27.624975
"MOZ",2012,24.050375
"MRT",2012,28.276275
"MSR",2012,25.870775
"MTQ",2012,25.3731416666667
"MUS",2012,24.4011083333333
"MWI",2012,22.2137416666667
"MYS",2012,25.7883083333333
"MYT",2012,26.6760916666667
"NAM",2012,20.8695833333333
"NCL",2012,22.0880416666667
"NER",2012,28.0581
"NFK",2012,18.9083166666667
"NGA",2012,27.2671333333333
"NIC",2012,24.978575
"NIU",2012,24.9083083333333
"NLD",2012,10.1708758333333
"NOR",2012,1.2966225
"NPL",2012,12.8757258333333
"NRU",2012,27.91665
"NZL",2012,9.97114
"OMN",2012,26.0461833333333
"PAK",2012,20.1566291666667
"PAN",2012,25.228075
"PCN",2012,20.5666416666667
"PER",2012,19.7185083333333
"PHL",2012,26.0842416666667
"PLW",2012,27.860625
"PNG",2012,25.0337333333333
"POL",2012,8.55865833333333
"PRI",2012,25.653525
"PRK",2012,5.48406583333333
"PRT",2012,15.466085
"PRY",2012,24.0426333333333
"PSE",2012,21.1861083333333
"PYF",2012,24.6049833333333
"QAT",2012,28.3884916666667
"REU",2012,31.6661583333333
"ROM",2012,10.2657441666667
"RUS",2012,-4.65422333333333
"RWA",2012,20.0477416666667
"SAU",2012,25.9380916666667
"SDN",2012,28.0151833333333
"SEN",2012,28.5147
"SGP",2012,27.7074333333333
"SHN",2012,18.0874833333333
"SJM",2012,-4.55699
"SLB",2012,25.5700583333333
"SLE",2012,26.23645
"SLV",2012,24.3518666666667
"SMR",2012,12.8694533333333
"SOM",2012,27.05105
"SRB",2012,11.8326216666667
"STP",2012,23.945
"SUR",2012,25.9835583333333
"SVK",2012,8.77971833333333
"SVN",2012,10.2312266666667
"SWE",2012,1.75767166666667
"SWZ",2012,20.4793833333333
"SYC",2012,27.36745
"SYR",2012,18.8750966666667
"TCA",2012,26.4559
"TCD",2012,27.7686916666667
"TGO",2012,27.3225333333333
"THA",2012,27.0681166666667
"TJK",2012,3.3992425
"TKL",2012,28.4841666666667
"TKM",2012,15.6628608333333
"TLS",2012,24.979725
"TON",2012,25.2738333333333
"TTO",2012,26.5424916666667
"TUN",2012,20.9497966666667
"TUR",2012,12.1386933333333
"TUV",2012,28.192075
"TZA",2012,23.0836583333333
"UGA",2012,23.43125
"UKR",2012,9.56265916666667
"URY",2012,18.5508666666667
"USA",2012,8.21714416666667
"UZB",2012,12.801745
"VCT",2012,27.9191333333333
"VEN",2012,25.7095416666667
"VGB",2012,26.2239666666667
"VIR",2012,26.1303416666667
"VNM",2012,24.903925
"VUT",2012,23.8329416666667
"WLF",2012,27.1695333333333
"WSM",2012,27.3324
"XRK",2012,10.447705
"YEM",2012,23.9539333333333
"ZAF",2012,18.2197166666667
"ZAR",2012,24.3270666666667
"ZMB",2012,22.0594083333333
"ZWE",2012,21.9012916666667
"ABW",2013,28.607525
"AFG",2013,14.1895691666667
"AGO",2013,21.8475166666667
"AIA",2013,25.7062416666667
"ALB",2013,12.9809533333333
"AND",2013,11.7933366666667
"ANT",2013,28.595825
"ARE",2013,27.4365083333333
"ARG",2013,14.9185025
"ARM",2013,7.86562166666667
"ASM",2013,27.5733083333333
"ATG",2013,25.977575
"AUS",2013,22.6760333333333
"AUT",2013,7.2094975
"AZE",2013,12.0951883333333
"BDI",2013,20.8403583333333
"BEL",2013,9.8437275
"BEN",2013,28.0143
"BFA",2013,28.7992833333333
"BGD",2013,24.7615583333333
"BGR",2013,12.151845
"BHR",2013,27.80385
"BHS",2013,25.5307
"BIH",2013,11.0132291666667
"BLR",2013,7.87579416666667
"BLZ",2013,25.81235
"BMU",2013,21.1249833333333
"BOL",2013,20.5721916666667
"BRA",2013,25.6654
"BRB",2013,26.6234
"BRN",2013,25.8797666666667
"BTN",2013,11.9252925
"BWA",2013,22.2728916666667
"CAF",2013,24.8141666666667
"CAN",2013,-6.44562666666667
"CCK",2013,27.033325
"CHE",2013,6.95822083333333
"CHL",2013,8.5956575
"CHN",2013,7.19379833333333
"CIV",2013,26.675525
"CMR",2013,24.9301333333333
"COG",2013,24.88405
"COK",2013,24.2239833333333
"COL",2013,24.7245
"COM",2013,25.75225
"CPV",2013,23.2117083333333
"CRI",2013,24.6664833333333
"CUB",2013,25.70325
"CXR",2013,25.9499916666667
"CYM",2013,27.56665
"CYP",2013,19.7131583333333
"CZE",2013,8.58329
"DEU",2013,9.180395
"DJI",2013,28.61855
"DMA",2013,25.07035
"DNK",2013,8.70072916666667
"DOM",2013,24.491475
"DZA",2013,23.4363
"ECU",2013,21.50435
"EGY",2013,23.197475
"ERI",2013,27.2543416666667
"ESH",2013,24.9004333333333
"ESP",2013,13.7038291666667
"EST",2013,6.6863275
"ETH",2013,23.2128833333333
"FIN",2013,3.17342583333333
"FJI",2013,24.2305416666667
"FLK",2013,6.5795525
"FRA",2013,12.193615
"FRO",2013,6.724275
"FSM",2013,27.813825
"GAB",2013,25.2466583333333
"GBR",2013,8.98826083333333
"GEO",2013,7.19590166666667
"GHA",2013,27.6460833333333
"GIB",2013,17.1612333333333
"GIN",2013,26.2134416666667
"GLP",2013,25.1365583333333
"GMB",2013,28.0421166666667
"GNB",2013,27.5353
"GNQ",2013,24.9199416666667
"GRC",2013,15.1139175
"GRD",2013,27.283325
"GRL",2013,-17.960275
"GTM",2013,24.0862083333333
"GUF",2013,25.9893583333333
"GUM",2013,27.7762416666667
"GUY",2013,25.7916
"HND",2013,23.8784916666667
"HRV",2013,11.72307
"HTI",2013,24.5495666666667
"HUN",2013,11.2941791666667
"IDN",2013,26.2794916666667
"IND",2013,24.4063583333333
"IOT",2013,27.4333333333333
"IRL",2013,9.63688333333333
"IRN",2013,18.2488133333333
"IRQ",2013,21.9700208333333
"ISL",2013,2.24139666666667
"ISR",2013,20.8082
"ITA",2013,12.6158583333333
"JAM",2013,25.5772083333333
"JOR",2013,19.3576641666667
"JPN",2013,11.5285275
"KAZ",2013,7.90723583333333
"KEN",2013,25.1177916666667
"KGZ",2013,3.77222833333333
"KHM",2013,27.4711583333333
"KIR",2013,27.5069916666667
"KNA",2013,25.0624666666667
"KOR",2013,11.5399275
"KWT",2013,25.633575
"LAO",2013,23.9705333333333
"LBN",2013,16.1487858333333
"LBR",2013,25.6445666666667
"LBY",2013,22.9661
"LCA",2013,26.88235
"LIE",2013,3.285785
"LKA",2013,27.214375
"LSO",2013,13.88473
"LTU",2013,7.59135166666667
"LUX",2013,9.35268916666667
"LVA",2013,7.08723833333333
"MAC",2013,22.7525666666667
"MAR",2013,18.0306
"MCO",2013,10.84776
"MDA",2013,10.8831475
"MDG",2013,22.757975
"MDV",2013,28.1755416666667
"MEX",2013,21.1770166666667
"MHL",2013,28.360525
"MKD",2013,11.4366666666667
"MLI",2013,28.9210833333333
"MLT",2013,19.5995083333333
"MMR",2013,23.348425
"MNE",2013,10.3533916666667
"MNG",2013,0.997190833333334
"MNP",2013,27.574975
"MOZ",2013,24.1349083333333
"MRT",2013,28.8195916666667
"MSR",2013,25.8815
"MTQ",2013,25.3483666666667
"MUS",2013,24.1174416666667
"MWI",2013,22.353025
"MYS",2013,25.9348583333333
"MYT",2013,26.63935
"NAM",2013,21.0614916666667
"NCL",2013,22.070675
"NER",2013,28.1053083333333
"NFK",2013,18.9333166666667
"NGA",2013,27.383825
"NIC",2013,25.0354166666667
"NIU",2013,25.1416416666667
"NLD",2013,9.69097166666667
"NOR",2013,1.99578083333333
"NPL",2013,12.6721191666667
"NRU",2013,27.9666666666667
"NZL",2013,10.5971458333333
"OMN",2013,25.759175
"PAK",2013,20.6705475
"PAN",2013,25.442725
"PCN",2013,20.4249833333333
"PER",2013,19.4745416666667
"PHL",2013,26.0426166666667
"PLW",2013,28.038775
"PNG",2013,25.0812583333333
"POL",2013,8.69297166666667
"PRI",2013,25.5793083333333
"PRK",2013,5.90476833333333
"PRT",2013,15.2935583333333
"PRY",2013,23.4804583333333
"PSE",2013,20.956975
"PYF",2013,24.4318666666667
"QAT",2013,27.7692833333333
"REU",2013,31.494625
"ROM",2013,10.4016966666667
"RUS",2013,-4.48260083333333
"RWA",2013,19.964075
"SAU",2013,25.4501333333333
"SDN",2013,25.9689416666667
"SEN",2013,28.7271083333333
"SGP",2013,27.9048916666667
"SHN",2013,18.0874833333333
"SJM",2013,-6.00728
"SLB",2013,25.5742416666667
"SLE",2013,26.3966833333333
"SLV",2013,24.1951583333333
"SMR",2013,12.5895775
"SOM",2013,27.0681083333333
"SRB",2013,11.872815
"STP",2013,23.9755916666667
"SUR",2013,26.091225
"SVK",2013,8.74654333333333
"SVN",2013,9.797895
"SWE",2013,2.68516833333333
"SWZ",2013,20.8194333333333
"SYC",2013,27.322
"SYR",2013,18.3830708333333
"TCA",2013,26.7356666666667
"TCD",2013,26.709275
"TGO",2013,27.4298416666667
"THA",2013,26.731075
"TJK",2013,4.4659175
"TKL",2013,28.6490583333333
"TKM",2013,16.7055275
"TLS",2013,25.7230416666667
"TON",2013,25.51045
"TTO",2013,26.7017333333333
"TUN",2013,20.8371916666667
"TUR",2013,12.0309241666667
"TUV",2013,28.1875916666667
"TZA",2013,23.0013
"UGA",2013,23.4988583333333
"UKR",2013,9.78627666666667
"URY",2013,17.73435
"USA",2013,7.3108175
"UZB",2013,14.1324833333333
"VCT",2013,27.8383083333333
"VEN",2013,25.7703916666667
"VGB",2013,26.176425
"VIR",2013,25.99775
"VNM",2013,24.5677416666667
"VUT",2013,23.8250666666667
"WLF",2013,27.3068583333333
"WSM",2013,27.6331333333333
"XRK",2013,10.6089108333333
"YEM",2013,23.7966583333333
"ZAF",2013,18.351425
"ZAR",2013,24.5135
"ZMB",2013,22.033725
"ZWE",2013,21.5780416666667
"ABW",2014,28.4552583333333
"AFG",2014,13.9663316666667
"AGO",2014,21.6696583333333
"AIA",2014,25.8749666666667
"ALB",2014,12.6595091666667
"AND",2014,12.9063391666667
"ANT",2014,28.5583166666667
"ARE",2014,27.7287916666667
"ARG",2014,14.8585441666667
"ARM",2014,8.68754666666667
"ASM",2014,27.42165
"ATG",2014,25.978825
"AUS",2014,22.4533083333333
"AUT",2014,8.28356833333333
"AZE",2014,12.2033891666667
"BDI",2014,21.046975
"BEL",2014,11.7021116666667
"BEN",2014,28.1641333333333
"BFA",2014,28.9502916666667
"BGD",2014,24.6897833333333
"BGR",2014,12.0319433333333
"BHR",2014,28.2150333333333
"BHS",2014,25.638375
"BIH",2014,11.2656908333333
"BLR",2014,8.1340725
"BLZ",2014,25.7833333333333
"BMU",2014,21.9249833333333
"BOL",2014,21.2742166666667
"BRA",2014,25.8147833333333
"BRB",2014,26.4871666666667
"BRN",2014,25.682925
"BTN",2014,11.8735308333333
"BWA",2014,22.1272
"CAF",2014,25.3042333333333
"CAN",2014,-6.36397416666667
"CCK",2014,27.2083083333333
"CHE",2014,8.1465975
"CHL",2014,8.47378
"CHN",2014,6.9413475
"CIV",2014,26.8194083333333
"CMR",2014,25.1907083333333
"COG",2014,24.8250583333333
"COK",2014,24.2863083333333
"COL",2014,24.8007583333333
"COM",2014,25.751875
"CPV",2014,23.0521
"CRI",2014,25.1362416666667
"CUB",2014,25.9857083333333
"CXR",2014,25.983325
"CYM",2014,27.5166583333333
"CYP",2014,19.9831
"CZE",2014,10.1126216666667
"DEU",2014,10.795175
"DJI",2014,28.4349083333333
"DMA",2014,24.9984333333333
"DNK",2014,10.4131941666667
"DOM",2014,24.8333833333333
"DZA",2014,23.9217333333333
"ECU",2014,21.9997583333333
"EGY",2014,23.4878916666667
"ERI",2014,27.0557
"ESH",2014,24.6558333333333
"ESP",2014,14.400725
"EST",2014,6.89613333333333
"ETH",2014,23.220875
"FIN",2014,3.27772416666667
"FJI",2014,24.1773833333333
"FLK",2014,6.23223416666667
"FRA",2014,13.39112
"FRO",2014,7.6913025
"FSM",2014,27.3663
"GAB",2014,25.36645
"GBR",2014,9.9324
"GEO",2014,7.98276
"GHA",2014,27.885675
"GIB",2014,17.618725
"GIN",2014,26.2368083333333
"GLP",2014,25.0364666666667
"GMB",2014,28.0250833333333
"GNB",2014,27.532875
"GNQ",2014,25.1212833333333
"GRC",2014,14.8340516666667
"GRD",2014,27.0916333333333
"GRL",2014,-16.894775
"GTM",2014,24.3316083333333
"GUF",2014,26.0171083333333
"GUM",2014,27.7103
"GUY",2014,26.1593166666667
"HND",2014,24.0135833333333
"HRV",2014,12.3304333333333
"HTI",2014,25.2974833333333
"HUN",2014,12.1349941666667
"IDN",2014,26.2027666666667
"IND",2014,24.5342416666667
"IOT",2014,27.4333333333333
"IRL",2014,9.86368
"IRN",2014,18.1087033333333
"IRQ",2014,22.6521533333333
"ISL",2014,3.372795
"ISR",2014,20.72815
"ITA",2014,13.2171041666667
"JAM",2014,25.67105
"JOR",2014,19.4426666666667
