pr,"	Year", Month, Country, ISO3, ISO2
28.1497,1980,3,ETH,,
81.0972,1980,4,ETH,,
88.0344,1980,5,ETH,,
61.5606,1980,6,ETH,,
115.92,1980,7,ETH,,
122.056,1980,8,ETH,,
65.7702,1980,9,ETH,,
50.9935,1980,10,ETH,,
21.3288,1980,11,ETH,,
3.11591,1980,12,ETH,,
1.95907,1981,1,ETH,,
7.65084,1981,2,ETH,,
90.7069,1981,3,ETH,,
115.943,1981,4,ETH,,
71.8739,1981,5,ETH,,
39.6003,1981,6,ETH,,
130.893,1981,7,ETH,,
173.966,1981,8,ETH,,
88.3164,1981,9,ETH,,
46.4928,1981,10,ETH,,
19.1113,1981,11,ETH,,
3.45775,1981,12,ETH,,
18.9772,1982,1,ETH,,
27.5387,1982,2,ETH,,
52.1778,1982,3,ETH,,
92.9877,1982,4,ETH,,
146.786,1982,5,ETH,,
65.5931,1982,6,ETH,,
89.3036,1982,7,ETH,,
116.369,1982,8,ETH,,
69.8121,1982,9,ETH,,
136.44,1982,10,ETH,,
70.7393,1982,11,ETH,,
17.1191,1982,12,ETH,,
7.12668,1983,1,ETH,,
20.5868,1983,2,ETH,,
27.5246,1983,3,ETH,,
101.68,1983,4,ETH,,
140.168,1983,5,ETH,,
68.5939,1983,6,ETH,,
122.889,1983,7,ETH,,
135.606,1983,8,ETH,,
110.825,1983,9,ETH,,
80.597,1983,10,ETH,,
22.2944,1983,11,ETH,,
3.74575,1983,12,ETH,,
5.33645,1984,1,ETH,,
2.93226,1984,2,ETH,,
15.1758,1984,3,ETH,,
37.5663,1984,4,ETH,,
105.065,1984,5,ETH,,
86.6575,1984,6,ETH,,
130.488,1984,7,ETH,,
73.9797,1984,8,ETH,,
104.313,1984,9,ETH,,
20.4583,1984,10,ETH,,
24.3148,1984,11,ETH,,
16.2893,1984,12,ETH,,
11.7599,1985,1,ETH,,
3.98694,1985,2,ETH,,
47.6609,1985,3,ETH,,
109.258,1985,4,ETH,,
114.942,1985,5,ETH,,
66.7253,1985,6,ETH,,
141.875,1985,7,ETH,,
150.904,1985,8,ETH,,
114.769,1985,9,ETH,,
39.4132,1985,10,ETH,,
17.1146,1985,11,ETH,,
4.28639,1985,12,ETH,,
0.59949,1986,1,ETH,,
19.1794,1986,2,ETH,,
29.2356,1986,3,ETH,,
96.7115,1986,4,ETH,,
78.0822,1986,5,ETH,,
129.081,1986,6,ETH,,
110.341,1986,7,ETH,,
97.0973,1986,8,ETH,,
73.1515,1986,9,ETH,,
40.0161,1986,10,ETH,,
12.5898,1986,11,ETH,,
9.21383,1986,12,ETH,,
6.05928,1987,1,ETH,,
13.3846,1987,2,ETH,,
61.6422,1987,3,ETH,,
65.1855,1987,4,ETH,,
176.615,1987,5,ETH,,
63.1634,1987,6,ETH,,
73.7827,1987,7,ETH,,
95.9137,1987,8,ETH,,
53.9825,1987,9,ETH,,
62.222,1987,10,ETH,,
24.9705,1987,11,ETH,,
4.74526,1987,12,ETH,,
13.3406,1988,1,ETH,,
20.4624,1988,2,ETH,,
15.2846,1988,3,ETH,,
115.112,1988,4,ETH,,
48.7667,1988,5,ETH,,
63.6134,1988,6,ETH,,
151.359,1988,7,ETH,,
151.64,1988,8,ETH,,
130.273,1988,9,ETH,,
78.8077,1988,10,ETH,,
8.60878,1988,11,ETH,,
4.50465,1988,12,ETH,,
8.55369,1989,1,ETH,,
15.2742,1989,2,ETH,,
65.2237,1989,3,ETH,,
113.354,1989,4,ETH,,
82.3712,1989,5,ETH,,
57.574,1989,6,ETH,,
124.384,1989,7,ETH,,
115.005,1989,8,ETH,,
92.4869,1989,9,ETH,,
86.3502,1989,10,ETH,,
25.6616,1989,11,ETH,,
37.7423,1989,12,ETH,,
13.3184,1990,1,ETH,,
41.7828,1990,2,ETH,,
56.0761,1990,3,ETH,,
93.081,1990,4,ETH,,
46.6099,1990,5,ETH,,
52.8507,1990,6,ETH,,
119.511,1990,7,ETH,,
116.967,1990,8,ETH,,
90.0968,1990,9,ETH,,
46.718,1990,10,ETH,,
25.7021,1990,11,ETH,,
11.2703,1990,12,ETH,,
13.0865,1991,1,ETH,,
21.1366,1991,2,ETH,,
65.6054,1991,3,ETH,,
75.278,1991,4,ETH,,
81.075,1991,5,ETH,,
72.1543,1991,6,ETH,,
142.866,1991,7,ETH,,
128.265,1991,8,ETH,,
97.2514,1991,9,ETH,,
39.9972,1991,10,ETH,,
12.1308,1991,11,ETH,,
16.6662,1991,12,ETH,,
20.2222,1992,1,ETH,,
14.7063,1992,2,ETH,,
20.2771,1992,3,ETH,,
66.576,1992,4,ETH,,
69.2358,1992,5,ETH,,
63.2692,1992,6,ETH,,
96.8984,1992,7,ETH,,
139.246,1992,8,ETH,,
97.1686,1992,9,ETH,,
81.0647,1992,10,ETH,,
40.3488,1992,11,ETH,,
23.2851,1992,12,ETH,,
26.8851,1993,1,ETH,,
26.3384,1993,2,ETH,,
20.69,1993,3,ETH,,
114.031,1993,4,ETH,,
125.493,1993,5,ETH,,
74.1093,1993,6,ETH,,
105.531,1993,7,ETH,,
142.033,1993,8,ETH,,
76.38,1993,9,ETH,,
68.5297,1993,10,ETH,,
8.81909,1993,11,ETH,,
3.02953,1993,12,ETH,,
2.76764,1994,1,ETH,,
3.11642,1994,2,ETH,,
23.5588,1994,3,ETH,,
70.7554,1994,4,ETH,,
92.158,1994,5,ETH,,
93.74,1994,6,ETH,,
147.622,1994,7,ETH,,
187.102,1994,8,ETH,,
94.1872,1994,9,ETH,,
46.0363,1994,10,ETH,,
50.8747,1994,11,ETH,,
5.21785,1994,12,ETH,,
1.27129,1995,1,ETH,,
12.2487,1995,2,ETH,,
45.7531,1995,3,ETH,,
97.2018,1995,4,ETH,,
78.0119,1995,5,ETH,,
50.3685,1995,6,ETH,,
125.286,1995,7,ETH,,
133.784,1995,8,ETH,,
80.7986,1995,9,ETH,,
49.4832,1995,10,ETH,,
16.2228,1995,11,ETH,,
21.1403,1995,12,ETH,,
14.8181,1996,1,ETH,,
8.51003,1996,2,ETH,,
73.5936,1996,3,ETH,,
99.8521,1996,4,ETH,,
135.313,1996,5,ETH,,
96.0153,1996,6,ETH,,
119.585,1996,7,ETH,,
115.325,1996,8,ETH,,
72.038,1996,9,ETH,,
31.5521,1996,10,ETH,,
30.7603,1996,11,ETH,,
6.45138,1996,12,ETH,,
12.8319,1997,1,ETH,,
1.2033,1997,2,ETH,,
40.4768,1997,3,ETH,,
105.528,1997,4,ETH,,
82.1461,1997,5,ETH,,
86.1503,1997,6,ETH,,
113.35,1997,7,ETH,,
106.432,1997,8,ETH,,
63.468,1997,9,ETH,,
129.764,1997,10,ETH,,
83.8796,1997,11,ETH,,
21.9325,1997,12,ETH,,
31.6194,1998,1,ETH,,
13.4012,1998,2,ETH,,
31.8199,1998,3,ETH,,
59.0677,1998,4,ETH,,
114.27,1998,5,ETH,,
75.8732,1998,6,ETH,,
137.666,1998,7,ETH,,
172.189,1998,8,ETH,,
95.3506,1998,9,ETH,,
110.223,1998,10,ETH,,
15.4501,1998,11,ETH,,
1.45526,1998,12,ETH,,
8.00477,1999,1,ETH,,
2.74477,1999,2,ETH,,
48.0179,1999,3,ETH,,
39.9381,1999,4,ETH,,
80.4792,1999,5,ETH,,
53.6802,1999,6,ETH,,
107.843,1999,7,ETH,,
144.528,1999,8,ETH,,
101.301,1999,9,ETH,,
112.522,1999,10,ETH,,
16.1714,1999,11,ETH,,
6.94606,1999,12,ETH,,
2.30471,2000,1,ETH,,
1.04437,2000,2,ETH,,
11.325,2000,3,ETH,,
80.5576,2000,4,ETH,,
128.046,2000,5,ETH,,
86.1521,2000,6,ETH,,
167.938,2000,7,ETH,,
158.779,2000,8,ETH,,
114.603,2000,9,ETH,,
68.873,2000,10,ETH,,
50.0717,2000,11,ETH,,
19.2599,2000,12,ETH,,
12.175,2001,1,ETH,,
7.96503,2001,2,ETH,,
61.9903,2001,3,ETH,,
53.1073,2001,4,ETH,,
55.8385,2001,5,ETH,,
84.1994,2001,6,ETH,,
149.491,2001,7,ETH,,
147.589,2001,8,ETH,,
79.5191,2001,9,ETH,,
68.0264,2001,10,ETH,,
37.2164,2001,11,ETH,,
10.1659,2001,12,ETH,,
17.7831,2002,1,ETH,,
12.1078,2002,2,ETH,,
13.6881,2002,3,ETH,,
72.2176,2002,4,ETH,,
64.5691,2002,5,ETH,,
56.1342,2002,6,ETH,,
112.838,2002,7,ETH,,
114.075,2002,8,ETH,,
58.0086,2002,9,ETH,,
86.3497,2002,10,ETH,,
26.0226,2002,11,ETH,,
28.6054,2002,12,ETH,,
8.39026,2003,1,ETH,,
13.5411,2003,2,ETH,,
30.6477,2003,3,ETH,,
83.358,2003,4,ETH,,
46.2248,2003,5,ETH,,
103.34,2003,6,ETH,,
133.224,2003,7,ETH,,
122.353,2003,8,ETH,,
105.902,2003,9,ETH,,
50.8595,2003,10,ETH,,
17.202,2003,11,ETH,,
22.6035,2003,12,ETH,,
18.6655,2004,1,ETH,,
12.4939,2004,2,ETH,,
26.0189,2004,3,ETH,,
100.336,2004,4,ETH,,
53.8654,2004,5,ETH,,
64.9359,2004,6,ETH,,
113.064,2004,7,ETH,,
122.452,2004,8,ETH,,
84.9687,2004,9,ETH,,
142.584,2004,10,ETH,,
38.1284,2004,11,ETH,,
11.7228,2004,12,ETH,,
15.3357,2005,1,ETH,,
16.0309,2005,2,ETH,,
57.3688,2005,3,ETH,,
80.9146,2005,4,ETH,,
95.1644,2005,5,ETH,,
80.9552,2005,6,ETH,,
137.762,2005,7,ETH,,
153.699,2005,8,ETH,,
100.161,2005,9,ETH,,
55.4677,2005,10,ETH,,
23.457,2005,11,ETH,,
2.76402,2005,12,ETH,,
5.44236,2006,1,ETH,,
8.98998,2006,2,ETH,,
57.2219,2006,3,ETH,,
79.6758,2006,4,ETH,,
88.4805,2006,5,ETH,,
62.3099,2006,6,ETH,,
142.284,2006,7,ETH,,
143.491,2006,8,ETH,,
120.13,2006,9,ETH,,
84,2006,10,ETH,,
26.9995,2006,11,ETH,,
27.2229,2006,12,ETH,,
13.1389,2007,1,ETH,,
14.6587,2007,2,ETH,,
34.2874,2007,3,ETH,,
71.2228,2007,4,ETH,,
95.389,2007,5,ETH,,
89.5476,2007,6,ETH,,
144.985,2007,7,ETH,,
147.756,2007,8,ETH,,
103.742,2007,9,ETH,,
85.3624,2007,10,ETH,,
19.5809,2007,11,ETH,,
4.62714,2007,12,ETH,,
10.346,2008,1,ETH,,
6.53903,2008,2,ETH,,
17.3491,2008,3,ETH,,
61.0687,2008,4,ETH,,
142.148,2008,5,ETH,,
87.8142,2008,6,ETH,,
130.845,2008,7,ETH,,
138.554,2008,8,ETH,,
79.4712,2008,9,ETH,,
88.6774,2008,10,ETH,,
54.8054,2008,11,ETH,,
9.9509,2008,12,ETH,,
18.548,2009,1,ETH,,
17.8337,2009,2,ETH,,
22.1058,2009,3,ETH,,
47.8475,2009,4,ETH,,
59.9804,2009,5,ETH,,
73.6787,2009,6,ETH,,
129.03,2009,7,ETH,,
151.339,2009,8,ETH,,
72.0164,2009,9,ETH,,
91.2352,2009,10,ETH,,
28.8798,2009,11,ETH,,
15.9013,2009,12,ETH,,
9.99093,2010,1,ETH,,
32.9837,2010,2,ETH,,
49.7748,2010,3,ETH,,
74.2218,2010,4,ETH,,
108.142,2010,5,ETH,,
76.8674,2010,6,ETH,,
117.375,2010,7,ETH,,
165.247,2010,8,ETH,,
77.6283,2010,9,ETH,,
85.7139,2010,10,ETH,,
41.3571,2010,11,ETH,,
20.5432,2010,12,ETH,,
11.4964,2011,1,ETH,,
5.8848,2011,2,ETH,,
33.4996,2011,3,ETH,,
99.0991,2011,4,ETH,,
110.623,2011,5,ETH,,
65.7628,2011,6,ETH,,
108.88,2011,7,ETH,,
140.826,2011,8,ETH,,
120.857,2011,9,ETH,,
34.8126,2011,10,ETH,,
44.8467,2011,11,ETH,,
15.4233,2011,12,ETH,,
11.5668,2012,1,ETH,,
19.0901,2012,2,ETH,,
34.9892,2012,3,ETH,,
100.798,2012,4,ETH,,
95.4628,2012,5,ETH,,
70.3013,2012,6,ETH,,
143.232,2012,7,ETH,,
139.02,2012,8,ETH,,
102.055,2012,9,ETH,,
89.0658,2012,10,ETH,,
28.9713,2012,11,ETH,,
15.5531,2012,12,ETH,,
13.5419,2013,1,ETH,,
7.29107,2013,2,ETH,,
60.346,2013,3,ETH,,
71.2143,2013,4,ETH,,
194.948,2013,5,ETH,,
76.7288,2013,6,ETH,,
118.976,2013,7,ETH,,
161.417,2013,8,ETH,,
74.0492,2013,9,ETH,,
129.607,2013,10,ETH,,
55.3437,2013,11,ETH,,
4.06617,2013,12,ETH,,
6.33451,2014,1,ETH,,
27.1139,2014,2,ETH,,
46.3461,2014,3,ETH,,
100.925,2014,4,ETH,,
114.973,2014,5,ETH,,
40.6017,2014,6,ETH,,
126.215,2014,7,ETH,,
144.902,2014,8,ETH,,
109.14,2014,9,ETH,,
133.705,2014,10,ETH,,
22.3386,2014,11,ETH,,
12.6304,2014,12,ETH,,
3.19688,2015,1,ETH,,
6.14435,2015,2,ETH,,
30.3396,2015,3,ETH,,
50.2249,2015,4,ETH,,
131.693,2015,5,ETH,,
99.0473,2015,6,ETH,,
115.739,2015,7,ETH,,
135.754,2015,8,ETH,,
101.387,2015,9,ETH,,
91.6732,2015,10,ETH,,
41.9344,2015,11,ETH,,
16.3202,2015,12,ETH,,
62.7093,1901,1,FLK,,
45.4649,1901,2,FLK,,
51.9427,1901,3,FLK,,
49.9518,1901,4,FLK,,
48.5327,1901,5,FLK,,
45.2819,1901,6,FLK,,
40.7025,1901,7,FLK,,
37.798,1901,8,FLK,,
34.5954,1901,9,FLK,,
35.857,1901,10,FLK,,
39.3776,1901,11,FLK,,
52.6504,1901,12,FLK,,
62.7093,1902,1,FLK,,
45.4649,1902,2,FLK,,
51.9427,1902,3,FLK,,
49.9518,1902,4,FLK,,
48.5327,1902,5,FLK,,
45.2819,1902,6,FLK,,
40.7025,1902,7,FLK,,
37.798,1902,8,FLK,,
34.5954,1902,9,FLK,,
35.857,1902,10,FLK,,
39.3776,1902,11,FLK,,
52.6504,1902,12,FLK,,
62.7093,1903,1,FLK,,
45.4649,1903,2,FLK,,
51.9427,1903,3,FLK,,
49.9518,1903,4,FLK,,
48.5327,1903,5,FLK,,
45.2819,1903,6,FLK,,
40.7025,1903,7,FLK,,
37.798,1903,8,FLK,,
34.5954,1903,9,FLK,,
35.857,1903,10,FLK,,
39.3776,1903,11,FLK,,
52.6504,1903,12,FLK,,
62.7093,1904,1,FLK,,
45.4649,1904,2,FLK,,
51.9427,1904,3,FLK,,
49.9518,1904,4,FLK,,
48.5327,1904,5,FLK,,
45.2819,1904,6,FLK,,
40.7025,1904,7,FLK,,
37.798,1904,8,FLK,,
34.5954,1904,9,FLK,,
35.857,1904,10,FLK,,
39.3776,1904,11,FLK,,
52.6504,1904,12,FLK,,
62.7093,1905,1,FLK,,
45.4649,1905,2,FLK,,
51.9427,1905,3,FLK,,
49.9518,1905,4,FLK,,
48.5327,1905,5,FLK,,
45.2819,1905,6,FLK,,
40.7025,1905,7,FLK,,
37.798,1905,8,FLK,,
34.5954,1905,9,FLK,,
35.857,1905,10,FLK,,
39.3776,1905,11,FLK,,
52.6504,1905,12,FLK,,
62.7093,1906,1,FLK,,
45.4649,1906,2,FLK,,
51.9427,1906,3,FLK,,
49.9518,1906,4,FLK,,
48.5327,1906,5,FLK,,
45.2819,1906,6,FLK,,
40.7025,1906,7,FLK,,
37.798,1906,8,FLK,,
34.5954,1906,9,FLK,,
35.857,1906,10,FLK,,
39.3776,1906,11,FLK,,
52.6504,1906,12,FLK,,
62.7093,1907,1,FLK,,
45.4649,1907,2,FLK,,
51.9427,1907,3,FLK,,
49.9518,1907,4,FLK,,
48.5327,1907,5,FLK,,
45.2819,1907,6,FLK,,
40.7025,1907,7,FLK,,
37.798,1907,8,FLK,,
34.5954,1907,9,FLK,,
35.857,1907,10,FLK,,
39.3776,1907,11,FLK,,
52.6504,1907,12,FLK,,
62.7093,1908,1,FLK,,
45.4649,1908,2,FLK,,
51.9427,1908,3,FLK,,
49.9518,1908,4,FLK,,
48.5327,1908,5,FLK,,
45.2819,1908,6,FLK,,
40.7025,1908,7,FLK,,
37.798,1908,8,FLK,,
34.5954,1908,9,FLK,,
35.857,1908,10,FLK,,
39.3776,1908,11,FLK,,
52.6504,1908,12,FLK,,
62.7093,1909,1,FLK,,
45.4649,1909,2,FLK,,
51.9427,1909,3,FLK,,
49.9518,1909,4,FLK,,
48.5327,1909,5,FLK,,
45.2819,1909,6,FLK,,
40.7025,1909,7,FLK,,
37.798,1909,8,FLK,,
34.5954,1909,9,FLK,,
35.857,1909,10,FLK,,
39.3776,1909,11,FLK,,
52.6504,1909,12,FLK,,
62.7093,1910,1,FLK,,
45.4649,1910,2,FLK,,
51.9427,1910,3,FLK,,
49.9518,1910,4,FLK,,
48.5327,1910,5,FLK,,
45.2819,1910,6,FLK,,
40.7025,1910,7,FLK,,
37.798,1910,8,FLK,,
34.5954,1910,9,FLK,,
35.857,1910,10,FLK,,
39.3776,1910,11,FLK,,
52.6504,1910,12,FLK,,
62.7093,1911,1,FLK,,
45.4649,1911,2,FLK,,
51.9427,1911,3,FLK,,
49.9518,1911,4,FLK,,
48.5327,1911,5,FLK,,
45.2819,1911,6,FLK,,
40.7025,1911,7,FLK,,
37.798,1911,8,FLK,,
34.5954,1911,9,FLK,,
35.857,1911,10,FLK,,
39.3776,1911,11,FLK,,
52.6504,1911,12,FLK,,
62.7093,1912,1,FLK,,
45.4649,1912,2,FLK,,
51.9427,1912,3,FLK,,
49.9518,1912,4,FLK,,
48.5327,1912,5,FLK,,
45.2819,1912,6,FLK,,
40.7025,1912,7,FLK,,
37.798,1912,8,FLK,,
34.5954,1912,9,FLK,,
35.857,1912,10,FLK,,
39.3776,1912,11,FLK,,
52.6504,1912,12,FLK,,
62.7093,1913,1,FLK,,
45.4649,1913,2,FLK,,
51.9427,1913,3,FLK,,
49.9518,1913,4,FLK,,
48.5327,1913,5,FLK,,
45.2819,1913,6,FLK,,
40.7025,1913,7,FLK,,
37.798,1913,8,FLK,,
34.5954,1913,9,FLK,,
35.857,1913,10,FLK,,
39.3776,1913,11,FLK,,
52.6504,1913,12,FLK,,
62.7093,1914,1,FLK,,
45.4649,1914,2,FLK,,
51.9427,1914,3,FLK,,
49.9518,1914,4,FLK,,
48.5327,1914,5,FLK,,
45.2819,1914,6,FLK,,
40.7025,1914,7,FLK,,
37.798,1914,8,FLK,,
34.5954,1914,9,FLK,,
35.857,1914,10,FLK,,
39.3776,1914,11,FLK,,
52.6504,1914,12,FLK,,
62.7093,1915,1,FLK,,
45.4649,1915,2,FLK,,
51.9427,1915,3,FLK,,
49.9518,1915,4,FLK,,
48.5327,1915,5,FLK,,
45.2819,1915,6,FLK,,
40.7025,1915,7,FLK,,
37.798,1915,8,FLK,,
34.5954,1915,9,FLK,,
35.857,1915,10,FLK,,
39.3776,1915,11,FLK,,
52.6504,1915,12,FLK,,
62.7093,1916,1,FLK,,
45.4649,1916,2,FLK,,
51.9427,1916,3,FLK,,
49.9518,1916,4,FLK,,
48.5327,1916,5,FLK,,
45.2819,1916,6,FLK,,
40.7025,1916,7,FLK,,
37.798,1916,8,FLK,,
34.5954,1916,9,FLK,,
35.857,1916,10,FLK,,
39.3776,1916,11,FLK,,
52.6504,1916,12,FLK,,
62.7093,1917,1,FLK,,
45.4649,1917,2,FLK,,
51.9427,1917,3,FLK,,
49.9518,1917,4,FLK,,
48.5327,1917,5,FLK,,
45.2819,1917,6,FLK,,
40.7025,1917,7,FLK,,
37.798,1917,8,FLK,,
34.5954,1917,9,FLK,,
35.857,1917,10,FLK,,
39.3776,1917,11,FLK,,
52.6504,1917,12,FLK,,
62.7093,1918,1,FLK,,
45.4649,1918,2,FLK,,
51.9427,1918,3,FLK,,
49.9518,1918,4,FLK,,
48.5327,1918,5,FLK,,
45.2819,1918,6,FLK,,
40.7025,1918,7,FLK,,
37.798,1918,8,FLK,,
34.5954,1918,9,FLK,,
35.857,1918,10,FLK,,
39.3776,1918,11,FLK,,
52.6504,1918,12,FLK,,
62.7093,1919,1,FLK,,
45.4649,1919,2,FLK,,
51.9427,1919,3,FLK,,
49.9518,1919,4,FLK,,
48.5327,1919,5,FLK,,
45.2819,1919,6,FLK,,
40.7025,1919,7,FLK,,
37.798,1919,8,FLK,,
34.5954,1919,9,FLK,,
35.857,1919,10,FLK,,
39.3776,1919,11,FLK,,
52.6504,1919,12,FLK,,
62.7093,1920,1,FLK,,
45.4649,1920,2,FLK,,
51.9427,1920,3,FLK,,
49.9518,1920,4,FLK,,
48.5327,1920,5,FLK,,
45.2819,1920,6,FLK,,
40.7025,1920,7,FLK,,
37.798,1920,8,FLK,,
34.5954,1920,9,FLK,,
35.857,1920,10,FLK,,
39.3776,1920,11,FLK,,
52.6504,1920,12,FLK,,
62.7093,1921,1,FLK,,
45.4649,1921,2,FLK,,
51.9427,1921,3,FLK,,
49.9518,1921,4,FLK,,
48.5327,1921,5,FLK,,
45.2819,1921,6,FLK,,
40.7025,1921,7,FLK,,
37.798,1921,8,FLK,,
34.5954,1921,9,FLK,,
35.857,1921,10,FLK,,
39.3776,1921,11,FLK,,
52.6504,1921,12,FLK,,
62.7093,1922,1,FLK,,
45.4649,1922,2,FLK,,
51.9427,1922,3,FLK,,
49.9518,1922,4,FLK,,
48.5327,1922,5,FLK,,
45.2819,1922,6,FLK,,
40.7025,1922,7,FLK,,
37.798,1922,8,FLK,,
34.5954,1922,9,FLK,,
35.857,1922,10,FLK,,
39.3776,1922,11,FLK,,
52.6504,1922,12,FLK,,
63.0519,1923,1,FLK,,
45.8741,1923,2,FLK,,
54.3608,1923,3,FLK,,
49.2134,1923,4,FLK,,
47.4143,1923,5,FLK,,
46.9101,1923,6,FLK,,
39.861,1923,7,FLK,,
38.6808,1923,8,FLK,,
34.7085,1923,9,FLK,,
36.2855,1923,10,FLK,,
39.3776,1923,11,FLK,,
53.1535,1923,12,FLK,,
62.3057,1924,1,FLK,,
45.4649,1924,2,FLK,,
53.2151,1924,3,FLK,,
48.7195,1924,4,FLK,,
48.9306,1924,5,FLK,,
44.1203,1924,6,FLK,,
40.5894,1924,7,FLK,,
37.1092,1924,8,FLK,,
33.7454,1924,9,FLK,,
35.3685,1924,10,FLK,,
38.6649,1924,11,FLK,,
51.9124,1924,12,FLK,,
62.2255,1925,1,FLK,,
44.99,1925,2,FLK,,
52.2934,1925,3,FLK,,
48.6111,1925,4,FLK,,
50.0416,1925,5,FLK,,
45.6462,1925,6,FLK,,
39.6819,1925,7,FLK,,
36.9929,1925,8,FLK,,
35.3542,1925,9,FLK,,
35.3,1925,10,FLK,,
39.2571,1925,11,FLK,,
51.2538,1925,12,FLK,,
61.5363,1926,1,FLK,,
44.6863,1926,2,FLK,,
52.66,1926,3,FLK,,
49.9518,1926,4,FLK,,
47.9866,1926,5,FLK,,
47.6071,1926,6,FLK,,
40.2285,1926,7,FLK,,
38.1239,1926,8,FLK,,
35.2411,1926,9,FLK,,
35.7589,1926,10,FLK,,
38.6649,1926,11,FLK,,
51.2538,1926,12,FLK,,
61.2251,1927,1,FLK,,
44.7576,1927,2,FLK,,
52.0158,1927,3,FLK,,
49.2134,1927,4,FLK,,
47.4297,1927,5,FLK,,
44.1767,1927,6,FLK,,
39.9964,1927,7,FLK,,
36.8069,1927,8,FLK,,
36.1298,1927,9,FLK,,
34.8997,1927,10,FLK,,
38.3875,1927,11,FLK,,
52.7708,1927,12,FLK,,
61.9176,1928,1,FLK,,
45.414,1928,2,FLK,,
53.2464,1928,3,FLK,,
48.713,1928,4,FLK,,
47.4483,1928,5,FLK,,
45.8559,1928,6,FLK,,
41.7769,1928,7,FLK,,
37.5867,1928,8,FLK,,
33.9766,1928,9,FLK,,
35.58,1928,10,FLK,,
39.2217,1928,11,FLK,,
53.7402,1928,12,FLK,,
62.2513,1929,1,FLK,,
44.7363,1929,2,FLK,,
52.0313,1929,3,FLK,,
48.805,1929,4,FLK,,
47.7521,1929,5,FLK,,
45.1915,1929,6,FLK,,
40.7969,1929,7,FLK,,
38.4602,1929,8,FLK,,
33.7263,1929,9,FLK,,
35.3633,1929,10,FLK,,
39.3776,1929,11,FLK,,
54.7544,1929,12,FLK,,
61.5986,1930,1,FLK,,
44.8012,1930,2,FLK,,
51.8246,1930,3,FLK,,
49.1811,1930,4,FLK,,
47.3924,1930,5,FLK,,
46.224,1930,6,FLK,,
40.9625,1930,7,FLK,,
38.1865,1930,8,FLK,,
34.1214,1930,9,FLK,,
35.9185,1930,10,FLK,,
39.2163,1930,11,FLK,,
53.4537,1930,12,FLK,,
62.4209,1931,1,FLK,,
45.6372,1931,2,FLK,,
51.0705,1931,3,FLK,,
49.2961,1931,4,FLK,,
47.5289,1931,5,FLK,,
46.7059,1931,6,FLK,,
40.0607,1931,7,FLK,,
36.9231,1931,8,FLK,,
34.1714,1931,9,FLK,,
35.5802,1931,10,FLK,,
40.8587,1931,11,FLK,,
51.397,1931,12,FLK,,
61.9611,1932,1,FLK,,
45.2353,1932,2,FLK,,
51.1619,1932,3,FLK,,
51.4402,1932,4,FLK,,
47.8053,1932,5,FLK,,
44.7519,1932,6,FLK,,
40.9508,1932,7,FLK,,
36.8562,1932,8,FLK,,
35.4316,1932,9,FLK,,
35.3453,1932,10,FLK,,
38.4484,1932,11,FLK,,
52.2499,1932,12,FLK,,
62.4077,1933,1,FLK,,
45.9703,1933,2,FLK,,
51.2054,1933,3,FLK,,
48.9318,1933,4,FLK,,
47.8381,1933,5,FLK,,
47.4208,1933,6,FLK,,
40.3027,1933,7,FLK,,
38.4082,1933,8,FLK,,
33.8021,1933,9,FLK,,
35.3771,1933,10,FLK,,
40.7728,1933,11,FLK,,
53.172,1933,12,FLK,,
61.4274,1934,1,FLK,,
45.4649,1934,2,FLK,,
52.0199,1934,3,FLK,,
48.851,1934,4,FLK,,
47.9716,1934,5,FLK,,
45.8281,1934,6,FLK,,
40.0861,1934,7,FLK,,
37.2605,1934,8,FLK,,
33.9169,1934,9,FLK,,
35.1278,1934,10,FLK,,
39.5219,1934,11,FLK,,
52.3277,1934,12,FLK,,
62.7093,1935,1,FLK,,
46.8002,1935,2,FLK,,
52.9342,1935,3,FLK,,
50.3348,1935,4,FLK,,
48.4013,1935,5,FLK,,
44.6173,1935,6,FLK,,
41.3657,1935,7,FLK,,
37.7238,1935,8,FLK,,
34.2336,1935,9,FLK,,
36.0283,1935,10,FLK,,
39.8511,1935,11,FLK,,
53.4943,1935,12,FLK,,
62.669,1936,1,FLK,,
45.4135,1936,2,FLK,,
51.4712,1936,3,FLK,,
49.2786,1936,4,FLK,,
48.2346,1936,5,FLK,,
44.1521,1936,6,FLK,,
39.8927,1936,7,FLK,,
39.4376,1936,8,FLK,,
34.5294,1936,9,FLK,,
35.1267,1936,10,FLK,,
38.4847,1936,11,FLK,,
52.3898,1936,12,FLK,,
61.8509,1937,1,FLK,,
47.9403,1937,2,FLK,,
51.3094,1937,3,FLK,,
48.6375,1937,4,FLK,,
47.9603,1937,5,FLK,,
44.4056,1937,6,FLK,,
40.6523,1937,7,FLK,,
38.6352,1937,8,FLK,,
33.7724,1937,9,FLK,,
36.0212,1937,10,FLK,,
39.379,1937,11,FLK,,
52.778,1937,12,FLK,,
63.3213,1938,1,FLK,,
45.0159,1938,2,FLK,,
51.9914,1938,3,FLK,,
49.3601,1938,4,FLK,,
48.6312,1938,5,FLK,,
45.5052,1938,6,FLK,,
40.6754,1938,7,FLK,,
37.3925,1938,8,FLK,,
34.7358,1938,9,FLK,,
35.0677,1938,10,FLK,,
40.3808,1938,11,FLK,,
54.6945,1938,12,FLK,,
