pr,"	Year", Month, Country, ISO3, ISO2
29.9375,1977,2,NIC,,
22.6216,1977,3,NIC,,
37.089,1977,4,NIC,,
148.123,1977,5,NIC,,
498.623,1977,6,NIC,,
253.941,1977,7,NIC,,
269.19,1977,8,NIC,,
214.892,1977,9,NIC,,
156.811,1977,10,NIC,,
216.561,1977,11,NIC,,
141.72,1977,12,NIC,,
89.3136,1978,1,NIC,,
63.1288,1978,2,NIC,,
47.1826,1978,3,NIC,,
50.4668,1978,4,NIC,,
297.984,1978,5,NIC,,
294.142,1978,6,NIC,,
531.017,1978,7,NIC,,
294.228,1978,8,NIC,,
358.222,1978,9,NIC,,
317.267,1978,10,NIC,,
193.248,1978,11,NIC,,
251.343,1978,12,NIC,,
33.4299,1979,1,NIC,,
85.8735,1979,2,NIC,,
53.9925,1979,3,NIC,,
172.415,1979,4,NIC,,
143.581,1979,5,NIC,,
435.819,1979,6,NIC,,
410.524,1979,7,NIC,,
425.805,1979,8,NIC,,
261.938,1979,9,NIC,,
321.22,1979,10,NIC,,
241.735,1979,11,NIC,,
239.391,1979,12,NIC,,
114.521,1980,1,NIC,,
54.5352,1980,2,NIC,,
33.6763,1980,3,NIC,,
63.533,1980,4,NIC,,
227.011,1980,5,NIC,,
472.406,1980,6,NIC,,
403.388,1980,7,NIC,,
308.266,1980,8,NIC,,
419.039,1980,9,NIC,,
466.429,1980,10,NIC,,
189.084,1980,11,NIC,,
188.779,1980,12,NIC,,
40.8487,1981,1,NIC,,
70.2914,1981,2,NIC,,
62.6866,1981,3,NIC,,
135.032,1981,4,NIC,,
332.406,1981,5,NIC,,
471.699,1981,6,NIC,,
533.335,1981,7,NIC,,
407.942,1981,8,NIC,,
342.636,1981,9,NIC,,
344.858,1981,10,NIC,,
181.178,1981,11,NIC,,
199.067,1981,12,NIC,,
147.015,1982,1,NIC,,
120.458,1982,2,NIC,,
23.0312,1982,3,NIC,,
38.5921,1982,4,NIC,,
442.893,1982,5,NIC,,
428.319,1982,6,NIC,,
429.03,1982,7,NIC,,
275.902,1982,8,NIC,,
319.103,1982,9,NIC,,
303.18,1982,10,NIC,,
134.088,1982,11,NIC,,
163.324,1982,12,NIC,,
142.682,1983,1,NIC,,
124.973,1983,2,NIC,,
38.4929,1983,3,NIC,,
12.6952,1983,4,NIC,,
133.694,1983,5,NIC,,
241.701,1983,6,NIC,,
211.522,1983,7,NIC,,
333.172,1983,8,NIC,,
385.271,1983,9,NIC,,
388.939,1983,10,NIC,,
168.053,1983,11,NIC,,
172.52,1983,12,NIC,,
109.877,1984,1,NIC,,
169.52,1984,2,NIC,,
30.1159,1984,3,NIC,,
14.0979,1984,4,NIC,,
131.443,1984,5,NIC,,
275.363,1984,6,NIC,,
494.222,1984,7,NIC,,
322.443,1984,8,NIC,,
320.249,1984,9,NIC,,
335.142,1984,10,NIC,,
185.814,1984,11,NIC,,
138.599,1984,12,NIC,,
111.766,1985,1,NIC,,
71.3143,1985,2,NIC,,
52.5322,1985,3,NIC,,
59.6408,1985,4,NIC,,
126.254,1985,5,NIC,,
317.565,1985,6,NIC,,
312.391,1985,7,NIC,,
279.983,1985,8,NIC,,
185.676,1985,9,NIC,,
359.661,1985,10,NIC,,
169.481,1985,11,NIC,,
71.0117,1985,12,NIC,,
85.3028,1986,1,NIC,,
56.579,1986,2,NIC,,
61.4017,1986,3,NIC,,
25.6914,1986,4,NIC,,
299.086,1986,5,NIC,,
416.317,1986,6,NIC,,
256.309,1986,7,NIC,,
259.054,1986,8,NIC,,
304.168,1986,9,NIC,,
333.583,1986,10,NIC,,
137.843,1986,11,NIC,,
135.406,1986,12,NIC,,
64.0747,1987,1,NIC,,
6.27066,1987,2,NIC,,
34.2497,1987,3,NIC,,
19.6944,1987,4,NIC,,
126.159,1987,5,NIC,,
275.753,1987,6,NIC,,
356.39,1987,7,NIC,,
310.071,1987,8,NIC,,
225.849,1987,9,NIC,,
221.839,1987,10,NIC,,
74.2187,1987,11,NIC,,
155.775,1987,12,NIC,,
141.439,1988,1,NIC,,
53.7701,1988,2,NIC,,
23.6332,1988,3,NIC,,
17.5331,1988,4,NIC,,
146.367,1988,5,NIC,,
274.895,1988,6,NIC,,
322.253,1988,7,NIC,,
428.982,1988,8,NIC,,
315.469,1988,9,NIC,,
323.82,1988,10,NIC,,
172.674,1988,11,NIC,,
118.243,1988,12,NIC,,
98.3993,1989,1,NIC,,
41.2693,1989,2,NIC,,
27.3327,1989,3,NIC,,
17.4911,1989,4,NIC,,
95.0163,1989,5,NIC,,
304.857,1989,6,NIC,,
275.103,1989,7,NIC,,
282.38,1989,8,NIC,,
315.316,1989,9,NIC,,
274.473,1989,10,NIC,,
191.861,1989,11,NIC,,
144.556,1989,12,NIC,,
88.44,1990,1,NIC,,
21.392,1990,2,NIC,,
22.4013,1990,3,NIC,,
75.3279,1990,4,NIC,,
231.847,1990,5,NIC,,
303.666,1990,6,NIC,,
236.432,1990,7,NIC,,
232.411,1990,8,NIC,,
212.954,1990,9,NIC,,
255.854,1990,10,NIC,,
264.783,1990,11,NIC,,
148.446,1990,12,NIC,,
53.211,1991,1,NIC,,
40.2379,1991,2,NIC,,
23.1932,1991,3,NIC,,
17.0148,1991,4,NIC,,
320.078,1991,5,NIC,,
249.897,1991,6,NIC,,
250.992,1991,7,NIC,,
187.72,1991,8,NIC,,
316.223,1991,9,NIC,,
244.683,1991,10,NIC,,
151.077,1991,11,NIC,,
176.949,1991,12,NIC,,
48.7217,1992,1,NIC,,
32.9535,1992,2,NIC,,
35.8193,1992,3,NIC,,
30.1908,1992,4,NIC,,
109.591,1992,5,NIC,,
410.43,1992,6,NIC,,
408.616,1992,7,NIC,,
224.97,1992,8,NIC,,
285.386,1992,9,NIC,,
428.686,1992,10,NIC,,
84.7415,1992,11,NIC,,
161.583,1992,12,NIC,,
110.642,1993,1,NIC,,
29.4954,1993,2,NIC,,
71.4813,1993,3,NIC,,
29.4264,1993,4,NIC,,
329.692,1993,5,NIC,,
555.651,1993,6,NIC,,
329.567,1993,7,NIC,,
301.475,1993,8,NIC,,
358.176,1993,9,NIC,,
413.533,1993,10,NIC,,
127.581,1993,11,NIC,,
80.3181,1993,12,NIC,,
68.7455,1994,1,NIC,,
28.7553,1994,2,NIC,,
14.5962,1994,3,NIC,,
44.7052,1994,4,NIC,,
199.224,1994,5,NIC,,
92.9505,1994,6,NIC,,
245.021,1994,7,NIC,,
255.56,1994,8,NIC,,
406.622,1994,9,NIC,,
223.519,1994,10,NIC,,
222.407,1994,11,NIC,,
72.6123,1994,12,NIC,,
70.4187,1995,1,NIC,,
51.0329,1995,2,NIC,,
48.3129,1995,3,NIC,,
115.819,1995,4,NIC,,
146.629,1995,5,NIC,,
407.258,1995,6,NIC,,
458.334,1995,7,NIC,,
522.331,1995,8,NIC,,
261.807,1995,9,NIC,,
448.45,1995,10,NIC,,
148.118,1995,11,NIC,,
140.663,1995,12,NIC,,
199.843,1996,1,NIC,,
44.2423,1996,2,NIC,,
84.4381,1996,3,NIC,,
46.0634,1996,4,NIC,,
292.978,1996,5,NIC,,
269.391,1996,6,NIC,,
446.493,1996,7,NIC,,
431.352,1996,8,NIC,,
284.008,1996,9,NIC,,
406.241,1996,10,NIC,,
260.61,1996,11,NIC,,
64.2375,1996,12,NIC,,
127.888,1997,1,NIC,,
77.9146,1997,2,NIC,,
36.9581,1997,3,NIC,,
61.1055,1997,4,NIC,,
62.0034,1997,5,NIC,,
239.047,1997,6,NIC,,
130.007,1997,7,NIC,,
191.432,1997,8,NIC,,
206.796,1997,9,NIC,,
276.519,1997,10,NIC,,
469.685,1997,11,NIC,,
25.9995,1997,12,NIC,,
49.9166,1998,1,NIC,,
3.77385,1998,2,NIC,,
43.7614,1998,3,NIC,,
67.0143,1998,4,NIC,,
172.563,1998,5,NIC,,
346.885,1998,6,NIC,,
423.474,1998,7,NIC,,
187.453,1998,8,NIC,,
207.39,1998,9,NIC,,
564.272,1998,10,NIC,,
188.112,1998,11,NIC,,
218.359,1998,12,NIC,,
76.8837,1999,1,NIC,,
70.4074,1999,2,NIC,,
14.0409,1999,3,NIC,,
77.7641,1999,4,NIC,,
230.79,1999,5,NIC,,
345.495,1999,6,NIC,,
287.968,1999,7,NIC,,
486.358,1999,8,NIC,,
350.204,1999,9,NIC,,
255.973,1999,10,NIC,,
102.127,1999,11,NIC,,
114.65,1999,12,NIC,,
65.514,2000,1,NIC,,
71.8546,2000,2,NIC,,
5.0616,2000,3,NIC,,
42.4946,2000,4,NIC,,
361.407,2000,5,NIC,,
298.075,2000,6,NIC,,
194.596,2000,7,NIC,,
271.371,2000,8,NIC,,
344.704,2000,9,NIC,,
225.697,2000,10,NIC,,
113.011,2000,11,NIC,,
119.906,2000,12,NIC,,
136.231,2001,1,NIC,,
53.5765,2001,2,NIC,,
14.436,2001,3,NIC,,
21.3117,2001,4,NIC,,
219.216,2001,5,NIC,,
126.516,2001,6,NIC,,
227.44,2001,7,NIC,,
225.928,2001,8,NIC,,
270.865,2001,9,NIC,,
368.58,2001,10,NIC,,
170.903,2001,11,NIC,,
208.804,2001,12,NIC,,
216.295,2002,1,NIC,,
38.2863,2002,2,NIC,,
25.3638,2002,3,NIC,,
17.1634,2002,4,NIC,,
215.019,2002,5,NIC,,
319.942,2002,6,NIC,,
264.663,2002,7,NIC,,
239.135,2002,8,NIC,,
240.77,2002,9,NIC,,
308.42,2002,10,NIC,,
158.652,2002,11,NIC,,
165.845,2002,12,NIC,,
58.9517,2003,1,NIC,,
73.599,2003,2,NIC,,
59.5603,2003,3,NIC,,
70.4598,2003,4,NIC,,
177.589,2003,5,NIC,,
369.827,2003,6,NIC,,
305.587,2003,7,NIC,,
216.558,2003,8,NIC,,
235.217,2003,9,NIC,,
340.922,2003,10,NIC,,
358.07,2003,11,NIC,,
177.809,2003,12,NIC,,
105.727,2004,1,NIC,,
99.5756,2004,2,NIC,,
85.335,2004,3,NIC,,
36.3601,2004,4,NIC,,
383.626,2004,5,NIC,,
374.372,2004,6,NIC,,
356.206,2004,7,NIC,,
291.111,2004,8,NIC,,
205.699,2004,9,NIC,,
222.565,2004,10,NIC,,
201.675,2004,11,NIC,,
96.5024,2004,12,NIC,,
162.802,2005,1,NIC,,
34.2442,2005,2,NIC,,
77.3356,2005,3,NIC,,
30.3024,2005,4,NIC,,
244.498,2005,5,NIC,,
397.205,2005,6,NIC,,
279.619,2005,7,NIC,,
261.879,2005,8,NIC,,
309.423,2005,9,NIC,,
364.705,2005,10,NIC,,
189.133,2005,11,NIC,,
167.29,2005,12,NIC,,
285.875,2006,1,NIC,,
96.5405,2006,2,NIC,,
19.3366,2006,3,NIC,,
33.3709,2006,4,NIC,,
302.641,2006,5,NIC,,
408.209,2006,6,NIC,,
418.73,2006,7,NIC,,
237.314,2006,8,NIC,,
225.806,2006,9,NIC,,
258.253,2006,10,NIC,,
309.204,2006,11,NIC,,
295.446,2006,12,NIC,,
41.3742,2007,1,NIC,,
35.4443,2007,2,NIC,,
64.1029,2007,3,NIC,,
54.4327,2007,4,NIC,,
153.469,2007,5,NIC,,
325.238,2007,6,NIC,,
175.718,2007,7,NIC,,
412.455,2007,8,NIC,,
383.74,2007,9,NIC,,
276.64,2007,10,NIC,,
188.01,2007,11,NIC,,
62.8112,2007,12,NIC,,
153.345,2008,1,NIC,,
150.695,2008,2,NIC,,
40.8441,2008,3,NIC,,
48.1565,2008,4,NIC,,
346.213,2008,5,NIC,,
190.237,2008,6,NIC,,
496.871,2008,7,NIC,,
357.636,2008,8,NIC,,
316.238,2008,9,NIC,,
533.296,2008,10,NIC,,
232.848,2008,11,NIC,,
146.611,2008,12,NIC,,
132.323,2009,1,NIC,,
65.1418,2009,2,NIC,,
38.3122,2009,3,NIC,,
7.90424,2009,4,NIC,,
135.331,2009,5,NIC,,
515.186,2009,6,NIC,,
240.443,2009,7,NIC,,
146.897,2009,8,NIC,,
146.906,2009,9,NIC,,
220.049,2009,10,NIC,,
144.381,2009,11,NIC,,
290.768,2009,12,NIC,,
243.075,2010,1,NIC,,
70.1956,2010,2,NIC,,
36.9646,2010,3,NIC,,
54.0454,2010,4,NIC,,
247.205,2010,5,NIC,,
318.366,2010,6,NIC,,
588.651,2010,7,NIC,,
379.666,2010,8,NIC,,
364.986,2010,9,NIC,,
301.462,2010,10,NIC,,
280.26,2010,11,NIC,,
35.4862,2010,12,NIC,,
126.564,2011,1,NIC,,
120.453,2011,2,NIC,,
64.1683,2011,3,NIC,,
15.5928,2011,4,NIC,,
92.0522,2011,5,NIC,,
376.321,2011,6,NIC,,
397.507,2011,7,NIC,,
213.139,2011,8,NIC,,
220.684,2011,9,NIC,,
338.078,2011,10,NIC,,
167.585,2011,11,NIC,,
159.905,2011,12,NIC,,
67.2107,2012,1,NIC,,
26.3494,2012,2,NIC,,
28.3895,2012,3,NIC,,
127.752,2012,4,NIC,,
339.991,2012,5,NIC,,
182.944,2012,6,NIC,,
273.877,2012,7,NIC,,
443.522,2012,8,NIC,,
176.65,2012,9,NIC,,
337.981,2012,10,NIC,,
121.522,2012,11,NIC,,
64.3778,2012,12,NIC,,
48.742,2013,1,NIC,,
63.1706,2013,2,NIC,,
84.8544,2013,3,NIC,,
38.2419,2013,4,NIC,,
238.64,2013,5,NIC,,
303.779,2013,6,NIC,,
171.872,2013,7,NIC,,
297.963,2013,8,NIC,,
458.068,2013,9,NIC,,
313.611,2013,10,NIC,,
161.306,2013,11,NIC,,
74.8475,2013,12,NIC,,
137.608,2014,1,NIC,,
23.692,2014,2,NIC,,
27.8549,2014,3,NIC,,
20.7124,2014,4,NIC,,
118.85,2014,5,NIC,,
291.809,2014,6,NIC,,
82.5018,2014,7,NIC,,
244.619,2014,8,NIC,,
280.951,2014,9,NIC,,
338.558,2014,10,NIC,,
225.291,2014,11,NIC,,
153.847,2014,12,NIC,,
119.656,2015,1,NIC,,
50.0367,2015,2,NIC,,
60.1948,2015,3,NIC,,
45.0757,2015,4,NIC,,
81.2903,2015,5,NIC,,
355.999,2015,6,NIC,,
149.288,2015,7,NIC,,
248.324,2015,8,NIC,,
251.364,2015,9,NIC,,
257.168,2015,10,NIC,,
185.315,2015,11,NIC,,
115.814,2015,12,NIC,,
0.01006,1901,1,NER,,
0.50959,1901,2,NER,,
0.58758,1901,3,NER,,
1.83417,1901,4,NER,,
6.4609,1901,5,NER,,
18.5977,1901,6,NER,,
46.6698,1901,7,NER,,
66.4454,1901,8,NER,,
21.8408,1901,9,NER,,
2.19119,1901,10,NER,,
0.0468,1901,11,NER,,
0.0027,1901,12,NER,,
0.01006,1902,1,NER,,
0.50834,1902,2,NER,,
0.70126,1902,3,NER,,
1.71983,1902,4,NER,,
6.81766,1902,5,NER,,
17.1219,1902,6,NER,,
47.6563,1902,7,NER,,
65.5809,1902,8,NER,,
21.1139,1902,9,NER,,
1.99296,1902,10,NER,,
0.02537,1902,11,NER,,
0.00978,1902,12,NER,,
0.01006,1903,1,NER,,
0.50808,1903,2,NER,,
0.59001,1903,3,NER,,
1.7766,1903,4,NER,,
6.74525,1903,5,NER,,
16.8753,1903,6,NER,,
46.7572,1903,7,NER,,
66.7021,1903,8,NER,,
21.4674,1903,9,NER,,
1.95203,1903,10,NER,,
0.0232,1903,11,NER,,
0.00278,1903,12,NER,,
0.01006,1904,1,NER,,
0.50811,1904,2,NER,,
0.62379,1904,3,NER,,
1.70743,1904,4,NER,,
6.31199,1904,5,NER,,
16.9701,1904,6,NER,,
49.4274,1904,7,NER,,
63.8302,1904,8,NER,,
20.6858,1904,9,NER,,
1.9629,1904,10,NER,,
0.03285,1904,11,NER,,
0.00278,1904,12,NER,,
0.01006,1905,1,NER,,
0.50194,1905,2,NER,,
1.28192,1905,3,NER,,
2.11501,1905,4,NER,,
4.86873,1905,5,NER,,
24.99,1905,6,NER,,
42.3307,1905,7,NER,,
63.8366,1905,8,NER,,
25.0783,1905,9,NER,,
2.89155,1905,10,NER,,
0.01326,1905,11,NER,,
0.01328,1905,12,NER,,
0.01006,1906,1,NER,,
0.49227,1906,2,NER,,
0.37342,1906,3,NER,,
0.79116,1906,4,NER,,
4.67995,1906,5,NER,,
19.296,1906,6,NER,,
74.8635,1906,7,NER,,
54.3803,1906,8,NER,,
20.6653,1906,9,NER,,
2.76375,1906,10,NER,,
0.00379,1906,11,NER,,
0.00273,1906,12,NER,,
0.01006,1907,1,NER,,
0.55356,1907,2,NER,,
0.40765,1907,3,NER,,
0.75155,1907,4,NER,,
3.11579,1907,5,NER,,
17.4763,1907,6,NER,,
47.8178,1907,7,NER,,
85.555,1907,8,NER,,
21.3858,1907,9,NER,,
0.41445,1907,10,NER,,
0.00506,1907,11,NER,,
0.00265,1907,12,NER,,
0.01006,1908,1,NER,,
0.49162,1908,2,NER,,
1.7937,1908,3,NER,,
0.78404,1908,4,NER,,
2.37609,1908,5,NER,,
12.5875,1908,6,NER,,
41.4449,1908,7,NER,,
75.4157,1908,8,NER,,
21.4092,1908,9,NER,,
1.20029,1908,10,NER,,
0.00679,1908,11,NER,,
0.00264,1908,12,NER,,
0.01006,1909,1,NER,,
0.54229,1909,2,NER,,
0.43485,1909,3,NER,,
6.8944,1909,4,NER,,
6.04911,1909,5,NER,,
23.1916,1909,6,NER,,
49.8817,1909,7,NER,,
80.839,1909,8,NER,,
28.2836,1909,9,NER,,
1.49656,1909,10,NER,,
0.00191,1909,11,NER,,
0.00272,1909,12,NER,,
0.01006,1910,1,NER,,
0.49162,1910,2,NER,,
0.38908,1910,3,NER,,
0.76106,1910,4,NER,,
7.35276,1910,5,NER,,
13.401,1910,6,NER,,
43.0569,1910,7,NER,,
63.6723,1910,8,NER,,
20.3624,1910,9,NER,,
1.73206,1910,10,NER,,
0,1910,11,NER,,
0.00264,1910,12,NER,,
0.01006,1911,1,NER,,
0.49162,1911,2,NER,,
1.68458,1911,3,NER,,
4.24221,1911,4,NER,,
8.44629,1911,5,NER,,
20.2296,1911,6,NER,,
40.5954,1911,7,NER,,
67.2815,1911,8,NER,,
23.8833,1911,9,NER,,
2.57489,1911,10,NER,,
0.01353,1911,11,NER,,
0.0027,1911,12,NER,,
0.01006,1912,1,NER,,
0.49162,1912,2,NER,,
0.38131,1912,3,NER,,
1.11046,1912,4,NER,,
1.69672,1912,5,NER,,
17.1445,1912,6,NER,,
36.9903,1912,7,NER,,
58.1682,1912,8,NER,,
15.1151,1912,9,NER,,
1.37546,1912,10,NER,,
0.02633,1912,11,NER,,
0.01752,1912,12,NER,,
0.01006,1913,1,NER,,
0.50906,1913,2,NER,,
0.37667,1913,3,NER,,
3.76576,1913,4,NER,,
5.33126,1913,5,NER,,
7.85873,1913,6,NER,,
32.7403,1913,7,NER,,
49.434,1913,8,NER,,
20.3752,1913,9,NER,,
0.5911,1913,10,NER,,
0,1913,11,NER,,
0.00264,1913,12,NER,,
0.01006,1914,1,NER,,
0.55803,1914,2,NER,,
0.3933,1914,3,NER,,
0.69144,1914,4,NER,,
3.40641,1914,5,NER,,
9.76428,1914,6,NER,,
41.992,1914,7,NER,,
68.38,1914,8,NER,,
22.5545,1914,9,NER,,
2.95568,1914,10,NER,,
0.02059,1914,11,NER,,
0.0053,1914,12,NER,,
0.01006,1915,1,NER,,
0.49129,1915,2,NER,,
0.42441,1915,3,NER,,
0.7917,1915,4,NER,,
5.64337,1915,5,NER,,
20.1336,1915,6,NER,,
48.9455,1915,7,NER,,
53.7591,1915,8,NER,,
18.28,1915,9,NER,,
2.19714,1915,10,NER,,
0.00035,1915,11,NER,,
0.0038,1915,12,NER,,
0.01006,1916,1,NER,,
0.50666,1916,2,NER,,
0.42752,1916,3,NER,,
1.36136,1916,4,NER,,
6.54524,1916,5,NER,,
12.0343,1916,6,NER,,
41.5213,1916,7,NER,,
77.9468,1916,8,NER,,
36.999,1916,9,NER,,
0.65086,1916,10,NER,,
0.28105,1916,11,NER,,
0.00294,1916,12,NER,,
0.01006,1917,1,NER,,
0.54003,1917,2,NER,,
0.40096,1917,3,NER,,
0.80312,1917,4,NER,,
7.05915,1917,5,NER,,
8.60284,1917,6,NER,,
39.9348,1917,7,NER,,
57.0665,1917,8,NER,,
24.9242,1917,9,NER,,
0.54271,1917,10,NER,,
0.01789,1917,11,NER,,
0.01111,1917,12,NER,,
0.01006,1918,1,NER,,
0.49031,1918,2,NER,,
0.42758,1918,3,NER,,
1.9244,1918,4,NER,,
7.11447,1918,5,NER,,
28.5358,1918,6,NER,,
49.7762,1918,7,NER,,
81.5734,1918,8,NER,,
23.7505,1918,9,NER,,
0.86876,1918,10,NER,,
0.00864,1918,11,NER,,
0.01145,1918,12,NER,,
0.01006,1919,1,NER,,
0.52254,1919,2,NER,,
0.54235,1919,3,NER,,
1.08312,1919,4,NER,,
10.0758,1919,5,NER,,
11.6441,1919,6,NER,,
60.5559,1919,7,NER,,
60.4072,1919,8,NER,,
24.4875,1919,9,NER,,
2.16687,1919,10,NER,,
0.03063,1919,11,NER,,
0.00229,1919,12,NER,,
0.01006,1920,1,NER,,
0.48897,1920,2,NER,,
0.37424,1920,3,NER,,
0.81237,1920,4,NER,,
8.23828,1920,5,NER,,
15.4173,1920,6,NER,,
39.1611,1920,7,NER,,
85.3963,1920,8,NER,,
27.7936,1920,9,NER,,
0.77176,1920,10,NER,,
0.31826,1920,11,NER,,
0.00131,1920,12,NER,,
0.01006,1921,1,NER,,
0.48295,1921,2,NER,,
0.8766,1921,3,NER,,
1.86751,1921,4,NER,,
9.26312,1921,5,NER,,
14.0499,1921,6,NER,,
41.3307,1921,7,NER,,
83.3011,1921,8,NER,,
18.4595,1921,9,NER,,
1.9065,1921,10,NER,,
0.00299,1921,11,NER,,
0.00055,1921,12,NER,,
0.01006,1922,1,NER,,
0.48313,1922,2,NER,,
0.29181,1922,3,NER,,
1.57449,1922,4,NER,,
2.48683,1922,5,NER,,
9.53828,1922,6,NER,,
56.0159,1922,7,NER,,
101.966,1922,8,NER,,
26.4879,1922,9,NER,,
4.5645,1922,10,NER,,
0.00018,1922,11,NER,,
0.00055,1922,12,NER,,
0.01006,1923,1,NER,,
0.45158,1923,2,NER,,
0.3264,1923,3,NER,,
2.16453,1923,4,NER,,
9.60297,1923,5,NER,,
12.6132,1923,6,NER,,
47.342,1923,7,NER,,
86.0593,1923,8,NER,,
25.8243,1923,9,NER,,
1.67625,1923,10,NER,,
0.23457,1923,11,NER,,
0.00051,1923,12,NER,,
0.01006,1924,1,NER,,
0.49241,1924,2,NER,,
0.2509,1924,3,NER,,
2.80209,1924,4,NER,,
4.09122,1924,5,NER,,
16.2273,1924,6,NER,,
71.3374,1924,7,NER,,
70.4953,1924,8,NER,,
29.5187,1924,9,NER,,
0.82844,1924,10,NER,,
0.00003,1924,11,NER,,
0.00068,1924,12,NER,,
0.00882,1925,1,NER,,
0.42657,1925,2,NER,,
0.28822,1925,3,NER,,
0.65308,1925,4,NER,,
6.95904,1925,5,NER,,
12.543,1925,6,NER,,
54.2846,1925,7,NER,,
77.2733,1925,8,NER,,
16.5874,1925,9,NER,,
8.12961,1925,10,NER,,
0.03932,1925,11,NER,,
0.00051,1925,12,NER,,
0.00882,1926,1,NER,,
0.42651,1926,2,NER,,
0.2495,1926,3,NER,,
1.41954,1926,4,NER,,
5.04054,1926,5,NER,,
24.4672,1926,6,NER,,
50.1216,1926,7,NER,,
42.9545,1926,8,NER,,
6.73304,1926,9,NER,,
0.2746,1926,10,NER,,
0.01451,1926,11,NER,,
0.00051,1926,12,NER,,
0.02919,1927,1,NER,,
0.42256,1927,2,NER,,
0.11151,1927,3,NER,,
5.0521,1927,4,NER,,
7.94239,1927,5,NER,,
20.3083,1927,6,NER,,
50.47,1927,7,NER,,
108.79,1927,8,NER,,
27.4394,1927,9,NER,,
5.13575,1927,10,NER,,
0.23423,1927,11,NER,,
0.00051,1927,12,NER,,
0.01006,1928,1,NER,,
0.42649,1928,2,NER,,
0.23907,1928,3,NER,,
1.98762,1928,4,NER,,
5.1317,1928,5,NER,,
15.1504,1928,6,NER,,
31.3472,1928,7,NER,,
105.032,1928,8,NER,,
18.4883,1928,9,NER,,
4.35118,1928,10,NER,,
0.00257,1928,11,NER,,
0.00051,1928,12,NER,,
0.00882,1929,1,NER,,
0.42652,1929,2,NER,,
0.23901,1929,3,NER,,
0.96182,1929,4,NER,,
10.9979,1929,5,NER,,
25.9206,1929,6,NER,,
40.4591,1929,7,NER,,
86.7892,1929,8,NER,,
16.5194,1929,9,NER,,
4.04827,1929,10,NER,,
0.00132,1929,11,NER,,
0.00051,1929,12,NER,,
0.01185,1930,1,NER,,
0.50518,1930,2,NER,,
0.1844,1930,3,NER,,
1.62876,1930,4,NER,,
13.3688,1930,5,NER,,
20.4044,1930,6,NER,,
89.5738,1930,7,NER,,
62.2305,1930,8,NER,,
20.522,1930,9,NER,,
3.27807,1930,10,NER,,
0.00416,1930,11,NER,,
0.00051,1930,12,NER,,
0.00881,1931,1,NER,,
0.81364,1931,2,NER,,
0.11534,1931,3,NER,,
2.59507,1931,4,NER,,
6.85246,1931,5,NER,,
15.0712,1931,6,NER,,
66.8349,1931,7,NER,,
64.1245,1931,8,NER,,
40.1868,1931,9,NER,,
0.79737,1931,10,NER,,
0.1118,1931,11,NER,,
0.00027,1931,12,NER,,
0.00881,1932,1,NER,,
0.46044,1932,2,NER,,
0.42324,1932,3,NER,,
0.23436,1932,4,NER,,
6.90876,1932,5,NER,,
13.4838,1932,6,NER,,
54.252,1932,7,NER,,
122.809,1932,8,NER,,
35.4119,1932,9,NER,,
4.00901,1932,10,NER,,
0.00008,1932,11,NER,,
0.00027,1932,12,NER,,
0.01006,1933,1,NER,,
0.37878,1933,2,NER,,
0.20149,1933,3,NER,,
2.33719,1933,4,NER,,
15.9756,1933,5,NER,,
27.2387,1933,6,NER,,
39.8271,1933,7,NER,,
82.6004,1933,8,NER,,
28.6895,1933,9,NER,,
0.43717,1933,10,NER,,
0.01205,1933,11,NER,,
0.00028,1933,12,NER,,
0.00881,1934,1,NER,,
0.37814,1934,2,NER,,
0.23765,1934,3,NER,,
2.33133,1934,4,NER,,
3.97162,1934,5,NER,,
14.557,1934,6,NER,,
39.9685,1934,7,NER,,
85.1568,1934,8,NER,,
20.9469,1934,9,NER,,
3.28565,1934,10,NER,,
0,1934,11,NER,,
0.00027,1934,12,NER,,
0.00881,1935,1,NER,,
0.40582,1935,2,NER,,
0.52817,1935,3,NER,,
0.45635,1935,4,NER,,
3.48904,1935,5,NER,,
30.247,1935,6,NER,,
46.4174,1935,7,NER,,
87.9947,1935,8,NER,,
37.1665,1935,9,NER,,
2.33661,1935,10,NER,,
0.00059,1935,11,NER,,
0.00027,1935,12,NER,,
0.00881,1936,1,NER,,
0.74687,1936,2,NER,,
0.1612,1936,3,NER,,
4.64628,1936,4,NER,,
6.51132,1936,5,NER,,
21.8718,1936,6,NER,,
69.0966,1936,7,NER,,
114.169,1936,8,NER,,
28.7155,1936,9,NER,,
0.5963,1936,10,NER,,
0.00035,1936,11,NER,,
0.00027,1936,12,NER,,
0.00881,1937,1,NER,,
0.37815,1937,2,NER,,
0.1129,1937,3,NER,,
0.29508,1937,4,NER,,
5.31832,1937,5,NER,,
10.734,1937,6,NER,,
48.9368,1937,7,NER,,
106.867,1937,8,NER,,
34.2447,1937,9,NER,,
0.30217,1937,10,NER,,
0.00078,1937,11,NER,,
0.00031,1937,12,NER,,
0.00881,1938,1,NER,,
0.37814,1938,2,NER,,
1.62502,1938,3,NER,,
0.5358,1938,4,NER,,
6.12449,1938,5,NER,,
15.6638,1938,6,NER,,
72.4549,1938,7,NER,,
69.344,1938,8,NER,,
23.7807,1938,9,NER,,
0.98482,1938,10,NER,,
0.00572,1938,11,NER,,
0.00027,1938,12,NER,,
0.00881,1939,1,NER,,
0.38307,1939,2,NER,,
