pr,"	Year", Month, Country, ISO3, ISO2
140.155,1996,3,AGO,,
96.8716,1996,4,AGO,,
13.0858,1996,5,AGO,,
0.36617,1996,6,AGO,,
0.65281,1996,7,AGO,,
2.57463,1996,8,AGO,,
21.061,1996,9,AGO,,
61.2953,1996,10,AGO,,
135.465,1996,11,AGO,,
136.784,1996,12,AGO,,
174.447,1997,1,AGO,,
163.582,1997,2,AGO,,
198.893,1997,3,AGO,,
81.4128,1997,4,AGO,,
17.4265,1997,5,AGO,,
0.47377,1997,6,AGO,,
0.28515,1997,7,AGO,,
4.02535,1997,8,AGO,,
22.2652,1997,9,AGO,,
86.342,1997,10,AGO,,
118.861,1997,11,AGO,,
166.257,1997,12,AGO,,
154.339,1998,1,AGO,,
108.474,1998,2,AGO,,
193.655,1998,3,AGO,,
94.4261,1998,4,AGO,,
17.5857,1998,5,AGO,,
0.20975,1998,6,AGO,,
0.16095,1998,7,AGO,,
2.67815,1998,8,AGO,,
27.1039,1998,9,AGO,,
54.8537,1998,10,AGO,,
149.88,1998,11,AGO,,
161.939,1998,12,AGO,,
147.596,1999,1,AGO,,
133.688,1999,2,AGO,,
174.767,1999,3,AGO,,
98.4616,1999,4,AGO,,
20.2882,1999,5,AGO,,
0.19589,1999,6,AGO,,
1.23413,1999,7,AGO,,
4.70411,1999,8,AGO,,
21.6139,1999,9,AGO,,
70.042,1999,10,AGO,,
147.611,1999,11,AGO,,
192.708,1999,12,AGO,,
147.773,2000,1,AGO,,
143.714,2000,2,AGO,,
171.056,2000,3,AGO,,
101.816,2000,4,AGO,,
29.6391,2000,5,AGO,,
0.67368,2000,6,AGO,,
0.15386,2000,7,AGO,,
3.42317,2000,8,AGO,,
21.2889,2000,9,AGO,,
62.2458,2000,10,AGO,,
136.867,2000,11,AGO,,
162.677,2000,12,AGO,,
163.074,2001,1,AGO,,
142.705,2001,2,AGO,,
168.85,2001,3,AGO,,
108.18,2001,4,AGO,,
16.0398,2001,5,AGO,,
0.54503,2001,6,AGO,,
0.20106,2001,7,AGO,,
2.06096,2001,8,AGO,,
14.1053,2001,9,AGO,,
60.2175,2001,10,AGO,,
131.475,2001,11,AGO,,
148.919,2001,12,AGO,,
168.88,2002,1,AGO,,
150.021,2002,2,AGO,,
159.03,2002,3,AGO,,
108.91,2002,4,AGO,,
16.9337,2002,5,AGO,,
0.41242,2002,6,AGO,,
0.51833,2002,7,AGO,,
6.38777,2002,8,AGO,,
25.4207,2002,9,AGO,,
101.463,2002,10,AGO,,
145.151,2002,11,AGO,,
164.671,2002,12,AGO,,
152.601,2003,1,AGO,,
146.099,2003,2,AGO,,
160.184,2003,3,AGO,,
94.4347,2003,4,AGO,,
15.1785,2003,5,AGO,,
0.59,2003,6,AGO,,
0.22349,2003,7,AGO,,
2.8319,2003,8,AGO,,
14.4913,2003,9,AGO,,
96.3602,2003,10,AGO,,
157.811,2003,11,AGO,,
154.933,2003,12,AGO,,
174.37,2004,1,AGO,,
140.72,2004,2,AGO,,
187.595,2004,3,AGO,,
126.962,2004,4,AGO,,
7.41941,2004,5,AGO,,
0.31253,2004,6,AGO,,
0.37537,2004,7,AGO,,
4.60119,2004,8,AGO,,
17.8128,2004,9,AGO,,
71.4198,2004,10,AGO,,
162.867,2004,11,AGO,,
164.765,2004,12,AGO,,
156.005,2005,1,AGO,,
131.467,2005,2,AGO,,
170.339,2005,3,AGO,,
107.745,2005,4,AGO,,
10.7804,2005,5,AGO,,
0.31289,2005,6,AGO,,
0.51495,2005,7,AGO,,
3.29931,2005,8,AGO,,
18.582,2005,9,AGO,,
63.0912,2005,10,AGO,,
141.75,2005,11,AGO,,
162.782,2005,12,AGO,,
164.849,2006,1,AGO,,
178.423,2006,2,AGO,,
182.187,2006,3,AGO,,
99.4526,2006,4,AGO,,
17.8025,2006,5,AGO,,
0.32259,2006,6,AGO,,
0.7584,2006,7,AGO,,
5.96542,2006,8,AGO,,
19.9895,2006,9,AGO,,
83.1409,2006,10,AGO,,
193.087,2006,11,AGO,,
165.683,2006,12,AGO,,
162.847,2007,1,AGO,,
128.214,2007,2,AGO,,
179.137,2007,3,AGO,,
101.864,2007,4,AGO,,
15.1592,2007,5,AGO,,
1.32241,2007,6,AGO,,
0.235,2007,7,AGO,,
4.4616,2007,8,AGO,,
20.3765,2007,9,AGO,,
72.689,2007,10,AGO,,
150.336,2007,11,AGO,,
169.681,2007,12,AGO,,
167.566,2008,1,AGO,,
158.376,2008,2,AGO,,
184.837,2008,3,AGO,,
103.986,2008,4,AGO,,
20.519,2008,5,AGO,,
0.48255,2008,6,AGO,,
0.38864,2008,7,AGO,,
3.09933,2008,8,AGO,,
19.8747,2008,9,AGO,,
85.2703,2008,10,AGO,,
136.33,2008,11,AGO,,
169.614,2008,12,AGO,,
162.969,2009,1,AGO,,
158.939,2009,2,AGO,,
187.145,2009,3,AGO,,
123.21,2009,4,AGO,,
19.8827,2009,5,AGO,,
1.25678,2009,6,AGO,,
0.49801,2009,7,AGO,,
3.63113,2009,8,AGO,,
17.6739,2009,9,AGO,,
78.3543,2009,10,AGO,,
130.395,2009,11,AGO,,
158.435,2009,12,AGO,,
146.097,2010,1,AGO,,
131.865,2010,2,AGO,,
174.769,2010,3,AGO,,
100.583,2010,4,AGO,,
14.8794,2010,5,AGO,,
0.70672,2010,6,AGO,,
0.38423,2010,7,AGO,,
2.62674,2010,8,AGO,,
14.9599,2010,9,AGO,,
54.7618,2010,10,AGO,,
167.414,2010,11,AGO,,
141.866,2010,12,AGO,,
146.383,2011,1,AGO,,
147.169,2011,2,AGO,,
169.41,2011,3,AGO,,
104.793,2011,4,AGO,,
11.0912,2011,5,AGO,,
0.39421,2011,6,AGO,,
0.31126,2011,7,AGO,,
3.74153,2011,8,AGO,,
20.6542,2011,9,AGO,,
58.8358,2011,10,AGO,,
163.125,2011,11,AGO,,
171.788,2011,12,AGO,,
171.717,2012,1,AGO,,
165.782,2012,2,AGO,,
173,2012,3,AGO,,
109.511,2012,4,AGO,,
16.3942,2012,5,AGO,,
0.44338,2012,6,AGO,,
0.29488,2012,7,AGO,,
2.76229,2012,8,AGO,,
21.2202,2012,9,AGO,,
62.3777,2012,10,AGO,,
142.192,2012,11,AGO,,
138.825,2012,12,AGO,,
138.005,2013,1,AGO,,
146.673,2013,2,AGO,,
144.281,2013,3,AGO,,
121.847,2013,4,AGO,,
11.6847,2013,5,AGO,,
0.64567,2013,6,AGO,,
0.27255,2013,7,AGO,,
4.09417,2013,8,AGO,,
16.6833,2013,9,AGO,,
63.8531,2013,10,AGO,,
129.606,2013,11,AGO,,
170.492,2013,12,AGO,,
158.779,2014,1,AGO,,
130.125,2014,2,AGO,,
183.589,2014,3,AGO,,
116.495,2014,4,AGO,,
12.618,2014,5,AGO,,
0.47573,2014,6,AGO,,
0.28854,2014,7,AGO,,
2.83298,2014,8,AGO,,
16.7854,2014,9,AGO,,
65.8431,2014,10,AGO,,
149.336,2014,11,AGO,,
156.508,2014,12,AGO,,
133.678,2015,1,AGO,,
125.868,2015,2,AGO,,
182.65,2015,3,AGO,,
76.8454,2015,4,AGO,,
18.2357,2015,5,AGO,,
0.41799,2015,6,AGO,,
0.45249,2015,7,AGO,,
2.68552,2015,8,AGO,,
20.7143,2015,9,AGO,,
56.2436,2015,10,AGO,,
119.291,2015,11,AGO,,
193.258,2015,12,AGO,,
148.349,1901,1,AIA,,
54.2,1901,2,AIA,,
80.2249,1901,3,AIA,,
93.025,1901,4,AIA,,
150.575,1901,5,AIA,,
193.625,1901,6,AIA,,
262.924,1901,7,AIA,,
123.15,1901,8,AIA,,
264.7,1901,9,AIA,,
179.75,1901,10,AIA,,
280.549,1901,11,AIA,,
157.324,1901,12,AIA,,
135.875,1902,1,AIA,,
32.0499,1902,2,AIA,,
64.2249,1902,3,AIA,,
104,1902,4,AIA,,
176.149,1902,5,AIA,,
328.575,1902,6,AIA,,
146.25,1902,7,AIA,,
127.65,1902,8,AIA,,
193.925,1902,9,AIA,,
111.449,1902,10,AIA,,
203,1902,11,AIA,,
125.425,1902,12,AIA,,
63.175,1903,1,AIA,,
46.75,1903,2,AIA,,
56.2,1903,3,AIA,,
106.724,1903,4,AIA,,
133.024,1903,5,AIA,,
127.4,1903,6,AIA,,
223.05,1903,7,AIA,,
232.15,1903,8,AIA,,
158.25,1903,9,AIA,,
186.399,1903,10,AIA,,
153.649,1903,11,AIA,,
154.574,1903,12,AIA,,
81.5999,1904,1,AIA,,
94.3999,1904,2,AIA,,
95.875,1904,3,AIA,,
112.35,1904,4,AIA,,
108.875,1904,5,AIA,,
105.5,1904,6,AIA,,
145.1,1904,7,AIA,,
142.424,1904,8,AIA,,
282.875,1904,9,AIA,,
230.8,1904,10,AIA,,
215.725,1904,11,AIA,,
96.925,1904,12,AIA,,
155.024,1905,1,AIA,,
65.275,1905,2,AIA,,
92.7249,1905,3,AIA,,
76.725,1905,4,AIA,,
166.299,1905,5,AIA,,
117.75,1905,6,AIA,,
123.225,1905,7,AIA,,
195.724,1905,8,AIA,,
234.224,1905,9,AIA,,
235.524,1905,10,AIA,,
205.925,1905,11,AIA,,
109.824,1905,12,AIA,,
64.5,1906,1,AIA,,
63.6499,1906,2,AIA,,
79.8499,1906,3,AIA,,
77.8,1906,4,AIA,,
110.675,1906,5,AIA,,
180.875,1906,6,AIA,,
210.5,1906,7,AIA,,
107.8,1906,8,AIA,,
366.375,1906,9,AIA,,
115.349,1906,10,AIA,,
148.849,1906,11,AIA,,
165.524,1906,12,AIA,,
84.0749,1907,1,AIA,,
80.525,1907,2,AIA,,
64.8,1907,3,AIA,,
67,1907,4,AIA,,
131,1907,5,AIA,,
129.425,1907,6,AIA,,
155.649,1907,7,AIA,,
123.175,1907,8,AIA,,
182.699,1907,9,AIA,,
160.675,1907,10,AIA,,
154.25,1907,11,AIA,,
211.324,1907,12,AIA,,
126.449,1908,1,AIA,,
86.175,1908,2,AIA,,
76.9,1908,3,AIA,,
64.8499,1908,4,AIA,,
125.15,1908,5,AIA,,
135.6,1908,6,AIA,,
118.05,1908,7,AIA,,
135.399,1908,8,AIA,,
274.475,1908,9,AIA,,
126.65,1908,10,AIA,,
174.574,1908,11,AIA,,
149.25,1908,12,AIA,,
70,1909,1,AIA,,
130.35,1909,2,AIA,,
76.225,1909,3,AIA,,
85.8249,1909,4,AIA,,
110.875,1909,5,AIA,,
204.375,1909,6,AIA,,
119.475,1909,7,AIA,,
307.799,1909,8,AIA,,
172.324,1909,9,AIA,,
170.225,1909,10,AIA,,
298.575,1909,11,AIA,,
88.175,1909,12,AIA,,
134.725,1910,1,AIA,,
74.8499,1910,2,AIA,,
99.7,1910,3,AIA,,
86.55,1910,4,AIA,,
164.875,1910,5,AIA,,
86.2249,1910,6,AIA,,
138.375,1910,7,AIA,,
155.7,1910,8,AIA,,
333.2,1910,9,AIA,,
126.524,1910,10,AIA,,
136.274,1910,11,AIA,,
148.949,1910,12,AIA,,
118.4,1911,1,AIA,,
123.75,1911,2,AIA,,
42.9249,1911,3,AIA,,
100.3,1911,4,AIA,,
170.05,1911,5,AIA,,
93.1499,1911,6,AIA,,
177.574,1911,7,AIA,,
160.35,1911,8,AIA,,
204.375,1911,9,AIA,,
146.125,1911,10,AIA,,
121.05,1911,11,AIA,,
273.85,1911,12,AIA,,
63.15,1912,1,AIA,,
64,1912,2,AIA,,
60.3249,1912,3,AIA,,
131.024,1912,4,AIA,,
109.074,1912,5,AIA,,
110.924,1912,6,AIA,,
96.3,1912,7,AIA,,
114.474,1912,8,AIA,,
158.599,1912,9,AIA,,
206.55,1912,10,AIA,,
228.625,1912,11,AIA,,
108.099,1912,12,AIA,,
108.825,1913,1,AIA,,
102.15,1913,2,AIA,,
89.6499,1913,3,AIA,,
111.699,1913,4,AIA,,
117.949,1913,5,AIA,,
115.425,1913,6,AIA,,
110.824,1913,7,AIA,,
113.25,1913,8,AIA,,
201.324,1913,9,AIA,,
267.399,1913,10,AIA,,
168.774,1913,11,AIA,,
101.724,1913,12,AIA,,
76.1,1914,1,AIA,,
123.75,1914,2,AIA,,
79.6999,1914,3,AIA,,
80.9749,1914,4,AIA,,
250.85,1914,5,AIA,,
121.15,1914,6,AIA,,
102.8,1914,7,AIA,,
157.25,1914,8,AIA,,
170.799,1914,9,AIA,,
129.35,1914,10,AIA,,
178.85,1914,11,AIA,,
171.975,1914,12,AIA,,
112.949,1915,1,AIA,,
102.8,1915,2,AIA,,
69.75,1915,3,AIA,,
144.324,1915,4,AIA,,
125.875,1915,5,AIA,,
140.875,1915,6,AIA,,
155.049,1915,7,AIA,,
130.574,1915,8,AIA,,
211.274,1915,9,AIA,,
156.599,1915,10,AIA,,
249.85,1915,11,AIA,,
122.199,1915,12,AIA,,
105.475,1916,1,AIA,,
85.05,1916,2,AIA,,
39,1916,3,AIA,,
99.125,1916,4,AIA,,
131.199,1916,5,AIA,,
147.824,1916,6,AIA,,
212.349,1916,7,AIA,,
262,1916,8,AIA,,
354.75,1916,9,AIA,,
192.925,1916,10,AIA,,
217.475,1916,11,AIA,,
100.55,1916,12,AIA,,
76.1,1917,1,AIA,,
67.3,1917,2,AIA,,
47.45,1917,3,AIA,,
88.8249,1917,4,AIA,,
194.35,1917,5,AIA,,
151,1917,6,AIA,,
188.424,1917,7,AIA,,
149.199,1917,8,AIA,,
220.449,1917,9,AIA,,
109.799,1917,10,AIA,,
232.375,1917,11,AIA,,
116.925,1917,12,AIA,,
100.024,1918,1,AIA,,
71.875,1918,2,AIA,,
51.375,1918,3,AIA,,
79.175,1918,4,AIA,,
105.15,1918,5,AIA,,
131.274,1918,6,AIA,,
134.725,1918,7,AIA,,
103.35,1918,8,AIA,,
211.274,1918,9,AIA,,
138,1918,10,AIA,,
187.324,1918,11,AIA,,
139.199,1918,12,AIA,,
79.525,1919,1,AIA,,
62.075,1919,2,AIA,,
63.3499,1919,3,AIA,,
156.349,1919,4,AIA,,
99.3999,1919,5,AIA,,
165,1919,6,AIA,,
239.975,1919,7,AIA,,
107.05,1919,8,AIA,,
359.325,1919,9,AIA,,
150.674,1919,10,AIA,,
187.324,1919,11,AIA,,
133.3,1919,12,AIA,,
147.05,1920,1,AIA,,
100.15,1920,2,AIA,,
92.125,1920,3,AIA,,
57.4749,1920,4,AIA,,
91.425,1920,5,AIA,,
100.175,1920,6,AIA,,
139.1,1920,7,AIA,,
170.25,1920,8,AIA,,
196.75,1920,9,AIA,,
163.85,1920,10,AIA,,
153.424,1920,11,AIA,,
114.55,1920,12,AIA,,
153.149,1921,1,AIA,,
96.8499,1921,2,AIA,,
84.675,1921,3,AIA,,
106.324,1921,4,AIA,,
111.724,1921,5,AIA,,
102.724,1921,6,AIA,,
263.149,1921,7,AIA,,
151.675,1921,8,AIA,,
262.375,1921,9,AIA,,
163.85,1921,10,AIA,,
134.324,1921,11,AIA,,
104,1921,12,AIA,,
140.875,1922,1,AIA,,
101.425,1922,2,AIA,,
91.15,1922,3,AIA,,
82.175,1922,4,AIA,,
98.8999,1922,5,AIA,,
88.7249,1922,6,AIA,,
154.324,1922,7,AIA,,
162.199,1922,8,AIA,,
182.3,1922,9,AIA,,
158.425,1922,10,AIA,,
127.449,1922,11,AIA,,
161.425,1922,12,AIA,,
82.275,1923,1,AIA,,
59.4249,1923,2,AIA,,
51.8999,1923,3,AIA,,
112.349,1923,4,AIA,,
89.6749,1923,5,AIA,,
165,1923,6,AIA,,
123.125,1923,7,AIA,,
144.174,1923,8,AIA,,
173.125,1923,9,AIA,,
197.899,1923,10,AIA,,
186.25,1923,11,AIA,,
82.3499,1923,12,AIA,,
88.375,1924,1,AIA,,
115.525,1924,2,AIA,,
60.8499,1924,3,AIA,,
99.125,1924,4,AIA,,
121.875,1924,5,AIA,,
133.824,1924,6,AIA,,
122.4,1924,7,AIA,,
166.5,1924,8,AIA,,
141.799,1924,9,AIA,,
123.949,1924,10,AIA,,
246.65,1924,11,AIA,,
119.275,1924,12,AIA,,
70.65,1925,1,AIA,,
64,1925,2,AIA,,
62.3,1925,3,AIA,,
105.125,1925,4,AIA,,
97.15,1925,5,AIA,,
132.6,1925,6,AIA,,
153.6,1925,7,AIA,,
138.625,1925,8,AIA,,
195.224,1925,9,AIA,,
146.649,1925,10,AIA,,
274.2,1925,11,AIA,,
75.3499,1925,12,AIA,,
111.574,1926,1,AIA,,
69.3,1926,2,AIA,,
68.25,1926,3,AIA,,
65.3,1926,4,AIA,,
104.224,1926,5,AIA,,
87.425,1926,6,AIA,,
176.85,1926,7,AIA,,
162.199,1926,8,AIA,,
151.774,1926,9,AIA,,
204.274,1926,10,AIA,,
124.774,1926,11,AIA,,
97.55,1926,12,AIA,,
113.599,1927,1,AIA,,
102.15,1927,2,AIA,,
98.0749,1927,3,AIA,,
118.974,1927,4,AIA,,
120.125,1927,5,AIA,,
137,1927,6,AIA,,
241.75,1927,7,AIA,,
138,1927,8,AIA,,
196.024,1927,9,AIA,,
303.725,1927,10,AIA,,
209,1927,11,AIA,,
101.099,1927,12,AIA,,
93.8499,1928,1,AIA,,
58.775,1928,2,AIA,,
49.9249,1928,3,AIA,,
65.9499,1928,4,AIA,,
201.85,1928,5,AIA,,
90.5999,1928,6,AIA,,
149.225,1928,7,AIA,,
205.6,1928,8,AIA,,
393.7,1928,9,AIA,,
161.574,1928,10,AIA,,
221.75,1928,11,AIA,,
143.85,1928,12,AIA,,
93.175,1929,1,AIA,,
54.2,1929,2,AIA,,
64.775,1929,3,AIA,,
75.5999,1929,4,AIA,,
188.125,1929,5,AIA,,
154.174,1929,6,AIA,,
97.775,1929,7,AIA,,
254.5,1929,8,AIA,,
266.225,1929,9,AIA,,
173.375,1929,10,AIA,,
134.85,1929,11,AIA,,
84.725,1929,12,AIA,,
194.75,1930,1,AIA,,
56.125,1930,2,AIA,,
65.3,1930,3,AIA,,
76.1499,1930,4,AIA,,
139.599,1930,5,AIA,,
150.375,1930,6,AIA,,
88.3,1930,7,AIA,,
120.05,1930,8,AIA,,
223.5,1930,9,AIA,,
150.674,1930,10,AIA,,
209.55,1930,11,AIA,,
129.199,1930,12,AIA,,
73.75,1931,1,AIA,,
142.449,1931,2,AIA,,
65.0999,1931,3,AIA,,
146.475,1931,4,AIA,,
173.225,1931,5,AIA,,
254.475,1931,6,AIA,,
172.774,1931,7,AIA,,
216.024,1931,8,AIA,,
369.674,1931,9,AIA,,
218.425,1931,10,AIA,,
286.674,1931,11,AIA,,
104.775,1931,12,AIA,,
118.05,1932,1,AIA,,
40.5499,1932,2,AIA,,
57.5499,1932,3,AIA,,
178.65,1932,4,AIA,,
184.05,1932,5,AIA,,
204.274,1932,6,AIA,,
259.225,1932,7,AIA,,
196.024,1932,8,AIA,,
274.449,1932,9,AIA,,
187.925,1932,10,AIA,,
174.125,1932,11,AIA,,
113.4,1932,12,AIA,,
84.3249,1933,1,AIA,,
43.5,1933,2,AIA,,
65.525,1933,3,AIA,,
119.349,1933,4,AIA,,
287.8,1933,5,AIA,,
151.975,1933,6,AIA,,
141.199,1933,7,AIA,,
183.625,1933,8,AIA,,
343.125,1933,9,AIA,,
131.774,1933,10,AIA,,
218.149,1933,11,AIA,,
101.824,1933,12,AIA,,
92.45,1934,1,AIA,,
39.025,1934,2,AIA,,
73.05,1934,3,AIA,,
79.85,1934,4,AIA,,
95.8249,1934,5,AIA,,
109.5,1934,6,AIA,,
193.149,1934,7,AIA,,
205.649,1934,8,AIA,,
187.599,1934,9,AIA,,
125.774,1934,10,AIA,,
148.299,1934,11,AIA,,
141.425,1934,12,AIA,,
82.15,1935,1,AIA,,
145.024,1935,2,AIA,,
47.8499,1935,3,AIA,,
97.8,1935,4,AIA,,
130.75,1935,5,AIA,,
138.725,1935,6,AIA,,
165,1935,7,AIA,,
197.5,1935,8,AIA,,
251.35,1935,9,AIA,,
188.85,1935,10,AIA,,
126.574,1935,11,AIA,,
188.8,1935,12,AIA,,
75.1,1936,1,AIA,,
49.9749,1936,2,AIA,,
37.9,1936,3,AIA,,
66.3249,1936,4,AIA,,
263.975,1936,5,AIA,,
167.024,1936,6,AIA,,
258.475,1936,7,AIA,,
247.775,1936,8,AIA,,
303.475,1936,9,AIA,,
198.475,1936,10,AIA,,
104.699,1936,11,AIA,,
177.7,1936,12,AIA,,
147.699,1937,1,AIA,,
45.8999,1937,2,AIA,,
54.0249,1937,3,AIA,,
78.05,1937,4,AIA,,
110.574,1937,5,AIA,,
109.349,1937,6,AIA,,
115.15,1937,7,AIA,,
170.899,1937,8,AIA,,
137.875,1937,9,AIA,,
113.275,1937,10,AIA,,
161.925,1937,11,AIA,,
90.675,1937,12,AIA,,
71.0749,1938,1,AIA,,
51.1749,1938,2,AIA,,
63.2749,1938,3,AIA,,
76.1999,1938,4,AIA,,
106.05,1938,5,AIA,,
313.149,1938,6,AIA,,
105.325,1938,7,AIA,,
156.949,1938,8,AIA,,
167.375,1938,9,AIA,,
181.25,1938,10,AIA,,
241.25,1938,11,AIA,,
131.149,1938,12,AIA,,
86.675,1939,1,AIA,,
60.05,1939,2,AIA,,
56.4749,1939,3,AIA,,
71.15,1939,4,AIA,,
137.35,1939,5,AIA,,
82.55,1939,6,AIA,,
106.325,1939,7,AIA,,
141.799,1939,8,AIA,,
225.625,1939,9,AIA,,
185.274,1939,10,AIA,,
183.85,1939,11,AIA,,
86.525,1939,12,AIA,,
79.75,1940,1,AIA,,
132.85,1940,2,AIA,,
68.15,1940,3,AIA,,
129.125,1940,4,AIA,,
228.199,1940,5,AIA,,
183.774,1940,6,AIA,,
118.25,1940,7,AIA,,
129.024,1940,8,AIA,,
170.375,1940,9,AIA,,
199.925,1940,10,AIA,,
167.9,1940,11,AIA,,
119.65,1940,12,AIA,,
105.399,1941,1,AIA,,
34.425,1941,2,AIA,,
70.125,1941,3,AIA,,
83.225,1941,4,AIA,,
271.174,1941,5,AIA,,
171.875,1941,6,AIA,,
178.875,1941,7,AIA,,
164.35,1941,8,AIA,,
209.199,1941,9,AIA,,
140.774,1941,10,AIA,,
139.574,1941,11,AIA,,
83.375,1941,12,AIA,,
102.224,1942,1,AIA,,
83.625,1942,2,AIA,,
84.025,1942,3,AIA,,
226.8,1942,4,AIA,,
156.925,1942,5,AIA,,
269.6,1942,6,AIA,,
163.949,1942,7,AIA,,
167.574,1942,8,AIA,,
217.024,1942,9,AIA,,
154.425,1942,10,AIA,,
244.924,1942,11,AIA,,
84.625,1942,12,AIA,,
130.675,1943,1,AIA,,
62.25,1943,2,AIA,,
73.725,1943,3,AIA,,
72.925,1943,4,AIA,,
195.199,1943,5,AIA,,
134.925,1943,6,AIA,,
111.324,1943,7,AIA,,
164.574,1943,8,AIA,,
131.05,1943,9,AIA,,
173.25,1943,10,AIA,,
113.974,1943,11,AIA,,
125.125,1943,12,AIA,,
70.625,1944,1,AIA,,
61.275,1944,2,AIA,,
34.1749,1944,3,AIA,,
48.0999,1944,4,AIA,,
158.3,1944,5,AIA,,
216.075,1944,6,AIA,,
174.274,1944,7,AIA,,
182.074,1944,8,AIA,,
298.299,1944,9,AIA,,
196.799,1944,10,AIA,,
127.1,1944,11,AIA,,
104.224,1944,12,AIA,,
48.9,1945,1,AIA,,
47.15,1945,2,AIA,,
38.075,1945,3,AIA,,
114.574,1945,4,AIA,,
140.974,1945,5,AIA,,
113.35,1945,6,AIA,,
184.949,1945,7,AIA,,
181.375,1945,8,AIA,,
131.475,1945,9,AIA,,
210.524,1945,10,AIA,,
90.025,1945,11,AIA,,
121.55,1945,12,AIA,,
61.375,1946,1,AIA,,
98.4,1946,2,AIA,,
51.525,1946,3,AIA,,
100.699,1946,4,AIA,,
161.85,1946,5,AIA,,
130.75,1946,6,AIA,,
130.774,1946,7,AIA,,
141.05,1946,8,AIA,,
174,1946,9,AIA,,
221.625,1946,10,AIA,,
137.75,1946,11,AIA,,
90.025,1946,12,AIA,,
112.325,1947,1,AIA,,
68.25,1947,2,AIA,,
52.9,1947,3,AIA,,
121.199,1947,4,AIA,,
131.149,1947,5,AIA,,
139.375,1947,6,AIA,,
98.925,1947,7,AIA,,
113.65,1947,8,AIA,,
280.35,1947,9,AIA,,
186.524,1947,10,AIA,,
131.649,1947,11,AIA,,
72.65,1947,12,AIA,,
67.8,1948,1,AIA,,
73.8249,1948,2,AIA,,
56.4249,1948,3,AIA,,
103.949,1948,4,AIA,,
196.3,1948,5,AIA,,
132,1948,6,AIA,,
144.5,1948,7,AIA,,
237.125,1948,8,AIA,,
144.975,1948,9,AIA,,
181.4,1948,10,AIA,,
144.05,1948,11,AIA,,
86.525,1948,12,AIA,,
109.849,1949,1,AIA,,
63.75,1949,2,AIA,,
82.675,1949,3,AIA,,
68.875,1949,4,AIA,,
146.175,1949,5,AIA,,
192.55,1949,6,AIA,,
113.55,1949,7,AIA,,
167.125,1949,8,AIA,,
385.5,1949,9,AIA,,
246.899,1949,10,AIA,,
123.5,1949,11,AIA,,
102,1949,12,AIA,,
156.699,1950,1,AIA,,
150.625,1950,2,AIA,,
57.325,1950,3,AIA,,
139.375,1950,4,AIA,,
218.649,1950,5,AIA,,
140.8,1950,6,AIA,,
116.175,1950,7,AIA,,
193.524,1950,8,AIA,,
178.425,1950,9,AIA,,
244.925,1950,10,AIA,,
139.399,1950,11,AIA,,
105.149,1950,12,AIA,,
111.525,1951,1,AIA,,
45.6,1951,2,AIA,,
45.025,1951,3,AIA,,
56.325,1951,4,AIA,,
104.324,1951,5,AIA,,
136.125,1951,6,AIA,,
168.175,1951,7,AIA,,
217,1951,8,AIA,,
201.125,1951,9,AIA,,
168.6,1951,10,AIA,,
74.525,1951,11,AIA,,
139.225,1951,12,AIA,,
152.524,1952,1,AIA,,
61.1749,1952,2,AIA,,
68.875,1952,3,AIA,,
205.125,1952,4,AIA,,
162.25,1952,5,AIA,,
107.324,1952,6,AIA,,
286.225,1952,7,AIA,,
344.975,1952,8,AIA,,
245.6,1952,9,AIA,,
144.475,1952,10,AIA,,
172.75,1952,11,AIA,,
61.35,1952,12,AIA,,
127.675,1953,1,AIA,,
40.85,1953,2,AIA,,
71.9749,1953,3,AIA,,
136.425,1953,4,AIA,,
79.0999,1953,5,AIA,,
179.025,1953,6,AIA,,
123.675,1953,7,AIA,,
104.974,1953,8,AIA,,
225.149,1953,9,AIA,,
87.4,1953,10,AIA,,
286.3,1953,11,AIA,,
200.1,1953,12,AIA,,
200.875,1954,1,AIA,,
156.175,1954,2,AIA,,
90.525,1954,3,AIA,,
118.074,1954,4,AIA,,
51.0999,1954,5,AIA,,
133.85,1954,6,AIA,,
133.649,1954,7,AIA,,
280.825,1954,8,AIA,,
352.95,1954,9,AIA,,
360.625,1954,10,AIA,,
72.275,1954,11,AIA,,
188.475,1954,12,AIA,,
123.074,1955,1,AIA,,
74.125,1955,2,AIA,,
87.5,1955,3,AIA,,
222.024,1955,4,AIA,,
160.95,1955,5,AIA,,
67.9,1955,6,AIA,,
116.699,1955,7,AIA,,
412.325,1955,8,AIA,,
240.975,1955,9,AIA,,
338.899,1955,10,AIA,,
138.074,1955,11,AIA,,
97.0499,1955,12,AIA,,
78.5999,1956,1,AIA,,
128.875,1956,2,AIA,,
52.7249,1956,3,AIA,,
125.074,1956,4,AIA,,
59.75,1956,5,AIA,,
198.675,1956,6,AIA,,
125.5,1956,7,AIA,,
251.475,1956,8,AIA,,
158.349,1956,9,AIA,,
157.849,1956,10,AIA,,
172.074,1956,11,AIA,,
302.05,1956,12,AIA,,
101.824,1957,1,AIA,,
46.5999,1957,2,AIA,,
34.875,1957,3,AIA,,
48.325,1957,4,AIA,,
43.6749,1957,5,AIA,,
242.05,1957,6,AIA,,
172,1957,7,AIA,,
186.3,1957,8,AIA,,
83.4499,1957,9,AIA,,
135.199,1957,10,AIA,,
226.25,1957,11,AIA,,
148.649,1957,12,AIA,,
