pr,"	Year", Month, Country, ISO3, ISO2
29.3037,1993,8,SWZ,,
19.9681,1993,9,SWZ,,
87.3351,1993,10,SWZ,,
70.3896,1993,11,SWZ,,
134.613,1993,12,SWZ,,
114.536,1994,1,SWZ,,
68.7312,1994,2,SWZ,,
116.529,1994,3,SWZ,,
29.2855,1994,4,SWZ,,
6.98796,1994,5,SWZ,,
2.23615,1994,6,SWZ,,
4.61101,1994,7,SWZ,,
11.2225,1994,8,SWZ,,
17.2179,1994,9,SWZ,,
80.9185,1994,10,SWZ,,
74.4711,1994,11,SWZ,,
99.7782,1994,12,SWZ,,
107.276,1995,1,SWZ,,
36.7,1995,2,SWZ,,
81.1396,1995,3,SWZ,,
48.4087,1995,4,SWZ,,
25.7677,1995,5,SWZ,,
10.9979,1995,6,SWZ,,
2.34237,1995,7,SWZ,,
19.1743,1995,8,SWZ,,
6.00955,1995,9,SWZ,,
89.6138,1995,10,SWZ,,
123.873,1995,11,SWZ,,
192.617,1995,12,SWZ,,
184.12,1996,1,SWZ,,
220.296,1996,2,SWZ,,
86.2832,1996,3,SWZ,,
42.8176,1996,4,SWZ,,
51.857,1996,5,SWZ,,
1.09918,1996,6,SWZ,,
35.0142,1996,7,SWZ,,
13.6108,1996,8,SWZ,,
9.79869,1996,9,SWZ,,
86.1608,1996,10,SWZ,,
83.3306,1996,11,SWZ,,
93.9506,1996,12,SWZ,,
154.052,1997,1,SWZ,,
83.6258,1997,2,SWZ,,
113.595,1997,3,SWZ,,
35.6687,1997,4,SWZ,,
45.6417,1997,5,SWZ,,
29.8028,1997,6,SWZ,,
21.9663,1997,7,SWZ,,
30.1025,1997,8,SWZ,,
67.3615,1997,9,SWZ,,
113.684,1997,10,SWZ,,
159.719,1997,11,SWZ,,
88.4617,1997,12,SWZ,,
160.693,1998,1,SWZ,,
107.722,1998,2,SWZ,,
62.7313,1998,3,SWZ,,
31.2381,1998,4,SWZ,,
6.32735,1998,5,SWZ,,
0.07555,1998,6,SWZ,,
8.65492,1998,7,SWZ,,
3.2365,1998,8,SWZ,,
47.2366,1998,9,SWZ,,
129.04,1998,10,SWZ,,
142.304,1998,11,SWZ,,
197.092,1998,12,SWZ,,
133.044,1999,1,SWZ,,
132.082,1999,2,SWZ,,
85.973,1999,3,SWZ,,
44.5229,1999,4,SWZ,,
18.3884,1999,5,SWZ,,
6.52998,1999,6,SWZ,,
7.30343,1999,7,SWZ,,
28.4063,1999,8,SWZ,,
43.5333,1999,9,SWZ,,
89.9936,1999,10,SWZ,,
119.428,1999,11,SWZ,,
203.215,1999,12,SWZ,,
233.015,2000,1,SWZ,,
354.791,2000,2,SWZ,,
230.861,2000,3,SWZ,,
72.0137,2000,4,SWZ,,
50.5824,2000,5,SWZ,,
6.90591,2000,6,SWZ,,
16.8988,2000,7,SWZ,,
3.10808,2000,8,SWZ,,
73.1627,2000,9,SWZ,,
87.0477,2000,10,SWZ,,
196.251,2000,11,SWZ,,
154.397,2000,12,SWZ,,
72.8756,2001,1,SWZ,,
123.716,2001,2,SWZ,,
50.3295,2001,3,SWZ,,
65.1824,2001,4,SWZ,,
23.495,2001,5,SWZ,,
6.96178,2001,6,SWZ,,
12.6136,2001,7,SWZ,,
12.0266,2001,8,SWZ,,
48.2065,2001,9,SWZ,,
76.61,2001,10,SWZ,,
199.971,2001,11,SWZ,,
173.98,2001,12,SWZ,,
102.526,2002,1,SWZ,,
57.9525,2002,2,SWZ,,
27.6896,2002,3,SWZ,,
57.5793,2002,4,SWZ,,
14.7826,2002,5,SWZ,,
6.27052,2002,6,SWZ,,
10.9102,2002,7,SWZ,,
26.1373,2002,8,SWZ,,
85.1344,2002,9,SWZ,,
69.9171,2002,10,SWZ,,
56.8558,2002,11,SWZ,,
95.1256,2002,12,SWZ,,
147.54,2003,1,SWZ,,
75.2409,2003,2,SWZ,,
76.8704,2003,3,SWZ,,
29.3331,2003,4,SWZ,,
11.0901,2003,5,SWZ,,
22.5086,2003,6,SWZ,,
4.90737,2003,7,SWZ,,
9.0859,2003,8,SWZ,,
30.5361,2003,9,SWZ,,
99.0558,2003,10,SWZ,,
80.2526,2003,11,SWZ,,
76.8986,2003,12,SWZ,,
178.649,2004,1,SWZ,,
189.861,2004,2,SWZ,,
101.86,2004,3,SWZ,,
43.9485,2004,4,SWZ,,
18.0185,2004,5,SWZ,,
7.70404,2004,6,SWZ,,
31.8186,2004,7,SWZ,,
14.5513,2004,8,SWZ,,
20.4242,2004,9,SWZ,,
52.1344,2004,10,SWZ,,
96.5886,2004,11,SWZ,,
165.185,2004,12,SWZ,,
142.908,2005,1,SWZ,,
121.798,2005,2,SWZ,,
89.4719,2005,3,SWZ,,
65.8833,2005,4,SWZ,,
10.6498,2005,5,SWZ,,
7.92641,2005,6,SWZ,,
6.29581,2005,7,SWZ,,
8.31077,2005,8,SWZ,,
8.37936,2005,9,SWZ,,
51.737,2005,10,SWZ,,
101.709,2005,11,SWZ,,
76.6124,2005,12,SWZ,,
156.117,2006,1,SWZ,,
179.452,2006,2,SWZ,,
95.7978,2006,3,SWZ,,
41.6002,2006,4,SWZ,,
13.9705,2006,5,SWZ,,
5.82742,2006,6,SWZ,,
1.83364,2006,7,SWZ,,
26.108,2006,8,SWZ,,
41.5988,2006,9,SWZ,,
50.7049,2006,10,SWZ,,
138.557,2006,11,SWZ,,
196.006,2006,12,SWZ,,
83.9183,2007,1,SWZ,,
67.6535,2007,2,SWZ,,
106.114,2007,3,SWZ,,
87.3636,2007,4,SWZ,,
9.95379,2007,5,SWZ,,
23.6044,2007,6,SWZ,,
8.1369,2007,7,SWZ,,
4.03392,2007,8,SWZ,,
38.1314,2007,9,SWZ,,
99.2041,2007,10,SWZ,,
136.728,2007,11,SWZ,,
36.6804,2007,12,SWZ,,
123.677,2008,1,SWZ,,
73.2775,2008,2,SWZ,,
75.6185,2008,3,SWZ,,
51.3247,2008,4,SWZ,,
22.5211,2008,5,SWZ,,
30.9827,2008,6,SWZ,,
7.67772,2008,7,SWZ,,
1.9863,2008,8,SWZ,,
23.3253,2008,9,SWZ,,
25.4572,2008,10,SWZ,,
119.372,2008,11,SWZ,,
208.022,2008,12,SWZ,,
137.895,2009,1,SWZ,,
188.808,2009,2,SWZ,,
47.2151,2009,3,SWZ,,
13.4994,2009,4,SWZ,,
18.1959,2009,5,SWZ,,
16.9259,2009,6,SWZ,,
16.6256,2009,7,SWZ,,
61.2089,2009,8,SWZ,,
30.7412,2009,9,SWZ,,
58.9845,2009,10,SWZ,,
183.276,2009,11,SWZ,,
97.7722,2009,12,SWZ,,
162.501,2010,1,SWZ,,
89.346,2010,2,SWZ,,
80.4301,2010,3,SWZ,,
31.5568,2010,4,SWZ,,
11.5559,2010,5,SWZ,,
5.00493,2010,6,SWZ,,
7.99552,2010,7,SWZ,,
1.19815,2010,8,SWZ,,
1.48401,2010,9,SWZ,,
57.7545,2010,10,SWZ,,
110.483,2010,11,SWZ,,
107.916,2010,12,SWZ,,
158.019,2011,1,SWZ,,
81.2735,2011,2,SWZ,,
66.369,2011,3,SWZ,,
112.663,2011,4,SWZ,,
36.6114,2011,5,SWZ,,
9.81417,2011,6,SWZ,,
12.5382,2011,7,SWZ,,
23.345,2011,8,SWZ,,
23.2308,2011,9,SWZ,,
42.9988,2011,10,SWZ,,
107.278,2011,11,SWZ,,
110.465,2011,12,SWZ,,
132.275,2012,1,SWZ,,
85.6442,2012,2,SWZ,,
90.5854,2012,3,SWZ,,
10.0032,2012,4,SWZ,,
2.2828,2012,5,SWZ,,
4.77409,2012,6,SWZ,,
2.53081,2012,7,SWZ,,
0.84102,2012,8,SWZ,,
139.124,2012,9,SWZ,,
247.133,2012,10,SWZ,,
43.0623,2012,11,SWZ,,
171.74,2012,12,SWZ,,
197.14,2013,1,SWZ,,
38.1482,2013,2,SWZ,,
69.1302,2013,3,SWZ,,
64.8374,2013,4,SWZ,,
12.0518,2013,5,SWZ,,
1.61835,2013,6,SWZ,,
12.8433,2013,7,SWZ,,
9.02903,2013,8,SWZ,,
11.9466,2013,9,SWZ,,
71.2408,2013,10,SWZ,,
110.859,2013,11,SWZ,,
158.739,2013,12,SWZ,,
76.1282,2014,1,SWZ,,
193.406,2014,2,SWZ,,
134.624,2014,3,SWZ,,
40.9184,2014,4,SWZ,,
4.9867,2014,5,SWZ,,
1.66999,2014,6,SWZ,,
7.2341,2014,7,SWZ,,
7.36942,2014,8,SWZ,,
16.4525,2014,9,SWZ,,
39.1992,2014,10,SWZ,,
72.9273,2014,11,SWZ,,
224.407,2014,12,SWZ,,
111.098,2015,1,SWZ,,
102.419,2015,2,SWZ,,
60.7238,2015,3,SWZ,,
38.8636,2015,4,SWZ,,
5.36948,2015,5,SWZ,,
13.8736,2015,6,SWZ,,
18.3235,2015,7,SWZ,,
6.08963,2015,8,SWZ,,
39.7769,2015,9,SWZ,,
69.0534,2015,10,SWZ,,
82.4454,2015,11,SWZ,,
24.7241,2015,12,SWZ,,
33.4442,1901,1,SWE,,
20.4686,1901,2,SWE,,
29.6337,1901,3,SWE,,
24.4064,1901,4,SWE,,
18.6659,1901,5,SWE,,
73.0489,1901,6,SWE,,
26.7384,1901,7,SWE,,
58.2122,1901,8,SWE,,
23.0527,1901,9,SWE,,
63.8448,1901,10,SWE,,
34.625,1901,11,SWE,,
42.1838,1901,12,SWE,,
48.7771,1902,1,SWE,,
24.1906,1902,2,SWE,,
36.7951,1902,3,SWE,,
8.07054,1902,4,SWE,,
38.3004,1902,5,SWE,,
30.8583,1902,6,SWE,,
80.5429,1902,7,SWE,,
117.411,1902,8,SWE,,
60.1405,1902,9,SWE,,
48.677,1902,10,SWE,,
19.187,1902,11,SWE,,
28.5658,1902,12,SWE,,
37.8193,1903,1,SWE,,
38.8334,1903,2,SWE,,
37.3893,1903,3,SWE,,
43.6654,1903,4,SWE,,
32.3136,1903,5,SWE,,
46.0352,1903,6,SWE,,
75.8155,1903,7,SWE,,
123.123,1903,8,SWE,,
51.5394,1903,9,SWE,,
65.038,1903,10,SWE,,
31.5741,1903,11,SWE,,
31.5825,1903,12,SWE,,
36.3358,1904,1,SWE,,
35.3184,1904,2,SWE,,
21.4859,1904,3,SWE,,
36.9075,1904,4,SWE,,
51.8037,1904,5,SWE,,
55.9468,1904,6,SWE,,
33.9246,1904,7,SWE,,
89.0956,1904,8,SWE,,
41.7439,1904,9,SWE,,
45.6457,1904,10,SWE,,
38.3967,1904,11,SWE,,
43.7601,1904,12,SWE,,
34.04,1905,1,SWE,,
23.7825,1905,2,SWE,,
26.899,1905,3,SWE,,
35.9304,1905,4,SWE,,
30.9572,1905,5,SWE,,
39.7675,1905,6,SWE,,
82.1066,1905,7,SWE,,
92.0075,1905,8,SWE,,
59.8552,1905,9,SWE,,
56.1217,1905,10,SWE,,
41.3622,1905,11,SWE,,
22.3188,1905,12,SWE,,
43.5144,1906,1,SWE,,
35.2385,1906,2,SWE,,
47.954,1906,3,SWE,,
28.7006,1906,4,SWE,,
66.5185,1906,5,SWE,,
43.1617,1906,6,SWE,,
57.631,1906,7,SWE,,
64.1506,1906,8,SWE,,
26.9947,1906,9,SWE,,
36.37,1906,10,SWE,,
56.6213,1906,11,SWE,,
34.8636,1906,12,SWE,,
47.9056,1907,1,SWE,,
34.2208,1907,2,SWE,,
26.6745,1907,3,SWE,,
31.4648,1907,4,SWE,,
40.1485,1907,5,SWE,,
71.2821,1907,6,SWE,,
82.1385,1907,7,SWE,,
116.056,1907,8,SWE,,
37.0842,1907,9,SWE,,
54.3173,1907,10,SWE,,
25.1549,1907,11,SWE,,
38.3442,1907,12,SWE,,
38.3597,1908,1,SWE,,
42.3801,1908,2,SWE,,
29.6767,1908,3,SWE,,
21.6356,1908,4,SWE,,
33.4049,1908,5,SWE,,
55.2199,1908,6,SWE,,
62.6524,1908,7,SWE,,
59.0351,1908,8,SWE,,
50.9717,1908,9,SWE,,
21.9496,1908,10,SWE,,
35.7604,1908,11,SWE,,
32.0211,1908,12,SWE,,
37.9172,1909,1,SWE,,
16.5336,1909,2,SWE,,
52.5284,1909,3,SWE,,
29.8969,1909,4,SWE,,
35.3126,1909,5,SWE,,
36.2695,1909,6,SWE,,
79.2827,1909,7,SWE,,
97.8431,1909,8,SWE,,
61.8701,1909,9,SWE,,
93.2283,1909,10,SWE,,
33.7366,1909,11,SWE,,
64.8846,1909,12,SWE,,
49.6747,1910,1,SWE,,
37.2283,1910,2,SWE,,
23.1156,1910,3,SWE,,
47.62,1910,4,SWE,,
45.2747,1910,5,SWE,,
54.1313,1910,6,SWE,,
64.1838,1910,7,SWE,,
41.1668,1910,8,SWE,,
46.7338,1910,9,SWE,,
37.6451,1910,10,SWE,,
84.7221,1910,11,SWE,,
35.7327,1910,12,SWE,,
34.6181,1911,1,SWE,,
37.9386,1911,2,SWE,,
17.9853,1911,3,SWE,,
42.6444,1911,4,SWE,,
14.6712,1911,5,SWE,,
50.5363,1911,6,SWE,,
50.5977,1911,7,SWE,,
49.282,1911,8,SWE,,
64.0444,1911,9,SWE,,
64.9393,1911,10,SWE,,
58.8622,1911,11,SWE,,
35.4074,1911,12,SWE,,
22.7454,1912,1,SWE,,
27.0872,1912,2,SWE,,
42.3675,1912,3,SWE,,
16.9958,1912,4,SWE,,
47.3594,1912,5,SWE,,
78.4853,1912,6,SWE,,
26.996,1912,7,SWE,,
123.693,1912,8,SWE,,
59.6753,1912,9,SWE,,
58.6801,1912,10,SWE,,
70.2044,1912,11,SWE,,
78.9717,1912,12,SWE,,
19.7368,1913,1,SWE,,
26.6856,1913,2,SWE,,
35.0705,1913,3,SWE,,
29.7361,1913,4,SWE,,
27.1858,1913,5,SWE,,
44.9309,1913,6,SWE,,
94.9898,1913,7,SWE,,
76.1957,1913,8,SWE,,
30.2683,1913,9,SWE,,
36.8796,1913,10,SWE,,
56.8897,1913,11,SWE,,
54.7542,1913,12,SWE,,
39.8323,1914,1,SWE,,
30.6873,1914,2,SWE,,
39.0358,1914,3,SWE,,
31.5723,1914,4,SWE,,
42.329,1914,5,SWE,,
41.2949,1914,6,SWE,,
55.1728,1914,7,SWE,,
42.1696,1914,8,SWE,,
54.666,1914,9,SWE,,
22.2772,1914,10,SWE,,
36.0382,1914,11,SWE,,
62.762,1914,12,SWE,,
40.1396,1915,1,SWE,,
31.3417,1915,2,SWE,,
18.3077,1915,3,SWE,,
29.8157,1915,4,SWE,,
43.2818,1915,5,SWE,,
26.1559,1915,6,SWE,,
123.851,1915,7,SWE,,
53.7088,1915,8,SWE,,
61.9687,1915,9,SWE,,
12.6992,1915,10,SWE,,
71.416,1915,11,SWE,,
44.9864,1915,12,SWE,,
48.4257,1916,1,SWE,,
24.2502,1916,2,SWE,,
37.5868,1916,3,SWE,,
38.6911,1916,4,SWE,,
50.038,1916,5,SWE,,
55.4349,1916,6,SWE,,
73.925,1916,7,SWE,,
59.4969,1916,8,SWE,,
38.3346,1916,9,SWE,,
71.7925,1916,10,SWE,,
70.8242,1916,11,SWE,,
58.1495,1916,12,SWE,,
19.4689,1917,1,SWE,,
21.896,1917,2,SWE,,
23.0949,1917,3,SWE,,
31.2332,1917,4,SWE,,
20.5998,1917,5,SWE,,
48.5048,1917,6,SWE,,
57.312,1917,7,SWE,,
68.7647,1917,8,SWE,,
65.4214,1917,9,SWE,,
79.5731,1917,10,SWE,,
58.1907,1917,11,SWE,,
40.2484,1917,12,SWE,,
47.6948,1918,1,SWE,,
26.6545,1918,2,SWE,,
16.4282,1918,3,SWE,,
26.5606,1918,4,SWE,,
16.7084,1918,5,SWE,,
67.4538,1918,6,SWE,,
59.5583,1918,7,SWE,,
62.3494,1918,8,SWE,,
102.752,1918,9,SWE,,
38.4142,1918,10,SWE,,
36.333,1918,11,SWE,,
46.2672,1918,12,SWE,,
40.666,1919,1,SWE,,
23.5843,1919,2,SWE,,
26.8643,1919,3,SWE,,
41.0332,1919,4,SWE,,
26.1439,1919,5,SWE,,
85.4771,1919,6,SWE,,
60.8207,1919,7,SWE,,
80.6682,1919,8,SWE,,
75.9056,1919,9,SWE,,
35.5223,1919,10,SWE,,
37.9029,1919,11,SWE,,
43.0163,1919,12,SWE,,
55.2002,1920,1,SWE,,
50.4426,1920,2,SWE,,
39.452,1920,3,SWE,,
52.3291,1920,4,SWE,,
48.9724,1920,5,SWE,,
47.2558,1920,6,SWE,,
98.5413,1920,7,SWE,,
84.4652,1920,8,SWE,,
57.0585,1920,9,SWE,,
18.248,1920,10,SWE,,
28.0206,1920,11,SWE,,
24.6641,1920,12,SWE,,
60.5745,1921,1,SWE,,
20.524,1921,2,SWE,,
33.7811,1921,3,SWE,,
27.7354,1921,4,SWE,,
38.6847,1921,5,SWE,,
78.2401,1921,6,SWE,,
73.716,1921,7,SWE,,
134.963,1921,8,SWE,,
42.6127,1921,9,SWE,,
62.0034,1921,10,SWE,,
27.4177,1921,11,SWE,,
58.8288,1921,12,SWE,,
28.7205,1922,1,SWE,,
28.4309,1922,2,SWE,,
33.2013,1922,3,SWE,,
35.8319,1922,4,SWE,,
40.3506,1922,5,SWE,,
78.7901,1922,6,SWE,,
72.6141,1922,7,SWE,,
86.2215,1922,8,SWE,,
52.1232,1922,9,SWE,,
20.2587,1922,10,SWE,,
34.7249,1922,11,SWE,,
46.0504,1922,12,SWE,,
47.2119,1923,1,SWE,,
15.5549,1923,2,SWE,,
14.0443,1923,3,SWE,,
22.0044,1923,4,SWE,,
56.6524,1923,5,SWE,,
53.8849,1923,6,SWE,,
61.8232,1923,7,SWE,,
92.3406,1923,8,SWE,,
94.3615,1923,9,SWE,,
82.6655,1923,10,SWE,,
54.3256,1923,11,SWE,,
30.6421,1923,12,SWE,,
35.144,1924,1,SWE,,
27.297,1924,2,SWE,,
35.538,1924,3,SWE,,
30.5453,1924,4,SWE,,
67.2824,1924,5,SWE,,
73.5865,1924,6,SWE,,
63.5719,1924,7,SWE,,
76.5298,1924,8,SWE,,
87.5691,1924,9,SWE,,
66.9822,1924,10,SWE,,
35.4558,1924,11,SWE,,
41.6143,1924,12,SWE,,
46.7342,1925,1,SWE,,
40.9007,1925,2,SWE,,
27.2362,1925,3,SWE,,
29.8735,1925,4,SWE,,
39.9253,1925,5,SWE,,
48.4525,1925,6,SWE,,
81.7253,1925,7,SWE,,
73.7508,1925,8,SWE,,
60.8972,1925,9,SWE,,
52.5107,1925,10,SWE,,
39.2266,1925,11,SWE,,
64.9177,1925,12,SWE,,
29.0257,1926,1,SWE,,
33.5676,1926,2,SWE,,
30.7325,1926,3,SWE,,
34.8428,1926,4,SWE,,
71.2303,1926,5,SWE,,
48.9999,1926,6,SWE,,
54.2916,1926,7,SWE,,
67.5011,1926,8,SWE,,
55.601,1926,9,SWE,,
60.8714,1926,10,SWE,,
69.0231,1926,11,SWE,,
41.9965,1926,12,SWE,,
62.3454,1927,1,SWE,,
35.5886,1927,2,SWE,,
44.0559,1927,3,SWE,,
36.0302,1927,4,SWE,,
54.9261,1927,5,SWE,,
87.775,1927,6,SWE,,
75.0933,1927,7,SWE,,
87.8778,1927,8,SWE,,
88.9029,1927,9,SWE,,
80.1961,1927,10,SWE,,
30.5819,1927,11,SWE,,
20.1479,1927,12,SWE,,
39.3234,1928,1,SWE,,
34.8946,1928,2,SWE,,
20.6568,1928,3,SWE,,
20.8415,1928,4,SWE,,
39.2839,1928,5,SWE,,
82.7489,1928,6,SWE,,
81.8331,1928,7,SWE,,
100.285,1928,8,SWE,,
44.6573,1928,9,SWE,,
68.6807,1928,10,SWE,,
71.7862,1928,11,SWE,,
27.7497,1928,12,SWE,,
37.4416,1929,1,SWE,,
13.1369,1929,2,SWE,,
30.0263,1929,3,SWE,,
30.7842,1929,4,SWE,,
51.0232,1929,5,SWE,,
59.8682,1929,6,SWE,,
63.0086,1929,7,SWE,,
89.8871,1929,8,SWE,,
65.9065,1929,9,SWE,,
90.843,1929,10,SWE,,
56.7266,1929,11,SWE,,
66.1941,1929,12,SWE,,
37.1082,1930,1,SWE,,
25.6233,1930,2,SWE,,
37.252,1930,3,SWE,,
32.6167,1930,4,SWE,,
42.6884,1930,5,SWE,,
41.5792,1930,6,SWE,,
65.3363,1930,7,SWE,,
92.3481,1930,8,SWE,,
50.1187,1930,9,SWE,,
69.5268,1930,10,SWE,,
62.6079,1930,11,SWE,,
44.8044,1930,12,SWE,,
53.2179,1931,1,SWE,,
25.7026,1931,2,SWE,,
22.9769,1931,3,SWE,,
35.6883,1931,4,SWE,,
58.638,1931,5,SWE,,
57.6894,1931,6,SWE,,
94.5647,1931,7,SWE,,
102.589,1931,8,SWE,,
44.206,1931,9,SWE,,
54.606,1931,10,SWE,,
31.2225,1931,11,SWE,,
43.1637,1931,12,SWE,,
54.1027,1932,1,SWE,,
20.9449,1932,2,SWE,,
22.2624,1932,3,SWE,,
35.9002,1932,4,SWE,,
47.0117,1932,5,SWE,,
50.1578,1932,6,SWE,,
79.2323,1932,7,SWE,,
64.105,1932,8,SWE,,
90.9107,1932,9,SWE,,
61.5165,1932,10,SWE,,
47.1086,1932,11,SWE,,
27.2373,1932,12,SWE,,
30.018,1933,1,SWE,,
32.038,1933,2,SWE,,
29.0153,1933,3,SWE,,
19.4404,1933,4,SWE,,
22.4196,1933,5,SWE,,
30.3937,1933,6,SWE,,
91.4119,1933,7,SWE,,
64.0884,1933,8,SWE,,
40.2848,1933,9,SWE,,
65.5661,1933,10,SWE,,
26.6457,1933,11,SWE,,
29.2297,1933,12,SWE,,
37.1736,1934,1,SWE,,
49.7066,1934,2,SWE,,
39.6807,1934,3,SWE,,
36.5976,1934,4,SWE,,
32.8209,1934,5,SWE,,
42.7675,1934,6,SWE,,
81.31,1934,7,SWE,,
84.0248,1934,8,SWE,,
66.7008,1934,9,SWE,,
86.3538,1934,10,SWE,,
58.3413,1934,11,SWE,,
55.5464,1934,12,SWE,,
48.0752,1935,1,SWE,,
58.0314,1935,2,SWE,,
18.1064,1935,3,SWE,,
47.653,1935,4,SWE,,
26.6448,1935,5,SWE,,
81.7993,1935,6,SWE,,
76.0004,1935,7,SWE,,
43.2801,1935,8,SWE,,
94.2517,1935,9,SWE,,
99.4307,1935,10,SWE,,
54.8824,1935,11,SWE,,
72.9692,1935,12,SWE,,
69.0696,1936,1,SWE,,
24.8993,1936,2,SWE,,
27.1752,1936,3,SWE,,
48.5026,1936,4,SWE,,
27.2677,1936,5,SWE,,
36.2678,1936,6,SWE,,
108.411,1936,7,SWE,,
87.1204,1936,8,SWE,,
28.0166,1936,9,SWE,,
40.1332,1936,10,SWE,,
44.263,1936,11,SWE,,
47.9606,1936,12,SWE,,
27.4501,1937,1,SWE,,
44.559,1937,2,SWE,,
45.5994,1937,3,SWE,,
27.7484,1937,4,SWE,,
47.0544,1937,5,SWE,,
61.012,1937,6,SWE,,
52.9738,1937,7,SWE,,
38.9271,1937,8,SWE,,
108.678,1937,9,SWE,,
19.2172,1937,10,SWE,,
55.3933,1937,11,SWE,,
48.1608,1937,12,SWE,,
55.913,1938,1,SWE,,
23.8676,1938,2,SWE,,
41.7621,1938,3,SWE,,
23.5139,1938,4,SWE,,
56.1082,1938,5,SWE,,
77.0801,1938,6,SWE,,
89.5647,1938,7,SWE,,
57.9165,1938,8,SWE,,
53.3367,1938,9,SWE,,
83.3611,1938,10,SWE,,
61.2306,1938,11,SWE,,
35.4671,1938,12,SWE,,
60.5264,1939,1,SWE,,
40.5215,1939,2,SWE,,
14.4863,1939,3,SWE,,
38.6716,1939,4,SWE,,
24.6726,1939,5,SWE,,
65.7437,1939,6,SWE,,
100.709,1939,7,SWE,,
49.54,1939,8,SWE,,
41.0468,1939,9,SWE,,
22.535,1939,10,SWE,,
61.5208,1939,11,SWE,,
35.4685,1939,12,SWE,,
28.9513,1940,1,SWE,,
24.6718,1940,2,SWE,,
38.2493,1940,3,SWE,,
21.6294,1940,4,SWE,,
24.2416,1940,5,SWE,,
34.8238,1940,6,SWE,,
72.5013,1940,7,SWE,,
106.722,1940,8,SWE,,
92.19,1940,9,SWE,,
44.785,1940,10,SWE,,
65.5531,1940,11,SWE,,
38.5311,1940,12,SWE,,
21.1614,1941,1,SWE,,
37.9769,1941,2,SWE,,
32.1457,1941,3,SWE,,
11.8841,1941,4,SWE,,
7.8014,1941,5,SWE,,
42.4947,1941,6,SWE,,
55.9566,1941,7,SWE,,
130.709,1941,8,SWE,,
62.1638,1941,9,SWE,,
42.1382,1941,10,SWE,,
24.5133,1941,11,SWE,,
53.9018,1941,12,SWE,,
21.9034,1942,1,SWE,,
22.1838,1942,2,SWE,,
21.2163,1942,3,SWE,,
18.2951,1942,4,SWE,,
47.0309,1942,5,SWE,,
61.7571,1942,6,SWE,,
63.4593,1942,7,SWE,,
58.0451,1942,8,SWE,,
67.9961,1942,9,SWE,,
85.8812,1942,10,SWE,,
48.5045,1942,11,SWE,,
40.8017,1942,12,SWE,,
49.012,1943,1,SWE,,
44.4693,1943,2,SWE,,
30.6521,1943,3,SWE,,
33.4625,1943,4,SWE,,
26.1455,1943,5,SWE,,
43.7072,1943,6,SWE,,
70.3381,1943,7,SWE,,
92.7966,1943,8,SWE,,
45.3318,1943,9,SWE,,
63.5584,1943,10,SWE,,
49.5864,1943,11,SWE,,
38.6463,1943,12,SWE,,
54.9272,1944,1,SWE,,
22.4612,1944,2,SWE,,
45.2473,1944,3,SWE,,
19.0025,1944,4,SWE,,
38.9965,1944,5,SWE,,
77.6609,1944,6,SWE,,
64.0591,1944,7,SWE,,
74.2653,1944,8,SWE,,
90.1855,1944,9,SWE,,
41.9007,1944,10,SWE,,
88.8758,1944,11,SWE,,
78.2003,1944,12,SWE,,
54.1895,1945,1,SWE,,
39.4108,1945,2,SWE,,
36.6746,1945,3,SWE,,
48.7379,1945,4,SWE,,
49.0093,1945,5,SWE,,
66.7547,1945,6,SWE,,
86.7304,1945,7,SWE,,
99.1813,1945,8,SWE,,
39.5291,1945,9,SWE,,
48.1146,1945,10,SWE,,
40.8168,1945,11,SWE,,
48.133,1945,12,SWE,,
35.3717,1946,1,SWE,,
47.9563,1946,2,SWE,,
25.0067,1946,3,SWE,,
38.8046,1946,4,SWE,,
23.402,1946,5,SWE,,
96.0824,1946,6,SWE,,
53.126,1946,7,SWE,,
76.8776,1946,8,SWE,,
108.473,1946,9,SWE,,
28.4667,1946,10,SWE,,
54.563,1946,11,SWE,,
41.0453,1946,12,SWE,,
23.3943,1947,1,SWE,,
11.3618,1947,2,SWE,,
30.5084,1947,3,SWE,,
36.5646,1947,4,SWE,,
10.8779,1947,5,SWE,,
63.3871,1947,6,SWE,,
77.2851,1947,7,SWE,,
19.6002,1947,8,SWE,,
61.3745,1947,9,SWE,,
29.1387,1947,10,SWE,,
56.1854,1947,11,SWE,,
60.5508,1947,12,SWE,,
58.7074,1948,1,SWE,,
21.4699,1948,2,SWE,,
36.104,1948,3,SWE,,
26.9472,1948,4,SWE,,
60.2234,1948,5,SWE,,
50.8443,1948,6,SWE,,
60.2765,1948,7,SWE,,
93.8429,1948,8,SWE,,
58.1644,1948,9,SWE,,
52.3846,1948,10,SWE,,
39.3735,1948,11,SWE,,
38.6848,1948,12,SWE,,
59.6981,1949,1,SWE,,
29.0643,1949,2,SWE,,
27.7223,1949,3,SWE,,
42.41,1949,4,SWE,,
58.7922,1949,5,SWE,,
48.1803,1949,6,SWE,,
57.4004,1949,7,SWE,,
71.0976,1949,8,SWE,,
31.7771,1949,9,SWE,,
70.0709,1949,10,SWE,,
66.9591,1949,11,SWE,,
77.9539,1949,12,SWE,,
38.9981,1950,1,SWE,,
38.4305,1950,2,SWE,,
26.0942,1950,3,SWE,,
69.1381,1950,4,SWE,,
33.1224,1950,5,SWE,,
60.2763,1950,6,SWE,,
86.5554,1950,7,SWE,,
47.5536,1950,8,SWE,,
73.7242,1950,9,SWE,,
