pr,"	Year", Month, Country, ISO3, ISO2
112.787,1938,10,CPV,,
1.32125,1938,11,CPV,,
1.29192,1938,12,CPV,,
2.75552,1939,1,CPV,,
1.44831,1939,2,CPV,,
39.5602,1939,3,CPV,,
13.0757,1939,4,CPV,,
5.45237,1939,5,CPV,,
5.17695,1939,6,CPV,,
35.2816,1939,7,CPV,,
73.4004,1939,8,CPV,,
25.9403,1939,9,CPV,,
69.7011,1939,10,CPV,,
17.4669,1939,11,CPV,,
11.1351,1939,12,CPV,,
1.52711,1940,1,CPV,,
1.09259,1940,2,CPV,,
1.28033,1940,3,CPV,,
1.73108,1940,4,CPV,,
5.45237,1940,5,CPV,,
8.67724,1940,6,CPV,,
2.90225,1940,7,CPV,,
177.797,1940,8,CPV,,
66.1161,1940,9,CPV,,
23.5233,1940,10,CPV,,
3.62448,1940,11,CPV,,
53.3044,1940,12,CPV,,
21.6415,1941,1,CPV,,
40.5484,1941,2,CPV,,
0.62425,1941,3,CPV,,
56.0609,1941,4,CPV,,
5.30077,1941,5,CPV,,
5.6301,1941,6,CPV,,
1.39322,1941,7,CPV,,
4.98231,1941,8,CPV,,
164.258,1941,9,CPV,,
10.7578,1941,10,CPV,,
1.30311,1941,11,CPV,,
1.2894,1941,12,CPV,,
6.84202,1942,1,CPV,,
4.7171,1942,2,CPV,,
0.62425,1942,3,CPV,,
24.0672,1942,4,CPV,,
5.19037,1942,5,CPV,,
5.60523,1942,6,CPV,,
8.5378,1942,7,CPV,,
157.163,1942,8,CPV,,
46.4293,1942,9,CPV,,
54.0801,1942,10,CPV,,
98.6626,1942,11,CPV,,
22.4498,1942,12,CPV,,
0.77468,1943,1,CPV,,
0.66057,1943,2,CPV,,
12.101,1943,3,CPV,,
7.09808,1943,4,CPV,,
5.21118,1943,5,CPV,,
5.95236,1943,6,CPV,,
90.7301,1943,7,CPV,,
155.199,1943,8,CPV,,
246.003,1943,9,CPV,,
57.6186,1943,10,CPV,,
69.6244,1943,11,CPV,,
127.257,1943,12,CPV,,
0.95134,1944,1,CPV,,
15.3778,1944,2,CPV,,
3.19929,1944,3,CPV,,
6.843,1944,4,CPV,,
5.19037,1944,5,CPV,,
5.67279,1944,6,CPV,,
6.20186,1944,7,CPV,,
143.904,1944,8,CPV,,
149.083,1944,9,CPV,,
34.9069,1944,10,CPV,,
61.0287,1944,11,CPV,,
91.8001,1944,12,CPV,,
9.33657,1945,1,CPV,,
26.131,1945,2,CPV,,
0.62425,1945,3,CPV,,
6.83552,1945,4,CPV,,
5.19037,1945,5,CPV,,
5.5302,1945,6,CPV,,
75.2732,1945,7,CPV,,
105.689,1945,8,CPV,,
141.596,1945,9,CPV,,
24.7012,1945,10,CPV,,
93.328,1945,11,CPV,,
3.04037,1945,12,CPV,,
14.4965,1946,1,CPV,,
0.59898,1946,2,CPV,,
1.64341,1946,3,CPV,,
12.5809,1946,4,CPV,,
5.19037,1946,5,CPV,,
4.28914,1946,6,CPV,,
55.7482,1946,7,CPV,,
25.3343,1946,8,CPV,,
68.1612,1946,9,CPV,,
49.3449,1946,10,CPV,,
12.1229,1946,11,CPV,,
1.41099,1946,12,CPV,,
26.1497,1947,1,CPV,,
18.104,1947,2,CPV,,
0.56589,1947,3,CPV,,
1.1002,1947,4,CPV,,
5.19037,1947,5,CPV,,
79.2114,1947,6,CPV,,
1.30051,1947,7,CPV,,
24.9193,1947,8,CPV,,
54.5689,1947,9,CPV,,
6.48773,1947,10,CPV,,
3.04347,1947,11,CPV,,
2.42573,1947,12,CPV,,
1.59351,1948,1,CPV,,
0.91586,1948,2,CPV,,
19.554,1948,3,CPV,,
18.15,1948,4,CPV,,
5.19037,1948,5,CPV,,
5.69578,1948,6,CPV,,
12.4057,1948,7,CPV,,
75.5691,1948,8,CPV,,
29.6021,1948,9,CPV,,
49.7869,1948,10,CPV,,
3.85813,1948,11,CPV,,
33.1842,1948,12,CPV,,
3.2829,1949,1,CPV,,
0.62021,1949,2,CPV,,
1.10465,1949,3,CPV,,
12.6273,1949,4,CPV,,
5.23051,1949,5,CPV,,
4.36303,1949,6,CPV,,
19.831,1949,7,CPV,,
109.509,1949,8,CPV,,
183.628,1949,9,CPV,,
43.4867,1949,10,CPV,,
130.24,1949,11,CPV,,
64.7199,1949,12,CPV,,
3.88447,1950,1,CPV,,
0.85699,1950,2,CPV,,
0.56589,1950,3,CPV,,
1.22527,1950,4,CPV,,
1.20231,1950,5,CPV,,
5.94529,1950,6,CPV,,
13.0585,1950,7,CPV,,
100.475,1950,8,CPV,,
281.007,1950,9,CPV,,
105.78,1950,10,CPV,,
40.5401,1950,11,CPV,,
44.5576,1950,12,CPV,,
18.8439,1951,1,CPV,,
32.8732,1951,2,CPV,,
0.49499,1951,3,CPV,,
3.2136,1951,4,CPV,,
16.1008,1951,5,CPV,,
4.15634,1951,6,CPV,,
37.8621,1951,7,CPV,,
45.7372,1951,8,CPV,,
39.4423,1951,9,CPV,,
180.866,1951,10,CPV,,
13.345,1951,11,CPV,,
1.87067,1951,12,CPV,,
1.08796,1952,1,CPV,,
0.41687,1952,2,CPV,,
0.49206,1952,3,CPV,,
1.34049,1952,4,CPV,,
1.62221,1952,5,CPV,,
39.9414,1952,6,CPV,,
77.1186,1952,7,CPV,,
93.7265,1952,8,CPV,,
308.287,1952,9,CPV,,
67.8094,1952,10,CPV,,
44.4158,1952,11,CPV,,
0.81822,1952,12,CPV,,
67.4698,1953,1,CPV,,
10.6,1953,2,CPV,,
0.49206,1953,3,CPV,,
1.075,1953,4,CPV,,
1.36289,1953,5,CPV,,
4.57951,1953,6,CPV,,
83.5885,1953,7,CPV,,
123.015,1953,8,CPV,,
48.5401,1953,9,CPV,,
226.03,1953,10,CPV,,
42.8018,1953,11,CPV,,
4.0806,1953,12,CPV,,
5.65311,1954,1,CPV,,
53.1522,1954,2,CPV,,
1.36343,1954,3,CPV,,
1.16477,1954,4,CPV,,
1.14711,1954,5,CPV,,
5.54102,1954,6,CPV,,
130.003,1954,7,CPV,,
143.594,1954,8,CPV,,
127.91,1954,9,CPV,,
7.58828,1954,10,CPV,,
131.028,1954,11,CPV,,
68.6373,1954,12,CPV,,
0.60189,1955,1,CPV,,
0.50107,1955,2,CPV,,
1.9674,1955,3,CPV,,
1.075,1955,4,CPV,,
1.40978,1955,5,CPV,,
114.497,1955,6,CPV,,
236.863,1955,7,CPV,,
75.3084,1955,8,CPV,,
210.994,1955,9,CPV,,
111.177,1955,10,CPV,,
1.79959,1955,11,CPV,,
68.5302,1955,12,CPV,,
22.0909,1956,1,CPV,,
78.5324,1956,2,CPV,,
60.018,1956,3,CPV,,
1.075,1956,4,CPV,,
1.14711,1956,5,CPV,,
4.2077,1956,6,CPV,,
33.7391,1956,7,CPV,,
63.1545,1956,8,CPV,,
140.089,1956,9,CPV,,
29.0166,1956,10,CPV,,
79.7324,1956,11,CPV,,
20.7342,1956,12,CPV,,
34.7289,1957,1,CPV,,
0.9783,1957,2,CPV,,
0.49206,1957,3,CPV,,
1.16477,1957,4,CPV,,
10.6104,1957,5,CPV,,
4.55442,1957,6,CPV,,
72.5541,1957,7,CPV,,
29.6743,1957,8,CPV,,
39.1073,1957,9,CPV,,
225.868,1957,10,CPV,,
68.1564,1957,11,CPV,,
105.04,1957,12,CPV,,
22.7704,1958,1,CPV,,
0.79298,1958,2,CPV,,
0.49206,1958,3,CPV,,
8.90631,1958,4,CPV,,
1.17722,1958,5,CPV,,
4.36246,1958,6,CPV,,
30.5813,1958,7,CPV,,
265.245,1958,8,CPV,,
27.5339,1958,9,CPV,,
50.061,1958,10,CPV,,
86.8055,1958,11,CPV,,
65.5747,1958,12,CPV,,
6.21802,1959,1,CPV,,
0.6068,1959,2,CPV,,
0.49499,1959,3,CPV,,
1.075,1959,4,CPV,,
1.57393,1959,5,CPV,,
4.40316,1959,6,CPV,,
89.7582,1959,7,CPV,,
34.131,1959,8,CPV,,
95.4445,1959,9,CPV,,
2.74305,1959,10,CPV,,
30.1749,1959,11,CPV,,
1.12605,1959,12,CPV,,
0.71314,1960,1,CPV,,
0.41687,1960,2,CPV,,
1.58784,1960,3,CPV,,
30.1889,1960,4,CPV,,
1.14711,1960,5,CPV,,
10.54,1960,6,CPV,,
64.6849,1960,7,CPV,,
55.5406,1960,8,CPV,,
121.64,1960,9,CPV,,
35.5228,1960,10,CPV,,
2.09972,1960,11,CPV,,
30.4282,1960,12,CPV,,
0.90485,1961,1,CPV,,
0.57265,1961,2,CPV,,
6.57741,1961,3,CPV,,
1.075,1961,4,CPV,,
1.14711,1961,5,CPV,,
5.79,1961,6,CPV,,
234.946,1961,7,CPV,,
124.089,1961,8,CPV,,
232.472,1961,9,CPV,,
11.192,1961,10,CPV,,
26.1874,1961,11,CPV,,
1.12605,1961,12,CPV,,
2.79766,1962,1,CPV,,
0.65985,1962,2,CPV,,
0.67813,1962,3,CPV,,
24.0821,1962,4,CPV,,
5.9121,1962,5,CPV,,
222.639,1962,6,CPV,,
10.5221,1962,7,CPV,,
177.483,1962,8,CPV,,
54.1324,1962,9,CPV,,
65.6214,1962,10,CPV,,
61.2122,1962,11,CPV,,
55.9267,1962,12,CPV,,
57.1747,1963,1,CPV,,
12.1682,1963,2,CPV,,
1.04182,1963,3,CPV,,
1.075,1963,4,CPV,,
86.3339,1963,5,CPV,,
3.59965,1963,6,CPV,,
33.162,1963,7,CPV,,
67.632,1963,8,CPV,,
53.3904,1963,9,CPV,,
132.505,1963,10,CPV,,
3.75725,1963,11,CPV,,
21.9371,1963,12,CPV,,
46.4937,1964,1,CPV,,
29.0015,1964,2,CPV,,
0.49206,1964,3,CPV,,
40.2416,1964,4,CPV,,
1.14711,1964,5,CPV,,
3.61606,1964,6,CPV,,
267.007,1964,7,CPV,,
21.882,1964,8,CPV,,
136.111,1964,9,CPV,,
1.83129,1964,10,CPV,,
0.82446,1964,11,CPV,,
45.1551,1964,12,CPV,,
25.9854,1965,1,CPV,,
0.60821,1965,2,CPV,,
0.49206,1965,3,CPV,,
24.4302,1965,4,CPV,,
1.14711,1965,5,CPV,,
11.9153,1965,6,CPV,,
17.6862,1965,7,CPV,,
102.604,1965,8,CPV,,
148.927,1965,9,CPV,,
57.3089,1965,10,CPV,,
84.204,1965,11,CPV,,
1.4942,1965,12,CPV,,
0.60189,1966,1,CPV,,
1.00122,1966,2,CPV,,
0.49206,1966,3,CPV,,
1.075,1966,4,CPV,,
1.14711,1966,5,CPV,,
5.15096,1966,6,CPV,,
0.51643,1966,7,CPV,,
78.0074,1966,8,CPV,,
131.186,1966,9,CPV,,
81.3265,1966,10,CPV,,
89.8446,1966,11,CPV,,
0.91702,1966,12,CPV,,
1.1864,1967,1,CPV,,
2.6215,1967,2,CPV,,
0.49206,1967,3,CPV,,
8.90631,1967,4,CPV,,
1.14711,1967,5,CPV,,
18.488,1967,6,CPV,,
1.12233,1967,7,CPV,,
37.4935,1967,8,CPV,,
292.741,1967,9,CPV,,
94.6711,1967,10,CPV,,
33.1686,1967,11,CPV,,
0.81822,1967,12,CPV,,
2.40726,1968,1,CPV,,
34.0175,1968,2,CPV,,
0.49206,1968,3,CPV,,
1.075,1968,4,CPV,,
1.14711,1968,5,CPV,,
3.48484,1968,6,CPV,,
19.3075,1968,7,CPV,,
12.3768,1968,8,CPV,,
61.8272,1968,9,CPV,,
6.47153,1968,10,CPV,,
23.9141,1968,11,CPV,,
60.715,1968,12,CPV,,
36.2385,1969,1,CPV,,
0.78712,1969,2,CPV,,
0.49206,1969,3,CPV,,
90.3575,1969,4,CPV,,
1.14711,1969,5,CPV,,
3.29154,1969,6,CPV,,
74.1063,1969,7,CPV,,
53.9857,1969,8,CPV,,
184.782,1969,9,CPV,,
25.4583,1969,10,CPV,,
1.15229,1969,11,CPV,,
15.7308,1969,12,CPV,,
12.9973,1970,1,CPV,,
98.9165,1970,2,CPV,,
72.4202,1970,3,CPV,,
1.075,1970,4,CPV,,
5.88199,1970,5,CPV,,
74.4079,1970,6,CPV,,
36.502,1970,7,CPV,,
68.4225,1970,8,CPV,,
40.8029,1970,9,CPV,,
73.481,1970,10,CPV,,
14.8891,1970,11,CPV,,
5.02593,1970,12,CPV,,
0.60189,1971,1,CPV,,
4.68793,1971,2,CPV,,
6.56692,1971,3,CPV,,
32.3961,1971,4,CPV,,
38.924,1971,5,CPV,,
4.25008,1971,6,CPV,,
2.69899,1971,7,CPV,,
88.2848,1971,8,CPV,,
34.3823,1971,9,CPV,,
87.3351,1971,10,CPV,,
14.6067,1971,11,CPV,,
7.3719,1971,12,CPV,,
9.56247,1972,1,CPV,,
9.08646,1972,2,CPV,,
68.6016,1972,3,CPV,,
3.12302,1972,4,CPV,,
5.88199,1972,5,CPV,,
222.784,1972,6,CPV,,
0.47435,1972,7,CPV,,
2.67537,1972,8,CPV,,
6.0498,1972,9,CPV,,
8.88125,1972,10,CPV,,
55.4768,1972,11,CPV,,
44.4101,1972,12,CPV,,
0.71478,1973,1,CPV,,
59.843,1973,2,CPV,,
0.49206,1973,3,CPV,,
1.075,1973,4,CPV,,
1.14711,1973,5,CPV,,
3.70584,1973,6,CPV,,
10.8517,1973,7,CPV,,
52.4263,1973,8,CPV,,
75.4166,1973,9,CPV,,
16.4474,1973,10,CPV,,
0.80169,1973,11,CPV,,
2.5655,1973,12,CPV,,
0.60189,1974,1,CPV,,
0.41687,1974,2,CPV,,
0.50964,1974,3,CPV,,
1.075,1974,4,CPV,,
1.14711,1974,5,CPV,,
3.29154,1974,6,CPV,,
86.4422,1974,7,CPV,,
27.093,1974,8,CPV,,
64.4176,1974,9,CPV,,
25.5966,1974,10,CPV,,
0.78704,1974,11,CPV,,
0.82701,1974,12,CPV,,
88.3816,1975,1,CPV,,
0.41687,1975,2,CPV,,
0.49206,1975,3,CPV,,
1.43026,1975,4,CPV,,
1.14711,1975,5,CPV,,
3.28653,1975,6,CPV,,
96.3425,1975,7,CPV,,
105.835,1975,8,CPV,,
169.449,1975,9,CPV,,
10.4345,1975,10,CPV,,
1.49141,1975,11,CPV,,
0.85633,1975,12,CPV,,
23.5339,1976,1,CPV,,
13.8792,1976,2,CPV,,
46.5148,1976,3,CPV,,
54.1275,1976,4,CPV,,
1.15715,1976,5,CPV,,
3.31664,1976,6,CPV,,
19.9778,1976,7,CPV,,
83.6593,1976,8,CPV,,
153.151,1976,9,CPV,,
26.7389,1976,10,CPV,,
10.9503,1976,11,CPV,,
18.1158,1976,12,CPV,,
1.40336,1977,1,CPV,,
0.41687,1977,2,CPV,,
0.49206,1977,3,CPV,,
1.075,1977,4,CPV,,
1.14711,1977,5,CPV,,
3.30158,1977,6,CPV,,
32.5645,1977,7,CPV,,
76.0079,1977,8,CPV,,
6.04023,1977,9,CPV,,
0.99239,1977,10,CPV,,
0.78704,1977,11,CPV,,
30.6244,1977,12,CPV,,
11.4282,1978,1,CPV,,
0.59964,1978,2,CPV,,
0.49206,1978,3,CPV,,
1.075,1978,4,CPV,,
1.14711,1978,5,CPV,,
3.35176,1978,6,CPV,,
15.9518,1978,7,CPV,,
45.9743,1978,8,CPV,,
108.373,1978,9,CPV,,
42.6019,1978,10,CPV,,
0.92301,1978,11,CPV,,
6.07126,1978,12,CPV,,
7.9657,1979,1,CPV,,
2.43403,1979,2,CPV,,
16.9161,1979,3,CPV,,
1.075,1979,4,CPV,,
1.17722,1979,5,CPV,,
6.09443,1979,6,CPV,,
143.623,1979,7,CPV,,
45.4214,1979,8,CPV,,
27.214,1979,9,CPV,,
103.613,1979,10,CPV,,
1.20119,1979,11,CPV,,
5.09414,1979,12,CPV,,
0.65399,1980,1,CPV,,
13.9865,1980,2,CPV,,
16.9551,1980,3,CPV,,
4.27066,1980,4,CPV,,
1.14711,1980,5,CPV,,
3.30158,1980,6,CPV,,
17.7625,1980,7,CPV,,
140.938,1980,8,CPV,,
113.072,1980,9,CPV,,
31.1466,1980,10,CPV,,
105.718,1980,11,CPV,,
31.6891,1980,12,CPV,,
6.66797,1981,1,CPV,,
4.12662,1981,2,CPV,,
0.49499,1981,3,CPV,,
1.075,1981,4,CPV,,
1.2826,1981,5,CPV,,
5.02814,1981,6,CPV,,
19.1386,1981,7,CPV,,
54.1493,1981,8,CPV,,
52.3101,1981,9,CPV,,
0.74839,1981,10,CPV,,
8.43099,1981,11,CPV,,
15.1418,1981,12,CPV,,
25.7486,1982,1,CPV,,
0.57265,1982,2,CPV,,
0.49206,1982,3,CPV,,
1.075,1982,4,CPV,,
62.9323,1982,5,CPV,,
3.30158,1982,6,CPV,,
1.37443,1982,7,CPV,,
66.5404,1982,8,CPV,,
12.066,1982,9,CPV,,
16.3199,1982,10,CPV,,
2.61228,1982,11,CPV,,
0.81822,1982,12,CPV,,
11.7159,1983,1,CPV,,
0.4198,1983,2,CPV,,
1.36847,1983,3,CPV,,
52.2477,1983,4,CPV,,
1.14711,1983,5,CPV,,
4.01454,1983,6,CPV,,
0.71117,1983,7,CPV,,
47.5963,1983,8,CPV,,
81.3823,1983,9,CPV,,
0.69131,1983,10,CPV,,
0.78704,1983,11,CPV,,
2.08603,1983,12,CPV,,
2.93457,1984,1,CPV,,
0.41687,1984,2,CPV,,
2.22175,1984,3,CPV,,
1.075,1984,4,CPV,,
1.14711,1984,5,CPV,,
64.0831,1984,6,CPV,,
40.1038,1984,7,CPV,,
4.77964,1984,8,CPV,,
175.04,1984,9,CPV,,
13.0697,1984,10,CPV,,
30.8152,1984,11,CPV,,
34.9525,1984,12,CPV,,
6.89443,1985,1,CPV,,
10.0546,1985,2,CPV,,
4.89026,1985,3,CPV,,
1.075,1985,4,CPV,,
1.14711,1985,5,CPV,,
4.26674,1985,6,CPV,,
43.6388,1985,7,CPV,,
45.7378,1985,8,CPV,,
99.1485,1985,9,CPV,,
0.72079,1985,10,CPV,,
6.19247,1985,11,CPV,,
32.284,1985,12,CPV,,
2.95696,1986,1,CPV,,
2.53284,1986,2,CPV,,
0.3949,1986,3,CPV,,
61.4407,1986,4,CPV,,
12.3888,1986,5,CPV,,
3.31664,1986,6,CPV,,
15.3768,1986,7,CPV,,
44.8682,1986,8,CPV,,
97.9655,1986,9,CPV,,
107.13,1986,10,CPV,,
3.06686,1986,11,CPV,,
4.56255,1986,12,CPV,,
0.44175,1987,1,CPV,,
1.00492,1987,2,CPV,,
0.39197,1987,3,CPV,,
1.075,1987,4,CPV,,
1.24955,1987,5,CPV,,
3.57745,1987,6,CPV,,
4.66503,1987,7,CPV,,
124.25,1987,8,CPV,,
138.347,1987,9,CPV,,
106.099,1987,10,CPV,,
9.16323,1987,11,CPV,,
37.8261,1987,12,CPV,,
4.80629,1988,1,CPV,,
14.2704,1988,2,CPV,,
3.89366,1988,3,CPV,,
4.91921,1988,4,CPV,,
5.19239,1988,5,CPV,,
27.1346,1988,6,CPV,,
26.6853,1988,7,CPV,,
109.843,1988,8,CPV,,
84.9183,1988,9,CPV,,
5.92366,1988,10,CPV,,
7.18039,1988,11,CPV,,
17.972,1988,12,CPV,,
4.76819,1989,1,CPV,,
3.64659,1989,2,CPV,,
29.3991,1989,3,CPV,,
13.0757,1989,4,CPV,,
18.047,1989,5,CPV,,
37.6183,1989,6,CPV,,
4.77621,1989,7,CPV,,
156.12,1989,8,CPV,,
28.862,1989,9,CPV,,
11.4057,1989,10,CPV,,
25.5658,1989,11,CPV,,
20.4479,1989,12,CPV,,
82.5436,1990,1,CPV,,
5.84056,1990,2,CPV,,
80.4282,1990,3,CPV,,
13.0757,1990,4,CPV,,
18.047,1990,5,CPV,,
28.4595,1990,6,CPV,,
83.7545,1990,7,CPV,,
23.1012,1990,8,CPV,,
77.2773,1990,9,CPV,,
11.4631,1990,10,CPV,,
23.3296,1990,11,CPV,,
6.30889,1990,12,CPV,,
0.47078,1991,1,CPV,,
15.6231,1991,2,CPV,,
0.39197,1991,3,CPV,,
1.075,1991,4,CPV,,
1.14711,1991,5,CPV,,
3.45161,1991,6,CPV,,
22.9189,1991,7,CPV,,
85.2928,1991,8,CPV,,
15.639,1991,9,CPV,,
67.437,1991,10,CPV,,
6.79941,1991,11,CPV,,
5.44258,1991,12,CPV,,
8.2034,1992,1,CPV,,
7.95777,1992,2,CPV,,
2.79223,1992,3,CPV,,
13.0757,1992,4,CPV,,
18.047,1992,5,CPV,,
27.1346,1992,6,CPV,,
40.4253,1992,7,CPV,,
8.90607,1992,8,CPV,,
27.1549,1992,9,CPV,,
59.9582,1992,10,CPV,,
39.1271,1992,11,CPV,,
5.27961,1992,12,CPV,,
16.0765,1993,1,CPV,,
9.9129,1993,2,CPV,,
2.79516,1993,3,CPV,,
13.0757,1993,4,CPV,,
5.45237,1993,5,CPV,,
27.1346,1993,6,CPV,,
96.5695,1993,7,CPV,,
58.6351,1993,8,CPV,,
104.923,1993,9,CPV,,
5.89465,1993,10,CPV,,
5.36888,1993,11,CPV,,
5.24336,1993,12,CPV,,
3.87002,1994,1,CPV,,
2.79261,1994,2,CPV,,
2.79223,1994,3,CPV,,
13.0757,1994,4,CPV,,
5.45237,1994,5,CPV,,
28.5257,1994,6,CPV,,
5.07693,1994,7,CPV,,
23.2361,1994,8,CPV,,
36.4969,1994,9,CPV,,
68.9564,1994,10,CPV,,
5.33077,1994,11,CPV,,
35.9452,1994,12,CPV,,
3.87002,1995,1,CPV,,
2.80791,1995,2,CPV,,
2.79223,1995,3,CPV,,
13.0757,1995,4,CPV,,
5.47746,1995,5,CPV,,
31.6707,1995,6,CPV,,
80.0902,1995,7,CPV,,
159.86,1995,8,CPV,,
109.286,1995,9,CPV,,
27.8306,1995,10,CPV,,
5.39526,1995,11,CPV,,
53.7495,1995,12,CPV,,
9.00953,1996,1,CPV,,
2.79555,1996,2,CPV,,
2.81826,1996,3,CPV,,
13.0757,1996,4,CPV,,
5.45237,1996,5,CPV,,
27.1346,1996,6,CPV,,
45.248,1996,7,CPV,,
71.0879,1996,8,CPV,,
66.7925,1996,9,CPV,,
9.48269,1996,10,CPV,,
11.0651,1996,11,CPV,,
8.77986,1996,12,CPV,,
26.6841,1997,1,CPV,,
2.79261,1997,2,CPV,,
2.79223,1997,3,CPV,,
13.0757,1997,4,CPV,,
5.45237,1997,5,CPV,,
36.884,1997,6,CPV,,
7.08687,1997,7,CPV,,
108.274,1997,8,CPV,,
67.9925,1997,9,CPV,,
6.7444,1997,10,CPV,,
5.33077,1997,11,CPV,,
5.24336,1997,12,CPV,,
3.87588,1998,1,CPV,,
2.79555,1998,2,CPV,,
3.89366,1998,3,CPV,,
13.0757,1998,4,CPV,,
5.44756,1998,5,CPV,,
27.1346,1998,6,CPV,,
11.1584,1998,7,CPV,,
16.9434,1998,8,CPV,,
47.296,1998,9,CPV,,
5.78999,1998,10,CPV,,
5.33077,1998,11,CPV,,
11.5584,1998,12,CPV,,
9.24342,1999,1,CPV,,
2.79261,1999,2,CPV,,
2.79223,1999,3,CPV,,
13.0757,1999,4,CPV,,
5.44756,1999,5,CPV,,
27.558,1999,6,CPV,,
24.4174,1999,7,CPV,,
134.148,1999,8,CPV,,
102.449,1999,9,CPV,,
60.0921,1999,10,CPV,,
5.33077,1999,11,CPV,,
5.39543,1999,12,CPV,,
3.87588,2000,1,CPV,,
2.79555,2000,2,CPV,,
2.79223,2000,3,CPV,,
13.0757,2000,4,CPV,,
5.44756,2000,5,CPV,,
27.1346,2000,6,CPV,,
11.4034,2000,7,CPV,,
34.0941,2000,8,CPV,,
152.443,2000,9,CPV,,
123.151,2000,10,CPV,,
5.59733,2000,11,CPV,,
5.24336,2000,12,CPV,,
15.3587,2001,1,CPV,,
11.6626,2001,2,CPV,,
12.101,2001,3,CPV,,
13.0757,2001,4,CPV,,
18.047,2001,5,CPV,,
28.3028,2001,6,CPV,,
43.5959,2001,7,CPV,,
65.0428,2001,8,CPV,,
99.5186,2001,9,CPV,,
37.8509,2001,10,CPV,,
32.3299,2001,11,CPV,,
20.4479,2001,12,CPV,,
15.6149,2002,1,CPV,,
11.6626,2002,2,CPV,,
12.101,2002,3,CPV,,
13.0757,2002,4,CPV,,
18.047,2002,5,CPV,,
31.0289,2002,6,CPV,,
39.7549,2002,7,CPV,,
65.8479,2002,8,CPV,,
101.156,2002,9,CPV,,
39.2353,2002,10,CPV,,
23.3296,2002,11,CPV,,
20.4479,2002,12,CPV,,
15.3587,2003,1,CPV,,
3.64953,2003,2,CPV,,
12.101,2003,3,CPV,,
13.0757,2003,4,CPV,,
18.047,2003,5,CPV,,
29.6505,2003,6,CPV,,
43.6868,2003,7,CPV,,
65.472,2003,8,CPV,,
98.4523,2003,9,CPV,,
40.4542,2003,10,CPV,,
23.3296,2003,11,CPV,,
20.4479,2003,12,CPV,,
15.3587,2004,1,CPV,,
11.6626,2004,2,CPV,,
3.89366,2004,3,CPV,,
13.0757,2004,4,CPV,,
18.047,2004,5,CPV,,
28.3028,2004,6,CPV,,
40.2042,2004,7,CPV,,
65.8948,2004,8,CPV,,
99.0263,2004,9,CPV,,
37.3662,2004,10,CPV,,
23.3296,2004,11,CPV,,
20.4479,2004,12,CPV,,
47.5266,2005,1,CPV,,
12.7055,2005,2,CPV,,
12.101,2005,3,CPV,,
13.0757,2005,4,CPV,,
18.047,2005,5,CPV,,
29.0718,2005,6,CPV,,
47.0462,2005,7,CPV,,
72.6493,2005,8,CPV,,
103.47,2005,9,CPV,,
40.5515,2005,10,CPV,,
23.3296,2005,11,CPV,,
20.4479,2005,12,CPV,,
15.6149,2006,1,CPV,,
12.1746,2006,2,CPV,,
12.101,2006,3,CPV,,
13.0757,2006,4,CPV,,
18.047,2006,5,CPV,,
29.8456,2006,6,CPV,,
43.2405,2006,7,CPV,,
65.3261,2006,8,CPV,,
105.774,2006,9,CPV,,
40.7936,2006,10,CPV,,
23.3296,2006,11,CPV,,
20.4479,2006,12,CPV,,
15.3587,2007,1,CPV,,
11.6626,2007,2,CPV,,
12.101,2007,3,CPV,,
13.0757,2007,4,CPV,,
18.047,2007,5,CPV,,
27.1346,2007,6,CPV,,
45.6368,2007,7,CPV,,
64.3392,2007,8,CPV,,
98.8963,2007,9,CPV,,
37.0267,2007,10,CPV,,
23.3296,2007,11,CPV,,
20.4479,2007,12,CPV,,
15.3587,2008,1,CPV,,
12.1746,2008,2,CPV,,
12.101,2008,3,CPV,,
13.0757,2008,4,CPV,,
18.047,2008,5,CPV,,
27.1346,2008,6,CPV,,
46.545,2008,7,CPV,,
67.0914,2008,8,CPV,,
107.661,2008,9,CPV,,
38.0832,2008,10,CPV,,
23.3296,2008,11,CPV,,
20.4479,2008,12,CPV,,
15.3587,2009,1,CPV,,
11.6626,2009,2,CPV,,
12.101,2009,3,CPV,,
13.0757,2009,4,CPV,,
18.047,2009,5,CPV,,
27.1346,2009,6,CPV,,
44.3363,2009,7,CPV,,
71.3355,2009,8,CPV,,
103.786,2009,9,CPV,,
39.802,2009,10,CPV,,
23.3296,2009,11,CPV,,
20.4479,2009,12,CPV,,
15.3587,2010,1,CPV,,
11.6626,2010,2,CPV,,
12.101,2010,3,CPV,,
13.0757,2010,4,CPV,,
18.047,2010,5,CPV,,
29.6505,2010,6,CPV,,
42.2659,2010,7,CPV,,
67.7651,2010,8,CPV,,
110.912,2010,9,CPV,,
39.0651,2010,10,CPV,,
23.3296,2010,11,CPV,,
20.4479,2010,12,CPV,,
15.3587,2011,1,CPV,,
11.6626,2011,2,CPV,,
12.101,2011,3,CPV,,
13.0757,2011,4,CPV,,
18.047,2011,5,CPV,,
30.2389,2011,6,CPV,,
41.0427,2011,7,CPV,,
68.1171,2011,8,CPV,,
28.5112,2011,9,CPV,,
37.7648,2011,10,CPV,,
23.3296,2011,11,CPV,,
6.30889,2011,12,CPV,,
15.3587,2012,1,CPV,,
11.6626,2012,2,CPV,,
12.101,2012,3,CPV,,
13.0757,2012,4,CPV,,
