pr,"	Year", Month, Country, ISO3, ISO2
429.5,1931,1,NRU,,
315.399,1931,2,NRU,,
432,1931,3,NRU,,
181.699,1931,4,NRU,,
182.699,1931,5,NRU,,
180.5,1931,6,NRU,,
119,1931,7,NRU,,
182.1,1931,8,NRU,,
109.599,1931,9,NRU,,
104.699,1931,10,NRU,,
80.6999,1931,11,NRU,,
200.8,1931,12,NRU,,
383,1932,1,NRU,,
279.2,1932,2,NRU,,
286.799,1932,3,NRU,,
143.399,1932,4,NRU,,
140.899,1932,5,NRU,,
111,1932,6,NRU,,
119.099,1932,7,NRU,,
92.8,1932,8,NRU,,
167.6,1932,9,NRU,,
34.5999,1932,10,NRU,,
96.8,1932,11,NRU,,
41.7999,1932,12,NRU,,
310.7,1933,1,NRU,,
55.7999,1933,2,NRU,,
79.5,1933,3,NRU,,
167.1,1933,4,NRU,,
141.199,1933,5,NRU,,
176.8,1933,6,NRU,,
283.2,1933,7,NRU,,
121.8,1933,8,NRU,,
76.5,1933,9,NRU,,
81,1933,10,NRU,,
77.8,1933,11,NRU,,
100.699,1933,12,NRU,,
48.7,1934,1,NRU,,
48.2,1934,2,NRU,,
72.5,1934,3,NRU,,
71.3,1934,4,NRU,,
124.8,1934,5,NRU,,
176.3,1934,6,NRU,,
170.5,1934,7,NRU,,
93.5999,1934,8,NRU,,
108,1934,9,NRU,,
52.7,1934,10,NRU,,
130.899,1934,11,NRU,,
90.4,1934,12,NRU,,
443.1,1935,1,NRU,,
151.199,1935,2,NRU,,
104.3,1935,3,NRU,,
116.4,1935,4,NRU,,
111.4,1935,5,NRU,,
100.9,1935,6,NRU,,
210,1935,7,NRU,,
88.0999,1935,8,NRU,,
196.6,1935,9,NRU,,
101.699,1935,10,NRU,,
200.699,1935,11,NRU,,
218.8,1935,12,NRU,,
407.1,1936,1,NRU,,
353.299,1936,2,NRU,,
180.3,1936,3,NRU,,
111.199,1936,4,NRU,,
105.8,1936,5,NRU,,
78.0999,1936,6,NRU,,
125.599,1936,7,NRU,,
132.699,1936,8,NRU,,
136.1,1936,9,NRU,,
92.5,1936,10,NRU,,
377,1936,11,NRU,,
277.6,1936,12,NRU,,
169.6,1937,1,NRU,,
385.799,1937,2,NRU,,
178.699,1937,3,NRU,,
72.1999,1937,4,NRU,,
58,1937,5,NRU,,
64,1937,6,NRU,,
154.6,1937,7,NRU,,
138.1,1937,8,NRU,,
92.1999,1937,9,NRU,,
118.9,1937,10,NRU,,
192.399,1937,11,NRU,,
48.0999,1937,12,NRU,,
95.5,1938,1,NRU,,
41.9,1938,2,NRU,,
73.5999,1938,3,NRU,,
44,1938,4,NRU,,
95.8,1938,5,NRU,,
82.9,1938,6,NRU,,
89.4,1938,7,NRU,,
98,1938,8,NRU,,
138.6,1938,9,NRU,,
108.9,1938,10,NRU,,
113.9,1938,11,NRU,,
62.4,1938,12,NRU,,
116.599,1939,1,NRU,,
107.599,1939,2,NRU,,
115.699,1939,3,NRU,,
209.3,1939,4,NRU,,
212.699,1939,5,NRU,,
194.899,1939,6,NRU,,
172.3,1939,7,NRU,,
247.399,1939,8,NRU,,
102.8,1939,9,NRU,,
98.5999,1939,10,NRU,,
294.5,1939,11,NRU,,
360,1939,12,NRU,,
319.6,1940,1,NRU,,
339.6,1940,2,NRU,,
380.2,1940,3,NRU,,
323.6,1940,4,NRU,,
337.399,1940,5,NRU,,
291.399,1940,6,NRU,,
313.399,1940,7,NRU,,
234.1,1940,8,NRU,,
229.199,1940,9,NRU,,
419.5,1940,10,NRU,,
313.5,1940,11,NRU,,
322.399,1940,12,NRU,,
319.1,1941,1,NRU,,
199.399,1941,2,NRU,,
259.299,1941,3,NRU,,
380,1941,4,NRU,,
248.199,1941,5,NRU,,
164,1941,6,NRU,,
336.6,1941,7,NRU,,
171.3,1941,8,NRU,,
421.6,1941,9,NRU,,
296.399,1941,10,NRU,,
327,1941,11,NRU,,
242,1941,12,NRU,,
262,1942,1,NRU,,
224,1942,2,NRU,,
214,1942,3,NRU,,
202,1942,4,NRU,,
183,1942,5,NRU,,
164,1942,6,NRU,,
210,1942,7,NRU,,
171,1942,8,NRU,,
163,1942,9,NRU,,
172,1942,10,NRU,,
175,1942,11,NRU,,
242,1942,12,NRU,,
262,1943,1,NRU,,
224,1943,2,NRU,,
214,1943,3,NRU,,
202,1943,4,NRU,,
183,1943,5,NRU,,
164,1943,6,NRU,,
210,1943,7,NRU,,
171,1943,8,NRU,,
163,1943,9,NRU,,
172,1943,10,NRU,,
175,1943,11,NRU,,
242,1943,12,NRU,,
324.299,1944,1,NRU,,
78.9,1944,2,NRU,,
151.399,1944,3,NRU,,
156.399,1944,4,NRU,,
60.0999,1944,5,NRU,,
180,1944,6,NRU,,
163.3,1944,7,NRU,,
144.699,1944,8,NRU,,
146.8,1944,9,NRU,,
83.1999,1944,10,NRU,,
175,1944,11,NRU,,
79.5,1944,12,NRU,,
109,1945,1,NRU,,
73.5999,1945,2,NRU,,
78.8,1945,3,NRU,,
100.599,1945,4,NRU,,
206.5,1945,5,NRU,,
290.899,1945,6,NRU,,
224.6,1945,7,NRU,,
130.399,1945,8,NRU,,
97.0999,1945,9,NRU,,
76.8,1945,10,NRU,,
175,1945,11,NRU,,
79.5,1945,12,NRU,,
128.8,1946,1,NRU,,
116,1946,2,NRU,,
159.3,1946,3,NRU,,
455,1946,4,NRU,,
455,1946,5,NRU,,
451.799,1946,6,NRU,,
323,1946,7,NRU,,
301.299,1946,8,NRU,,
285,1946,9,NRU,,
190.1,1946,10,NRU,,
175,1946,11,NRU,,
499.7,1946,12,NRU,,
433.6,1947,1,NRU,,
47,1947,2,NRU,,
60.2999,1947,3,NRU,,
60.5,1947,4,NRU,,
89.4,1947,5,NRU,,
139.1,1947,6,NRU,,
62.7,1947,7,NRU,,
71.1999,1947,8,NRU,,
39.2,1947,9,NRU,,
38.7999,1947,10,NRU,,
147.1,1947,11,NRU,,
179.1,1947,12,NRU,,
322.399,1948,1,NRU,,
644.599,1948,2,NRU,,
376.1,1948,3,NRU,,
552.099,1948,4,NRU,,
441.299,1948,5,NRU,,
247.1,1948,6,NRU,,
153.6,1948,7,NRU,,
89.4,1948,8,NRU,,
69.9,1948,9,NRU,,
81.5,1948,10,NRU,,
372.5,1948,11,NRU,,
535.4,1948,12,NRU,,
587.7,1949,1,NRU,,
191.5,1949,2,NRU,,
214.699,1949,3,NRU,,
73.8,1949,4,NRU,,
188.8,1949,5,NRU,,
73.0999,1949,6,NRU,,
105.5,1949,7,NRU,,
74.4,1949,8,NRU,,
65.0999,1949,9,NRU,,
64.5999,1949,10,NRU,,
74.0999,1949,11,NRU,,
46.0999,1949,12,NRU,,
110.8,1950,1,NRU,,
94,1950,2,NRU,,
93.6999,1950,3,NRU,,
88.5999,1950,4,NRU,,
79,1950,5,NRU,,
135.399,1950,6,NRU,,
82,1950,7,NRU,,
111.3,1950,8,NRU,,
57.7,1950,9,NRU,,
74.3,1950,10,NRU,,
85.5999,1950,11,NRU,,
72.9,1950,12,NRU,,
187,1951,1,NRU,,
54.2999,1951,2,NRU,,
148.6,1951,3,NRU,,
135.199,1951,4,NRU,,
355.2,1951,5,NRU,,
283,1951,6,NRU,,
395.2,1951,7,NRU,,
439.5,1951,8,NRU,,
348.6,1951,9,NRU,,
121.599,1951,10,NRU,,
130.199,1951,11,NRU,,
314.7,1951,12,NRU,,
155.6,1952,1,NRU,,
117.3,1952,2,NRU,,
156.6,1952,3,NRU,,
74.3,1952,4,NRU,,
252.5,1952,5,NRU,,
176.199,1952,6,NRU,,
137.3,1952,7,NRU,,
189.399,1952,8,NRU,,
166.699,1952,9,NRU,,
215.399,1952,10,NRU,,
186.699,1952,11,NRU,,
192.1,1952,12,NRU,,
322.6,1953,1,NRU,,
299.7,1953,2,NRU,,
216.8,1953,3,NRU,,
256.2,1953,4,NRU,,
427,1953,5,NRU,,
186.3,1953,6,NRU,,
192.199,1953,7,NRU,,
250.699,1953,8,NRU,,
347.399,1953,9,NRU,,
201.1,1953,10,NRU,,
108.099,1953,11,NRU,,
419.2,1953,12,NRU,,
203.1,1954,1,NRU,,
56.0999,1954,2,NRU,,
98,1954,3,NRU,,
85.1999,1954,4,NRU,,
95.5999,1954,5,NRU,,
31.6,1954,6,NRU,,
63.7999,1954,7,NRU,,
89.3,1954,8,NRU,,
91,1954,9,NRU,,
30.7999,1954,10,NRU,,
72.8,1954,11,NRU,,
57.2999,1954,12,NRU,,
191.899,1955,1,NRU,,
47.5,1955,2,NRU,,
68.4,1955,3,NRU,,
104.099,1955,4,NRU,,
49.4,1955,5,NRU,,
122.199,1955,6,NRU,,
65.5999,1955,7,NRU,,
72.5,1955,8,NRU,,
107.099,1955,9,NRU,,
33,1955,10,NRU,,
78.0999,1955,11,NRU,,
93.1999,1955,12,NRU,,
65.0999,1956,1,NRU,,
50.2,1956,2,NRU,,
60,1956,3,NRU,,
50.2999,1956,4,NRU,,
104.8,1956,5,NRU,,
58.7999,1956,6,NRU,,
212.399,1956,7,NRU,,
71.4,1956,8,NRU,,
39.0999,1956,9,NRU,,
85.1999,1956,10,NRU,,
79.9,1956,11,NRU,,
73.4,1956,12,NRU,,
147.8,1957,1,NRU,,
218.899,1957,2,NRU,,
89.9,1957,3,NRU,,
202.6,1957,4,NRU,,
379.2,1957,5,NRU,,
179.899,1957,6,NRU,,
318.6,1957,7,NRU,,
202.5,1957,8,NRU,,
289.399,1957,9,NRU,,
491.899,1957,10,NRU,,
350.1,1957,11,NRU,,
202.8,1957,12,NRU,,
365.399,1958,1,NRU,,
290.899,1958,2,NRU,,
552.2,1958,3,NRU,,
421.299,1958,4,NRU,,
306,1958,5,NRU,,
130.1,1958,6,NRU,,
195.5,1958,7,NRU,,
84.8,1958,8,NRU,,
56.5999,1958,9,NRU,,
60.7,1958,10,NRU,,
418.1,1958,11,NRU,,
362.2,1958,12,NRU,,
332.2,1959,1,NRU,,
474.7,1959,2,NRU,,
305,1959,3,NRU,,
119,1959,4,NRU,,
157.399,1959,5,NRU,,
56.5,1959,6,NRU,,
150.6,1959,7,NRU,,
56.5999,1959,8,NRU,,
57,1959,9,NRU,,
69.5999,1959,10,NRU,,
106.4,1959,11,NRU,,
124.199,1959,12,NRU,,
297.899,1960,1,NRU,,
116.599,1960,2,NRU,,
64.5999,1960,3,NRU,,
173.699,1960,4,NRU,,
198.899,1960,5,NRU,,
32.5,1960,6,NRU,,
185.199,1960,7,NRU,,
70.5,1960,8,NRU,,
170.3,1960,9,NRU,,
128.3,1960,10,NRU,,
111.699,1960,11,NRU,,
116.8,1960,12,NRU,,
253.1,1961,1,NRU,,
152.6,1961,2,NRU,,
417,1961,3,NRU,,
202.6,1961,4,NRU,,
213.8,1961,5,NRU,,
180.199,1961,6,NRU,,
146.6,1961,7,NRU,,
253.399,1961,8,NRU,,
106.599,1961,9,NRU,,
183.5,1961,10,NRU,,
105.5,1961,11,NRU,,
50.7,1961,12,NRU,,
52.7999,1962,1,NRU,,
38.2999,1962,2,NRU,,
51,1962,3,NRU,,
82.5999,1962,4,NRU,,
106.199,1962,5,NRU,,
97.6999,1962,6,NRU,,
207.6,1962,7,NRU,,
63.7,1962,8,NRU,,
120.699,1962,9,NRU,,
38.7999,1962,10,NRU,,
143.899,1962,11,NRU,,
48.2,1962,12,NRU,,
51.5999,1963,1,NRU,,
45.2,1963,2,NRU,,
39.4,1963,3,NRU,,
236.6,1963,4,NRU,,
175.899,1963,5,NRU,,
73,1963,6,NRU,,
154.199,1963,7,NRU,,
274.799,1963,8,NRU,,
88.9,1963,9,NRU,,
186.5,1963,10,NRU,,
329.2,1963,11,NRU,,
390.899,1963,12,NRU,,
402.1,1964,1,NRU,,
250.399,1964,2,NRU,,
189.1,1964,3,NRU,,
36.7999,1964,4,NRU,,
38.9,1964,5,NRU,,
74.0999,1964,6,NRU,,
74.4,1964,7,NRU,,
156.1,1964,8,NRU,,
40.7999,1964,9,NRU,,
30.6,1964,10,NRU,,
79.5,1964,11,NRU,,
267.6,1964,12,NRU,,
181.3,1965,1,NRU,,
185.8,1965,2,NRU,,
102.8,1965,3,NRU,,
190.1,1965,4,NRU,,
293.6,1965,5,NRU,,
319.799,1965,6,NRU,,
603.4,1965,7,NRU,,
329.399,1965,8,NRU,,
464.2,1965,9,NRU,,
311.7,1965,10,NRU,,
280.7,1965,11,NRU,,
244.1,1965,12,NRU,,
682,1966,1,NRU,,
496.5,1966,2,NRU,,
259,1966,3,NRU,,
261.2,1966,4,NRU,,
84.1999,1966,5,NRU,,
140,1966,6,NRU,,
250.1,1966,7,NRU,,
118.599,1966,8,NRU,,
59.5,1966,9,NRU,,
81.5,1966,10,NRU,,
120.599,1966,11,NRU,,
173.199,1966,12,NRU,,
206.899,1967,1,NRU,,
45.4,1967,2,NRU,,
37.5999,1967,3,NRU,,
119,1967,4,NRU,,
164.699,1967,5,NRU,,
74.5,1967,6,NRU,,
89.0999,1967,7,NRU,,
48.7999,1967,8,NRU,,
111.599,1967,9,NRU,,
88.4,1967,10,NRU,,
78.0999,1967,11,NRU,,
388.1,1967,12,NRU,,
317.899,1968,1,NRU,,
173.3,1968,2,NRU,,
115.199,1968,3,NRU,,
134.899,1968,4,NRU,,
60.5999,1968,5,NRU,,
49.7,1968,6,NRU,,
114.4,1968,7,NRU,,
68.8,1968,8,NRU,,
106.8,1968,9,NRU,,
184.5,1968,10,NRU,,
171.899,1968,11,NRU,,
182.899,1968,12,NRU,,
408,1969,1,NRU,,
306.7,1969,2,NRU,,
389.299,1969,3,NRU,,
373.299,1969,4,NRU,,
109.199,1969,5,NRU,,
156.8,1969,6,NRU,,
129.6,1969,7,NRU,,
136.199,1969,8,NRU,,
129.3,1969,9,NRU,,
118.199,1969,10,NRU,,
171.899,1969,11,NRU,,
183.1,1969,12,NRU,,
238.1,1970,1,NRU,,
160.699,1970,2,NRU,,
87.5,1970,3,NRU,,
110.099,1970,4,NRU,,
50.2,1970,5,NRU,,
81.5,1970,6,NRU,,
82.4,1970,7,NRU,,
64.4,1970,8,NRU,,
31.7,1970,9,NRU,,
29.7,1970,10,NRU,,
76.3,1970,11,NRU,,
41.4,1970,12,NRU,,
68.9,1971,1,NRU,,
41.9,1971,2,NRU,,
37.2999,1971,3,NRU,,
64,1971,4,NRU,,
194.199,1971,5,NRU,,
109.099,1971,6,NRU,,
95.0999,1971,7,NRU,,
49,1971,8,NRU,,
61.4,1971,9,NRU,,
104.699,1971,10,NRU,,
100.199,1971,11,NRU,,
315.399,1971,12,NRU,,
341.6,1972,1,NRU,,
148.3,1972,2,NRU,,
58.0999,1972,3,NRU,,
168,1972,4,NRU,,
226.699,1972,5,NRU,,
299.6,1972,6,NRU,,
372.1,1972,7,NRU,,
319,1972,8,NRU,,
542.5,1972,9,NRU,,
553.799,1972,10,NRU,,
293.6,1972,11,NRU,,
464.6,1972,12,NRU,,
409.399,1973,1,NRU,,
464.6,1973,2,NRU,,
295,1973,3,NRU,,
114.3,1973,4,NRU,,
145.5,1973,5,NRU,,
114,1973,6,NRU,,
38.0999,1973,7,NRU,,
76.9,1973,8,NRU,,
47.7999,1973,9,NRU,,
41.7,1973,10,NRU,,
72.8,1973,11,NRU,,
47.7999,1973,12,NRU,,
44.7999,1974,1,NRU,,
39.7,1974,2,NRU,,
36.5999,1974,3,NRU,,
141.199,1974,4,NRU,,
349.5,1974,5,NRU,,
85.9,1974,6,NRU,,
135.5,1974,7,NRU,,
121.9,1974,8,NRU,,
55.2,1974,9,NRU,,
90.8,1974,10,NRU,,
88.6999,1974,11,NRU,,
280,1974,12,NRU,,
394.899,1975,1,NRU,,
177.199,1975,2,NRU,,
189.699,1975,3,NRU,,
85.5999,1975,4,NRU,,
118.8,1975,5,NRU,,
180.199,1975,6,NRU,,
86.3,1975,7,NRU,,
83.5,1975,8,NRU,,
34.2999,1975,9,NRU,,
72.5,1975,10,NRU,,
84.3,1975,11,NRU,,
101.9,1975,12,NRU,,
124.099,1976,1,NRU,,
263.899,1976,2,NRU,,
140.899,1976,3,NRU,,
185,1976,4,NRU,,
391.799,1976,5,NRU,,
322.6,1976,6,NRU,,
386.799,1976,7,NRU,,
343.7,1976,8,NRU,,
346.1,1976,9,NRU,,
203,1976,10,NRU,,
165.5,1976,11,NRU,,
273.799,1976,12,NRU,,
451.5,1977,1,NRU,,
203.6,1977,2,NRU,,
548.5,1977,3,NRU,,
585.4,1977,4,NRU,,
153.8,1977,5,NRU,,
120.5,1977,6,NRU,,
219.5,1977,7,NRU,,
247.6,1977,8,NRU,,
282.299,1977,9,NRU,,
169.5,1977,10,NRU,,
375.799,1977,11,NRU,,
464.799,1977,12,NRU,,
353.6,1978,1,NRU,,
476.6,1978,2,NRU,,
378.5,1978,3,NRU,,
161.199,1978,4,NRU,,
160.3,1978,5,NRU,,
90.0999,1978,6,NRU,,
87,1978,7,NRU,,
76.5,1978,8,NRU,,
99.1999,1978,9,NRU,,
38.7999,1978,10,NRU,,
105.5,1978,11,NRU,,
213.699,1978,12,NRU,,
261.6,1979,1,NRU,,
589.9,1979,2,NRU,,
268.399,1979,3,NRU,,
92.4,1979,4,NRU,,
283.7,1979,5,NRU,,
200.1,1979,6,NRU,,
154,1979,7,NRU,,
124.699,1979,8,NRU,,
133.699,1979,9,NRU,,
398.5,1979,10,NRU,,
253,1979,11,NRU,,
380.799,1979,12,NRU,,
323.899,1980,1,NRU,,
216.199,1980,2,NRU,,
500.6,1980,3,NRU,,
296.399,1980,4,NRU,,
274,1980,5,NRU,,
131.6,1980,6,NRU,,
183.5,1980,7,NRU,,
288.7,1980,8,NRU,,
252.3,1980,9,NRU,,
134.1,1980,10,NRU,,
354.6,1980,11,NRU,,
146.6,1980,12,NRU,,
135.899,1981,1,NRU,,
325,1981,2,NRU,,
495.299,1981,3,NRU,,
399.899,1981,4,NRU,,
159.3,1981,5,NRU,,
172.399,1981,6,NRU,,
142.8,1981,7,NRU,,
76.3,1981,8,NRU,,
144.1,1981,9,NRU,,
104.9,1981,10,NRU,,
101.099,1981,11,NRU,,
306.1,1981,12,NRU,,
187.6,1982,1,NRU,,
192.699,1982,2,NRU,,
298.7,1982,3,NRU,,
347.2,1982,4,NRU,,
213.3,1982,5,NRU,,
307.6,1982,6,NRU,,
279.299,1982,7,NRU,,
451,1982,8,NRU,,
284.2,1982,9,NRU,,
386.299,1982,10,NRU,,
200.899,1982,11,NRU,,
262.899,1982,12,NRU,,
231.1,1983,1,NRU,,
200.3,1983,2,NRU,,
92.3,1983,3,NRU,,
140.8,1983,4,NRU,,
247.8,1983,5,NRU,,
158.899,1983,6,NRU,,
323,1983,7,NRU,,
129.5,1983,8,NRU,,
171.1,1983,9,NRU,,
34.0999,1983,10,NRU,,
84.3,1983,11,NRU,,
66.9,1983,12,NRU,,
50,1984,1,NRU,,
41.9,1984,2,NRU,,
46,1984,3,NRU,,
137.1,1984,4,NRU,,
75.5999,1984,5,NRU,,
34.2999,1984,6,NRU,,
140,1984,7,NRU,,
75.9,1984,8,NRU,,
85.0999,1984,9,NRU,,
281.5,1984,10,NRU,,
141.699,1984,11,NRU,,
146.399,1984,12,NRU,,
235.6,1985,1,NRU,,
50.2999,1985,2,NRU,,
113.4,1985,3,NRU,,
46.9,1985,4,NRU,,
124.9,1985,5,NRU,,
269.399,1985,6,NRU,,
178.5,1985,7,NRU,,
75.3,1985,8,NRU,,
71.6999,1985,9,NRU,,
53.2,1985,10,NRU,,
93.0999,1985,11,NRU,,
166.3,1985,12,NRU,,
207.199,1986,1,NRU,,
112.9,1986,2,NRU,,
67.8,1986,3,NRU,,
102.8,1986,4,NRU,,
171.699,1986,5,NRU,,
164.8,1986,6,NRU,,
482.7,1986,7,NRU,,
189.8,1986,8,NRU,,
413.399,1986,9,NRU,,
515.9,1986,10,NRU,,
418.1,1986,11,NRU,,
663.5,1986,12,NRU,,
474.399,1987,1,NRU,,
704.7,1987,2,NRU,,
455.399,1987,3,NRU,,
765.2,1987,4,NRU,,
475,1987,5,NRU,,
446.799,1987,6,NRU,,
591.599,1987,7,NRU,,
439.1,1987,8,NRU,,
181.6,1987,9,NRU,,
277.2,1987,10,NRU,,
196.5,1987,11,NRU,,
263.5,1987,12,NRU,,
247.699,1988,1,NRU,,
328,1988,2,NRU,,
276.299,1988,3,NRU,,
116.4,1988,4,NRU,,
114.599,1988,5,NRU,,
103.699,1988,6,NRU,,
106.599,1988,7,NRU,,
105.599,1988,8,NRU,,
125.699,1988,9,NRU,,
79,1988,10,NRU,,
73.6999,1988,11,NRU,,
111.199,1988,12,NRU,,
109.5,1989,1,NRU,,
93.3,1989,2,NRU,,
89.1999,1989,3,NRU,,
95.5999,1989,4,NRU,,
105.199,1989,5,NRU,,
123.599,1989,6,NRU,,
120,1989,7,NRU,,
117.699,1989,8,NRU,,
91.6999,1989,9,NRU,,
103.5,1989,10,NRU,,
251,1989,11,NRU,,
320.6,1989,12,NRU,,
366.399,1990,1,NRU,,
248.399,1990,2,NRU,,
424.5,1990,3,NRU,,
202,1990,4,NRU,,
183,1990,5,NRU,,
207.199,1990,6,NRU,,
291.799,1990,7,NRU,,
292.799,1990,8,NRU,,
163,1990,9,NRU,,
141.3,1990,10,NRU,,
237.899,1990,11,NRU,,
355.5,1990,12,NRU,,
365.5,1991,1,NRU,,
214.899,1991,2,NRU,,
226.899,1991,3,NRU,,
147.6,1991,4,NRU,,
131.3,1991,5,NRU,,
164,1991,6,NRU,,
210,1991,7,NRU,,
171,1991,8,NRU,,
163,1991,9,NRU,,
329.1,1991,10,NRU,,
175,1991,11,NRU,,
337.299,1991,12,NRU,,
345.6,1992,1,NRU,,
385.1,1992,2,NRU,,
256.5,1992,3,NRU,,
367.299,1992,4,NRU,,
183,1992,5,NRU,,
289.5,1992,6,NRU,,
225.8,1992,7,NRU,,
328.799,1992,8,NRU,,
292.799,1992,9,NRU,,
232,1992,10,NRU,,
238,1992,11,NRU,,
389,1992,12,NRU,,
236.1,1993,1,NRU,,
263.399,1993,2,NRU,,
445.5,1993,3,NRU,,
396.5,1993,4,NRU,,
297.899,1993,5,NRU,,
395.5,1993,6,NRU,,
223.399,1993,7,NRU,,
315.2,1993,8,NRU,,
383.899,1993,9,NRU,,
469.399,1993,10,NRU,,
175,1993,11,NRU,,
242,1993,12,NRU,,
262,1994,1,NRU,,
224,1994,2,NRU,,
214,1994,3,NRU,,
202,1994,4,NRU,,
183,1994,5,NRU,,
164,1994,6,NRU,,
233.899,1994,7,NRU,,
449.299,1994,8,NRU,,
428.5,1994,9,NRU,,
574.7,1994,10,NRU,,
299.399,1994,11,NRU,,
467.5,1994,12,NRU,,
285.899,1995,1,NRU,,
280.2,1995,2,NRU,,
239.899,1995,3,NRU,,
192.199,1995,4,NRU,,
177.3,1995,5,NRU,,
109.099,1995,6,NRU,,
109.3,1995,7,NRU,,
89.1999,1995,8,NRU,,
85.3,1995,9,NRU,,
79.1999,1995,10,NRU,,
81.6999,1995,11,NRU,,
111.5,1995,12,NRU,,
110.8,1996,1,NRU,,
104.699,1996,2,NRU,,
130.199,1996,3,NRU,,
94.5,1996,4,NRU,,
95.6999,1996,5,NRU,,
84.8,1996,6,NRU,,
112.699,1996,7,NRU,,
85.6999,1996,8,NRU,,
133.399,1996,9,NRU,,
96.8,1996,10,NRU,,
108.3,1996,11,NRU,,
169.1,1996,12,NRU,,
241,1997,1,NRU,,
141.8,1997,2,NRU,,
343.2,1997,3,NRU,,
380.399,1997,4,NRU,,
372,1997,5,NRU,,
281.299,1997,6,NRU,,
368.6,1997,7,NRU,,
171,1997,8,NRU,,
163,1997,9,NRU,,
172,1997,10,NRU,,
175,1997,11,NRU,,
242,1997,12,NRU,,
200.1,1998,1,NRU,,
141.899,1998,2,NRU,,
96.6999,1998,3,NRU,,
169.6,1998,4,NRU,,
168.3,1998,5,NRU,,
134.199,1998,6,NRU,,
121.8,1998,7,NRU,,
107.9,1998,8,NRU,,
71.3,1998,9,NRU,,
73.1999,1998,10,NRU,,
175,1998,11,NRU,,
242,1998,12,NRU,,
262,1999,1,NRU,,
224,1999,2,NRU,,
214,1999,3,NRU,,
202,1999,4,NRU,,
183,1999,5,NRU,,
164,1999,6,NRU,,
210,1999,7,NRU,,
171,1999,8,NRU,,
163,1999,9,NRU,,
172,1999,10,NRU,,
175,1999,11,NRU,,
242,1999,12,NRU,,
262,2000,1,NRU,,
224,2000,2,NRU,,
214,2000,3,NRU,,
202,2000,4,NRU,,
183,2000,5,NRU,,
164,2000,6,NRU,,
210,2000,7,NRU,,
171,2000,8,NRU,,
163,2000,9,NRU,,
172,2000,10,NRU,,
175,2000,11,NRU,,
242,2000,12,NRU,,
262,2001,1,NRU,,
224,2001,2,NRU,,
214,2001,3,NRU,,
202,2001,4,NRU,,
183,2001,5,NRU,,
164,2001,6,NRU,,
210,2001,7,NRU,,
171,2001,8,NRU,,
163,2001,9,NRU,,
172,2001,10,NRU,,
175,2001,11,NRU,,
242,2001,12,NRU,,
262,2002,1,NRU,,
224,2002,2,NRU,,
214,2002,3,NRU,,
202,2002,4,NRU,,
183,2002,5,NRU,,
164,2002,6,NRU,,
210,2002,7,NRU,,
171,2002,8,NRU,,
163,2002,9,NRU,,
172,2002,10,NRU,,
175,2002,11,NRU,,
242,2002,12,NRU,,
262,2003,1,NRU,,
224,2003,2,NRU,,
214,2003,3,NRU,,
202,2003,4,NRU,,
183,2003,5,NRU,,
164,2003,6,NRU,,
210,2003,7,NRU,,
171,2003,8,NRU,,
163,2003,9,NRU,,
172,2003,10,NRU,,
175,2003,11,NRU,,
242,2003,12,NRU,,
262,2004,1,NRU,,
224,2004,2,NRU,,
214,2004,3,NRU,,
202,2004,4,NRU,,
183,2004,5,NRU,,
164,2004,6,NRU,,
210,2004,7,NRU,,
171,2004,8,NRU,,
163,2004,9,NRU,,
172,2004,10,NRU,,
175,2004,11,NRU,,
242,2004,12,NRU,,
262,2005,1,NRU,,
224,2005,2,NRU,,
214,2005,3,NRU,,
202,2005,4,NRU,,
183,2005,5,NRU,,
164,2005,6,NRU,,
210,2005,7,NRU,,
171,2005,8,NRU,,
163,2005,9,NRU,,
172,2005,10,NRU,,
175,2005,11,NRU,,
242,2005,12,NRU,,
262,2006,1,NRU,,
224,2006,2,NRU,,
214,2006,3,NRU,,
202,2006,4,NRU,,
183,2006,5,NRU,,
164,2006,6,NRU,,
210,2006,7,NRU,,
171,2006,8,NRU,,
163,2006,9,NRU,,
172,2006,10,NRU,,
175,2006,11,NRU,,
242,2006,12,NRU,,
262,2007,1,NRU,,
224,2007,2,NRU,,
214,2007,3,NRU,,
202,2007,4,NRU,,
183,2007,5,NRU,,
164,2007,6,NRU,,
210,2007,7,NRU,,
171,2007,8,NRU,,
163,2007,9,NRU,,
172,2007,10,NRU,,
175,2007,11,NRU,,
242,2007,12,NRU,,
262,2008,1,NRU,,
224,2008,2,NRU,,
214,2008,3,NRU,,
202,2008,4,NRU,,
183,2008,5,NRU,,
164,2008,6,NRU,,
210,2008,7,NRU,,
171,2008,8,NRU,,
163,2008,9,NRU,,
172,2008,10,NRU,,
175,2008,11,NRU,,
242,2008,12,NRU,,
262,2009,1,NRU,,
224,2009,2,NRU,,
214,2009,3,NRU,,
202,2009,4,NRU,,
183,2009,5,NRU,,
164,2009,6,NRU,,
210,2009,7,NRU,,
171,2009,8,NRU,,
163,2009,9,NRU,,
172,2009,10,NRU,,
175,2009,11,NRU,,
242,2009,12,NRU,,
262,2010,1,NRU,,
224,2010,2,NRU,,
214,2010,3,NRU,,
202,2010,4,NRU,,
183,2010,5,NRU,,
164,2010,6,NRU,,
210,2010,7,NRU,,
171,2010,8,NRU,,
163,2010,9,NRU,,
172,2010,10,NRU,,
175,2010,11,NRU,,
242,2010,12,NRU,,
262,2011,1,NRU,,
