pr,"	Year", Month, Country, ISO3, ISO2
226.894,1943,6,NZL,,
132.675,1943,7,NZL,,
159.922,1943,8,NZL,,
258.219,1943,9,NZL,,
176.82,1943,10,NZL,,
85.9231,1943,11,NZL,,
96.0047,1943,12,NZL,,
92.1552,1944,1,NZL,,
159.745,1944,2,NZL,,
151.343,1944,3,NZL,,
189.831,1944,4,NZL,,
141.724,1944,5,NZL,,
152.257,1944,6,NZL,,
172.057,1944,7,NZL,,
137.388,1944,8,NZL,,
159.964,1944,9,NZL,,
175.523,1944,10,NZL,,
146.77,1944,11,NZL,,
240.219,1944,12,NZL,,
144.828,1945,1,NZL,,
206.202,1945,2,NZL,,
154.252,1945,3,NZL,,
132.241,1945,4,NZL,,
136.736,1945,5,NZL,,
128.678,1945,6,NZL,,
130.144,1945,7,NZL,,
206.488,1945,8,NZL,,
152.142,1945,9,NZL,,
167.74,1945,10,NZL,,
97.5273,1945,11,NZL,,
157.19,1945,12,NZL,,
117.699,1946,1,NZL,,
106.281,1946,2,NZL,,
157.032,1946,3,NZL,,
125.542,1946,4,NZL,,
185.054,1946,5,NZL,,
153.435,1946,6,NZL,,
155.563,1946,7,NZL,,
218.334,1946,8,NZL,,
212.716,1946,9,NZL,,
201.437,1946,10,NZL,,
155.696,1946,11,NZL,,
180.158,1946,12,NZL,,
110.517,1947,1,NZL,,
120.947,1947,2,NZL,,
96.201,1947,3,NZL,,
151.545,1947,4,NZL,,
99.1307,1947,5,NZL,,
247.447,1947,6,NZL,,
131.872,1947,7,NZL,,
144.813,1947,8,NZL,,
194.016,1947,9,NZL,,
219.068,1947,10,NZL,,
86.1447,1947,11,NZL,,
103.728,1947,12,NZL,,
140.32,1948,1,NZL,,
102.38,1948,2,NZL,,
139.26,1948,3,NZL,,
124.067,1948,4,NZL,,
213.37,1948,5,NZL,,
123.555,1948,6,NZL,,
163.285,1948,7,NZL,,
110.72,1948,8,NZL,,
124.542,1948,9,NZL,,
181.232,1948,10,NZL,,
147.539,1948,11,NZL,,
102.417,1948,12,NZL,,
146.245,1949,1,NZL,,
97.486,1949,2,NZL,,
123.62,1949,3,NZL,,
139.268,1949,4,NZL,,
161.025,1949,5,NZL,,
163.02,1949,6,NZL,,
164.474,1949,7,NZL,,
123.674,1949,8,NZL,,
101.526,1949,9,NZL,,
162.938,1949,10,NZL,,
115.401,1949,11,NZL,,
186.96,1949,12,NZL,,
129.236,1950,1,NZL,,
101.076,1950,2,NZL,,
106.629,1950,3,NZL,,
132.206,1950,4,NZL,,
139.008,1950,5,NZL,,
149.73,1950,6,NZL,,
157.688,1950,7,NZL,,
168.806,1950,8,NZL,,
119.036,1950,9,NZL,,
179.952,1950,10,NZL,,
102.217,1950,11,NZL,,
203.427,1950,12,NZL,,
128.907,1951,1,NZL,,
126.604,1951,2,NZL,,
140.957,1951,3,NZL,,
192.695,1951,4,NZL,,
155.421,1951,5,NZL,,
96.8893,1951,6,NZL,,
177.835,1951,7,NZL,,
165.015,1951,8,NZL,,
94.3172,1951,9,NZL,,
160.941,1951,10,NZL,,
184.628,1951,11,NZL,,
157.115,1951,12,NZL,,
146.665,1952,1,NZL,,
122.797,1952,2,NZL,,
122.295,1952,3,NZL,,
104.102,1952,4,NZL,,
153.85,1952,5,NZL,,
166.012,1952,6,NZL,,
79.9536,1952,7,NZL,,
167.768,1952,8,NZL,,
148.592,1952,9,NZL,,
184.867,1952,10,NZL,,
212.336,1952,11,NZL,,
119.683,1952,12,NZL,,
130.318,1953,1,NZL,,
103.615,1953,2,NZL,,
114.029,1953,3,NZL,,
170.728,1953,4,NZL,,
168.749,1953,5,NZL,,
173.957,1953,6,NZL,,
129.742,1953,7,NZL,,
167.853,1953,8,NZL,,
138.611,1953,9,NZL,,
123.048,1953,10,NZL,,
124.497,1953,11,NZL,,
146.403,1953,12,NZL,,
67.2565,1954,1,NZL,,
118.178,1954,2,NZL,,
223.001,1954,3,NZL,,
111.145,1954,4,NZL,,
144.547,1954,5,NZL,,
150.258,1954,6,NZL,,
186.131,1954,7,NZL,,
173.274,1954,8,NZL,,
99.2352,1954,9,NZL,,
89.6379,1954,10,NZL,,
115.087,1954,11,NZL,,
177.967,1954,12,NZL,,
97.0162,1955,1,NZL,,
169.762,1955,2,NZL,,
127.524,1955,3,NZL,,
136.751,1955,4,NZL,,
183.771,1955,5,NZL,,
190.213,1955,6,NZL,,
182.693,1955,7,NZL,,
169.749,1955,8,NZL,,
147.366,1955,9,NZL,,
178.24,1955,10,NZL,,
124.105,1955,11,NZL,,
81.8631,1955,12,NZL,,
135.365,1956,1,NZL,,
112.11,1956,2,NZL,,
109.454,1956,3,NZL,,
166.221,1956,4,NZL,,
180.54,1956,5,NZL,,
193.763,1956,6,NZL,,
175.981,1956,7,NZL,,
138.13,1956,8,NZL,,
116.823,1956,9,NZL,,
185.741,1956,10,NZL,,
182.322,1956,11,NZL,,
171.601,1956,12,NZL,,
102.357,1957,1,NZL,,
67.4158,1957,2,NZL,,
137.09,1957,3,NZL,,
155.99,1957,4,NZL,,
212.03,1957,5,NZL,,
179.865,1957,6,NZL,,
154.589,1957,7,NZL,,
116.31,1957,8,NZL,,
113.521,1957,9,NZL,,
199.977,1957,10,NZL,,
190.529,1957,11,NZL,,
153.798,1957,12,NZL,,
129.628,1958,1,NZL,,
178.974,1958,2,NZL,,
127.423,1958,3,NZL,,
146.294,1958,4,NZL,,
226.438,1958,5,NZL,,
100.13,1958,6,NZL,,
125.33,1958,7,NZL,,
135.977,1958,8,NZL,,
98.8536,1958,9,NZL,,
146.419,1958,10,NZL,,
87.2676,1958,11,NZL,,
188.937,1958,12,NZL,,
107.578,1959,1,NZL,,
110.822,1959,2,NZL,,
140.128,1959,3,NZL,,
145.819,1959,4,NZL,,
208.167,1959,5,NZL,,
67.7734,1959,6,NZL,,
132.949,1959,7,NZL,,
127.322,1959,8,NZL,,
128.654,1959,9,NZL,,
151.536,1959,10,NZL,,
120.895,1959,11,NZL,,
110.529,1959,12,NZL,,
103.357,1960,1,NZL,,
179.597,1960,2,NZL,,
142.333,1960,3,NZL,,
98.5132,1960,4,NZL,,
150.529,1960,5,NZL,,
226.992,1960,6,NZL,,
161.538,1960,7,NZL,,
117.766,1960,8,NZL,,
172.22,1960,9,NZL,,
110.543,1960,10,NZL,,
112.597,1960,11,NZL,,
122.701,1960,12,NZL,,
157.401,1961,1,NZL,,
117.292,1961,2,NZL,,
133.578,1961,3,NZL,,
135.298,1961,4,NZL,,
139.747,1961,5,NZL,,
192.469,1961,6,NZL,,
195.426,1961,7,NZL,,
158.524,1961,8,NZL,,
171.02,1961,9,NZL,,
101.504,1961,10,NZL,,
125.769,1961,11,NZL,,
65.9589,1961,12,NZL,,
150.004,1962,1,NZL,,
89.9533,1962,2,NZL,,
145.977,1962,3,NZL,,
156.338,1962,4,NZL,,
194.907,1962,5,NZL,,
166.15,1962,6,NZL,,
186.635,1962,7,NZL,,
160.962,1962,8,NZL,,
145.668,1962,9,NZL,,
213.933,1962,10,NZL,,
145.872,1962,11,NZL,,
136.859,1962,12,NZL,,
129.753,1963,1,NZL,,
134.132,1963,2,NZL,,
130.868,1963,3,NZL,,
79.973,1963,4,NZL,,
142.273,1963,5,NZL,,
205.205,1963,6,NZL,,
141.396,1963,7,NZL,,
147.678,1963,8,NZL,,
127.331,1963,9,NZL,,
82.1649,1963,10,NZL,,
124.838,1963,11,NZL,,
117.137,1963,12,NZL,,
153.597,1964,1,NZL,,
74.5397,1964,2,NZL,,
166.875,1964,3,NZL,,
83.1475,1964,4,NZL,,
169.29,1964,5,NZL,,
118.861,1964,6,NZL,,
178.529,1964,7,NZL,,
182.458,1964,8,NZL,,
144.821,1964,9,NZL,,
109.302,1964,10,NZL,,
154.597,1964,11,NZL,,
132.19,1964,12,NZL,,
167.497,1965,1,NZL,,
135.779,1965,2,NZL,,
155.56,1965,3,NZL,,
107.154,1965,4,NZL,,
137.896,1965,5,NZL,,
183.19,1965,6,NZL,,
138.573,1965,7,NZL,,
199.959,1965,8,NZL,,
118.341,1965,9,NZL,,
152.648,1965,10,NZL,,
165.661,1965,11,NZL,,
168.22,1965,12,NZL,,
155.337,1966,1,NZL,,
127.651,1966,2,NZL,,
126.528,1966,3,NZL,,
145.041,1966,4,NZL,,
133.59,1966,5,NZL,,
147.501,1966,6,NZL,,
140.436,1966,7,NZL,,
119.34,1966,8,NZL,,
118.129,1966,9,NZL,,
99.2081,1966,10,NZL,,
180.065,1966,11,NZL,,
181.565,1966,12,NZL,,
110.172,1967,1,NZL,,
120.502,1967,2,NZL,,
139.602,1967,3,NZL,,
150.636,1967,4,NZL,,
141.623,1967,5,NZL,,
86.2695,1967,6,NZL,,
107.763,1967,7,NZL,,
219.995,1967,8,NZL,,
127.845,1967,9,NZL,,
118.759,1967,10,NZL,,
233.976,1967,11,NZL,,
143.6,1967,12,NZL,,
92.0636,1968,1,NZL,,
88.9835,1968,2,NZL,,
129.762,1968,3,NZL,,
214.84,1968,4,NZL,,
192.735,1968,5,NZL,,
183.96,1968,6,NZL,,
145.366,1968,7,NZL,,
156.73,1968,8,NZL,,
148.107,1968,9,NZL,,
183.453,1968,10,NZL,,
136.23,1968,11,NZL,,
128.901,1968,12,NZL,,
149.31,1969,1,NZL,,
130.898,1969,2,NZL,,
86.9097,1969,3,NZL,,
150.033,1969,4,NZL,,
138.854,1969,5,NZL,,
116.891,1969,6,NZL,,
81.8362,1969,7,NZL,,
128.613,1969,8,NZL,,
189.512,1969,9,NZL,,
124.216,1969,10,NZL,,
80.2657,1969,11,NZL,,
168.175,1969,12,NZL,,
121.83,1970,1,NZL,,
94.899,1970,2,NZL,,
174.815,1970,3,NZL,,
129.303,1970,4,NZL,,
163.732,1970,5,NZL,,
135.652,1970,6,NZL,,
171.327,1970,7,NZL,,
197.138,1970,8,NZL,,
235.377,1970,9,NZL,,
151.686,1970,10,NZL,,
88.6899,1970,11,NZL,,
117.289,1970,12,NZL,,
130.463,1971,1,NZL,,
103.899,1971,2,NZL,,
119.396,1971,3,NZL,,
98.9379,1971,4,NZL,,
203.692,1971,5,NZL,,
163.251,1971,6,NZL,,
117.871,1971,7,NZL,,
180.567,1971,8,NZL,,
204.099,1971,9,NZL,,
214.083,1971,10,NZL,,
144.425,1971,11,NZL,,
126.105,1971,12,NZL,,
124.854,1972,1,NZL,,
55.2058,1972,2,NZL,,
231.215,1972,3,NZL,,
142.959,1972,4,NZL,,
187.017,1972,5,NZL,,
147.453,1972,6,NZL,,
136.644,1972,7,NZL,,
153.482,1972,8,NZL,,
163.596,1972,9,NZL,,
186.655,1972,10,NZL,,
113.238,1972,11,NZL,,
109.12,1972,12,NZL,,
89.6266,1973,1,NZL,,
52.8916,1973,2,NZL,,
108.694,1973,3,NZL,,
140.494,1973,4,NZL,,
166.014,1973,5,NZL,,
132.454,1973,6,NZL,,
81.9308,1973,7,NZL,,
207.684,1973,8,NZL,,
151.158,1973,9,NZL,,
126.109,1973,10,NZL,,
185.226,1973,11,NZL,,
91.9255,1973,12,NZL,,
67.0828,1974,1,NZL,,
130.451,1974,2,NZL,,
84.924,1974,3,NZL,,
213.789,1974,4,NZL,,
132.679,1974,5,NZL,,
153.47,1974,6,NZL,,
226.168,1974,7,NZL,,
131.801,1974,8,NZL,,
145.203,1974,9,NZL,,
213.79,1974,10,NZL,,
67.4357,1974,11,NZL,,
130.21,1974,12,NZL,,
128.888,1975,1,NZL,,
111.589,1975,2,NZL,,
176.686,1975,3,NZL,,
142.903,1975,4,NZL,,
169.03,1975,5,NZL,,
153.635,1975,6,NZL,,
168.027,1975,7,NZL,,
195.843,1975,8,NZL,,
123.971,1975,9,NZL,,
144.377,1975,10,NZL,,
140.281,1975,11,NZL,,
167.235,1975,12,NZL,,
189.666,1976,1,NZL,,
108.125,1976,2,NZL,,
79.5009,1976,3,NZL,,
127.723,1976,4,NZL,,
140.493,1976,5,NZL,,
169.742,1976,6,NZL,,
173.22,1976,7,NZL,,
140.81,1976,8,NZL,,
137.867,1976,9,NZL,,
161.746,1976,10,NZL,,
127.648,1976,11,NZL,,
220.039,1976,12,NZL,,
153.664,1977,1,NZL,,
113.699,1977,2,NZL,,
79.136,1977,3,NZL,,
169.2,1977,4,NZL,,
154.126,1977,5,NZL,,
204.122,1977,6,NZL,,
145.104,1977,7,NZL,,
124.502,1977,8,NZL,,
187.577,1977,9,NZL,,
151.816,1977,10,NZL,,
126.816,1977,11,NZL,,
164.584,1977,12,NZL,,
90.5781,1978,1,NZL,,
80.39,1978,2,NZL,,
91.2734,1978,3,NZL,,
189.359,1978,4,NZL,,
117.809,1978,5,NZL,,
133.961,1978,6,NZL,,
218.924,1978,7,NZL,,
152.871,1978,8,NZL,,
159.563,1978,9,NZL,,
166.061,1978,10,NZL,,
118.241,1978,11,NZL,,
148.302,1978,12,NZL,,
117.639,1979,1,NZL,,
116.457,1979,2,NZL,,
208.958,1979,3,NZL,,
148.964,1979,4,NZL,,
193.647,1979,5,NZL,,
116.274,1979,6,NZL,,
146.861,1979,7,NZL,,
172.519,1979,8,NZL,,
170.719,1979,9,NZL,,
195.072,1979,10,NZL,,
129.08,1979,11,NZL,,
177.92,1979,12,NZL,,
177.542,1980,1,NZL,,
101.378,1980,2,NZL,,
188.286,1980,3,NZL,,
123.898,1980,4,NZL,,
113.425,1980,5,NZL,,
172.8,1980,6,NZL,,
128.994,1980,7,NZL,,
186.218,1980,8,NZL,,
153.242,1980,9,NZL,,
104.848,1980,10,NZL,,
165.152,1980,11,NZL,,
150.877,1980,12,NZL,,
73.6825,1981,1,NZL,,
90.5015,1981,2,NZL,,
154.48,1981,3,NZL,,
158.171,1981,4,NZL,,
110.799,1981,5,NZL,,
192.903,1981,6,NZL,,
189.814,1981,7,NZL,,
163.339,1981,8,NZL,,
169.546,1981,9,NZL,,
171.008,1981,10,NZL,,
124.738,1981,11,NZL,,
151.298,1981,12,NZL,,
134.8,1982,1,NZL,,
101.702,1982,2,NZL,,
106.364,1982,3,NZL,,
135.306,1982,4,NZL,,
157.533,1982,5,NZL,,
127.929,1982,6,NZL,,
122.709,1982,7,NZL,,
103.704,1982,8,NZL,,
140.011,1982,9,NZL,,
170.769,1982,10,NZL,,
129.75,1982,11,NZL,,
148.097,1982,12,NZL,,
153.908,1983,1,NZL,,
59.5673,1983,2,NZL,,
124.026,1983,3,NZL,,
186.467,1983,4,NZL,,
151.979,1983,5,NZL,,
131.556,1983,6,NZL,,
144.803,1983,7,NZL,,
107.277,1983,8,NZL,,
184.522,1983,9,NZL,,
181.701,1983,10,NZL,,
108.025,1983,11,NZL,,
173.203,1983,12,NZL,,
179.673,1984,1,NZL,,
120.396,1984,2,NZL,,
210.303,1984,3,NZL,,
97.6075,1984,4,NZL,,
128.265,1984,5,NZL,,
100.77,1984,6,NZL,,
163.91,1984,7,NZL,,
140.933,1984,8,NZL,,
160.505,1984,9,NZL,,
108.287,1984,10,NZL,,
139.736,1984,11,NZL,,
175.987,1984,12,NZL,,
169.533,1985,1,NZL,,
94.341,1985,2,NZL,,
98.9013,1985,3,NZL,,
116.421,1985,4,NZL,,
132.463,1985,5,NZL,,
155.053,1985,6,NZL,,
197.59,1985,7,NZL,,
125.172,1985,8,NZL,,
126.103,1985,9,NZL,,
103.021,1985,10,NZL,,
152.302,1985,11,NZL,,
163.667,1985,12,NZL,,
167.706,1986,1,NZL,,
152.166,1986,2,NZL,,
124.664,1986,3,NZL,,
116.932,1986,4,NZL,,
141.342,1986,5,NZL,,
166.117,1986,6,NZL,,
155.352,1986,7,NZL,,
130.405,1986,8,NZL,,
139.446,1986,9,NZL,,
160.538,1986,10,NZL,,
131.77,1986,11,NZL,,
104.714,1986,12,NZL,,
125.594,1987,1,NZL,,
122.647,1987,2,NZL,,
199.82,1987,3,NZL,,
151.377,1987,4,NZL,,
141.555,1987,5,NZL,,
145.91,1987,6,NZL,,
133.496,1987,7,NZL,,
95.4104,1987,8,NZL,,
151.193,1987,9,NZL,,
173.415,1987,10,NZL,,
133.7,1987,11,NZL,,
150.01,1987,12,NZL,,
95.059,1988,1,NZL,,
173.861,1988,2,NZL,,
170.481,1988,3,NZL,,
69.3818,1988,4,NZL,,
164.396,1988,5,NZL,,
121.141,1988,6,NZL,,
211.354,1988,7,NZL,,
141.028,1988,8,NZL,,
184.388,1988,9,NZL,,
169.868,1988,10,NZL,,
141.822,1988,11,NZL,,
130.841,1988,12,NZL,,
162.254,1989,1,NZL,,
96.0008,1989,2,NZL,,
147.637,1989,3,NZL,,
96.6977,1989,4,NZL,,
197.026,1989,5,NZL,,
187.033,1989,6,NZL,,
122.662,1989,7,NZL,,
118.802,1989,8,NZL,,
124.994,1989,9,NZL,,
185.475,1989,10,NZL,,
145.655,1989,11,NZL,,
184.524,1989,12,NZL,,
103.744,1990,1,NZL,,
66.2559,1990,2,NZL,,
136.667,1990,3,NZL,,
156.887,1990,4,NZL,,
178.373,1990,5,NZL,,
147.056,1990,6,NZL,,
162.852,1990,7,NZL,,
195.089,1990,8,NZL,,
109.013,1990,9,NZL,,
155.655,1990,10,NZL,,
157.731,1990,11,NZL,,
144.651,1990,12,NZL,,
204.725,1991,1,NZL,,
143.783,1991,2,NZL,,
88.034,1991,3,NZL,,
216.429,1991,4,NZL,,
117.019,1991,5,NZL,,
140.132,1991,6,NZL,,
120.119,1991,7,NZL,,
160.359,1991,8,NZL,,
136.264,1991,9,NZL,,
128.371,1991,10,NZL,,
157.996,1991,11,NZL,,
134.07,1991,12,NZL,,
125.151,1992,1,NZL,,
157.773,1992,2,NZL,,
105.326,1992,3,NZL,,
85.335,1992,4,NZL,,
122.692,1992,5,NZL,,
127.519,1992,6,NZL,,
189.957,1992,7,NZL,,
259.618,1992,8,NZL,,
128.814,1992,9,NZL,,
149.872,1992,10,NZL,,
103.06,1992,11,NZL,,
152.552,1992,12,NZL,,
138.554,1993,1,NZL,,
82.4077,1993,2,NZL,,
140.141,1993,3,NZL,,
112.101,1993,4,NZL,,
149.155,1993,5,NZL,,
185.631,1993,6,NZL,,
78.7593,1993,7,NZL,,
130.872,1993,8,NZL,,
139.323,1993,9,NZL,,
150.282,1993,10,NZL,,
115.692,1993,11,NZL,,
150.486,1993,12,NZL,,
144.041,1994,1,NZL,,
126.011,1994,2,NZL,,
138.629,1994,3,NZL,,
122.121,1994,4,NZL,,
163.49,1994,5,NZL,,
194.987,1994,6,NZL,,
183.473,1994,7,NZL,,
176.551,1994,8,NZL,,
171.497,1994,9,NZL,,
127.318,1994,10,NZL,,
150.971,1994,11,NZL,,
105.599,1994,12,NZL,,
105.494,1995,1,NZL,,
102.683,1995,2,NZL,,
162.542,1995,3,NZL,,
161.368,1995,4,NZL,,
157.738,1995,5,NZL,,
174.37,1995,6,NZL,,
210.98,1995,7,NZL,,
186.612,1995,8,NZL,,
238.248,1995,9,NZL,,
159.602,1995,10,NZL,,
126.716,1995,11,NZL,,
180.956,1995,12,NZL,,
98.8265,1996,1,NZL,,
98.4618,1996,2,NZL,,
145.506,1996,3,NZL,,
199.657,1996,4,NZL,,
147.281,1996,5,NZL,,
157.246,1996,6,NZL,,
147.702,1996,7,NZL,,
164.431,1996,8,NZL,,
150.599,1996,9,NZL,,
193.797,1996,10,NZL,,
157.43,1996,11,NZL,,
107.886,1996,12,NZL,,
85.6504,1997,1,NZL,,
126.866,1997,2,NZL,,
112.017,1997,3,NZL,,
157.505,1997,4,NZL,,
136.228,1997,5,NZL,,
127.88,1997,6,NZL,,
145.314,1997,7,NZL,,
161.733,1997,8,NZL,,
113.217,1997,9,NZL,,
140.905,1997,10,NZL,,
165.885,1997,11,NZL,,
196.209,1997,12,NZL,,
93.5935,1998,1,NZL,,
133.977,1998,2,NZL,,
195.905,1998,3,NZL,,
109.715,1998,4,NZL,,
141.161,1998,5,NZL,,
166.753,1998,6,NZL,,
192.34,1998,7,NZL,,
159.276,1998,8,NZL,,
182.412,1998,9,NZL,,
246.407,1998,10,NZL,,
83.4627,1998,11,NZL,,
154.271,1998,12,NZL,,
107.192,1999,1,NZL,,
65.1669,1999,2,NZL,,
156.271,1999,3,NZL,,
124.933,1999,4,NZL,,
131.149,1999,5,NZL,,
157.716,1999,6,NZL,,
174.051,1999,7,NZL,,
171.071,1999,8,NZL,,
148.586,1999,9,NZL,,
163.946,1999,10,NZL,,
210.501,1999,11,NZL,,
99.8042,1999,12,NZL,,
149.559,2000,1,NZL,,
88.0021,2000,2,NZL,,
97.2589,2000,3,NZL,,
161.648,2000,4,NZL,,
197.717,2000,5,NZL,,
151.822,2000,6,NZL,,
115.193,2000,7,NZL,,
149.224,2000,8,NZL,,
180.318,2000,9,NZL,,
165.671,2000,10,NZL,,
100.925,2000,11,NZL,,
146.541,2000,12,NZL,,
96.5599,2001,1,NZL,,
73.0223,2001,2,NZL,,
96.1525,2001,3,NZL,,
109.07,2001,4,NZL,,
185.153,2001,5,NZL,,
179.466,2001,6,NZL,,
97.1593,2001,7,NZL,,
155.265,2001,8,NZL,,
106.101,2001,9,NZL,,
207.816,2001,10,NZL,,
193.196,2001,11,NZL,,
178.563,2001,12,NZL,,
161.302,2002,1,NZL,,
143.128,2002,2,NZL,,
121.31,2002,3,NZL,,
97.7997,2002,4,NZL,,
155.108,2002,5,NZL,,
212.91,2002,6,NZL,,
120.155,2002,7,NZL,,
145.983,2002,8,NZL,,
194.659,2002,9,NZL,,
173.898,2002,10,NZL,,
125.403,2002,11,NZL,,
146.345,2002,12,NZL,,
111.54,2003,1,NZL,,
68.9313,2003,2,NZL,,
99.9524,2003,3,NZL,,
84.0626,2003,4,NZL,,
171.364,2003,5,NZL,,
197.473,2003,6,NZL,,
122.402,2003,7,NZL,,
121.667,2003,8,NZL,,
213.3,2003,9,NZL,,
148.472,2003,10,NZL,,
140.752,2003,11,NZL,,
123.234,2003,12,NZL,,
117.776,2004,1,NZL,,
213.895,2004,2,NZL,,
127.329,2004,3,NZL,,
128.916,2004,4,NZL,,
149.929,2004,5,NZL,,
162.925,2004,6,NZL,,
115.833,2004,7,NZL,,
182.799,2004,8,NZL,,
168.674,2004,9,NZL,,
131.077,2004,10,NZL,,
119.995,2004,11,NZL,,
222.846,2004,12,NZL,,
100.128,2005,1,NZL,,
138.604,2005,2,NZL,,
147.67,2005,3,NZL,,
85.7656,2005,4,NZL,,
159.874,2005,5,NZL,,
139.51,2005,6,NZL,,
155.155,2005,7,NZL,,
117.165,2005,8,NZL,,
135.669,2005,9,NZL,,
129.557,2005,10,NZL,,
93.8193,2005,11,NZL,,
158.516,2005,12,NZL,,
152.97,2006,1,NZL,,
93.8689,2006,2,NZL,,
117.129,2006,3,NZL,,
181.326,2006,4,NZL,,
158.789,2006,5,NZL,,
161.768,2006,6,NZL,,
134.954,2006,7,NZL,,
156.254,2006,8,NZL,,
126.981,2006,9,NZL,,
146.704,2006,10,NZL,,
189.691,2006,11,NZL,,
121.076,2006,12,NZL,,
109.712,2007,1,NZL,,
55.9047,2007,2,NZL,,
161.112,2007,3,NZL,,
91.4178,2007,4,NZL,,
126.441,2007,5,NZL,,
185.787,2007,6,NZL,,
134.303,2007,7,NZL,,
144.161,2007,8,NZL,,
107.634,2007,9,NZL,,
191.879,2007,10,NZL,,
80.4094,2007,11,NZL,,
135.493,2007,12,NZL,,
94.296,2008,1,NZL,,
120.589,2008,2,NZL,,
115.758,2008,3,NZL,,
140.111,2008,4,NZL,,
98.6839,2008,5,NZL,,
157.718,2008,6,NZL,,
197.306,2008,7,NZL,,
217.277,2008,8,NZL,,
178.997,2008,9,NZL,,
139.008,2008,10,NZL,,
153.568,2008,11,NZL,,
155.611,2008,12,NZL,,
105.408,2009,1,NZL,,
134.709,2009,2,NZL,,
94.917,2009,3,NZL,,
109.59,2009,4,NZL,,
174.809,2009,5,NZL,,
112.382,2009,6,NZL,,
161.543,2009,7,NZL,,
184.209,2009,8,NZL,,
141.45,2009,9,NZL,,
146.888,2009,10,NZL,,
127.788,2009,11,NZL,,
166.223,2009,12,NZL,,
128.247,2010,1,NZL,,
80.1475,2010,2,NZL,,
123.847,2010,3,NZL,,
124.135,2010,4,NZL,,
157.234,2010,5,NZL,,
178.597,2010,6,NZL,,
104.159,2010,7,NZL,,
199.24,2010,8,NZL,,
244.468,2010,9,NZL,,
93.2894,2010,10,NZL,,
74.5273,2010,11,NZL,,
193.021,2010,12,NZL,,
178.629,2011,1,NZL,,
92.9934,2011,2,NZL,,
175.27,2011,3,NZL,,
127.172,2011,4,NZL,,
227.568,2011,5,NZL,,
163.662,2011,6,NZL,,
190.03,2011,7,NZL,,
111.48,2011,8,NZL,,
126.536,2011,9,NZL,,
191.401,2011,10,NZL,,
155.785,2011,11,NZL,,
104.618,2011,12,NZL,,
114.391,2012,1,NZL,,
132.504,2012,2,NZL,,
136.501,2012,3,NZL,,
93.8116,2012,4,NZL,,
114.664,2012,5,NZL,,
174.661,2012,6,NZL,,
142.311,2012,7,NZL,,
109.045,2012,8,NZL,,
189.221,2012,9,NZL,,
223.429,2012,10,NZL,,
95.1507,2012,11,NZL,,
138.923,2012,12,NZL,,
97.194,2013,1,NZL,,
93.9103,2013,2,NZL,,
130.743,2013,3,NZL,,
130.736,2013,4,NZL,,
149.601,2013,5,NZL,,
146.161,2013,6,NZL,,
156.435,2013,7,NZL,,
137.813,2013,8,NZL,,
161.519,2013,9,NZL,,
193.505,2013,10,NZL,,
109.247,2013,11,NZL,,
162.894,2013,12,NZL,,
131.93,2014,1,NZL,,
81.863,2014,2,NZL,,
84.3045,2014,3,NZL,,
171.166,2014,4,NZL,,
136.01,2014,5,NZL,,
173.387,2014,6,NZL,,
113.775,2014,7,NZL,,
117.177,2014,8,NZL,,
148.907,2014,9,NZL,,
148.631,2014,10,NZL,,
150.061,2014,11,NZL,,
138.645,2014,12,NZL,,
95.1472,2015,1,NZL,,
103.546,2015,2,NZL,,
173.186,2015,3,NZL,,
196.516,2015,4,NZL,,
178.794,2015,5,NZL,,
206.704,2015,6,NZL,,
144.117,2015,7,NZL,,
219.286,2015,8,NZL,,
114.764,2015,9,NZL,,
141.078,2015,10,NZL,,
96.1993,2015,11,NZL,,
116.754,2015,12,NZL,,
15.4697,1901,1,SMR,,
48.7266,1901,2,SMR,,
115.748,1901,3,SMR,,
33.8742,1901,4,SMR,,
56.7176,1901,5,SMR,,
75.9412,1901,6,SMR,,
63.1767,1901,7,SMR,,
57.2719,1901,8,SMR,,
147.204,1901,9,SMR,,
161.939,1901,10,SMR,,
42.8318,1901,11,SMR,,
107.942,1901,12,SMR,,
45.9958,1902,1,SMR,,
137.684,1902,2,SMR,,
40.6309,1902,3,SMR,,
57.4148,1902,4,SMR,,
75.5225,1902,5,SMR,,
68.8881,1902,6,SMR,,
29.8842,1902,7,SMR,,
28.2725,1902,8,SMR,,
33.8324,1902,9,SMR,,
121.137,1902,10,SMR,,
83.1697,1902,11,SMR,,
13.3638,1902,12,SMR,,
35.1134,1903,1,SMR,,
10.4047,1903,2,SMR,,
52.1062,1903,3,SMR,,
90.1264,1903,4,SMR,,
41.4269,1903,5,SMR,,
93.1421,1903,6,SMR,,
49.0261,1903,7,SMR,,
7.58928,1903,8,SMR,,
40.8452,1903,9,SMR,,
81.3417,1903,10,SMR,,
95.5791,1903,11,SMR,,
136.044,1903,12,SMR,,
49.2363,1904,1,SMR,,
66.2318,1904,2,SMR,,
92.8579,1904,3,SMR,,
48.3225,1904,4,SMR,,
25.9753,1904,5,SMR,,
47.1132,1904,6,SMR,,
20.9176,1904,7,SMR,,
90.6565,1904,8,SMR,,
114.136,1904,9,SMR,,
102.672,1904,10,SMR,,
59.8371,1904,11,SMR,,
73.1884,1904,12,SMR,,
50.8013,1905,1,SMR,,
67.3774,1905,2,SMR,,
71.3135,1905,3,SMR,,
