pr,"	Year", Month, Country, ISO3, ISO2
303.834,1977,6,GUY,,
284.668,1977,7,GUY,,
191.091,1977,8,GUY,,
123.483,1977,9,GUY,,
77.6567,1977,10,GUY,,
41.2231,1977,11,GUY,,
166.345,1977,12,GUY,,
129.45,1978,1,GUY,,
70.6505,1978,2,GUY,,
94.2747,1978,3,GUY,,
178.479,1978,4,GUY,,
358.821,1978,5,GUY,,
376.269,1978,6,GUY,,
221.135,1978,7,GUY,,
267.63,1978,8,GUY,,
86.5858,1978,9,GUY,,
93.5697,1978,10,GUY,,
70.3915,1978,11,GUY,,
151.759,1978,12,GUY,,
124.661,1979,1,GUY,,
43.2202,1979,2,GUY,,
222.149,1979,3,GUY,,
247.951,1979,4,GUY,,
360.138,1979,5,GUY,,
412.921,1979,6,GUY,,
272.117,1979,7,GUY,,
183.149,1979,8,GUY,,
128.229,1979,9,GUY,,
133.748,1979,10,GUY,,
115.613,1979,11,GUY,,
228.913,1979,12,GUY,,
67.1565,1980,1,GUY,,
20.4377,1980,2,GUY,,
140.464,1980,3,GUY,,
314.008,1980,4,GUY,,
363.58,1980,5,GUY,,
337.767,1980,6,GUY,,
309.728,1980,7,GUY,,
113.204,1980,8,GUY,,
86.4549,1980,9,GUY,,
119.408,1980,10,GUY,,
190.544,1980,11,GUY,,
182.007,1980,12,GUY,,
141.958,1981,1,GUY,,
196.363,1981,2,GUY,,
69.0861,1981,3,GUY,,
350.585,1981,4,GUY,,
383.58,1981,5,GUY,,
336.964,1981,6,GUY,,
310.913,1981,7,GUY,,
284.769,1981,8,GUY,,
124.444,1981,9,GUY,,
179.184,1981,10,GUY,,
40.1994,1981,11,GUY,,
114.212,1981,12,GUY,,
163.878,1982,1,GUY,,
200.036,1982,2,GUY,,
301.999,1982,3,GUY,,
286.467,1982,4,GUY,,
388.886,1982,5,GUY,,
215.123,1982,6,GUY,,
211.56,1982,7,GUY,,
106.13,1982,8,GUY,,
32.7345,1982,9,GUY,,
55.2152,1982,10,GUY,,
37.6162,1982,11,GUY,,
138.467,1982,12,GUY,,
73.3957,1983,1,GUY,,
93.9376,1983,2,GUY,,
142.383,1983,3,GUY,,
325.332,1983,4,GUY,,
220.848,1983,5,GUY,,
232.361,1983,6,GUY,,
97.7041,1983,7,GUY,,
162.924,1983,8,GUY,,
72.6646,1983,9,GUY,,
35.6946,1983,10,GUY,,
28.9763,1983,11,GUY,,
199.73,1983,12,GUY,,
327.165,1984,1,GUY,,
73.8159,1984,2,GUY,,
72.1067,1984,3,GUY,,
96.2403,1984,4,GUY,,
412.487,1984,5,GUY,,
316.942,1984,6,GUY,,
357.72,1984,7,GUY,,
283.443,1984,8,GUY,,
163.089,1984,9,GUY,,
201.73,1984,10,GUY,,
167.891,1984,11,GUY,,
192.015,1984,12,GUY,,
87.9188,1985,1,GUY,,
38.9783,1985,2,GUY,,
150.076,1985,3,GUY,,
69.261,1985,4,GUY,,
325.492,1985,5,GUY,,
364.059,1985,6,GUY,,
296.138,1985,7,GUY,,
296.535,1985,8,GUY,,
154.444,1985,9,GUY,,
108.387,1985,10,GUY,,
168.884,1985,11,GUY,,
113.893,1985,12,GUY,,
106.218,1986,1,GUY,,
203.738,1986,2,GUY,,
91.6599,1986,3,GUY,,
55.6153,1986,4,GUY,,
263.895,1986,5,GUY,,
496.189,1986,6,GUY,,
259.421,1986,7,GUY,,
112.826,1986,8,GUY,,
69.2321,1986,9,GUY,,
171.75,1986,10,GUY,,
144.595,1986,11,GUY,,
133.978,1986,12,GUY,,
140.499,1987,1,GUY,,
35.9777,1987,2,GUY,,
261.127,1987,3,GUY,,
244.941,1987,4,GUY,,
320.4,1987,5,GUY,,
341.508,1987,6,GUY,,
265.38,1987,7,GUY,,
114.528,1987,8,GUY,,
140.864,1987,9,GUY,,
84.8692,1987,10,GUY,,
87.8041,1987,11,GUY,,
89.259,1987,12,GUY,,
218.978,1988,1,GUY,,
73.6697,1988,2,GUY,,
41.9377,1988,3,GUY,,
70.4056,1988,4,GUY,,
291.848,1988,5,GUY,,
316.875,1988,6,GUY,,
383.341,1988,7,GUY,,
277.147,1988,8,GUY,,
140.968,1988,9,GUY,,
90.7068,1988,10,GUY,,
155.705,1988,11,GUY,,
306.646,1988,12,GUY,,
219.514,1989,1,GUY,,
200.89,1989,2,GUY,,
251.057,1989,3,GUY,,
76.4118,1989,4,GUY,,
338.798,1989,5,GUY,,
381.519,1989,6,GUY,,
286.606,1989,7,GUY,,
153.222,1989,8,GUY,,
105.495,1989,9,GUY,,
146.898,1989,10,GUY,,
196.608,1989,11,GUY,,
181.47,1989,12,GUY,,
331.716,1990,1,GUY,,
206.64,1990,2,GUY,,
292.249,1990,3,GUY,,
384.836,1990,4,GUY,,
550.2,1990,5,GUY,,
326.627,1990,6,GUY,,
319.719,1990,7,GUY,,
215.453,1990,8,GUY,,
94.8595,1990,9,GUY,,
98.1083,1990,10,GUY,,
125.171,1990,11,GUY,,
280.678,1990,12,GUY,,
140.759,1991,1,GUY,,
89.155,1991,2,GUY,,
103.458,1991,3,GUY,,
214.61,1991,4,GUY,,
290.415,1991,5,GUY,,
381.216,1991,6,GUY,,
347.67,1991,7,GUY,,
285.473,1991,8,GUY,,
127.39,1991,9,GUY,,
84.1653,1991,10,GUY,,
42.9826,1991,11,GUY,,
126.57,1991,12,GUY,,
98.0073,1992,1,GUY,,
111.414,1992,2,GUY,,
95.6773,1992,3,GUY,,
180.176,1992,4,GUY,,
256.509,1992,5,GUY,,
201.86,1992,6,GUY,,
234.532,1992,7,GUY,,
176.943,1992,8,GUY,,
75.353,1992,9,GUY,,
37.5346,1992,10,GUY,,
60.3218,1992,11,GUY,,
137.177,1992,12,GUY,,
210.839,1993,1,GUY,,
164.523,1993,2,GUY,,
249.651,1993,3,GUY,,
98.6485,1993,4,GUY,,
380.422,1993,5,GUY,,
417.078,1993,6,GUY,,
262.312,1993,7,GUY,,
179.682,1993,8,GUY,,
107.673,1993,9,GUY,,
120.811,1993,10,GUY,,
276.971,1993,11,GUY,,
143.49,1993,12,GUY,,
127.492,1994,1,GUY,,
116.747,1994,2,GUY,,
240.97,1994,3,GUY,,
148.245,1994,4,GUY,,
297.906,1994,5,GUY,,
374.743,1994,6,GUY,,
306.209,1994,7,GUY,,
215.754,1994,8,GUY,,
122.169,1994,9,GUY,,
138.121,1994,10,GUY,,
128.465,1994,11,GUY,,
94.7375,1994,12,GUY,,
51.1762,1995,1,GUY,,
50.2956,1995,2,GUY,,
208.538,1995,3,GUY,,
114.024,1995,4,GUY,,
238.028,1995,5,GUY,,
498.846,1995,6,GUY,,
457.054,1995,7,GUY,,
240.405,1995,8,GUY,,
63.1031,1995,9,GUY,,
80.6038,1995,10,GUY,,
178.511,1995,11,GUY,,
197.374,1995,12,GUY,,
285.114,1996,1,GUY,,
235.342,1996,2,GUY,,
110.93,1996,3,GUY,,
110.886,1996,4,GUY,,
407.285,1996,5,GUY,,
491.076,1996,6,GUY,,
395.055,1996,7,GUY,,
176.073,1996,8,GUY,,
106.238,1996,9,GUY,,
45.93,1996,10,GUY,,
102.257,1996,11,GUY,,
86.3689,1996,12,GUY,,
360.17,1997,1,GUY,,
277.561,1997,2,GUY,,
129.795,1997,3,GUY,,
134.178,1997,4,GUY,,
350.828,1997,5,GUY,,
237.693,1997,6,GUY,,
250.545,1997,7,GUY,,
123.125,1997,8,GUY,,
74.2441,1997,9,GUY,,
28.2292,1997,10,GUY,,
64.5802,1997,11,GUY,,
119.305,1997,12,GUY,,
54.37,1998,1,GUY,,
36.8998,1998,2,GUY,,
28.4406,1998,3,GUY,,
248.068,1998,4,GUY,,
450.027,1998,5,GUY,,
449.468,1998,6,GUY,,
241.346,1998,7,GUY,,
259.612,1998,8,GUY,,
115.818,1998,9,GUY,,
131.768,1998,10,GUY,,
161.59,1998,11,GUY,,
306.506,1998,12,GUY,,
225.499,1999,1,GUY,,
163.04,1999,2,GUY,,
125.542,1999,3,GUY,,
280.782,1999,4,GUY,,
245.19,1999,5,GUY,,
363.841,1999,6,GUY,,
273.391,1999,7,GUY,,
349.273,1999,8,GUY,,
168.243,1999,9,GUY,,
146.279,1999,10,GUY,,
47.8897,1999,11,GUY,,
196.25,1999,12,GUY,,
386.984,2000,1,GUY,,
273.935,2000,2,GUY,,
218.813,2000,3,GUY,,
325.314,2000,4,GUY,,
439.303,2000,5,GUY,,
403.103,2000,6,GUY,,
250.871,2000,7,GUY,,
213.105,2000,8,GUY,,
137.666,2000,9,GUY,,
97.8149,2000,10,GUY,,
131.96,2000,11,GUY,,
154.849,2000,12,GUY,,
62.9745,2001,1,GUY,,
66.5996,2001,2,GUY,,
61.0533,2001,3,GUY,,
118.923,2001,4,GUY,,
281.626,2001,5,GUY,,
315.85,2001,6,GUY,,
248.192,2001,7,GUY,,
135.136,2001,8,GUY,,
118.517,2001,9,GUY,,
60.006,2001,10,GUY,,
66.2644,2001,11,GUY,,
130.08,2001,12,GUY,,
125.332,2002,1,GUY,,
71.3724,2002,2,GUY,,
144.123,2002,3,GUY,,
294.331,2002,4,GUY,,
376.681,2002,5,GUY,,
435.209,2002,6,GUY,,
202.138,2002,7,GUY,,
193.574,2002,8,GUY,,
58.3071,2002,9,GUY,,
59.3229,2002,10,GUY,,
94.5434,2002,11,GUY,,
103.358,2002,12,GUY,,
32.5918,2003,1,GUY,,
46.0634,2003,2,GUY,,
54.7589,2003,3,GUY,,
116.828,2003,4,GUY,,
423.315,2003,5,GUY,,
367.055,2003,6,GUY,,
371.958,2003,7,GUY,,
182.922,2003,8,GUY,,
126.805,2003,9,GUY,,
68.4233,2003,10,GUY,,
87.4627,2003,11,GUY,,
124.953,2003,12,GUY,,
95.4343,2004,1,GUY,,
106.624,2004,2,GUY,,
157.039,2004,3,GUY,,
330.373,2004,4,GUY,,
521.584,2004,5,GUY,,
253.227,2004,6,GUY,,
278.232,2004,7,GUY,,
169.7,2004,8,GUY,,
142.44,2004,9,GUY,,
98.9822,2004,10,GUY,,
40.1126,2004,11,GUY,,
151.89,2004,12,GUY,,
308.439,2005,1,GUY,,
237.071,2005,2,GUY,,
127.626,2005,3,GUY,,
348.711,2005,4,GUY,,
360.265,2005,5,GUY,,
244.779,2005,6,GUY,,
366.816,2005,7,GUY,,
208.53,2005,8,GUY,,
60.6154,2005,9,GUY,,
77.0541,2005,10,GUY,,
112.563,2005,11,GUY,,
336.365,2005,12,GUY,,
374.515,2006,1,GUY,,
157.208,2006,2,GUY,,
80.8796,2006,3,GUY,,
195.27,2006,4,GUY,,
513.406,2006,5,GUY,,
488.45,2006,6,GUY,,
305.333,2006,7,GUY,,
151.898,2006,8,GUY,,
109.44,2006,9,GUY,,
91.6876,2006,10,GUY,,
114.153,2006,11,GUY,,
142.299,2006,12,GUY,,
106.094,2007,1,GUY,,
48.1914,2007,2,GUY,,
239.894,2007,3,GUY,,
237.854,2007,4,GUY,,
454.864,2007,5,GUY,,
419.279,2007,6,GUY,,
297.073,2007,7,GUY,,
354.711,2007,8,GUY,,
147.849,2007,9,GUY,,
128.528,2007,10,GUY,,
87.526,2007,11,GUY,,
378.078,2007,12,GUY,,
194.299,2008,1,GUY,,
364.766,2008,2,GUY,,
193.94,2008,3,GUY,,
140.729,2008,4,GUY,,
377.634,2008,5,GUY,,
335.501,2008,6,GUY,,
355.72,2008,7,GUY,,
206.211,2008,8,GUY,,
112.676,2008,9,GUY,,
137.623,2008,10,GUY,,
120.079,2008,11,GUY,,
498.616,2008,12,GUY,,
369.271,2009,1,GUY,,
166.438,2009,2,GUY,,
139.672,2009,3,GUY,,
257.935,2009,4,GUY,,
48.2712,2009,5,GUY,,
333.607,2009,6,GUY,,
273.977,2009,7,GUY,,
83.58,2009,8,GUY,,
60.7328,2009,9,GUY,,
117.763,2009,10,GUY,,
76.4901,2009,11,GUY,,
149.877,2009,12,GUY,,
63.6866,2010,1,GUY,,
149.666,2010,2,GUY,,
124.47,2010,3,GUY,,
300.532,2010,4,GUY,,
420.095,2010,5,GUY,,
268.238,2010,6,GUY,,
391.718,2010,7,GUY,,
279.893,2010,8,GUY,,
140.573,2010,9,GUY,,
101.221,2010,10,GUY,,
172.628,2010,11,GUY,,
229.966,2010,12,GUY,,
159.429,2011,1,GUY,,
337.196,2011,2,GUY,,
489.893,2011,3,GUY,,
64.2635,2011,4,GUY,,
467.382,2011,5,GUY,,
300.474,2011,6,GUY,,
226.494,2011,7,GUY,,
200.504,2011,8,GUY,,
66.6677,2011,9,GUY,,
151.097,2011,10,GUY,,
146.797,2011,11,GUY,,
117.399,2011,12,GUY,,
273.818,2012,1,GUY,,
268.98,2012,2,GUY,,
124.914,2012,3,GUY,,
263.516,2012,4,GUY,,
362.661,2012,5,GUY,,
193.055,2012,6,GUY,,
266.918,2012,7,GUY,,
207.233,2012,8,GUY,,
28.3918,2012,9,GUY,,
47.34,2012,10,GUY,,
80.3758,2012,11,GUY,,
168.285,2012,12,GUY,,
53.9965,2013,1,GUY,,
259.886,2013,2,GUY,,
116.241,2013,3,GUY,,
227.7,2013,4,GUY,,
385.357,2013,5,GUY,,
250.942,2013,6,GUY,,
295.054,2013,7,GUY,,
263.859,2013,8,GUY,,
106.769,2013,9,GUY,,
89.8353,2013,10,GUY,,
186.197,2013,11,GUY,,
244.509,2013,12,GUY,,
72.4249,2014,1,GUY,,
111.696,2014,2,GUY,,
77.0558,2014,3,GUY,,
99.9632,2014,4,GUY,,
165.759,2014,5,GUY,,
308.032,2014,6,GUY,,
228.948,2014,7,GUY,,
172.729,2014,8,GUY,,
39.2696,2014,9,GUY,,
81.6605,2014,10,GUY,,
213.718,2014,11,GUY,,
121.465,2014,12,GUY,,
104.306,2015,1,GUY,,
196.197,2015,2,GUY,,
88.1382,2015,3,GUY,,
146.157,2015,4,GUY,,
338.333,2015,5,GUY,,
340.713,2015,6,GUY,,
266.454,2015,7,GUY,,
280.869,2015,8,GUY,,
75.3273,2015,9,GUY,,
34.0801,2015,10,GUY,,
63.8122,2015,11,GUY,,
137.908,2015,12,GUY,,
93.264,1901,1,HTI,,
12.2895,1901,2,HTI,,
65.5369,1901,3,HTI,,
87.8836,1901,4,HTI,,
212.608,1901,5,HTI,,
364.141,1901,6,HTI,,
175.946,1901,7,HTI,,
88.4864,1901,8,HTI,,
260.164,1901,9,HTI,,
265.829,1901,10,HTI,,
105.638,1901,11,HTI,,
64.2101,1901,12,HTI,,
54.2523,1902,1,HTI,,
42.0531,1902,2,HTI,,
110.653,1902,3,HTI,,
94.7307,1902,4,HTI,,
322.226,1902,5,HTI,,
284.64,1902,6,HTI,,
62.4213,1902,7,HTI,,
99.7968,1902,8,HTI,,
67.1787,1902,9,HTI,,
125.223,1902,10,HTI,,
72.9437,1902,11,HTI,,
83.0566,1902,12,HTI,,
29.234,1903,1,HTI,,
16.5701,1903,2,HTI,,
37.6008,1903,3,HTI,,
159.951,1903,4,HTI,,
345.718,1903,5,HTI,,
109.754,1903,6,HTI,,
48.4221,1903,7,HTI,,
325.32,1903,8,HTI,,
105.632,1903,9,HTI,,
126.685,1903,10,HTI,,
94.6802,1903,11,HTI,,
89.1419,1903,12,HTI,,
47.9218,1904,1,HTI,,
77.8741,1904,2,HTI,,
87.0413,1904,3,HTI,,
70.5404,1904,4,HTI,,
172.371,1904,5,HTI,,
332.705,1904,6,HTI,,
87.659,1904,7,HTI,,
75.0268,1904,8,HTI,,
527.659,1904,9,HTI,,
110.372,1904,10,HTI,,
149.642,1904,11,HTI,,
46.4129,1904,12,HTI,,
75.4854,1905,1,HTI,,
40.9637,1905,2,HTI,,
98.0321,1905,3,HTI,,
94.4285,1905,4,HTI,,
257.695,1905,5,HTI,,
204.815,1905,6,HTI,,
87.3005,1905,7,HTI,,
170.47,1905,8,HTI,,
164.573,1905,9,HTI,,
208.979,1905,10,HTI,,
156.105,1905,11,HTI,,
44.9529,1905,12,HTI,,
33.1643,1906,1,HTI,,
23.1964,1906,2,HTI,,
82.2257,1906,3,HTI,,
144.607,1906,4,HTI,,
172.853,1906,5,HTI,,
303.68,1906,6,HTI,,
127.959,1906,7,HTI,,
183.676,1906,8,HTI,,
275.973,1906,9,HTI,,
110.102,1906,10,HTI,,
120.216,1906,11,HTI,,
56.6187,1906,12,HTI,,
24.4783,1907,1,HTI,,
67.7257,1907,2,HTI,,
26.438,1907,3,HTI,,
36.0827,1907,4,HTI,,
363.985,1907,5,HTI,,
123.951,1907,6,HTI,,
198.81,1907,7,HTI,,
107.274,1907,8,HTI,,
110.887,1907,9,HTI,,
183.971,1907,10,HTI,,
95.6736,1907,11,HTI,,
46.9089,1907,12,HTI,,
60.6534,1908,1,HTI,,
65.7104,1908,2,HTI,,
80.5758,1908,3,HTI,,
103.341,1908,4,HTI,,
163.849,1908,5,HTI,,
272.54,1908,6,HTI,,
82.6976,1908,7,HTI,,
105.145,1908,8,HTI,,
121.029,1908,9,HTI,,
138.289,1908,10,HTI,,
75.7908,1908,11,HTI,,
68.5132,1908,12,HTI,,
38.5846,1909,1,HTI,,
29.7766,1909,2,HTI,,
40.0541,1909,3,HTI,,
83.1885,1909,4,HTI,,
128.822,1909,5,HTI,,
143.41,1909,6,HTI,,
119.45,1909,7,HTI,,
205.305,1909,8,HTI,,
298.883,1909,9,HTI,,
275.655,1909,10,HTI,,
111.244,1909,11,HTI,,
21.8427,1909,12,HTI,,
93.2647,1910,1,HTI,,
24.1925,1910,2,HTI,,
108.246,1910,3,HTI,,
59.7613,1910,4,HTI,,
103.211,1910,5,HTI,,
152.844,1910,6,HTI,,
135.774,1910,7,HTI,,
111.722,1910,8,HTI,,
211.615,1910,9,HTI,,
344.581,1910,10,HTI,,
57.143,1910,11,HTI,,
156.869,1910,12,HTI,,
90.54,1911,1,HTI,,
33.2165,1911,2,HTI,,
33.0421,1911,3,HTI,,
139.83,1911,4,HTI,,
238.609,1911,5,HTI,,
77.8139,1911,6,HTI,,
75.8147,1911,7,HTI,,
74.8291,1911,8,HTI,,
98.6154,1911,9,HTI,,
225.609,1911,10,HTI,,
101.723,1911,11,HTI,,
126.999,1911,12,HTI,,
36.6644,1912,1,HTI,,
37.8737,1912,2,HTI,,
57.9372,1912,3,HTI,,
105.123,1912,4,HTI,,
141.911,1912,5,HTI,,
99.9836,1912,6,HTI,,
74.6387,1912,7,HTI,,
119.137,1912,8,HTI,,
123.594,1912,9,HTI,,
171.193,1912,10,HTI,,
161.686,1912,11,HTI,,
34.6126,1912,12,HTI,,
49.69,1913,1,HTI,,
19.848,1913,2,HTI,,
46.6375,1913,3,HTI,,
106.286,1913,4,HTI,,
199.399,1913,5,HTI,,
110.581,1913,6,HTI,,
239.839,1913,7,HTI,,
128.094,1913,8,HTI,,
135.052,1913,9,HTI,,
142.99,1913,10,HTI,,
161.152,1913,11,HTI,,
29.7497,1913,12,HTI,,
21.4106,1914,1,HTI,,
49.1042,1914,2,HTI,,
75.932,1914,3,HTI,,
113.352,1914,4,HTI,,
215.08,1914,5,HTI,,
146.14,1914,6,HTI,,
75.2021,1914,7,HTI,,
88.6951,1914,8,HTI,,
126.359,1914,9,HTI,,
179.826,1914,10,HTI,,
128.258,1914,11,HTI,,
61.064,1914,12,HTI,,
56.2183,1915,1,HTI,,
50.983,1915,2,HTI,,
20.654,1915,3,HTI,,
123.874,1915,4,HTI,,
174.831,1915,5,HTI,,
361.598,1915,6,HTI,,
144.814,1915,7,HTI,,
248.494,1915,8,HTI,,
301.04,1915,9,HTI,,
168.606,1915,10,HTI,,
194.232,1915,11,HTI,,
43.5032,1915,12,HTI,,
52.1728,1916,1,HTI,,
87.2481,1916,2,HTI,,
33.5382,1916,3,HTI,,
115.645,1916,4,HTI,,
440.849,1916,5,HTI,,
145.053,1916,6,HTI,,
265.233,1916,7,HTI,,
201.775,1916,8,HTI,,
135.204,1916,9,HTI,,
279.633,1916,10,HTI,,
181.302,1916,11,HTI,,
18.2612,1916,12,HTI,,
38.7544,1917,1,HTI,,
38.0233,1917,2,HTI,,
48.0472,1917,3,HTI,,
135,1917,4,HTI,,
266.002,1917,5,HTI,,
193.028,1917,6,HTI,,
95.1515,1917,7,HTI,,
112.433,1917,8,HTI,,
302.944,1917,9,HTI,,
124.188,1917,10,HTI,,
144.692,1917,11,HTI,,
47.3836,1917,12,HTI,,
17.1915,1918,1,HTI,,
54.2616,1918,2,HTI,,
100.663,1918,3,HTI,,
90.7896,1918,4,HTI,,
356.713,1918,5,HTI,,
125.137,1918,6,HTI,,
102.291,1918,7,HTI,,
165.323,1918,8,HTI,,
103.593,1918,9,HTI,,
210.348,1918,10,HTI,,
82.999,1918,11,HTI,,
37.2049,1918,12,HTI,,
55.1164,1919,1,HTI,,
21.0417,1919,2,HTI,,
35.4863,1919,3,HTI,,
177.345,1919,4,HTI,,
368.246,1919,5,HTI,,
176.722,1919,6,HTI,,
151.608,1919,7,HTI,,
121.903,1919,8,HTI,,
167.318,1919,9,HTI,,
113.745,1919,10,HTI,,
100.203,1919,11,HTI,,
61.303,1919,12,HTI,,
28.0689,1920,1,HTI,,
51.7847,1920,2,HTI,,
73.4562,1920,3,HTI,,
39.0019,1920,4,HTI,,
203.795,1920,5,HTI,,
87.2637,1920,6,HTI,,
48.7481,1920,7,HTI,,
70.0261,1920,8,HTI,,
139.195,1920,9,HTI,,
197.08,1920,10,HTI,,
70.0656,1920,11,HTI,,
37.9845,1920,12,HTI,,
49.8315,1921,1,HTI,,
121.133,1921,2,HTI,,
79.5348,1921,3,HTI,,
88.435,1921,4,HTI,,
307.756,1921,5,HTI,,
185.872,1921,6,HTI,,
93.377,1921,7,HTI,,
132.875,1921,8,HTI,,
151.769,1921,9,HTI,,
141.182,1921,10,HTI,,
68.8113,1921,11,HTI,,
60.2876,1921,12,HTI,,
53.5127,1922,1,HTI,,
52.1482,1922,2,HTI,,
60.8094,1922,3,HTI,,
87.2071,1922,4,HTI,,
140.147,1922,5,HTI,,
92.0427,1922,6,HTI,,
48.7719,1922,7,HTI,,
105.585,1922,8,HTI,,
116.11,1922,9,HTI,,
152.224,1922,10,HTI,,
42.6472,1922,11,HTI,,
53.7051,1922,12,HTI,,
71.9099,1923,1,HTI,,
50.8244,1923,2,HTI,,
25.6623,1923,3,HTI,,
203.122,1923,4,HTI,,
234.812,1923,5,HTI,,
87.9069,1923,6,HTI,,
68.9063,1923,7,HTI,,
82.9182,1923,8,HTI,,
96.2641,1923,9,HTI,,
218.538,1923,10,HTI,,
89.8547,1923,11,HTI,,
53.9147,1923,12,HTI,,
25.6944,1924,1,HTI,,
51.9848,1924,2,HTI,,
16.2948,1924,3,HTI,,
129.042,1924,4,HTI,,
187.449,1924,5,HTI,,
86.5578,1924,6,HTI,,
117.343,1924,7,HTI,,
110.327,1924,8,HTI,,
221.224,1924,9,HTI,,
183.238,1924,10,HTI,,
196.489,1924,11,HTI,,
54.4737,1924,12,HTI,,
21.6798,1925,1,HTI,,
51.6663,1925,2,HTI,,
43.2093,1925,3,HTI,,
135.379,1925,4,HTI,,
134.535,1925,5,HTI,,
152.634,1925,6,HTI,,
136.321,1925,7,HTI,,
88.3935,1925,8,HTI,,
190.338,1925,9,HTI,,
101.036,1925,10,HTI,,
170.725,1925,11,HTI,,
34.9472,1925,12,HTI,,
30.4895,1926,1,HTI,,
62.0934,1926,2,HTI,,
36.0551,1926,3,HTI,,
114.723,1926,4,HTI,,
179.895,1926,5,HTI,,
127.771,1926,6,HTI,,
119.906,1926,7,HTI,,
167.269,1926,8,HTI,,
157.316,1926,9,HTI,,
175.972,1926,10,HTI,,
66.3789,1926,11,HTI,,
54.4374,1926,12,HTI,,
97.4305,1927,1,HTI,,
39.3334,1927,2,HTI,,
43.9567,1927,3,HTI,,
140.241,1927,4,HTI,,
189.149,1927,5,HTI,,
125.711,1927,6,HTI,,
203.001,1927,7,HTI,,
124.414,1927,8,HTI,,
162.961,1927,9,HTI,,
284.588,1927,10,HTI,,
143.73,1927,11,HTI,,
24.4165,1927,12,HTI,,
37.6538,1928,1,HTI,,
16.182,1928,2,HTI,,
36.8438,1928,3,HTI,,
81.0887,1928,4,HTI,,
341.789,1928,5,HTI,,
85.7421,1928,6,HTI,,
75.2683,1928,7,HTI,,
265.95,1928,8,HTI,,
229.916,1928,9,HTI,,
185.396,1928,10,HTI,,
188.403,1928,11,HTI,,
42.2177,1928,12,HTI,,
28.0674,1929,1,HTI,,
33.8363,1929,2,HTI,,
57.1738,1929,3,HTI,,
65.433,1929,4,HTI,,
148.282,1929,5,HTI,,
67.0063,1929,6,HTI,,
80.345,1929,7,HTI,,
189.601,1929,8,HTI,,
158.737,1929,9,HTI,,
109.762,1929,10,HTI,,
44.7155,1929,11,HTI,,
46.8449,1929,12,HTI,,
56.4953,1930,1,HTI,,
49.4319,1930,2,HTI,,
40.2705,1930,3,HTI,,
208.618,1930,4,HTI,,
200.187,1930,5,HTI,,
125.611,1930,6,HTI,,
112.017,1930,7,HTI,,
50.3779,1930,8,HTI,,
108.927,1930,9,HTI,,
159.965,1930,10,HTI,,
169.144,1930,11,HTI,,
33.926,1930,12,HTI,,
75.7009,1931,1,HTI,,
49.2874,1931,2,HTI,,
61.6354,1931,3,HTI,,
159.702,1931,4,HTI,,
257.188,1931,5,HTI,,
144.557,1931,6,HTI,,
256.981,1931,7,HTI,,
98.2291,1931,8,HTI,,
200.808,1931,9,HTI,,
252.691,1931,10,HTI,,
137.47,1931,11,HTI,,
32.9095,1931,12,HTI,,
45.4729,1932,1,HTI,,
15.4025,1932,2,HTI,,
18.9702,1932,3,HTI,,
203.962,1932,4,HTI,,
260.601,1932,5,HTI,,
101.575,1932,6,HTI,,
97.4518,1932,7,HTI,,
138.448,1932,8,HTI,,
185.945,1932,9,HTI,,
178.862,1932,10,HTI,,
149.535,1932,11,HTI,,
42.3801,1932,12,HTI,,
12.2392,1933,1,HTI,,
16.0649,1933,2,HTI,,
105.719,1933,3,HTI,,
62.3891,1933,4,HTI,,
187.777,1933,5,HTI,,
324.182,1933,6,HTI,,
110.473,1933,7,HTI,,
258.008,1933,8,HTI,,
223.804,1933,9,HTI,,
100.67,1933,10,HTI,,
160.582,1933,11,HTI,,
32.7315,1933,12,HTI,,
61.4003,1934,1,HTI,,
119.083,1934,2,HTI,,
66.56,1934,3,HTI,,
88.8544,1934,4,HTI,,
192.496,1934,5,HTI,,
136.355,1934,6,HTI,,
153.8,1934,7,HTI,,
153.63,1934,8,HTI,,
127.504,1934,9,HTI,,
203.001,1934,10,HTI,,
161.027,1934,11,HTI,,
66.3339,1934,12,HTI,,
43.3098,1935,1,HTI,,
76.272,1935,2,HTI,,
51.1659,1935,3,HTI,,
33.2484,1935,4,HTI,,
217.895,1935,5,HTI,,
155.433,1935,6,HTI,,
110.16,1935,7,HTI,,
178.622,1935,8,HTI,,
228.202,1935,9,HTI,,
279.935,1935,10,HTI,,
78.067,1935,11,HTI,,
40.2829,1935,12,HTI,,
26.9504,1936,1,HTI,,
24.8042,1936,2,HTI,,
34.112,1936,3,HTI,,
80.4171,1936,4,HTI,,
392.721,1936,5,HTI,,
366.473,1936,6,HTI,,
238.999,1936,7,HTI,,
215.295,1936,8,HTI,,
211.194,1936,9,HTI,,
176.746,1936,10,HTI,,
65.8683,1936,11,HTI,,
41.0911,1936,12,HTI,,
39.1529,1937,1,HTI,,
23.388,1937,2,HTI,,
30.1427,1937,3,HTI,,
102.033,1937,4,HTI,,
364.103,1937,5,HTI,,
99.8137,1937,6,HTI,,
172.844,1937,7,HTI,,
205.671,1937,8,HTI,,
82.1425,1937,9,HTI,,
201.707,1937,10,HTI,,
129.708,1937,11,HTI,,
43.8009,1937,12,HTI,,
29.9541,1938,1,HTI,,
54.8483,1938,2,HTI,,
61.1667,1938,3,HTI,,
72.4845,1938,4,HTI,,
159.579,1938,5,HTI,,
