pr,"	Year", Month, Country, ISO3, ISO2
245.727,1977,1,BRA,,
211.025,1977,2,BRA,,
206.763,1977,3,BRA,,
195.258,1977,4,BRA,,
137.119,1977,5,BRA,,
104.03,1977,6,BRA,,
64.5811,1977,7,BRA,,
52.0422,1977,8,BRA,,
88.0678,1977,9,BRA,,
123.724,1977,10,BRA,,
153.775,1977,11,BRA,,
226.557,1977,12,BRA,,
217.648,1978,1,BRA,,
217.576,1978,2,BRA,,
242.043,1978,3,BRA,,
177.684,1978,4,BRA,,
152.174,1978,5,BRA,,
68.7259,1978,6,BRA,,
85.0037,1978,7,BRA,,
52.8244,1978,8,BRA,,
86.6955,1978,9,BRA,,
125.86,1978,10,BRA,,
151.28,1978,11,BRA,,
216.637,1978,12,BRA,,
260.395,1979,1,BRA,,
244.134,1979,2,BRA,,
220.032,1979,3,BRA,,
177.668,1979,4,BRA,,
134.185,1979,5,BRA,,
63.7616,1979,6,BRA,,
49.1228,1979,7,BRA,,
73.4159,1979,8,BRA,,
99.9151,1979,9,BRA,,
127.844,1979,10,BRA,,
153.601,1979,11,BRA,,
208.37,1979,12,BRA,,
256.759,1980,1,BRA,,
276.023,1980,2,BRA,,
201.342,1980,3,BRA,,
167.803,1980,4,BRA,,
109.958,1980,5,BRA,,
82.8142,1980,6,BRA,,
55.1726,1980,7,BRA,,
47.7417,1980,8,BRA,,
75.0272,1980,9,BRA,,
115.333,1980,10,BRA,,
168.115,1980,11,BRA,,
198.439,1980,12,BRA,,
230.98,1981,1,BRA,,
184.274,1981,2,BRA,,
251.131,1981,3,BRA,,
140.046,1981,4,BRA,,
101.828,1981,5,BRA,,
83.1317,1981,6,BRA,,
49.0302,1981,7,BRA,,
61.0177,1981,8,BRA,,
64.781,1981,9,BRA,,
131.867,1981,10,BRA,,
181.044,1981,11,BRA,,
197.033,1981,12,BRA,,
278.964,1982,1,BRA,,
213.545,1982,2,BRA,,
265.728,1982,3,BRA,,
179.608,1982,4,BRA,,
124.519,1982,5,BRA,,
76.1961,1982,6,BRA,,
64.5792,1982,7,BRA,,
57.4448,1982,8,BRA,,
75.2416,1982,9,BRA,,
115.552,1982,10,BRA,,
125.232,1982,11,BRA,,
196.244,1982,12,BRA,,
225.309,1983,1,BRA,,
205.416,1983,2,BRA,,
245.965,1983,3,BRA,,
174.879,1983,4,BRA,,
116.996,1983,5,BRA,,
61.3415,1983,6,BRA,,
50.3471,1983,7,BRA,,
49.3989,1983,8,BRA,,
77.3537,1983,9,BRA,,
133.24,1983,10,BRA,,
156.232,1983,11,BRA,,
207.798,1983,12,BRA,,
196.287,1984,1,BRA,,
204.329,1984,2,BRA,,
240.657,1984,3,BRA,,
229.499,1984,4,BRA,,
139.716,1984,5,BRA,,
78.8898,1984,6,BRA,,
67.2768,1984,7,BRA,,
85.3141,1984,8,BRA,,
102.398,1984,9,BRA,,
124.658,1984,10,BRA,,
137.451,1984,11,BRA,,
174.465,1984,12,BRA,,
309.668,1985,1,BRA,,
215.833,1985,2,BRA,,
245.747,1985,3,BRA,,
192.399,1985,4,BRA,,
137.253,1985,5,BRA,,
72.9257,1985,6,BRA,,
67.3368,1985,7,BRA,,
66.418,1985,8,BRA,,
80.3423,1985,9,BRA,,
133.16,1985,10,BRA,,
148.704,1985,11,BRA,,
237.672,1985,12,BRA,,
200.743,1986,1,BRA,,
207.917,1986,2,BRA,,
257.092,1986,3,BRA,,
172.909,1986,4,BRA,,
125.368,1986,5,BRA,,
84.5265,1986,6,BRA,,
65.8363,1986,7,BRA,,
62.1113,1986,8,BRA,,
71.3026,1986,9,BRA,,
118.87,1986,10,BRA,,
153.871,1986,11,BRA,,
195.576,1986,12,BRA,,
186.651,1987,1,BRA,,
171.459,1987,2,BRA,,
266.851,1987,3,BRA,,
199.481,1987,4,BRA,,
109.924,1987,5,BRA,,
76.2524,1987,6,BRA,,
57.108,1987,7,BRA,,
48.1713,1987,8,BRA,,
74.8401,1987,9,BRA,,
97.9407,1987,10,BRA,,
148.246,1987,11,BRA,,
197.929,1987,12,BRA,,
226.49,1988,1,BRA,,
218.667,1988,2,BRA,,
230.094,1988,3,BRA,,
194.854,1988,4,BRA,,
142.751,1988,5,BRA,,
84.3934,1988,6,BRA,,
62.7926,1988,7,BRA,,
38.1462,1988,8,BRA,,
60.498,1988,9,BRA,,
108.193,1988,10,BRA,,
155.078,1988,11,BRA,,
216.98,1988,12,BRA,,
221.86,1989,1,BRA,,
214.913,1989,2,BRA,,
235.981,1989,3,BRA,,
187.698,1989,4,BRA,,
147.989,1989,5,BRA,,
101.978,1989,6,BRA,,
76.9523,1989,7,BRA,,
69.5512,1989,8,BRA,,
76.4022,1989,9,BRA,,
136.383,1989,10,BRA,,
185.941,1989,11,BRA,,
297.388,1989,12,BRA,,
200.682,1990,1,BRA,,
205.984,1990,2,BRA,,
202.915,1990,3,BRA,,
178.998,1990,4,BRA,,
142.623,1990,5,BRA,,
80.209,1990,6,BRA,,
73.1906,1990,7,BRA,,
69.8583,1990,8,BRA,,
87.3265,1990,9,BRA,,
111.871,1990,10,BRA,,
145.49,1990,11,BRA,,
174.537,1990,12,BRA,,
260.878,1991,1,BRA,,
193.859,1991,2,BRA,,
238.866,1991,3,BRA,,
194.848,1991,4,BRA,,
119.09,1991,5,BRA,,
85.4127,1991,6,BRA,,
68.9336,1991,7,BRA,,
48.5451,1991,8,BRA,,
69.8317,1991,9,BRA,,
96.1997,1991,10,BRA,,
133.443,1991,11,BRA,,
162.671,1991,12,BRA,,
232.165,1992,1,BRA,,
227.438,1992,2,BRA,,
225.177,1992,3,BRA,,
163.6,1992,4,BRA,,
95.3013,1992,5,BRA,,
56.1908,1992,6,BRA,,
63.4731,1992,7,BRA,,
53.9593,1992,8,BRA,,
95.8098,1992,9,BRA,,
117.602,1992,10,BRA,,
169.348,1992,11,BRA,,
185.556,1992,12,BRA,,
212.073,1993,1,BRA,,
227.005,1993,2,BRA,,
185.583,1993,3,BRA,,
163.112,1993,4,BRA,,
114.775,1993,5,BRA,,
75.5808,1993,6,BRA,,
65.2647,1993,7,BRA,,
60.2982,1993,8,BRA,,
84.6527,1993,9,BRA,,
122.421,1993,10,BRA,,
179.768,1993,11,BRA,,
208.841,1993,12,BRA,,
265.248,1994,1,BRA,,
217.778,1994,2,BRA,,
258.888,1994,3,BRA,,
167.747,1994,4,BRA,,
123.613,1994,5,BRA,,
114.092,1994,6,BRA,,
63.0297,1994,7,BRA,,
56.0826,1994,8,BRA,,
83.3549,1994,9,BRA,,
120.58,1994,10,BRA,,
158.92,1994,11,BRA,,
196.57,1994,12,BRA,,
189.563,1995,1,BRA,,
227.673,1995,2,BRA,,
223.696,1995,3,BRA,,
199.476,1995,4,BRA,,
142.946,1995,5,BRA,,
87.9987,1995,6,BRA,,
71.3748,1995,7,BRA,,
42.6661,1995,8,BRA,,
66.9051,1995,9,BRA,,
115.498,1995,10,BRA,,
190.862,1995,11,BRA,,
226.168,1995,12,BRA,,
222.935,1996,1,BRA,,
211.877,1996,2,BRA,,
255.542,1996,3,BRA,,
207.154,1996,4,BRA,,
121.134,1996,5,BRA,,
77.9141,1996,6,BRA,,
76.1993,1996,7,BRA,,
52.5808,1996,8,BRA,,
77.7471,1996,9,BRA,,
141.984,1996,10,BRA,,
174.677,1996,11,BRA,,
186.571,1996,12,BRA,,
240.868,1997,1,BRA,,
218.842,1997,2,BRA,,
292.063,1997,3,BRA,,
186.506,1997,4,BRA,,
124.507,1997,5,BRA,,
64.8979,1997,6,BRA,,
50.4032,1997,7,BRA,,
54.5595,1997,8,BRA,,
68.31,1997,9,BRA,,
107.019,1997,10,BRA,,
162.081,1997,11,BRA,,
225.609,1997,12,BRA,,
198.729,1998,1,BRA,,
190.24,1998,2,BRA,,
212.419,1998,3,BRA,,
182.788,1998,4,BRA,,
123.302,1998,5,BRA,,
91.3665,1998,6,BRA,,
61.3108,1998,7,BRA,,
67.8746,1998,8,BRA,,
78.6213,1998,9,BRA,,
126.911,1998,10,BRA,,
191.727,1998,11,BRA,,
203.727,1998,12,BRA,,
245.532,1999,1,BRA,,
215.181,1999,2,BRA,,
227.251,1999,3,BRA,,
180.127,1999,4,BRA,,
144.936,1999,5,BRA,,
84.6363,1999,6,BRA,,
62.0607,1999,7,BRA,,
45.5621,1999,8,BRA,,
83.7153,1999,9,BRA,,
117.683,1999,10,BRA,,
173.981,1999,11,BRA,,
228.322,1999,12,BRA,,
255.086,2000,1,BRA,,
262.415,2000,2,BRA,,
262.83,2000,3,BRA,,
201.719,2000,4,BRA,,
128.989,2000,5,BRA,,
78.3671,2000,6,BRA,,
74.1941,2000,7,BRA,,
71.4196,2000,8,BRA,,
108.85,2000,9,BRA,,
107.227,2000,10,BRA,,
180.837,2000,11,BRA,,
215.711,2000,12,BRA,,
212.125,2001,1,BRA,,
210.466,2001,2,BRA,,
231.306,2001,3,BRA,,
168.994,2001,4,BRA,,
137.072,2001,5,BRA,,
92.9495,2001,6,BRA,,
69.1323,2001,7,BRA,,
45.7124,2001,8,BRA,,
87.8372,2001,9,BRA,,
132.565,2001,10,BRA,,
174.975,2001,11,BRA,,
225.24,2001,12,BRA,,
272.975,2002,1,BRA,,
212.288,2002,2,BRA,,
212.225,2002,3,BRA,,
186.854,2002,4,BRA,,
152.347,2002,5,BRA,,
79.5932,2002,6,BRA,,
63.3801,2002,7,BRA,,
55.8905,2002,8,BRA,,
72.054,2002,9,BRA,,
119.59,2002,10,BRA,,
146.828,2002,11,BRA,,
237.288,2002,12,BRA,,
214.464,2003,1,BRA,,
232.662,2003,2,BRA,,
220.832,2003,3,BRA,,
173.983,2003,4,BRA,,
134.164,2003,5,BRA,,
87.1816,2003,6,BRA,,
57.2875,2003,7,BRA,,
64.1158,2003,8,BRA,,
84.83,2003,9,BRA,,
107.933,2003,10,BRA,,
151.721,2003,11,BRA,,
161.256,2003,12,BRA,,
267.688,2004,1,BRA,,
270.303,2004,2,BRA,,
252.8,2004,3,BRA,,
162.485,2004,4,BRA,,
132.326,2004,5,BRA,,
74.3153,2004,6,BRA,,
76.1717,2004,7,BRA,,
53.0218,2004,8,BRA,,
57.4625,2004,9,BRA,,
121.908,2004,10,BRA,,
141.84,2004,11,BRA,,
182.632,2004,12,BRA,,
220.888,2005,1,BRA,,
225.245,2005,2,BRA,,
275.704,2005,3,BRA,,
189.985,2005,4,BRA,,
158.104,2005,5,BRA,,
68.9473,2005,6,BRA,,
46.6327,2005,7,BRA,,
52.5465,2005,8,BRA,,
71.4529,2005,9,BRA,,
117.666,2005,10,BRA,,
141.097,2005,11,BRA,,
245.874,2005,12,BRA,,
212.477,2006,1,BRA,,
226.571,2006,2,BRA,,
256.832,2006,3,BRA,,
216.115,2006,4,BRA,,
158.622,2006,5,BRA,,
80.4482,2006,6,BRA,,
60.2834,2006,7,BRA,,
45.3446,2006,8,BRA,,
71.5101,2006,9,BRA,,
130.381,2006,10,BRA,,
177.536,2006,11,BRA,,
212.312,2006,12,BRA,,
211.01,2007,1,BRA,,
238.548,2007,2,BRA,,
206.324,2007,3,BRA,,
180.34,2007,4,BRA,,
126.265,2007,5,BRA,,
66.7872,2007,6,BRA,,
71.0081,2007,7,BRA,,
53.2561,2007,8,BRA,,
49.9335,2007,9,BRA,,
112.759,2007,10,BRA,,
164.382,2007,11,BRA,,
207.879,2007,12,BRA,,
269.327,2008,1,BRA,,
242.999,2008,2,BRA,,
282.227,2008,3,BRA,,
200.521,2008,4,BRA,,
136.21,2008,5,BRA,,
78.7739,2008,6,BRA,,
54.1944,2008,7,BRA,,
55.0211,2008,8,BRA,,
72.8734,2008,9,BRA,,
117.422,2008,10,BRA,,
158.431,2008,11,BRA,,
234.8,2008,12,BRA,,
244.211,2009,1,BRA,,
239.898,2009,2,BRA,,
258.226,2009,3,BRA,,
203.406,2009,4,BRA,,
142.902,2009,5,BRA,,
100.967,2009,6,BRA,,
73.1322,2009,7,BRA,,
60.1821,2009,8,BRA,,
79.7847,2009,9,BRA,,
150.08,2009,10,BRA,,
138.861,2009,11,BRA,,
238.941,2009,12,BRA,,
239.131,2010,1,BRA,,
217.316,2010,2,BRA,,
235.459,2010,3,BRA,,
200.44,2010,4,BRA,,
132.966,2010,5,BRA,,
73.3218,2010,6,BRA,,
66.8321,2010,7,BRA,,
40.6411,2010,8,BRA,,
58.2369,2010,9,BRA,,
112.547,2010,10,BRA,,
165.323,2010,11,BRA,,
216.298,2010,12,BRA,,
242.105,2011,1,BRA,,
255.756,2011,2,BRA,,
278.911,2011,3,BRA,,
202.007,2011,4,BRA,,
135.243,2011,5,BRA,,
72.2356,2011,6,BRA,,
59.303,2011,7,BRA,,
52.8688,2011,8,BRA,,
50.6007,2011,9,BRA,,
141.086,2011,10,BRA,,
167.478,2011,11,BRA,,
174.786,2011,12,BRA,,
256.525,2012,1,BRA,,
236.079,2012,2,BRA,,
221.277,2012,3,BRA,,
167.591,2012,4,BRA,,
110.244,2012,5,BRA,,
73.5002,2012,6,BRA,,
61.2338,2012,7,BRA,,
38.7857,2012,8,BRA,,
60.5942,2012,9,BRA,,
87.7291,2012,10,BRA,,
157.772,2012,11,BRA,,
181.369,2012,12,BRA,,
234.837,2013,1,BRA,,
224.993,2013,2,BRA,,
201.49,2013,3,BRA,,
169.603,2013,4,BRA,,
140.204,2013,5,BRA,,
87.4064,2013,6,BRA,,
72.0245,2013,7,BRA,,
59.2378,2013,8,BRA,,
69.5931,2013,9,BRA,,
121.637,2013,10,BRA,,
174.882,2013,11,BRA,,
209.051,2013,12,BRA,,
196.904,2014,1,BRA,,
225.965,2014,2,BRA,,
265.892,2014,3,BRA,,
197.089,2014,4,BRA,,
138.216,2014,5,BRA,,
83.0714,2014,6,BRA,,
72.0266,2014,7,BRA,,
49.3802,2014,8,BRA,,
69.5973,2014,9,BRA,,
94.486,2014,10,BRA,,
167.468,2014,11,BRA,,
186.197,2014,12,BRA,,
198.68,2015,1,BRA,,
195.832,2015,2,BRA,,
246.911,2015,3,BRA,,
193.641,2015,4,BRA,,
147.71,2015,5,BRA,,
74.0922,2015,6,BRA,,
79.5209,2015,7,BRA,,
45.9809,2015,8,BRA,,
55.3684,2015,9,BRA,,
82.2525,2015,10,BRA,,
127.764,2015,11,BRA,,
151.836,2015,12,BRA,,
292,1901,1,IOT,,
245,1901,2,IOT,,
196,1901,3,IOT,,
172,1901,4,IOT,,
164,1901,5,IOT,,
138,1901,6,IOT,,
142,1901,7,IOT,,
153,1901,8,IOT,,
229,1901,9,IOT,,
246,1901,10,IOT,,
200,1901,11,IOT,,
254,1901,12,IOT,,
292,1902,1,IOT,,
245,1902,2,IOT,,
196,1902,3,IOT,,
172,1902,4,IOT,,
164,1902,5,IOT,,
138,1902,6,IOT,,
142,1902,7,IOT,,
153,1902,8,IOT,,
229,1902,9,IOT,,
246,1902,10,IOT,,
200,1902,11,IOT,,
254,1902,12,IOT,,
292,1903,1,IOT,,
245,1903,2,IOT,,
196,1903,3,IOT,,
172,1903,4,IOT,,
164,1903,5,IOT,,
138,1903,6,IOT,,
142,1903,7,IOT,,
153,1903,8,IOT,,
229,1903,9,IOT,,
246,1903,10,IOT,,
200,1903,11,IOT,,
254,1903,12,IOT,,
292,1904,1,IOT,,
245,1904,2,IOT,,
196,1904,3,IOT,,
172,1904,4,IOT,,
164,1904,5,IOT,,
138,1904,6,IOT,,
142,1904,7,IOT,,
153,1904,8,IOT,,
229,1904,9,IOT,,
246,1904,10,IOT,,
200,1904,11,IOT,,
254,1904,12,IOT,,
292,1905,1,IOT,,
245,1905,2,IOT,,
196,1905,3,IOT,,
172,1905,4,IOT,,
164,1905,5,IOT,,
138,1905,6,IOT,,
142,1905,7,IOT,,
153,1905,8,IOT,,
229,1905,9,IOT,,
246,1905,10,IOT,,
200,1905,11,IOT,,
254,1905,12,IOT,,
292,1906,1,IOT,,
245,1906,2,IOT,,
196,1906,3,IOT,,
172,1906,4,IOT,,
164,1906,5,IOT,,
138,1906,6,IOT,,
142,1906,7,IOT,,
153,1906,8,IOT,,
229,1906,9,IOT,,
246,1906,10,IOT,,
200,1906,11,IOT,,
254,1906,12,IOT,,
292,1907,1,IOT,,
245,1907,2,IOT,,
196,1907,3,IOT,,
172,1907,4,IOT,,
164,1907,5,IOT,,
138,1907,6,IOT,,
142,1907,7,IOT,,
153,1907,8,IOT,,
229,1907,9,IOT,,
246,1907,10,IOT,,
200,1907,11,IOT,,
254,1907,12,IOT,,
292,1908,1,IOT,,
245,1908,2,IOT,,
196,1908,3,IOT,,
172,1908,4,IOT,,
164,1908,5,IOT,,
138,1908,6,IOT,,
142,1908,7,IOT,,
153,1908,8,IOT,,
229,1908,9,IOT,,
246,1908,10,IOT,,
200,1908,11,IOT,,
254,1908,12,IOT,,
292,1909,1,IOT,,
245,1909,2,IOT,,
196,1909,3,IOT,,
172,1909,4,IOT,,
164,1909,5,IOT,,
138,1909,6,IOT,,
142,1909,7,IOT,,
153,1909,8,IOT,,
229,1909,9,IOT,,
246,1909,10,IOT,,
200,1909,11,IOT,,
254,1909,12,IOT,,
292,1910,1,IOT,,
245,1910,2,IOT,,
196,1910,3,IOT,,
172,1910,4,IOT,,
164,1910,5,IOT,,
138,1910,6,IOT,,
142,1910,7,IOT,,
153,1910,8,IOT,,
229,1910,9,IOT,,
246,1910,10,IOT,,
200,1910,11,IOT,,
254,1910,12,IOT,,
292,1911,1,IOT,,
245,1911,2,IOT,,
196,1911,3,IOT,,
172,1911,4,IOT,,
164,1911,5,IOT,,
138,1911,6,IOT,,
142,1911,7,IOT,,
153,1911,8,IOT,,
229,1911,9,IOT,,
246,1911,10,IOT,,
200,1911,11,IOT,,
254,1911,12,IOT,,
292,1912,1,IOT,,
245,1912,2,IOT,,
196,1912,3,IOT,,
172,1912,4,IOT,,
164,1912,5,IOT,,
138,1912,6,IOT,,
142,1912,7,IOT,,
153,1912,8,IOT,,
229,1912,9,IOT,,
246,1912,10,IOT,,
200,1912,11,IOT,,
254,1912,12,IOT,,
292,1913,1,IOT,,
245,1913,2,IOT,,
196,1913,3,IOT,,
172,1913,4,IOT,,
164,1913,5,IOT,,
138,1913,6,IOT,,
142,1913,7,IOT,,
153,1913,8,IOT,,
229,1913,9,IOT,,
246,1913,10,IOT,,
200,1913,11,IOT,,
254,1913,12,IOT,,
292,1914,1,IOT,,
245,1914,2,IOT,,
196,1914,3,IOT,,
172,1914,4,IOT,,
164,1914,5,IOT,,
138,1914,6,IOT,,
142,1914,7,IOT,,
153,1914,8,IOT,,
229,1914,9,IOT,,
246,1914,10,IOT,,
200,1914,11,IOT,,
254,1914,12,IOT,,
292,1915,1,IOT,,
245,1915,2,IOT,,
196,1915,3,IOT,,
172,1915,4,IOT,,
164,1915,5,IOT,,
138,1915,6,IOT,,
142,1915,7,IOT,,
153,1915,8,IOT,,
229,1915,9,IOT,,
246,1915,10,IOT,,
200,1915,11,IOT,,
254,1915,12,IOT,,
292,1916,1,IOT,,
245,1916,2,IOT,,
196,1916,3,IOT,,
172,1916,4,IOT,,
164,1916,5,IOT,,
138,1916,6,IOT,,
142,1916,7,IOT,,
153,1916,8,IOT,,
229,1916,9,IOT,,
246,1916,10,IOT,,
200,1916,11,IOT,,
254,1916,12,IOT,,
292,1917,1,IOT,,
245,1917,2,IOT,,
196,1917,3,IOT,,
172,1917,4,IOT,,
164,1917,5,IOT,,
138,1917,6,IOT,,
142,1917,7,IOT,,
153,1917,8,IOT,,
229,1917,9,IOT,,
246,1917,10,IOT,,
200,1917,11,IOT,,
254,1917,12,IOT,,
292,1918,1,IOT,,
245,1918,2,IOT,,
196,1918,3,IOT,,
172,1918,4,IOT,,
164,1918,5,IOT,,
138,1918,6,IOT,,
142,1918,7,IOT,,
153,1918,8,IOT,,
229,1918,9,IOT,,
246,1918,10,IOT,,
200,1918,11,IOT,,
254,1918,12,IOT,,
292,1919,1,IOT,,
245,1919,2,IOT,,
196,1919,3,IOT,,
172,1919,4,IOT,,
164,1919,5,IOT,,
138,1919,6,IOT,,
142,1919,7,IOT,,
153,1919,8,IOT,,
229,1919,9,IOT,,
246,1919,10,IOT,,
200,1919,11,IOT,,
254,1919,12,IOT,,
292,1920,1,IOT,,
245,1920,2,IOT,,
196,1920,3,IOT,,
172,1920,4,IOT,,
164,1920,5,IOT,,
138,1920,6,IOT,,
142,1920,7,IOT,,
153,1920,8,IOT,,
229,1920,9,IOT,,
246,1920,10,IOT,,
200,1920,11,IOT,,
254,1920,12,IOT,,
292,1921,1,IOT,,
245,1921,2,IOT,,
196,1921,3,IOT,,
172,1921,4,IOT,,
164,1921,5,IOT,,
138,1921,6,IOT,,
142,1921,7,IOT,,
153,1921,8,IOT,,
229,1921,9,IOT,,
246,1921,10,IOT,,
200,1921,11,IOT,,
254,1921,12,IOT,,
292,1922,1,IOT,,
245,1922,2,IOT,,
196,1922,3,IOT,,
172,1922,4,IOT,,
164,1922,5,IOT,,
138,1922,6,IOT,,
142,1922,7,IOT,,
153,1922,8,IOT,,
229,1922,9,IOT,,
246,1922,10,IOT,,
200,1922,11,IOT,,
254,1922,12,IOT,,
292,1923,1,IOT,,
245,1923,2,IOT,,
196,1923,3,IOT,,
172,1923,4,IOT,,
164,1923,5,IOT,,
138,1923,6,IOT,,
142,1923,7,IOT,,
153,1923,8,IOT,,
229,1923,9,IOT,,
246,1923,10,IOT,,
200,1923,11,IOT,,
254,1923,12,IOT,,
292,1924,1,IOT,,
245,1924,2,IOT,,
196,1924,3,IOT,,
172,1924,4,IOT,,
164,1924,5,IOT,,
138,1924,6,IOT,,
142,1924,7,IOT,,
153,1924,8,IOT,,
229,1924,9,IOT,,
246,1924,10,IOT,,
200,1924,11,IOT,,
254,1924,12,IOT,,
292,1925,1,IOT,,
245,1925,2,IOT,,
196,1925,3,IOT,,
172,1925,4,IOT,,
164,1925,5,IOT,,
138,1925,6,IOT,,
142,1925,7,IOT,,
153,1925,8,IOT,,
229,1925,9,IOT,,
246,1925,10,IOT,,
200,1925,11,IOT,,
254,1925,12,IOT,,
292,1926,1,IOT,,
245,1926,2,IOT,,
196,1926,3,IOT,,
172,1926,4,IOT,,
164,1926,5,IOT,,
138,1926,6,IOT,,
142,1926,7,IOT,,
153,1926,8,IOT,,
229,1926,9,IOT,,
246,1926,10,IOT,,
200,1926,11,IOT,,
254,1926,12,IOT,,
292,1927,1,IOT,,
245,1927,2,IOT,,
196,1927,3,IOT,,
172,1927,4,IOT,,
164,1927,5,IOT,,
138,1927,6,IOT,,
142,1927,7,IOT,,
153,1927,8,IOT,,
229,1927,9,IOT,,
246,1927,10,IOT,,
200,1927,11,IOT,,
254,1927,12,IOT,,
292,1928,1,IOT,,
245,1928,2,IOT,,
196,1928,3,IOT,,
172,1928,4,IOT,,
164,1928,5,IOT,,
138,1928,6,IOT,,
142,1928,7,IOT,,
153,1928,8,IOT,,
229,1928,9,IOT,,
246,1928,10,IOT,,
200,1928,11,IOT,,
254,1928,12,IOT,,
292,1929,1,IOT,,
245,1929,2,IOT,,
196,1929,3,IOT,,
172,1929,4,IOT,,
164,1929,5,IOT,,
138,1929,6,IOT,,
142,1929,7,IOT,,
153,1929,8,IOT,,
229,1929,9,IOT,,
246,1929,10,IOT,,
200,1929,11,IOT,,
254,1929,12,IOT,,
292,1930,1,IOT,,
245,1930,2,IOT,,
196,1930,3,IOT,,
172,1930,4,IOT,,
164,1930,5,IOT,,
138,1930,6,IOT,,
142,1930,7,IOT,,
153,1930,8,IOT,,
229,1930,9,IOT,,
246,1930,10,IOT,,
200,1930,11,IOT,,
254,1930,12,IOT,,
292,1931,1,IOT,,
245,1931,2,IOT,,
196,1931,3,IOT,,
172,1931,4,IOT,,
164,1931,5,IOT,,
138,1931,6,IOT,,
142,1931,7,IOT,,
153,1931,8,IOT,,
229,1931,9,IOT,,
246,1931,10,IOT,,
200,1931,11,IOT,,
254,1931,12,IOT,,
292,1932,1,IOT,,
245,1932,2,IOT,,
196,1932,3,IOT,,
172,1932,4,IOT,,
164,1932,5,IOT,,
138,1932,6,IOT,,
142,1932,7,IOT,,
153,1932,8,IOT,,
229,1932,9,IOT,,
246,1932,10,IOT,,
200,1932,11,IOT,,
254,1932,12,IOT,,
292,1933,1,IOT,,
245,1933,2,IOT,,
196,1933,3,IOT,,
172,1933,4,IOT,,
164,1933,5,IOT,,
138,1933,6,IOT,,
142,1933,7,IOT,,
153,1933,8,IOT,,
229,1933,9,IOT,,
246,1933,10,IOT,,
200,1933,11,IOT,,
254,1933,12,IOT,,
292,1934,1,IOT,,
245,1934,2,IOT,,
196,1934,3,IOT,,
172,1934,4,IOT,,
164,1934,5,IOT,,
138,1934,6,IOT,,
142,1934,7,IOT,,
153,1934,8,IOT,,
229,1934,9,IOT,,
246,1934,10,IOT,,
200,1934,11,IOT,,
254,1934,12,IOT,,
292,1935,1,IOT,,
245,1935,2,IOT,,
196,1935,3,IOT,,
172,1935,4,IOT,,
164,1935,5,IOT,,
138,1935,6,IOT,,
142,1935,7,IOT,,
153,1935,8,IOT,,
229,1935,9,IOT,,
246,1935,10,IOT,,
200,1935,11,IOT,,
254,1935,12,IOT,,
292,1936,1,IOT,,
245,1936,2,IOT,,
196,1936,3,IOT,,
172,1936,4,IOT,,
164,1936,5,IOT,,
138,1936,6,IOT,,
142,1936,7,IOT,,
153,1936,8,IOT,,
229,1936,9,IOT,,
246,1936,10,IOT,,
200,1936,11,IOT,,
254,1936,12,IOT,,
292,1937,1,IOT,,
245,1937,2,IOT,,
196,1937,3,IOT,,
172,1937,4,IOT,,
164,1937,5,IOT,,
138,1937,6,IOT,,
142,1937,7,IOT,,
153,1937,8,IOT,,
229,1937,9,IOT,,
246,1937,10,IOT,,
200,1937,11,IOT,,
254,1937,12,IOT,,
292,1938,1,IOT,,
245,1938,2,IOT,,
196,1938,3,IOT,,
172,1938,4,IOT,,
164,1938,5,IOT,,
138,1938,6,IOT,,
142,1938,7,IOT,,
153,1938,8,IOT,,
229,1938,9,IOT,,
246,1938,10,IOT,,
200,1938,11,IOT,,
254,1938,12,IOT,,
292,1939,1,IOT,,
245,1939,2,IOT,,
196,1939,3,IOT,,
172,1939,4,IOT,,
164,1939,5,IOT,,
138,1939,6,IOT,,
142,1939,7,IOT,,
153,1939,8,IOT,,
229,1939,9,IOT,,
246,1939,10,IOT,,
200,1939,11,IOT,,
254,1939,12,IOT,,
292,1940,1,IOT,,
245,1940,2,IOT,,
196,1940,3,IOT,,
172,1940,4,IOT,,
164,1940,5,IOT,,
138,1940,6,IOT,,
142,1940,7,IOT,,
153,1940,8,IOT,,
229,1940,9,IOT,,
246,1940,10,IOT,,
200,1940,11,IOT,,
254,1940,12,IOT,,
292,1941,1,IOT,,
245,1941,2,IOT,,
196,1941,3,IOT,,
172,1941,4,IOT,,
164,1941,5,IOT,,
138,1941,6,IOT,,
142,1941,7,IOT,,
153,1941,8,IOT,,
229,1941,9,IOT,,
246,1941,10,IOT,,
200,1941,11,IOT,,
254,1941,12,IOT,,
292,1942,1,IOT,,
245,1942,2,IOT,,
196,1942,3,IOT,,
172,1942,4,IOT,,
164,1942,5,IOT,,
138,1942,6,IOT,,
142,1942,7,IOT,,
153,1942,8,IOT,,
229,1942,9,IOT,,
246,1942,10,IOT,,
200,1942,11,IOT,,
254,1942,12,IOT,,
292,1943,1,IOT,,
245,1943,2,IOT,,
196,1943,3,IOT,,
172,1943,4,IOT,,
164,1943,5,IOT,,
138,1943,6,IOT,,
142,1943,7,IOT,,
153,1943,8,IOT,,
229,1943,9,IOT,,
246,1943,10,IOT,,
200,1943,11,IOT,,
254,1943,12,IOT,,
292,1944,1,IOT,,
245,1944,2,IOT,,
196,1944,3,IOT,,
172,1944,4,IOT,,
164,1944,5,IOT,,
138,1944,6,IOT,,
142,1944,7,IOT,,
