pr,"	Year", Month, Country, ISO3, ISO2
291.794,1916,8,VEN,,
181.198,1916,9,VEN,,
177.678,1916,10,VEN,,
162.892,1916,11,VEN,,
79.2671,1916,12,VEN,,
52.0493,1917,1,VEN,,
47.1673,1917,2,VEN,,
53.8233,1917,3,VEN,,
131.582,1917,4,VEN,,
238.027,1917,5,VEN,,
282.202,1917,6,VEN,,
297.362,1917,7,VEN,,
278.541,1917,8,VEN,,
187.655,1917,9,VEN,,
161.258,1917,10,VEN,,
156.762,1917,11,VEN,,
105.666,1917,12,VEN,,
48.8986,1918,1,VEN,,
42.4608,1918,2,VEN,,
72.6102,1918,3,VEN,,
118.071,1918,4,VEN,,
256.695,1918,5,VEN,,
312.352,1918,6,VEN,,
307.169,1918,7,VEN,,
240.158,1918,8,VEN,,
166.679,1918,9,VEN,,
155.876,1918,10,VEN,,
148.432,1918,11,VEN,,
76.7583,1918,12,VEN,,
42.5553,1919,1,VEN,,
48.8162,1919,2,VEN,,
66.0003,1919,3,VEN,,
135.157,1919,4,VEN,,
214.275,1919,5,VEN,,
242.277,1919,6,VEN,,
288.577,1919,7,VEN,,
242.584,1919,8,VEN,,
205.985,1919,9,VEN,,
142.915,1919,10,VEN,,
134.549,1919,11,VEN,,
81.272,1919,12,VEN,,
47.4181,1920,1,VEN,,
52.5543,1920,2,VEN,,
51.1823,1920,3,VEN,,
133.047,1920,4,VEN,,
212.71,1920,5,VEN,,
304.959,1920,6,VEN,,
353.911,1920,7,VEN,,
255.361,1920,8,VEN,,
214.082,1920,9,VEN,,
162.146,1920,10,VEN,,
111.623,1920,11,VEN,,
86.0558,1920,12,VEN,,
42.6994,1921,1,VEN,,
34.7413,1921,2,VEN,,
85.0974,1921,3,VEN,,
170.099,1921,4,VEN,,
177.436,1921,5,VEN,,
294.604,1921,6,VEN,,
335.959,1921,7,VEN,,
219.296,1921,8,VEN,,
157.613,1921,9,VEN,,
256.584,1921,10,VEN,,
151.085,1921,11,VEN,,
77.9381,1921,12,VEN,,
40.6563,1922,1,VEN,,
39.5769,1922,2,VEN,,
117.39,1922,3,VEN,,
64.319,1922,4,VEN,,
173.652,1922,5,VEN,,
285.052,1922,6,VEN,,
232.254,1922,7,VEN,,
310.93,1922,8,VEN,,
236.701,1922,9,VEN,,
182.848,1922,10,VEN,,
149.436,1922,11,VEN,,
108.656,1922,12,VEN,,
43.0852,1923,1,VEN,,
36.6208,1923,2,VEN,,
46.8103,1923,3,VEN,,
139.856,1923,4,VEN,,
277.77,1923,5,VEN,,
242.981,1923,6,VEN,,
232.6,1923,7,VEN,,
270.516,1923,8,VEN,,
176.518,1923,9,VEN,,
130.534,1923,10,VEN,,
96.0552,1923,11,VEN,,
122.164,1923,12,VEN,,
34.5709,1924,1,VEN,,
26.7897,1924,2,VEN,,
29.2311,1924,3,VEN,,
71.0344,1924,4,VEN,,
145.094,1924,5,VEN,,
266.252,1924,6,VEN,,
301.856,1924,7,VEN,,
245.848,1924,8,VEN,,
237.331,1924,9,VEN,,
139.034,1924,10,VEN,,
150.465,1924,11,VEN,,
122.776,1924,12,VEN,,
28.7964,1925,1,VEN,,
31.8559,1925,2,VEN,,
87.3967,1925,3,VEN,,
88.1707,1925,4,VEN,,
158.35,1925,5,VEN,,
231.069,1925,6,VEN,,
281.992,1925,7,VEN,,
367.149,1925,8,VEN,,
198.694,1925,9,VEN,,
113.565,1925,10,VEN,,
127.939,1925,11,VEN,,
46.2851,1925,12,VEN,,
24.7488,1926,1,VEN,,
26.2054,1926,2,VEN,,
31.7014,1926,3,VEN,,
48.3219,1926,4,VEN,,
174.437,1926,5,VEN,,
238.944,1926,6,VEN,,
277.49,1926,7,VEN,,
300.806,1926,8,VEN,,
211.311,1926,9,VEN,,
140.622,1926,10,VEN,,
161.086,1926,11,VEN,,
93.0502,1926,12,VEN,,
59.894,1927,1,VEN,,
78.2825,1927,2,VEN,,
68.1414,1927,3,VEN,,
191.589,1927,4,VEN,,
251.589,1927,5,VEN,,
360.401,1927,6,VEN,,
355.95,1927,7,VEN,,
283.376,1927,8,VEN,,
174.642,1927,9,VEN,,
169.108,1927,10,VEN,,
165.389,1927,11,VEN,,
90.9065,1927,12,VEN,,
44.4159,1928,1,VEN,,
48.2429,1928,2,VEN,,
43.6692,1928,3,VEN,,
90.6962,1928,4,VEN,,
200.168,1928,5,VEN,,
234.154,1928,6,VEN,,
255.767,1928,7,VEN,,
269.8,1928,8,VEN,,
238.907,1928,9,VEN,,
139.93,1928,10,VEN,,
155.105,1928,11,VEN,,
70.7746,1928,12,VEN,,
32.2662,1929,1,VEN,,
24.2872,1929,2,VEN,,
122.49,1929,3,VEN,,
158.964,1929,4,VEN,,
283.203,1929,5,VEN,,
237.993,1929,6,VEN,,
286.56,1929,7,VEN,,
168.397,1929,8,VEN,,
214.698,1929,9,VEN,,
147.744,1929,10,VEN,,
162.237,1929,11,VEN,,
64.4771,1929,12,VEN,,
44.6047,1930,1,VEN,,
27.2083,1930,2,VEN,,
37.6266,1930,3,VEN,,
140.811,1930,4,VEN,,
247.115,1930,5,VEN,,
285.712,1930,6,VEN,,
271.95,1930,7,VEN,,
182.152,1930,8,VEN,,
216.498,1930,9,VEN,,
202.43,1930,10,VEN,,
185.328,1930,11,VEN,,
50.9648,1930,12,VEN,,
27.3849,1931,1,VEN,,
32.8272,1931,2,VEN,,
57.3469,1931,3,VEN,,
94.2581,1931,4,VEN,,
299.084,1931,5,VEN,,
385.34,1931,6,VEN,,
291.875,1931,7,VEN,,
339.292,1931,8,VEN,,
290.556,1931,9,VEN,,
148.297,1931,10,VEN,,
166.681,1931,11,VEN,,
104.578,1931,12,VEN,,
57.6599,1932,1,VEN,,
52.9022,1932,2,VEN,,
45.3191,1932,3,VEN,,
168.205,1932,4,VEN,,
231.645,1932,5,VEN,,
211.295,1932,6,VEN,,
247.315,1932,7,VEN,,
220.727,1932,8,VEN,,
164.416,1932,9,VEN,,
137.456,1932,10,VEN,,
111.568,1932,11,VEN,,
72.0923,1932,12,VEN,,
44.655,1933,1,VEN,,
33.2834,1933,2,VEN,,
96.9707,1933,3,VEN,,
95.5355,1933,4,VEN,,
266.719,1933,5,VEN,,
283.505,1933,6,VEN,,
264.717,1933,7,VEN,,
369.016,1933,8,VEN,,
164.883,1933,9,VEN,,
155.907,1933,10,VEN,,
193.34,1933,11,VEN,,
101.656,1933,12,VEN,,
61.6457,1934,1,VEN,,
31.9875,1934,2,VEN,,
37.0134,1934,3,VEN,,
64.1312,1934,4,VEN,,
139.41,1934,5,VEN,,
198.586,1934,6,VEN,,
429.581,1934,7,VEN,,
237.552,1934,8,VEN,,
226.857,1934,9,VEN,,
278.95,1934,10,VEN,,
108.081,1934,11,VEN,,
65.5067,1934,12,VEN,,
30.4498,1935,1,VEN,,
37.0541,1935,2,VEN,,
39.8268,1935,3,VEN,,
82.7818,1935,4,VEN,,
185.605,1935,5,VEN,,
280.711,1935,6,VEN,,
297.233,1935,7,VEN,,
368.347,1935,8,VEN,,
178.448,1935,9,VEN,,
186.05,1935,10,VEN,,
130.609,1935,11,VEN,,
69.6868,1935,12,VEN,,
33.2066,1936,1,VEN,,
20.1501,1936,2,VEN,,
101.65,1936,3,VEN,,
121.721,1936,4,VEN,,
290.987,1936,5,VEN,,
342.191,1936,6,VEN,,
295.003,1936,7,VEN,,
186.131,1936,8,VEN,,
147.398,1936,9,VEN,,
172.777,1936,10,VEN,,
96.8051,1936,11,VEN,,
65.1454,1936,12,VEN,,
57.701,1937,1,VEN,,
22.212,1937,2,VEN,,
40.029,1937,3,VEN,,
144.595,1937,4,VEN,,
275.529,1937,5,VEN,,
299.445,1937,6,VEN,,
253.96,1937,7,VEN,,
317.461,1937,8,VEN,,
226.819,1937,9,VEN,,
128.781,1937,10,VEN,,
157.345,1937,11,VEN,,
108.765,1937,12,VEN,,
62.4638,1938,1,VEN,,
56.9435,1938,2,VEN,,
77.2694,1938,3,VEN,,
146.83,1938,4,VEN,,
313.832,1938,5,VEN,,
292.048,1938,6,VEN,,
260.714,1938,7,VEN,,
329.739,1938,8,VEN,,
195.572,1938,9,VEN,,
147.119,1938,10,VEN,,
248.118,1938,11,VEN,,
134.266,1938,12,VEN,,
79.1092,1939,1,VEN,,
37.3823,1939,2,VEN,,
51.9707,1939,3,VEN,,
143.383,1939,4,VEN,,
140.956,1939,5,VEN,,
212.124,1939,6,VEN,,
251.62,1939,7,VEN,,
204.981,1939,8,VEN,,
140.805,1939,9,VEN,,
238.234,1939,10,VEN,,
88.2836,1939,11,VEN,,
51.9794,1939,12,VEN,,
15.5001,1940,1,VEN,,
24.2722,1940,2,VEN,,
25.5562,1940,3,VEN,,
85.6622,1940,4,VEN,,
88.5332,1940,5,VEN,,
194.842,1940,6,VEN,,
192.861,1940,7,VEN,,
310.368,1940,8,VEN,,
200.04,1940,9,VEN,,
145.849,1940,10,VEN,,
132.26,1940,11,VEN,,
68.2985,1940,12,VEN,,
40.8103,1941,1,VEN,,
20.4563,1941,2,VEN,,
17.6691,1941,3,VEN,,
52.0786,1941,4,VEN,,
260.459,1941,5,VEN,,
372.584,1941,6,VEN,,
176.968,1941,7,VEN,,
235.563,1941,8,VEN,,
165.942,1941,9,VEN,,
173.28,1941,10,VEN,,
68.1605,1941,11,VEN,,
49.0117,1941,12,VEN,,
18.1325,1942,1,VEN,,
24.6906,1942,2,VEN,,
34.3499,1942,3,VEN,,
161.548,1942,4,VEN,,
312.786,1942,5,VEN,,
391.859,1942,6,VEN,,
293.052,1942,7,VEN,,
262.477,1942,8,VEN,,
201.92,1942,9,VEN,,
224.14,1942,10,VEN,,
209.276,1942,11,VEN,,
151.068,1942,12,VEN,,
91.2931,1943,1,VEN,,
57.1976,1943,2,VEN,,
90.4186,1943,3,VEN,,
182.256,1943,4,VEN,,
237.161,1943,5,VEN,,
302.977,1943,6,VEN,,
294.417,1943,7,VEN,,
294.349,1943,8,VEN,,
141.148,1943,9,VEN,,
130.813,1943,10,VEN,,
121.551,1943,11,VEN,,
131.627,1943,12,VEN,,
37.8772,1944,1,VEN,,
42.4249,1944,2,VEN,,
136.829,1944,3,VEN,,
136.376,1944,4,VEN,,
346.595,1944,5,VEN,,
352.346,1944,6,VEN,,
348.195,1944,7,VEN,,
232.882,1944,8,VEN,,
280.885,1944,9,VEN,,
126.445,1944,10,VEN,,
147.656,1944,11,VEN,,
147.549,1944,12,VEN,,
53.9696,1945,1,VEN,,
56.9341,1945,2,VEN,,
65.1055,1945,3,VEN,,
126.239,1945,4,VEN,,
326.525,1945,5,VEN,,
322.015,1945,6,VEN,,
319.479,1945,7,VEN,,
234.634,1945,8,VEN,,
158.144,1945,9,VEN,,
199.592,1945,10,VEN,,
89.4383,1945,11,VEN,,
65.725,1945,12,VEN,,
38.0899,1946,1,VEN,,
49.3919,1946,2,VEN,,
34.8654,1946,3,VEN,,
219.719,1946,4,VEN,,
274.632,1946,5,VEN,,
272.986,1946,6,VEN,,
236.076,1946,7,VEN,,
378.734,1946,8,VEN,,
121.026,1946,9,VEN,,
204.219,1946,10,VEN,,
125.143,1946,11,VEN,,
72.9315,1946,12,VEN,,
39.7315,1947,1,VEN,,
19.7942,1947,2,VEN,,
15.3647,1947,3,VEN,,
56.1446,1947,4,VEN,,
197.841,1947,5,VEN,,
355.268,1947,6,VEN,,
404.743,1947,7,VEN,,
243.082,1947,8,VEN,,
207.945,1947,9,VEN,,
236.104,1947,10,VEN,,
54.5683,1947,11,VEN,,
55.1607,1947,12,VEN,,
29.7888,1948,1,VEN,,
41.5479,1948,2,VEN,,
76.3163,1948,3,VEN,,
232.684,1948,4,VEN,,
300.385,1948,5,VEN,,
333.534,1948,6,VEN,,
273.193,1948,7,VEN,,
291.335,1948,8,VEN,,
195.47,1948,9,VEN,,
142.689,1948,10,VEN,,
160.47,1948,11,VEN,,
56.1643,1948,12,VEN,,
34.3665,1949,1,VEN,,
47.1403,1949,2,VEN,,
90.9506,1949,3,VEN,,
143.343,1949,4,VEN,,
218.217,1949,5,VEN,,
283.089,1949,6,VEN,,
341.491,1949,7,VEN,,
315.738,1949,8,VEN,,
279.872,1949,9,VEN,,
177.104,1949,10,VEN,,
103.914,1949,11,VEN,,
105.184,1949,12,VEN,,
73.5267,1950,1,VEN,,
49.2679,1950,2,VEN,,
37.9089,1950,3,VEN,,
93.334,1950,4,VEN,,
239.863,1950,5,VEN,,
325.096,1950,6,VEN,,
297.53,1950,7,VEN,,
356.91,1950,8,VEN,,
174.164,1950,9,VEN,,
160.416,1950,10,VEN,,
126.097,1950,11,VEN,,
95.5006,1950,12,VEN,,
79.2191,1951,1,VEN,,
90.5413,1951,2,VEN,,
73.7395,1951,3,VEN,,
119.075,1951,4,VEN,,
201.439,1951,5,VEN,,
311.045,1951,6,VEN,,
392.774,1951,7,VEN,,
321.184,1951,8,VEN,,
194.35,1951,9,VEN,,
152.42,1951,10,VEN,,
72.3108,1951,11,VEN,,
114.625,1951,12,VEN,,
41.0233,1952,1,VEN,,
32.4794,1952,2,VEN,,
23.5167,1952,3,VEN,,
210.626,1952,4,VEN,,
215.277,1952,5,VEN,,
288.144,1952,6,VEN,,
281.275,1952,7,VEN,,
288.469,1952,8,VEN,,
261.036,1952,9,VEN,,
125.717,1952,10,VEN,,
85.6457,1952,11,VEN,,
84.8062,1952,12,VEN,,
52.9888,1953,1,VEN,,
84.5227,1953,2,VEN,,
112.975,1953,3,VEN,,
143.631,1953,4,VEN,,
316.958,1953,5,VEN,,
259.675,1953,6,VEN,,
355.016,1953,7,VEN,,
256.278,1953,8,VEN,,
187.961,1953,9,VEN,,
102.729,1953,10,VEN,,
111.689,1953,11,VEN,,
116.929,1953,12,VEN,,
60.3074,1954,1,VEN,,
37.9199,1954,2,VEN,,
27.5293,1954,3,VEN,,
245.955,1954,4,VEN,,
206.025,1954,5,VEN,,
366.348,1954,6,VEN,,
344.208,1954,7,VEN,,
336.182,1954,8,VEN,,
165.445,1954,9,VEN,,
329.342,1954,10,VEN,,
168.375,1954,11,VEN,,
131.457,1954,12,VEN,,
47.7971,1955,1,VEN,,
70.7847,1955,2,VEN,,
91.7626,1955,3,VEN,,
75.7307,1955,4,VEN,,
181.757,1955,5,VEN,,
299.977,1955,6,VEN,,
335.704,1955,7,VEN,,
250.961,1955,8,VEN,,
315.792,1955,9,VEN,,
239.881,1955,10,VEN,,
175.961,1955,11,VEN,,
87.794,1955,12,VEN,,
136.431,1956,1,VEN,,
55.0643,1956,2,VEN,,
162.887,1956,3,VEN,,
84.8419,1956,4,VEN,,
277.445,1956,5,VEN,,
243.052,1956,6,VEN,,
291.642,1956,7,VEN,,
317.545,1956,8,VEN,,
211.29,1956,9,VEN,,
294.134,1956,10,VEN,,
232.334,1956,11,VEN,,
128.149,1956,12,VEN,,
53.3377,1957,1,VEN,,
23.0122,1957,2,VEN,,
29.6455,1957,3,VEN,,
72.9655,1957,4,VEN,,
230.047,1957,5,VEN,,
303.239,1957,6,VEN,,
218.653,1957,7,VEN,,
202.093,1957,8,VEN,,
135.153,1957,9,VEN,,
115.017,1957,10,VEN,,
165.938,1957,11,VEN,,
57.6112,1957,12,VEN,,
39.5768,1958,1,VEN,,
24.7725,1958,2,VEN,,
30.2067,1958,3,VEN,,
110.978,1958,4,VEN,,
240.473,1958,5,VEN,,
313.084,1958,6,VEN,,
239.405,1958,7,VEN,,
284.863,1958,8,VEN,,
108.661,1958,9,VEN,,
117.508,1958,10,VEN,,
84.3787,1958,11,VEN,,
53.2992,1958,12,VEN,,
26.1761,1959,1,VEN,,
33.8204,1959,2,VEN,,
50.0187,1959,3,VEN,,
55.3149,1959,4,VEN,,
202.339,1959,5,VEN,,
300.439,1959,6,VEN,,
321.537,1959,7,VEN,,
261.281,1959,8,VEN,,
240.261,1959,9,VEN,,
128.657,1959,10,VEN,,
154.979,1959,11,VEN,,
61.0325,1959,12,VEN,,
47.1333,1960,1,VEN,,
33.1825,1960,2,VEN,,
20.8389,1960,3,VEN,,
119.014,1960,4,VEN,,
244.574,1960,5,VEN,,
259.658,1960,6,VEN,,
342.635,1960,7,VEN,,
259.051,1960,8,VEN,,
176.175,1960,9,VEN,,
140.325,1960,10,VEN,,
104.606,1960,11,VEN,,
111.368,1960,12,VEN,,
25.7084,1961,1,VEN,,
25.1238,1961,2,VEN,,
83.3868,1961,3,VEN,,
53.1888,1961,4,VEN,,
98.7889,1961,5,VEN,,
252.306,1961,6,VEN,,
368.841,1961,7,VEN,,
256.009,1961,8,VEN,,
254.466,1961,9,VEN,,
198.203,1961,10,VEN,,
170.84,1961,11,VEN,,
77.43,1961,12,VEN,,
27.265,1962,1,VEN,,
35.4681,1962,2,VEN,,
73.3968,1962,3,VEN,,
61.9832,1962,4,VEN,,
276.299,1962,5,VEN,,
338.252,1962,6,VEN,,
334.582,1962,7,VEN,,
346.823,1962,8,VEN,,
190.609,1962,9,VEN,,
124.178,1962,10,VEN,,
126.097,1962,11,VEN,,
45.242,1962,12,VEN,,
51.0624,1963,1,VEN,,
61.4544,1963,2,VEN,,
44.7464,1963,3,VEN,,
169.449,1963,4,VEN,,
356.975,1963,5,VEN,,
322.542,1963,6,VEN,,
311.335,1963,7,VEN,,
234.362,1963,8,VEN,,
151.676,1963,9,VEN,,
117.321,1963,10,VEN,,
162.361,1963,11,VEN,,
50.0342,1963,12,VEN,,
15.0266,1964,1,VEN,,
30.6675,1964,2,VEN,,
25.6606,1964,3,VEN,,
154.987,1964,4,VEN,,
184.054,1964,5,VEN,,
283.818,1964,6,VEN,,
361.688,1964,7,VEN,,
249.774,1964,8,VEN,,
169.956,1964,9,VEN,,
173.803,1964,10,VEN,,
78.668,1964,11,VEN,,
103.368,1964,12,VEN,,
60.3206,1965,1,VEN,,
49.2953,1965,2,VEN,,
26.6237,1965,3,VEN,,
70.3275,1965,4,VEN,,
265.336,1965,5,VEN,,
275.824,1965,6,VEN,,
246.055,1965,7,VEN,,
199.86,1965,8,VEN,,
170.109,1965,9,VEN,,
136.843,1965,10,VEN,,
136.156,1965,11,VEN,,
41.1923,1965,12,VEN,,
32.3572,1966,1,VEN,,
26.552,1966,2,VEN,,
78.2644,1966,3,VEN,,
69.6637,1966,4,VEN,,
237.886,1966,5,VEN,,
304.998,1966,6,VEN,,
420.063,1966,7,VEN,,
272.86,1966,8,VEN,,
225.327,1966,9,VEN,,
144.556,1966,10,VEN,,
152.122,1966,11,VEN,,
125.258,1966,12,VEN,,
58.8012,1967,1,VEN,,
35.6333,1967,2,VEN,,
56.8958,1967,3,VEN,,
244.521,1967,4,VEN,,
188.658,1967,5,VEN,,
316.379,1967,6,VEN,,
335.24,1967,7,VEN,,
240.104,1967,8,VEN,,
159.982,1967,9,VEN,,
140.746,1967,10,VEN,,
119.301,1967,11,VEN,,
70.0623,1967,12,VEN,,
51.6053,1968,1,VEN,,
70.0972,1968,2,VEN,,
55.2063,1968,3,VEN,,
183.591,1968,4,VEN,,
191.854,1968,5,VEN,,
354.53,1968,6,VEN,,
249.076,1968,7,VEN,,
190.205,1968,8,VEN,,
181.096,1968,9,VEN,,
155.94,1968,10,VEN,,
115.265,1968,11,VEN,,
62.6644,1968,12,VEN,,
98.6965,1969,1,VEN,,
83.8946,1969,2,VEN,,
53.4195,1969,3,VEN,,
135.423,1969,4,VEN,,
222.846,1969,5,VEN,,
260.466,1969,6,VEN,,
241.084,1969,7,VEN,,
246.687,1969,8,VEN,,
157.931,1969,9,VEN,,
226.682,1969,10,VEN,,
118.01,1969,11,VEN,,
63.9483,1969,12,VEN,,
107.469,1970,1,VEN,,
73.6555,1970,2,VEN,,
53.2558,1970,3,VEN,,
90.2332,1970,4,VEN,,
220.341,1970,5,VEN,,
276.888,1970,6,VEN,,
310.548,1970,7,VEN,,
318.534,1970,8,VEN,,
222.388,1970,9,VEN,,
128.636,1970,10,VEN,,
160.845,1970,11,VEN,,
89.1492,1970,12,VEN,,
65.6861,1971,1,VEN,,
59.5207,1971,2,VEN,,
61.9131,1971,3,VEN,,
139.534,1971,4,VEN,,
234.441,1971,5,VEN,,
319.799,1971,6,VEN,,
231.93,1971,7,VEN,,
268.449,1971,8,VEN,,
159.677,1971,9,VEN,,
164.584,1971,10,VEN,,
153.925,1971,11,VEN,,
67.377,1971,12,VEN,,
109.135,1972,1,VEN,,
54.4097,1972,2,VEN,,
158.94,1972,3,VEN,,
185.927,1972,4,VEN,,
283.8,1972,5,VEN,,
201.216,1972,6,VEN,,
274.41,1972,7,VEN,,
180.325,1972,8,VEN,,
160.592,1972,9,VEN,,
144.299,1972,10,VEN,,
118.798,1972,11,VEN,,
45.4543,1972,12,VEN,,
17.7024,1973,1,VEN,,
15.2961,1973,2,VEN,,
51.3829,1973,3,VEN,,
72.6425,1973,4,VEN,,
152.414,1973,5,VEN,,
255.178,1973,6,VEN,,
277.865,1973,7,VEN,,
269.907,1973,8,VEN,,
286.27,1973,9,VEN,,
237.24,1973,10,VEN,,
187.823,1973,11,VEN,,
100.128,1973,12,VEN,,
54.8088,1974,1,VEN,,
51.8957,1974,2,VEN,,
78.5688,1974,3,VEN,,
87.2684,1974,4,VEN,,
157.867,1974,5,VEN,,
174.55,1974,6,VEN,,
305.255,1974,7,VEN,,
259.246,1974,8,VEN,,
302.436,1974,9,VEN,,
184.066,1974,10,VEN,,
131.17,1974,11,VEN,,
40.9977,1974,12,VEN,,
41.1888,1975,1,VEN,,
30.3851,1975,2,VEN,,
40.1544,1975,3,VEN,,
61.2144,1975,4,VEN,,
212.289,1975,5,VEN,,
264.903,1975,6,VEN,,
246.991,1975,7,VEN,,
262.071,1975,8,VEN,,
229.652,1975,9,VEN,,
180.317,1975,10,VEN,,
95.155,1975,11,VEN,,
192.693,1975,12,VEN,,
67.1045,1976,1,VEN,,
66.7321,1976,2,VEN,,
87.2385,1976,3,VEN,,
209.454,1976,4,VEN,,
193.675,1976,5,VEN,,
380.48,1976,6,VEN,,
264.712,1976,7,VEN,,
177.529,1976,8,VEN,,
96.2388,1976,9,VEN,,
161.151,1976,10,VEN,,
93.2458,1976,11,VEN,,
57.4031,1976,12,VEN,,
33.6976,1977,1,VEN,,
19.3439,1977,2,VEN,,
54.4204,1977,3,VEN,,
84.7822,1977,4,VEN,,
230.138,1977,5,VEN,,
298.783,1977,6,VEN,,
277.013,1977,7,VEN,,
270.645,1977,8,VEN,,
190.694,1977,9,VEN,,
138.529,1977,10,VEN,,
136.421,1977,11,VEN,,
41.3233,1977,12,VEN,,
33.3182,1978,1,VEN,,
33.0901,1978,2,VEN,,
58.1541,1978,3,VEN,,
197.61,1978,4,VEN,,
226.649,1978,5,VEN,,
341.168,1978,6,VEN,,
199.887,1978,7,VEN,,
293.014,1978,8,VEN,,
244.868,1978,9,VEN,,
160.794,1978,10,VEN,,
109.762,1978,11,VEN,,
82.8013,1978,12,VEN,,
31.8197,1979,1,VEN,,
9.05555,1979,2,VEN,,
103.026,1979,3,VEN,,
163.959,1979,4,VEN,,
223.434,1979,5,VEN,,
355.883,1979,6,VEN,,
223.577,1979,7,VEN,,
256.446,1979,8,VEN,,
264.283,1979,9,VEN,,
177.982,1979,10,VEN,,
153.414,1979,11,VEN,,
112.371,1979,12,VEN,,
27.9541,1980,1,VEN,,
22.4461,1980,2,VEN,,
35.0069,1980,3,VEN,,
121.355,1980,4,VEN,,
286.801,1980,5,VEN,,
300.129,1980,6,VEN,,
312.352,1980,7,VEN,,
240.128,1980,8,VEN,,
224.405,1980,9,VEN,,
171.643,1980,10,VEN,,
149.533,1980,11,VEN,,
65.3907,1980,12,VEN,,
37.8985,1981,1,VEN,,
109.618,1981,2,VEN,,
50.7096,1981,3,VEN,,
252.759,1981,4,VEN,,
261.321,1981,5,VEN,,
327.834,1981,6,VEN,,
245.496,1981,7,VEN,,
394.493,1981,8,VEN,,
223.786,1981,9,VEN,,
158.164,1981,10,VEN,,
117.219,1981,11,VEN,,
85.4893,1981,12,VEN,,
42.8539,1982,1,VEN,,
72.8913,1982,2,VEN,,
73.0751,1982,3,VEN,,
269.96,1982,4,VEN,,
285.064,1982,5,VEN,,
312.328,1982,6,VEN,,
254.824,1982,7,VEN,,
152.124,1982,8,VEN,,
152.037,1982,9,VEN,,
159.343,1982,10,VEN,,
68.3656,1982,11,VEN,,
85.8819,1982,12,VEN,,
53.2535,1983,1,VEN,,
62.8891,1983,2,VEN,,
44.1355,1983,3,VEN,,
190.738,1983,4,VEN,,
266.567,1983,5,VEN,,
279.057,1983,6,VEN,,
242.597,1983,7,VEN,,
234.133,1983,8,VEN,,
113.72,1983,9,VEN,,
119.24,1983,10,VEN,,
54.4368,1983,11,VEN,,
108.865,1983,12,VEN,,
99.7809,1984,1,VEN,,
38.9722,1984,2,VEN,,
21.3968,1984,3,VEN,,
93.6421,1984,4,VEN,,
189.844,1984,5,VEN,,
256.186,1984,6,VEN,,
283.915,1984,7,VEN,,
345.864,1984,8,VEN,,
259.809,1984,9,VEN,,
187.185,1984,10,VEN,,
158.824,1984,11,VEN,,
95.0288,1984,12,VEN,,
32.4273,1985,1,VEN,,
15.7815,1985,2,VEN,,
54.4492,1985,3,VEN,,
130.215,1985,4,VEN,,
266.088,1985,5,VEN,,
240.793,1985,6,VEN,,
322.759,1985,7,VEN,,
429.535,1985,8,VEN,,
202.539,1985,9,VEN,,
174.205,1985,10,VEN,,
176.244,1985,11,VEN,,
86.4871,1985,12,VEN,,
60.5245,1986,1,VEN,,
57.5606,1986,2,VEN,,
39.1755,1986,3,VEN,,
83.9822,1986,4,VEN,,
253.093,1986,5,VEN,,
432.536,1986,6,VEN,,
319.207,1986,7,VEN,,
188.941,1986,8,VEN,,
236.408,1986,9,VEN,,
243.681,1986,10,VEN,,
161.898,1986,11,VEN,,
74.9449,1986,12,VEN,,
35.6485,1987,1,VEN,,
24.8721,1987,2,VEN,,
58.441,1987,3,VEN,,
113.57,1987,4,VEN,,
259.85,1987,5,VEN,,
225.055,1987,6,VEN,,
283.268,1987,7,VEN,,
256.293,1987,8,VEN,,
211.615,1987,9,VEN,,
222.685,1987,10,VEN,,
115.228,1987,11,VEN,,
80.0972,1987,12,VEN,,
49.0135,1988,1,VEN,,
50.7876,1988,2,VEN,,
20.5839,1988,3,VEN,,
68.9861,1988,4,VEN,,
141.465,1988,5,VEN,,
368.566,1988,6,VEN,,
382.092,1988,7,VEN,,
419.509,1988,8,VEN,,
193.234,1988,9,VEN,,
216.419,1988,10,VEN,,
164.328,1988,11,VEN,,
121.093,1988,12,VEN,,
80.9431,1989,1,VEN,,
53.743,1989,2,VEN,,
73.9283,1989,3,VEN,,
49.7634,1989,4,VEN,,
231.629,1989,5,VEN,,
266.263,1989,6,VEN,,
278.192,1989,7,VEN,,
220.876,1989,8,VEN,,
221.653,1989,9,VEN,,
174.044,1989,10,VEN,,
149.108,1989,11,VEN,,
44.2249,1989,12,VEN,,
60.1663,1990,1,VEN,,
64.3063,1990,2,VEN,,
70.1821,1990,3,VEN,,
183.053,1990,4,VEN,,
247.085,1990,5,VEN,,
339.969,1990,6,VEN,,
246.169,1990,7,VEN,,
281.253,1990,8,VEN,,
181.777,1990,9,VEN,,
185.315,1990,10,VEN,,
127.153,1990,11,VEN,,
113.617,1990,12,VEN,,
28.0995,1991,1,VEN,,
32.2071,1991,2,VEN,,
88.4314,1991,3,VEN,,
117.229,1991,4,VEN,,
155.208,1991,5,VEN,,
291.984,1991,6,VEN,,
317.772,1991,7,VEN,,
272.075,1991,8,VEN,,
200.081,1991,9,VEN,,
146.977,1991,10,VEN,,
100.526,1991,11,VEN,,
54.67,1991,12,VEN,,
24.8883,1992,1,VEN,,
32.2495,1992,2,VEN,,
21.8458,1992,3,VEN,,
142.794,1992,4,VEN,,
190.169,1992,5,VEN,,
249.114,1992,6,VEN,,
234.873,1992,7,VEN,,
